sample,real,imag,amplitude,amplitude_norm
700,-10,-587,587.09,0.68425
701,143,-612,628.48,0.7325
702,156,57,166.09,0.19357
703,-277,709,761.19,0.88717
704,-587,588,830.85,0.96836
705,-700,272,750.99,0.87528
706,-267,133,298.29,0.34766
707,61,138,150.88,0.17585
708,199,112,228.35,0.26615
709,396,-127,415.87,0.48469
710,467,-166,495.63,0.57765
711,295,72,303.66,0.35392
712,103,135,169.81,0.19791
713,13,40,42.06,0.04902
714,94,3,94.05,0.10961
715,225,160,276.09,0.32178
716,210,341,400.48,0.46676
717,106,188,215.82,0.25154
718,-84,-128,153.1,0.17844
719,218,-411,465.24,0.54223
720,70,-327,334.41,0.38975
721,-39,-164,168.57,0.19647
722,29,202,204.07,0.23785
723,-121,334,355.24,0.41404
724,-35,10,36.4,0.04242
725,284,-217,357.41,0.41657
726,327,93,339.97,0.39623
727,271,334,430.11,0.5013
728,-9,160,160.25,0.18677
729,-111,63,127.63,0.14876
730,-83,75,111.87,0.13038
731,50,81,95.19,0.11094
732,93,233,250.87,0.29239
733,45,273,276.68,0.32248
734,64,90,110.44,0.12871
735,164,-103,193.66,0.22571
736,220,-91,238.08,0.27748
737,241,66,249.87,0.29123
738,161,21,162.36,0.18924
739,112,35,117.34,0.13676
740,40,110,117.05,0.13642
741,-111,254,277.19,0.32307
742,-118,132,177.05,0.20636
743,21,14,25.24,0.02942
744,98,32,103.09,0.12015
745,103,54,116.3,0.13554
746,35,70,78.26,0.09121
747,26,-17,31.06,0.03621
748,54,1,54.01,0.06295
749,964,62,965.99,1.12586
750,7671,68,7671.3,8.94091
751,15380,-186,15381.12,17.92672
752,16411,-782,16429.62,19.14874
753,12690,-4443,13445.31,15.67052
754,-7853,-7691,10991.86,12.81103
755,-14480,-5711,15565.54,18.14165
756,-4910,-4559,6700.19,7.80908
757,8051,-1606,8209.62,9.56832
758,1048,-366,1110.07,1.29379
759,-8207,-1374,8321.22,9.69839
760,-5809,-2957,6518.31,7.59709
761,281,-3695,3705.67,4.31896
762,1285,-3382,3617.89,4.21666
763,-3105,-709,3184.92,3.71203
764,-12057,663,12075.21,14.07368
765,-13216,-1588,13311.06,15.51406
766,-1478,-828,1694.13,1.97451
767,10722,6423,12498.65,14.56719
768,9234,12147,15258.32,17.78359
769,2680,13305,13572.23,15.81845
770,-668,5776,5814.5,6.77681
771,433,-184,470.47,0.54834
772,48,-3165,3165.36,3.68924
773,-3516,-6901,7745.07,9.02688
774,-3710,-7454,8326.24,9.70424
775,54,-3153,3153.46,3.67536
776,673,-67,676.33,0.78826
777,-595,798,995.4,1.16014
778,-969,-318,1019.85,1.18863
779,1997,-2416,3134.5,3.65326
780,5026,-1965,5396.47,6.28959
781,1774,753,1927.2,2.24615
782,-2513,1562,2958.89,3.44859
783,-1591,2,1591,1.85431
784,-76,-1211,1213.38,1.4142
785,724,-859,1123.41,1.30934
786,496,527,723.7,0.84348
787,-719,1243,1435.97,1.67362
788,-1420,485,1500.54,1.74888
789,269,-224,350.05,0.40799
790,2031,301,2053.18,2.39299
791,2091,803,2239.89,2.61059
792,335,606,692.43,0.80703
793,-788,843,1153.95,1.34493
794,-1085,1429,1794.23,2.09118
795,-497,960,1081.02,1.25993
796,-25,790,790.4,0.92121
797,-17,727,727.2,0.84755
798,-174,784,803.08,0.93599
799,-316,798,858.29,1.00034
800,-199,498,536.29,0.62504
801,-533,429,684.2,0.79744
802,-493,209,535.47,0.62409
803,-62,104,121.08,0.14112
804,0,695,695,0.81002
805,-491,1201,1297.49,1.51223
806,-908,1001,1351.47,1.57514
807,-413,427,594.05,0.69237
808,94,17,95.52,0.11133
809,139,38,144.1,0.16795
810,-160,253,299.35,0.34889
811,-552,396,679.35,0.79179
812,-788,387,877.9,1.0232
813,-392,375,542.48,0.63227
814,-340,897,959.28,1.11804
815,-12,1224,1224.06,1.42664
816,201,1056,1074.96,1.25287
817,256,1075,1105.06,1.28795
818,118,104,157.29,0.18332
819,84,-433,441.07,0.51407
820,-183,121,219.39,0.25569
821,-156,873,886.83,1.0336
822,-119,341,361.17,0.42094
823,-32,-115,119.37,0.13912
824,237,95,255.33,0.29759
825,273,475,547.86,0.63854
826,177,588,614.06,0.71569
827,-165,294,337.14,0.39293
828,-258,-106,278.93,0.32509
829,-21,-247,247.89,0.28892
830,-50,200,206.16,0.24027
831,-408,827,922.17,1.07479
832,-636,716,957.68,1.11618
833,-859,405,949.69,1.10686
834,-442,335,554.61,0.6464
835,-30,272,273.65,0.31894
836,-3,397,397.01,0.46272
837,39,109,115.77,0.13493
838,57,17,59.48,0.06933
839,45,237,241.23,0.28116
840,-51,222,227.78,0.26548
841,-148,225,269.31,0.31388
842,-186,201,273.86,0.31918
843,-102,411,423.47,0.49355
844,-153,495,518.11,0.60385
845,-240,383,451.98,0.52679
846,-244,801,837.34,0.97592
847,27,1212,1212.3,1.41294
848,197,1207,1222.97,1.42537
849,303,1078,1119.77,1.3051
