sample,real,imag,amplitude,amplitude_norm
696,73,8,73.44,0.0863
697,396,-177,433.76,0.5097
698,636,29,636.66,0.74813
699,-7,124,124.2,0.14594
700,-605,-182,631.78,0.7424
701,-449,-539,701.51,0.82434
702,-8,-658,658.05,0.77327
703,135,-249,283.24,0.33283
704,39,139,144.37,0.16964
705,141,236,274.91,0.32305
706,543,310,625.26,0.73473
707,582,417,715.97,0.84133
708,199,265,331.4,0.38942
709,-37,44,57.49,0.06755
710,-19,-83,85.15,0.10006
711,232,97,251.46,0.29549
712,220,309,379.32,0.44573
713,-4,193,193.04,0.22684
714,52,53,74.25,0.08725
715,363,-86,373.05,0.43836
716,508,101,517.94,0.60863
717,332,-7,332.07,0.39022
718,327,-32,328.56,0.38609
719,160,218,270.41,0.31776
720,-137,71,154.3,0.18132
721,36,-57,67.42,0.07922
722,96,44,105.6,0.12409
723,51,125,135,0.15864
724,11,356,356.17,0.41853
725,-70,39,80.13,0.09416
726,-67,-75,100.57,0.11818
727,-17,-61,63.32,0.07441
728,83,16,84.53,0.09933
729,-75,171,186.72,0.21942
730,-111,97,147.41,0.17322
731,61,74,95.9,0.11269
732,237,155,283.19,0.33277
733,202,232,307.62,0.36148
734,-33,329,330.65,0.38854
735,-34,139,143.1,0.16815
736,98,47,108.69,0.12772
737,87,-11,87.69,0.10305
738,-29,-98,102.2,0.12009
739,-26,-101,104.29,0.12255
740,177,-13,177.48,0.20855
741,145,96,173.9,0.20435
742,85,143,166.36,0.19548
743,52,61,80.16,0.09419
744,174,-72,188.31,0.22128
745,220,85,235.85,0.27714
746,470,1886,1943.68,2.284
747,2063,11038,11229.13,13.19522
748,2683,16040,16262.84,19.11028
749,2314,16419,16581.26,19.48444
750,2401,16023,16201.89,19.03865
751,1918,2980,3543.89,4.16438
752,56,-14742,14742.11,17.32327
753,1819,-8688,8876.38,10.43053
754,1812,410,1857.81,2.18309
755,-115,-958,964.88,1.13382
756,-1652,-8944,9095.29,10.68776
757,1901,-8447,8658.27,10.17423
758,5128,-1815,5439.73,6.39216
759,3890,382,3908.71,4.59308
760,-237,-849,881.46,1.03579
761,-3350,-7748,8441.21,9.91916
762,-748,-10891,10916.66,12.82803
763,714,535,892.2,1.04841
764,-4837,11230,12227.41,14.36828
765,-11352,8521,14194.2,16.67944
766,-12317,734,12338.85,14.49924
767,-4299,-1691,4619.62,5.42846
768,1079,-198,1097.02,1.28909
769,3396,-1750,3820.38,4.48928
770,6177,-6878,9244.58,10.86319
771,7046,-7247,10107.68,11.87741
772,3017,-1011,3181.89,3.739
773,-1050,1443,1784.59,2.09705
774,-2256,-365,2285.34,2.68547
775,1144,-2957,3170.58,3.72571
776,4689,-1188,4837.15,5.68408
777,2523,1464,2916.99,3.42772
778,-685,-80,689.66,0.81041
779,-1195,-2263,2559.14,3.00721
780,700,-1233,1417.85,1.66609
781,1350,-341,1392.4,1.63619
782,1013,80,1016.15,1.19407
783,233,126,264.89,0.31127
784,-537,-400,669.6,0.78684
785,-51,-1190,1191.09,1.39964
786,242,16,242.53,0.28499
787,287,1059,1097.2,1.28931
788,191,1126,1142.08,1.34205
789,-172,-290,337.17,0.39621
790,-1049,-699,1260.56,1.48126
791,-1725,-742,1877.81,2.2066
792,-762,-460,890.08,1.04592
793,-533,-498,729.45,0.85716
794,-465,-358,586.85,0.6896
795,-519,-652,833.35,0.97925
796,-616,-534,815.24,0.95798
797,-500,-329,598.53,0.70333
798,-445,-523,686.7,0.80693
799,-118,-683,693.12,0.81448
800,246,-305,391.84,0.46045
801,-246,-161,294,0.34548
802,-891,-621,1086.06,1.27621
803,-564,-1117,1251.31,1.4704
804,287,-698,754.7,0.88684
805,497,-242,552.79,0.64957
806,130,-83,154.24,0.18124
807,-286,-547,617.26,0.72533
808,-98,-846,851.66,1.00077
809,8,-547,547.06,0.64284
810,-220,-234,321.18,0.37741
811,-1074,-293,1113.25,1.30817
812,-1024,-6,1024.02,1.20331
813,-817,71,820.08,0.96367
814,-770,156,785.64,0.9232
815,-342,-385,514.97,0.60513
816,509,-404,649.84,0.76362
817,112,-613,623.15,0.73225
818,-199,-184,271.03,0.31848
819,-59,-313,318.51,0.37428
820,416,-584,717.02,0.84256
821,544,-264,604.68,0.71055
822,110,91,142.76,0.16776
823,-188,157,244.93,0.28782
824,-245,-209,322.03,0.37842
825,74,-581,585.69,0.68824
826,417,-371,558.15,0.65587
827,-79,-419,426.38,0.50104
828,-771,-605,980.03,1.15163
829,-620,-957,1140.28,1.33993
830,73,-1200,1202.22,1.41271
831,297,-678,740.2,0.8698
832,93,-192,213.34,0.25069
833,155,-198,251.45,0.29548
834,383,-280,474.44,0.5575
835,419,-195,462.15,0.54307
836,136,-127,186.08,0.21866
837,-44,-316,319.05,0.37491
838,-78,-442,448.83,0.52741
839,195,-517,552.55,0.6493
840,226,-257,342.24,0.40216
841,-56,-113,126.12,0.1482
842,-106,-274,293.79,0.34523
843,-608,-68,611.79,0.71891
844,-821,156,835.69,0.98201
845,-899,258,935.29,1.09905
