sample,real,imag,amplitude,amplitude_norm
696,-53,108,120.3,0.12771
697,-479,290,559.95,0.59442
698,-310,114,330.3,0.35063
699,405,139,428.19,0.45455
700,768,643,1001.64,1.06331
701,483,832,962.04,1.02127
702,93,499,507.59,0.53885
703,86,67,109.02,0.11573
704,45,-35,57.01,0.06052
705,-210,-53,216.58,0.22992
706,-532,-299,610.27,0.64784
707,-269,-382,467.21,0.49598
708,189,-42,193.61,0.20553
709,484,300,569.43,0.6045
710,238,299,382.16,0.40569
711,9,14,16.64,0.01767
712,94,-209,229.17,0.24328
713,209,-67,219.48,0.23299
714,241,89,256.91,0.27273
715,-267,279,386.17,0.40995
716,-366,266,452.45,0.48031
717,-80,340,349.28,0.37079
718,37,329,331.07,0.35146
719,260,220,340.59,0.36156
720,223,3,223.02,0.23675
721,38,-115,121.12,0.12857
722,-66,-41,77.7,0.08248
723,113,-10,113.44,0.12043
724,280,-60,286.36,0.30399
725,194,120,228.11,0.24216
726,83,335,345.13,0.36638
727,0,342,342,0.36306
728,134,29,137.1,0.14554
729,330,56,334.72,0.35533
730,361,126,382.36,0.4059
731,151,11,151.4,0.16072
732,-60,-39,71.56,0.07597
733,19,-148,149.21,0.1584
734,44,-16,46.82,0.0497
735,47,65,80.21,0.08515
736,113,125,168.51,0.17888
737,208,155,259.4,0.27537
738,340,339,480.13,0.50969
739,212,378,433.39,0.46008
740,54,132,142.62,0.1514
741,0,-38,38,0.04034
742,17,8,18.79,0.01995
743,92,163,187.17,0.1987
744,26,148,150.27,0.15952
745,24,-83,86.4,0.09172
746,-235,-2506,2516.99,2.67197
747,-3326,-12352,12791.96,13.57957
748,-7249,-15759,17346.3,18.41433
749,-12518,-12116,17421.19,18.49383
750,-16403,-1473,16469.01,17.48302
751,-6638,13184,14760.79,15.66963
752,8521,13944,16341.44,17.3476
753,9553,5299,10924.25,11.59687
754,-1043,-284,1080.97,1.14753
755,-6109,2045,6442.2,6.83885
756,-4128,4687,6245.67,6.63022
757,-3324,2643,4246.7,4.50817
758,-7902,-307,7907.96,8.39486
759,-7707,-1011,7773.03,8.25162
760,-749,3947,4017.44,4.2648
761,1807,12412,12542.85,13.31512
762,-530,8552,8568.41,9.09597
763,2670,-5203,5848.09,6.20816
764,10724,-11279,15563.42,16.52168
765,14341,-5825,15478.85,16.4319
766,8422,718,8452.55,8.97298
767,607,472,768.92,0.81626
768,-1206,-122,1212.16,1.28679
769,-3518,4524,5730.87,6.08373
770,-8011,10668,13341,14.16242
771,-8785,6197,10750.77,11.41271
772,-1507,-1305,1993.51,2.11625
773,4821,-2886,5618.81,5.96477
774,3837,523,3872.48,4.11091
775,-1560,1261,2005.92,2.12943
776,-4220,-1483,4473,4.7484
777,-886,-2910,3041.89,3.22918
778,1799,-433,1850.38,1.96431
779,635,1441,1574.71,1.67166
780,-987,818,1281.91,1.36084
781,-374,223,435.44,0.46225
782,412,151,438.8,0.46582
783,1499,694,1651.86,1.75357
784,885,481,1007.27,1.06929
785,313,415,519.8,0.55181
786,459,-547,714.07,0.75803
787,1585,-1840,2428.54,2.57807
788,1792,-1826,2558.43,2.71595
789,1479,-262,1502.03,1.59451
790,1868,982,2110.39,2.24033
791,2006,905,2200.7,2.33619
792,1356,-31,1356.35,1.43987
793,1400,-29,1400.3,1.48652
794,1388,224,1405.96,1.49253
795,1368,223,1386.06,1.4714
796,1155,265,1185.01,1.25797
797,803,169,820.59,0.87112
798,773,477,908.33,0.96425
799,237,385,452.1,0.47994
800,426,100,437.58,0.46452
801,1230,141,1238.06,1.31428
802,1642,919,1881.68,1.99754
803,1179,1121,1626.86,1.72703
804,571,401,697.74,0.7407
805,614,-105,622.91,0.66127
806,800,212,827.61,0.87857
807,677,631,925.47,0.98245
808,907,1022,1366.43,1.45056
809,761,706,1038.05,1.10197
810,1106,6,1106.02,1.17411
811,1747,-141,1752.68,1.8606
812,1318,-457,1394.98,1.48087
813,729,-521,896.04,0.95121
814,226,-553,597.4,0.63418
815,-67,73,99.09,0.10519
816,-149,616,633.76,0.67279
817,693,871,1113.05,1.18159
818,896,268,935.22,0.9928
819,833,-60,835.16,0.88658
820,352,-68,358.51,0.38058
821,388,-218,445.05,0.47245
822,835,-399,925.43,0.98241
823,1087,-228,1110.65,1.17904
824,604,239,649.57,0.68956
825,220,398,454.76,0.48276
826,244,251,350.05,0.37161
827,795,342,865.44,0.91873
828,1128,847,1410.6,1.49745
829,743,983,1232.21,1.30808
830,547,621,827.56,0.87851
831,355,166,391.89,0.41602
832,426,162,455.76,0.48382
833,221,227,316.81,0.33632
834,45,118,126.29,0.13407
835,247,-98,265.73,0.28209
836,565,183,593.9,0.63046
837,868,481,992.36,1.05346
838,788,586,982.01,1.04247
839,401,271,483.99,0.51379
840,719,63,721.75,0.76619
841,623,186,650.17,0.6902
842,719,294,776.79,0.82461
843,1373,-5,1373.01,1.45755
844,1252,-510,1351.89,1.43513
845,878,-779,1173.77,1.24604
