sample,real,imag,amplitude,amplitude_norm
696,204,292,356.2,0.34888
697,658,652,926.32,0.90727
698,575,652,869.33,0.85145
699,151,59,162.12,0.15878
700,72,-835,838.1,0.82086
701,222,-714,747.72,0.73234
702,474,-525,707.32,0.69277
703,184,-14,184.53,0.18074
704,-117,99,153.26,0.15011
705,-60,320,325.58,0.31888
706,72,743,746.48,0.73113
707,-20,733,733.27,0.71819
708,-58,268,274.2,0.26856
709,30,46,54.92,0.05379
710,96,38,103.25,0.10112
711,-1,87,87.01,0.08522
712,-222,59,229.71,0.22498
713,-241,-62,248.85,0.24373
714,30,-2,30.07,0.02945
715,407,126,426.06,0.41729
716,269,488,557.23,0.54577
717,326,403,518.35,0.50769
718,-71,154,169.58,0.16609
719,-219,-302,373.05,0.36538
720,-209,-184,278.45,0.27273
721,191,32,193.66,0.18968
722,203,386,436.12,0.42715
723,-161,77,178.47,0.17479
724,-430,-101,441.7,0.43262
725,-68,8,68.47,0.06706
726,264,-20,264.76,0.25931
727,295,-41,297.84,0.29171
728,40,81,90.34,0.08848
729,-205,-124,239.59,0.23466
730,-129,-159,204.75,0.20054
731,30,66,72.5,0.07101
732,61,306,312.02,0.3056
733,-126,392,411.75,0.40328
734,-197,156,251.29,0.24612
735,-8,138,138.23,0.13539
736,84,187,205,0.20078
737,134,34,138.25,0.1354
738,167,-173,240.45,0.23551
739,235,-184,298.46,0.29233
740,201,34,203.86,0.19966
741,56,45,71.84,0.07036
742,-4,61,61.13,0.05987
743,46,71,84.6,0.08286
744,167,114,202.2,0.19804
745,135,161,210.11,0.20579
746,-1088,1039,1504.42,1.47347
747,-8214,7216,10933.46,10.70858
748,-13709,12400,18485.04,18.10484
749,-13343,12658,18391.86,18.01358
750,1778,47,1778.62,1.74204
751,14602,-12205,19031.04,18.63961
752,14020,-12659,18889.43,18.50091
753,2926,-2216,3670.44,3.59495
754,-7919,9961,12725.25,12.46352
755,2153,269,2169.74,2.12511
756,9928,-8588,13127.03,12.85703
757,4429,-3216,5473.45,5.36088
758,-1851,6204,6474.24,6.34108
759,-1148,6497,6597.64,6.46194
760,2730,-1502,3115.91,3.05182
761,10297,-9824,14231.63,13.93891
762,12060,-9009,15053.43,14.74381
763,-108,-1862,1865.13,1.82677
764,-14450,-1387,14516.41,14.21784
765,-16405,-5943,17448.3,17.08942
766,-9719,-8616,12988.24,12.7211
767,-1978,-1984,2801.56,2.74394
768,-601,3014,3073.34,3.01012
769,2838,4275,5131.26,5.02572
770,10004,4363,10914.02,10.68954
771,10611,5108,11776.46,11.53424
772,3460,3319,4794.51,4.6959
773,-74,341,348.94,0.34176
774,-196,-740,765.52,0.74977
775,328,941,996.53,0.97603
776,-1120,5784,5891.44,5.77026
777,-3639,5861,6898.81,6.75692
778,-1597,449,1658.92,1.6248
779,1224,-2071,2405.66,2.35618
780,1006,-160,1018.64,0.99769
781,551,965,1111.23,1.08837
782,-792,851,1162.53,1.13861
783,-653,-466,802.23,0.78572
784,-178,-670,693.24,0.67898
785,898,-548,1052,1.03036
786,-254,897,932.27,0.91309
787,-2651,1693,3145.48,3.08078
788,-2977,1356,3271.28,3.20399
789,-1284,686,1455.77,1.42582
790,421,-571,709.42,0.69483
791,606,-1166,1314.07,1.28705
792,-136,-382,405.49,0.39715
793,-568,-128,582.24,0.57027
794,-555,-23,555.48,0.54405
795,-546,257,603.46,0.59105
796,-424,457,623.4,0.61058
797,-367,405,546.55,0.53531
798,-243,-52,248.5,0.24339
799,188,-13,188.45,0.18457
800,162,229,280.51,0.27474
801,-259,-332,421.08,0.41242
802,-128,-1016,1024.03,1.00297
803,392,-782,874.75,0.85676
804,425,187,464.32,0.45477
805,123,553,566.51,0.55486
806,44,581,582.66,0.57068
807,184,158,242.53,0.23754
808,451,-164,479.89,0.47002
809,303,-26,304.11,0.29786
810,-254,117,279.65,0.2739
811,-597,-264,652.77,0.63934
812,-697,-610,926.23,0.90718
813,-624,-555,835.11,0.81793
814,163,346,382.47,0.37461
815,784,831,1142.46,1.11896
816,880,799,1188.61,1.16417
817,254,144,291.98,0.28597
818,-477,-319,573.84,0.56204
819,39,327,329.32,0.32254
820,330,943,999.07,0.97853
821,-25,560,560.56,0.54903
822,-467,289,549.19,0.53789
823,-375,62,380.09,0.37227
824,140,142,199.41,0.19531
825,645,527,832.92,0.81579
826,510,650,826.2,0.8092
827,128,106,166.19,0.16277
828,105,-684,692.01,0.67778
829,276,-644,700.65,0.68624
830,519,-275,587.36,0.57527
831,102,180,206.89,0.20264
832,-204,140,247.42,0.24233
833,-51,229,234.61,0.22978
834,160,667,685.92,0.67181
835,17,790,790.18,0.77393
836,-136,335,361.55,0.35412
837,22,68,71.47,0.07
838,119,-33,123.49,0.12095
839,120,62,135.07,0.13229
840,-134,97,165.42,0.16202
841,-277,-2,277.01,0.27131
842,-94,-57,109.93,0.10767
843,-395,-388,553.69,0.5423
844,-755,-679,1015.41,0.99453
845,-827,-747,1114.42,1.0915
