sample,real,imag,amplitude,amplitude_norm
699,-385,59,389.49,0.44412
700,-694,43,695.33,0.79285
701,-322,40,324.47,0.36998
702,411,498,645.7,0.73626
703,575,779,968.23,1.10402
704,259,817,857.07,0.97728
705,44,394,396.45,0.45205
706,145,41,150.69,0.17182
707,220,-29,221.9,0.25303
708,-57,-118,131.05,0.14943
709,-343,-317,467.05,0.53256
710,-90,-244,260.07,0.29654
711,81,-3,81.06,0.09242
712,108,151,185.65,0.21168
713,77,141,160.65,0.18319
714,65,-50,82.01,0.09351
715,278,-121,303.19,0.34571
716,297,71,305.37,0.3482
717,141,262,297.53,0.33926
718,-377,198,425.83,0.48556
719,-376,37,377.82,0.43081
720,-164,240,290.68,0.33145
721,117,174,209.68,0.23909
722,263,260,369.82,0.42169
723,128,190,229.09,0.26122
724,-188,-64,198.6,0.22645
725,60,-220,228.04,0.26002
726,438,-77,444.72,0.50709
727,343,71,350.27,0.3994
728,107,175,205.12,0.23389
729,63,234,242.33,0.27632
730,126,131,181.76,0.20725
731,311,40,313.56,0.35754
732,383,125,402.88,0.45939
733,256,67,264.62,0.30174
734,66,-111,129.14,0.14725
735,-91,-191,211.57,0.24124
736,78,-169,186.13,0.21224
737,143,53,152.51,0.17389
738,32,60,68,0.07754
739,-35,-19,39.82,0.04541
740,160,135,209.34,0.2387
741,235,293,375.6,0.42828
742,13,249,249.34,0.28431
743,9,37,38.08,0.04342
744,22,31,38.01,0.04334
745,62,-57,84.22,0.09603
746,21,82,84.65,0.09652
747,-23,150,151.75,0.17304
748,36,-187,190.43,0.21714
749,365,-3591,3609.5,4.11574
750,347,-13161,13165.57,15.01206
751,-772,-16408,16426.15,18.72993
752,-5677,-14651,15712.42,17.9161
753,-13104,-136,13104.71,14.94265
754,-9063,13115,15941.81,18.17766
755,-3420,8020,8718.76,9.94158
756,2505,-8091,8469.91,9.65782
757,416,-4392,4411.66,5.0304
758,-3206,7854,8483.15,9.67291
759,-3147,7727,8343.27,9.51342
760,-1580,-394,1628.38,1.85677
761,-2886,-3442,4491.81,5.12179
762,-2070,368,2102.46,2.39733
763,-961,9852,9898.76,11.28707
764,-1438,14896,14965.25,17.06414
765,-1426,8974,9086.59,10.36099
766,6224,-3880,7334.34,8.36299
767,13187,-7013,14935.83,17.0306
768,13579,-1801,13697.91,15.61906
769,6177,1433,6341.04,7.23038
770,355,-657,746.78,0.85151
771,-1583,-2000,2550.66,2.9084
772,-5420,1889,5739.75,6.54475
773,-9246,5741,10883.36,12.40976
774,-6278,2515,6763.02,7.71154
775,-713,-342,790.78,0.90169
776,1272,434,1344,1.5325
777,695,1676,1814.39,2.06886
778,-1760,-44,1760.55,2.00747
779,-2325,-4078,4694.22,5.35259
780,1089,-3842,3993.36,4.55343
781,2732,1067,2932.97,3.34432
782,1130,2534,2774.54,3.16367
783,-819,590,1009.39,1.15095
784,-373,-396,544.01,0.62031
785,528,-1073,1195.87,1.3636
786,1174,475,1266.45,1.44407
787,785,1315,1531.49,1.74628
788,-214,420,471.38,0.53749
789,563,-1620,1715.04,1.95558
790,1595,-2083,2623.53,2.99148
791,1283,-718,1470.24,1.67645
792,779,655,1017.78,1.16052
793,1266,1664,2090.85,2.38409
794,1157,843,1431.54,1.63231
795,1071,292,1110.09,1.26578
796,934,186,952.34,1.08591
797,896,126,904.82,1.03172
798,867,-83,870.96,0.99312
799,543,-26,543.62,0.61987
800,598,297,667.69,0.76134
801,417,707,820.82,0.93594
802,-46,218,222.8,0.25405
803,220,-185,287.45,0.32776
804,1166,302,1204.47,1.3734
805,1189,1190,1682.21,1.91814
806,566,1152,1283.53,1.46355
807,32,252,254.02,0.28965
808,-125,-128,178.91,0.204
809,49,71,86.27,0.09837
810,244,592,640.31,0.73012
811,369,1074,1135.62,1.29489
812,374,780,865.03,0.98635
813,932,435,1028.52,1.17277
814,1355,413,1416.54,1.61521
815,1141,-17,1141.13,1.30117
816,903,-233,932.58,1.06337
817,173,-306,351.52,0.40082
818,-339,-105,354.89,0.40466
819,0,257,257,0.29304
820,852,539,1008.18,1.14958
821,631,426,761.34,0.86812
822,-41,124,130.6,0.14892
823,-62,-51,80.28,0.09154
824,326,11,326.19,0.37193
825,552,81,557.91,0.63616
826,301,244,387.48,0.44182
827,-61,392,396.72,0.45236
828,-356,180,398.92,0.45487
829,-133,126,183.21,0.2089
830,425,555,699.04,0.79708
831,677,928,1148.7,1.30981
832,307,1029,1073.82,1.22442
833,199,563,597.13,0.68088
834,281,177,332.1,0.37868
835,462,255,527.7,0.60171
836,106,170,200.34,0.22844
837,-96,37,102.88,0.11731
838,171,8,171.19,0.1952
839,271,130,300.57,0.34272
840,213,287,357.4,0.40753
841,134,462,481.04,0.54851
842,237,329,405.48,0.46234
843,528,321,617.92,0.70458
844,521,326,614.59,0.70078
845,634,524,822.52,0.93787
846,1148,313,1189.9,1.35679
847,1250,-60,1251.44,1.42695
848,1211,-350,1260.56,1.43736
