sample,real,imag,amplitude,amplitude_norm
697,432,-73,438.12,0.49562
698,666,93,672.46,0.7607
699,124,70,142.39,0.16108
700,-446,-436,623.71,0.70555
701,-255,-690,735.61,0.83214
702,63,-649,652.05,0.73761
703,123,-143,188.62,0.21337
704,43,90,99.74,0.11283
705,137,154,206.12,0.23317
706,491,343,598.94,0.67753
707,520,523,737.52,0.83429
708,109,392,406.87,0.46026
709,-74,86,113.45,0.12834
710,-23,-109,111.4,0.12602
711,157,24,158.82,0.17966
712,63,242,250.07,0.28288
713,-64,238,246.45,0.2788
714,3,98,98.05,0.11091
715,284,-166,328.96,0.37212
716,567,16,567.23,0.64166
717,418,-100,429.8,0.48619
718,264,-143,300.24,0.33964
719,19,-8,20.62,0.02332
720,-107,14,107.91,0.12207
721,41,56,69.4,0.07851
722,247,157,292.67,0.33108
723,115,244,269.74,0.30514
724,-123,240,269.68,0.30507
725,-86,111,140.42,0.15884
726,82,-57,99.86,0.11297
727,79,-115,139.52,0.15783
728,114,44,122.2,0.13823
729,-115,141,181.95,0.20583
730,-173,46,179.01,0.2025
731,-13,1,13.04,0.01475
732,156,218,268.07,0.30324
733,179,300,349.34,0.39519
734,-47,289,292.8,0.33122
735,47,137,144.84,0.16384
736,131,41,137.27,0.15528
737,5,12,13,0.01471
738,-107,-77,131.83,0.14912
739,-10,-241,241.21,0.27286
740,204,-68,215.03,0.24325
741,148,96,176.41,0.19956
742,125,203,238.4,0.26968
743,89,99,133.12,0.15059
744,60,-31,67.54,0.0764
745,143,12,143.5,0.16233
746,89,871,875.54,0.99042
747,818,7292,7337.74,8.30061
748,2751,15510,15752.08,17.8191
749,4535,16414,17028.96,19.26353
750,8264,14204,16433.12,18.5895
751,10867,-1402,10957.07,12.39487
752,3234,-15277,15615.55,17.66465
753,1045,-10415,10467.29,11.84083
754,1580,2768,3187.2,3.60543
755,1385,2359,2735.53,3.09449
756,745,-6137,6182.05,6.99327
757,2204,-6466,6831.31,7.72772
758,4010,-550,4047.54,4.57867
759,4160,1746,4511.55,5.10357
760,1117,-373,1177.63,1.33216
761,-105,-7733,7733.71,8.74854
762,1907,-11495,11652.11,13.18112
763,256,-1317,1341.65,1.5177
764,-8403,8154,11708.89,13.24535
765,-13640,5531,14718.75,16.65017
766,-12419,-1084,12466.22,14.10206
767,-4982,-1240,5134,5.80769
768,-469,1388,1465.1,1.65735
769,1901,-338,1930.81,2.18418
770,6990,-6563,9588.17,10.84635
771,10162,-7231,12472.11,14.10873
772,6789,-427,6802.42,7.69504
773,-67,2243,2244,2.53846
774,-3592,-45,3592.28,4.06367
775,-1102,-2112,2382.21,2.69481
776,2559,171,2564.71,2.90125
777,2471,3166,4016.14,4.54315
778,-499,1864,1929.64,2.18285
779,-1069,-1303,1685.4,1.90656
780,696,-914,1148.83,1.29958
781,1247,-161,1257.35,1.42234
782,400,254,473.83,0.53601
783,-903,-35,903.68,1.02226
784,-1410,-860,1651.57,1.8683
785,-327,-1388,1426,1.61312
786,412,-16,412.31,0.46641
787,33,1728,1728.32,1.95511
788,-729,2014,2141.88,2.42294
789,-877,479,999.28,1.13041
790,-892,-607,1078.94,1.22052
791,-1161,-983,1521.25,1.72087
792,-796,-258,836.77,0.94657
793,-1019,-32,1019.5,1.15328
794,-991,-231,1017.57,1.15109
795,-643,-359,736.43,0.83307
796,-726,-154,742.15,0.83954
797,-637,180,661.94,0.7488
798,-897,-184,915.68,1.03583
799,-333,-802,868.39,0.98234
800,223,-553,596.27,0.67451
801,-498,-67,502.49,0.56842
802,-1403,-305,1435.77,1.62417
803,-1108,-1033,1514.84,1.71362
804,-263,-848,887.85,1.00435
805,344,-145,373.31,0.4223
806,210,255,330.34,0.37369
807,-164,-88,186.12,0.21054
808,-219,-484,531.24,0.60095
809,-227,-637,676.24,0.76498
810,-316,-213,381.08,0.43109
811,-1053,-63,1054.88,1.19331
812,-1270,290,1302.69,1.47363
813,-939,353,1003.16,1.1348
814,-725,495,877.87,0.99306
815,-147,258,296.94,0.3359
816,470,-87,477.98,0.54071
817,133,-533,549.34,0.62143
818,-565,-591,817.62,0.92491
819,-465,-295,550.68,0.62294
820,34,-145,148.93,0.16848
821,85,-3,85.05,0.09621
822,-264,213,339.21,0.38372
823,-502,167,529.05,0.59847
824,-300,-70,308.06,0.34848
825,24,-357,357.81,0.40476
826,283,-56,288.49,0.32634
827,-92,-25,95.34,0.10785
828,-653,-535,844.18,0.95495
829,-452,-926,1030.43,1.16564
830,-51,-920,921.41,1.04232
831,-99,-371,383.98,0.43437
832,-141,-81,162.61,0.18395
833,-62,-67,91.29,0.10326
834,195,6,195.09,0.22069
835,208,201,289.25,0.3272
836,-206,138,247.95,0.28049
837,-313,-200,371.44,0.42018
838,-267,-453,525.83,0.59483
839,16,-416,416.31,0.47094
840,-68,-71,98.31,0.11121
841,-314,-81,324.28,0.36683
842,-232,-205,309.59,0.35022
843,-614,-115,624.68,0.70665
844,-1071,259,1101.87,1.24646
845,-1053,456,1147.5,1.29807
846,-910,590,1084.53,1.22684
