sample,real,imag,amplitude,amplitude_norm
702,-76,-549,554.24,0.62767
703,-2,-626,626,0.70895
704,76,39,85.42,0.09674
705,-283,750,801.62,0.90783
706,-538,657,849.17,0.96169
707,-530,329,623.81,0.70647
708,-109,61,124.91,0.14146
709,198,162,255.83,0.28973
710,254,135,287.65,0.32576
711,332,-236,407.33,0.46131
712,428,-334,542.9,0.61484
713,321,-28,322.22,0.36491
714,87,57,104.01,0.11779
715,-10,57,57.87,0.06554
716,61,21,64.51,0.07306
717,263,145,300.32,0.34012
718,289,285,405.89,0.45967
719,66,220,229.69,0.26012
720,-272,-118,296.49,0.33578
721,93,-401,411.64,0.46619
722,-12,-299,299.24,0.33889
723,-45,-71,84.06,0.0952
724,95,283,298.52,0.33807
725,-85,371,380.61,0.43104
726,-17,-97,98.48,0.11153
727,276,-232,360.56,0.40833
728,410,178,446.97,0.5062
729,287,388,482.61,0.54656
730,84,161,181.6,0.20566
731,-124,73,143.89,0.16296
732,-126,86,152.55,0.17277
733,58,134,146.01,0.16536
734,64,270,277.48,0.31425
735,36,351,352.84,0.39959
736,99,163,190.71,0.21598
737,181,-133,224.61,0.25437
738,311,-125,335.18,0.37959
739,251,141,287.89,0.32604
740,79,50,93.49,0.10588
741,89,-18,90.8,0.10283
742,63,68,92.7,0.10498
743,-61,265,271.93,0.30796
744,-149,222,267.37,0.30279
745,-23,41,47.01,0.05324
746,55,51,75.01,0.08495
747,104,49,114.97,0.1302
748,63,52,81.69,0.09251
749,20,25,32.02,0.03626
750,100,-37,106.63,0.12075
751,1049,-100,1053.76,1.19338
752,8122,-1199,8210.02,9.29787
753,15669,-2794,15916.16,18.02509
754,16402,-3862,16850.54,19.08328
755,10166,-7792,12808.7,14.50589
756,-10918,-6541,12727.43,14.41385
757,-14268,-3339,14653.49,16.59512
758,1664,-2318,2853.42,3.23151
759,10658,-1876,10821.85,12.25577
760,-2134,-642,2228.48,2.52376
761,-10954,-532,10966.91,12.42006
762,-4268,-1536,4535.98,5.13701
763,1934,-3427,3935.06,4.45646
764,1619,-3867,4192.24,4.74772
765,-4408,-468,4432.77,5.02013
766,-13090,2027,13246.01,15.00115
767,-13560,293,13563.17,15.36032
768,-1398,774,1597.96,1.8097
769,10523,7588,12973.48,14.69251
770,9187,12372,15409.98,17.45184
771,2368,11625,11863.73,13.43571
772,-542,2949,2998.39,3.39569
773,1247,-1424,1892.82,2.14363
774,505,-3497,3533.28,4.00144
775,-4949,-6170,7909.58,8.95763
776,-6677,-7365,9941.1,11.25833
777,-1520,-3406,3729.78,4.22398
778,437,39,438.74,0.49687
779,-534,1160,1277.01,1.44622
780,-1017,-180,1032.81,1.16966
781,1792,-3285,3741.99,4.23781
782,5312,-2974,6087.86,6.89452
783,2417,919,2585.82,2.92845
784,-2127,2455,3248.25,3.67866
785,-1507,488,1584.04,1.79393
786,-169,-951,965.9,1.09388
787,1161,-324,1205.36,1.36508
788,866,932,1272.23,1.44081
789,-620,1553,1672.19,1.89376
790,-1244,445,1321.2,1.49626
791,524,-276,592.24,0.67072
792,2305,413,2341.71,2.65199
793,1737,1034,2021.47,2.28932
794,297,811,863.67,0.97811
795,-924,1287,1584.34,1.79427
796,-1010,1668,1949.95,2.20833
797,-267,1116,1147.5,1.29954
798,16,1036,1036.12,1.17341
799,-48,983,984.17,1.11458
800,-50,733,734.7,0.83205
801,101,517,526.77,0.59657
802,79,295,305.39,0.34586
803,-590,481,761.22,0.86209
804,-693,181,716.25,0.81115
805,-87,-72,112.93,0.12789
806,214,551,591.1,0.66942
807,-158,1354,1363.19,1.54381
808,-923,1129,1458.28,1.6515
809,-528,337,626.38,0.70938
810,5,-102,102.12,0.11565
811,97,-73,121.4,0.13749
812,-137,166,215.23,0.24375
813,-603,490,776.99,0.87994
814,-933,518,1067.15,1.20855
815,-388,461,602.55,0.68239
816,-198,1140,1157.07,1.31038
817,205,1368,1383.27,1.56656
818,336,1113,1162.61,1.31666
819,337,829,894.88,1.01345
820,89,-228,244.75,0.27719
821,-49,-456,458.63,0.51939
822,-234,582,627.28,0.7104
823,-143,1142,1150.92,1.30342
824,-179,345,388.67,0.44017
825,-32,-207,209.46,0.23721
826,59,-1,59.01,0.06683
827,134,386,408.6,0.46274
828,80,518,524.14,0.59359
829,-246,257,355.76,0.4029
830,-242,-131,275.18,0.31164
831,-85,-337,347.55,0.39361
832,-124,155,198.5,0.2248
833,-518,892,1031.5,1.16817
834,-788,780,1108.76,1.25567
835,-858,379,937.98,1.06226
836,-197,155,250.67,0.28388
837,16,325,325.39,0.36851
838,36,422,423.53,0.47965
839,-35,35,49.5,0.05606
840,7,-94,94.26,0.10675
841,42,150,155.77,0.17641
842,-66,162,174.93,0.19811
843,-186,191,266.6,0.30193
844,-262,176,315.63,0.35745
845,-55,485,488.11,0.55278
846,-68,630,633.66,0.71762
847,-152,469,493.02,0.55834
848,-146,811,824.04,0.93322
849,212,1242,1259.96,1.42691
850,447,1176,1258.09,1.42479
851,502,984,1104.65,1.25102
