sample,real,imag,amplitude,amplitude_norm
695,-257,281,380.8,0.39958
696,-620,537,820.22,0.86068
697,-601,386,714.28,0.74951
698,178,183,255.29,0.26788
699,984,213,1006.79,1.05644
700,976,448,1073.91,1.12687
701,603,445,749.42,0.78638
702,136,88,161.99,0.16998
703,103,-47,113.22,0.1188
704,-81,40,90.34,0.09479
705,-439,119,454.84,0.47727
706,-459,19,459.39,0.48205
707,-77,-26,81.27,0.08528
708,61,-10,61.81,0.06486
709,93,149,175.64,0.1843
710,32,99,104.04,0.10917
711,123,-173,212.27,0.22274
712,243,-195,311.57,0.32693
713,193,62,202.71,0.21271
714,-101,441,452.42,0.47473
715,-465,151,488.9,0.51301
716,-290,197,350.58,0.36787
717,-223,114,250.45,0.2628
718,236,-75,247.63,0.25984
719,283,161,325.59,0.34165
720,-240,178,298.8,0.31354
721,-295,-101,311.81,0.32719
722,162,-219,272.41,0.28584
723,281,-247,374.13,0.39258
724,190,107,218.06,0.22881
725,127,202,238.61,0.25037
726,128,196,234.09,0.24564
727,199,16,199.64,0.20949
728,280,13,280.3,0.29413
729,335,-8,335.1,0.35162
730,56,-76,94.4,0.09906
731,-254,-4,254.03,0.26656
732,-208,-80,222.85,0.23384
733,-58,-135,146.93,0.15418
734,13,25,28.18,0.02957
735,24,32,40,0.04197
736,172,127,213.81,0.22435
737,349,168,387.33,0.40643
738,272,337,433.07,0.45443
739,51,191,197.69,0.20744
740,-4,57,57.14,0.05996
741,18,7,19.31,0.02027
742,62,54,82.22,0.08627
743,4,190,190.04,0.19941
744,-80,65,103.08,0.10816
745,-766,-1622,1793.78,1.88224
746,-4889,-10064,11188.67,11.74048
747,-7362,-15880,17503.53,18.36677
748,-7336,-16407,17972.38,18.85874
749,-7393,-9941,12388.7,12.99969
750,-1471,11964,12054.09,12.64857
751,-85,13477,13477.27,14.14194
752,-3979,-3374,5216.93,5.47421
753,-4474,-8118,9269.23,9.72637
754,876,4185,4275.7,4.48657
755,2526,11044,11329.19,11.88793
756,-1059,5086,5195.08,5.45129
757,-4351,1083,4483.76,4.70489
758,-3609,1899,4078.12,4.27925
759,2744,8129,8579.64,9.00277
760,7331,14624,16358.63,17.16541
761,4950,14329,15159.91,15.90756
762,1471,-580,1581.22,1.6592
763,3712,-14958,15411.71,16.17178
764,8003,-14687,16725.91,17.55079
765,8350,-8464,11889.57,12.47593
766,1615,-1252,2043.46,2.14424
767,-1926,212,1937.63,2.03319
768,-2828,3071,4174.76,4.38065
769,-2972,8972,9451.43,9.91756
770,-3279,8760,9353.58,9.81488
771,-2084,2448,3214.93,3.37348
772,-117,27,120.07,0.126
773,1028,574,1177.4,1.23546
774,-219,890,916.55,0.96175
775,-3629,-1229,3831.46,4.02042
776,-3496,-3818,5176.79,5.4321
777,897,-1277,1560.56,1.63752
778,2571,2170,3364.36,3.53029
779,-111,1803,1806.41,1.8955
780,-1663,910,1895.7,1.98919
781,-1232,-582,1362.55,1.42975
782,748,-826,1114.35,1.16931
783,1455,1048,1793.13,1.88157
784,188,1708,1718.32,1.80306
785,-828,-460,947.2,0.99391
786,-363,-2399,2426.31,2.54597
787,296,-1753,1777.81,1.86549
788,688,-15,688.16,0.7221
789,1613,656,1741.29,1.82717
790,1905,479,1964.3,2.06117
791,1102,174,1115.65,1.17067
792,583,-36,584.11,0.61292
793,609,-76,613.72,0.64399
794,568,-268,628.05,0.65903
795,404,-210,455.32,0.47778
796,378,120,396.59,0.41615
797,531,864,1014.13,1.06414
798,147,938,949.45,0.99627
799,79,259,270.78,0.28413
800,811,-249,848.36,0.8902
801,1671,261,1691.26,1.77467
802,1571,967,1844.76,1.93574
803,441,639,776.4,0.81469
804,-140,132,192.42,0.20191
805,-81,24,84.48,0.08865
806,307,366,477.71,0.50127
807,778,798,1114.49,1.16945
808,814,949,1250.28,1.31194
809,570,279,634.62,0.66592
810,1236,-82,1238.72,1.29981
811,1230,-353,1279.65,1.34276
812,1129,-375,1189.65,1.24832
813,969,-110,975.22,1.02332
814,-118,403,419.92,0.44063
815,-229,505,554.5,0.58184
816,759,346,834.14,0.87528
817,991,124,998.73,1.04798
818,282,409,496.79,0.5213
819,-136,462,481.6,0.50535
820,64,115,131.61,0.1381
821,422,-232,481.57,0.50532
822,420,-65,425,0.44596
823,240,512,565.46,0.59335
824,-265,618,672.42,0.70558
825,-387,525,652.22,0.68439
826,400,457,607.33,0.63728
827,1164,431,1241.23,1.30245
828,1128,622,1288.13,1.35165
829,742,720,1033.91,1.0849
830,287,232,369.04,0.38724
831,362,76,369.89,0.38813
832,318,219,386.12,0.40516
833,-27,475,475.77,0.49923
834,-156,380,410.77,0.43103
835,77,220,233.09,0.24458
836,216,185,284.4,0.29842
837,315,372,487.45,0.51149
838,246,388,459.41,0.48207
839,542,231,589.17,0.61823
840,643,189,670.2,0.70325
841,537,276,603.78,0.63355
842,978,11,978.06,1.0263
843,1139,-391,1204.24,1.26363
844,1152,-535,1270.17,1.33281
