sample,real,imag,amplitude,amplitude_norm
696,-295,190,350.89,0.361
697,-595,486,768.26,0.79039
698,-509,396,644.9,0.66348
699,302,160,341.77,0.35161
700,988,241,1016.97,1.04626
701,934,478,1049.21,1.07943
702,568,578,810.38,0.83372
703,155,165,226.38,0.23291
704,89,12,89.81,0.09239
705,-67,-12,68.07,0.07003
706,-391,-27,391.93,0.40322
707,-395,-69,400.98,0.41253
708,-6,-45,45.4,0.04671
709,87,19,89.05,0.09162
710,104,81,131.82,0.13562
711,-7,53,53.46,0.055
712,120,-92,151.21,0.15556
713,316,-157,352.85,0.36302
714,291,32,292.75,0.30119
715,-44,432,434.23,0.44674
716,-445,233,502.31,0.51678
717,-176,412,448.02,0.46092
718,173,201,265.2,0.27284
719,267,184,324.26,0.3336
720,254,252,357.8,0.36811
721,-234,220,321.18,0.33043
722,-378,-120,396.59,0.40801
723,92,-330,342.58,0.35245
724,278,-199,341.88,0.35173
725,174,117,209.68,0.21572
726,98,217,238.1,0.24496
727,81,171,189.21,0.19466
728,116,-2,116.02,0.11936
729,311,-68,318.35,0.32752
730,376,-92,387.09,0.39824
731,134,-88,160.31,0.16493
732,-142,37,146.74,0.15097
733,-188,-45,193.31,0.19888
734,-18,-64,66.48,0.0684
735,50,39,63.41,0.06524
736,21,59,62.63,0.06443
737,168,111,201.36,0.20716
738,308,185,359.29,0.36964
739,286,210,354.82,0.36504
740,62,104,121.08,0.12457
741,9,30,31.32,0.03222
742,32,8,32.98,0.03394
743,57,42,70.8,0.07284
744,-48,133,141.4,0.14547
745,-123,41,129.65,0.13339
746,-743,-1580,1745.98,1.79628
747,-5273,-9501,10866.16,11.17918
748,-9272,-14824,17484.88,17.98856
749,-12405,-12495,17607.07,18.11427
750,-15228,2260,15394.79,15.83826
751,-6891,16406,17794.46,18.30705
752,-2377,14057,14256.56,14.66724
753,-2009,-6072,6395.72,6.57996
754,-1743,-10657,10798.6,11.10967
755,504,3925,3957.23,4.07122
756,1221,11062,11129.18,11.44978
757,-820,4472,4546.56,4.67753
758,-2707,145,2710.88,2.78897
759,-2379,960,2565.39,2.63929
760,2607,7446,7889.19,8.11645
761,7405,14406,16197.74,16.66434
762,5684,13550,14693.89,15.11717
763,1871,-1301,2278.87,2.34452
764,4006,-14949,15476.45,15.92228
765,8610,-14342,16727.97,17.20985
766,9611,-7700,12315.08,12.66984
767,3073,-1373,3365.78,3.46273
768,-675,-351,760.81,0.78272
769,-2470,2453,3481.11,3.58139
770,-4322,8377,9426.23,9.69777
771,-4354,7447,8626.42,8.87492
772,-1995,1418,2447.6,2.51811
773,93,-361,372.79,0.38353
774,1123,349,1175.98,1.20986
775,-100,672,679.4,0.69897
776,-2966,-1534,3339.21,3.4354
777,-2552,-4546,5213.33,5.36351
778,1489,-2120,2590.66,2.66529
779,2796,1885,3372.07,3.46921
780,-119,1782,1785.97,1.83742
781,-1220,847,1485.2,1.52798
782,-645,-738,980.14,1.00837
783,553,-204,589.43,0.60641
784,1414,1014,1740,1.79012
785,238,1455,1474.34,1.51681
786,-642,-736,976.66,1.00479
787,-240,-2685,2695.7,2.77336
788,313,-2078,2101.44,2.16198
789,640,-403,756.31,0.7781
790,1373,547,1477.95,1.52053
791,1653,434,1709.02,1.75826
792,972,-3,972,1
793,698,-354,782.64,0.80518
794,937,-552,1087.51,1.11884
795,984,-710,1213.41,1.24836
796,963,-294,1006.88,1.03588
797,777,166,794.53,0.81742
798,912,565,1072.83,1.10374
799,379,612,719.85,0.74059
800,202,49,207.86,0.21385
801,921,-355,987.05,1.01548
802,1791,160,1798.13,1.84993
803,1604,732,1763.13,1.81392
804,587,391,705.3,0.72562
805,-35,36,50.21,0.05166
806,-7,-47,47.52,0.04889
807,406,154,434.23,0.44673
808,993,667,1196.22,1.23068
809,926,887,1282.28,1.31922
810,615,212,650.51,0.66925
811,1179,-319,1221.39,1.25658
812,1286,-675,1452.38,1.49422
813,1085,-792,1343.31,1.38201
814,247,-555,607.48,0.62498
815,-334,-35,335.83,0.3455
816,-56,145,155.44,0.15992
817,990,160,1002.85,1.03173
818,1226,31,1226.39,1.26172
819,294,237,377.63,0.38851
820,-103,56,117.24,0.12062
821,218,-174,278.93,0.28696
822,511,-257,571.99,0.58846
823,518,-201,555.63,0.57164
824,365,261,448.72,0.46164
825,-94,457,466.57,0.48001
826,-194,415,458.11,0.4713
827,592,241,639.18,0.65759
828,1257,374,1311.46,1.34924
829,1200,620,1350.7,1.38961
830,857,647,1073.81,1.10474
831,494,157,518.35,0.53328
832,433,43,435.13,0.44766
833,435,113,449.44,0.46238
834,126,241,271.95,0.27978
835,66,139,153.87,0.15831
836,285,-47,288.85,0.29717
837,318,87,329.69,0.33918
838,431,250,498.26,0.51261
839,364,228,429.51,0.44188
840,622,184,648.64,0.66733
841,785,138,797.04,0.82
842,762,195,786.56,0.80921
843,1125,-190,1140.93,1.1738
844,1175,-666,1350.62,1.38953
845,977,-888,1320.25,1.35829
