sample,real,imag,amplitude,amplitude_norm
695,-177,326,370.95,0.38125
696,-484,622,788.12,0.80999
697,-524,489,716.73,0.73662
698,177,49,183.66,0.18875
699,1002,32,1002.51,1.03033
700,1067,344,1121.08,1.15219
701,772,519,930.24,0.95605
702,245,238,341.57,0.35105
703,69,22,72.42,0.07443
704,-83,-83,117.38,0.12064
705,-324,8,324.1,0.33309
706,-327,0,327,0.33607
707,-46,-12,47.54,0.04886
708,77,11,77.78,0.07994
709,58,94,110.45,0.11352
710,25,53,58.6,0.06023
711,74,-177,191.85,0.19717
712,209,-263,335.93,0.34525
713,155,21,156.42,0.16076
714,-77,510,515.78,0.53009
715,-451,283,532.44,0.54721
716,-231,319,393.86,0.40478
717,-21,196,197.12,0.20259
718,259,18,259.62,0.26683
719,378,107,392.85,0.40375
720,-102,296,313.08,0.32177
721,-337,48,340.4,0.34985
722,36,-189,192.4,0.19774
723,165,-306,347.65,0.3573
724,195,66,205.87,0.21158
725,249,230,338.97,0.34838
726,251,181,309.45,0.31804
727,184,60,193.54,0.19891
728,343,-63,348.74,0.35841
729,354,-46,356.98,0.36688
730,59,24,63.69,0.06546
731,-215,90,233.08,0.23954
732,-195,-1,195,0.20041
733,-18,-88,89.82,0.09231
734,77,-18,79.08,0.08127
735,120,52,130.78,0.13441
736,128,126,179.61,0.18459
737,227,212,310.6,0.31922
738,227,348,415.49,0.42702
739,80,120,144.22,0.14822
740,57,43,71.4,0.07338
741,25,26,36.07,0.03707
742,54,55,77.08,0.07922
743,51,123,133.15,0.13685
744,-122,24,124.34,0.12779
745,-858,-1276,1537.64,1.58031
746,-6108,-8702,10631.67,10.92669
747,-10276,-14257,17574.36,18.06204
748,-11624,-13759,18011.87,18.51168
749,-12177,-1993,12339.02,12.68142
750,-1179,16397,16439.33,16.89551
751,2363,16146,16318,16.77081
752,-2967,-211,2974.49,3.05703
753,-5639,-8625,10304.8,10.59075
754,437,2208,2250.83,2.31329
755,3364,9629,10199.71,10.48275
756,-41,5128,5128.16,5.27047
757,-3500,1464,3793.85,3.89913
758,-3350,1839,3821.57,3.92762
759,2972,6436,7089.07,7.28578
760,9106,13049,15912.12,16.35367
761,6771,13158,14797.95,15.20858
762,95,-1034,1038.35,1.06717
763,-92,-15352,15352.28,15.77829
764,5817,-15764,16803.01,17.26928
765,9557,-9215,13276.01,13.64441
766,3773,-1626,4108.46,4.22246
767,-920,-66,922.36,0.94796
768,-2930,2509,3857.46,3.9645
769,-3746,8284,9091.6,9.34388
770,-3723,7887,8721.55,8.96357
771,-2058,1915,2811.15,2.88916
772,-68,-217,227.4,0.23372
773,1155,371,1213.12,1.24679
774,-23,1008,1008.26,1.03624
775,-3751,-898,3856.99,3.96402
776,-4181,-3910,5724.41,5.88326
777,628,-1720,1831.06,1.88187
778,3065,1816,3562.59,3.66145
779,364,1785,1821.74,1.87229
780,-1219,1045,1605.61,1.65017
781,-1103,-330,1151.31,1.18326
782,522,-396,655.21,0.67339
783,1538,586,1645.86,1.69153
784,604,1479,1597.58,1.64191
785,-909,-400,993.12,1.02068
786,-1079,-2431,2659.7,2.7335
787,-430,-2165,2207.29,2.26854
788,411,-459,616.12,0.63322
789,1596,255,1616.24,1.66109
790,2112,137,2116.44,2.17517
791,1251,-101,1255.07,1.2899
792,809,-374,891.27,0.916
793,947,-403,1029.18,1.05774
794,942,-333,999.13,1.02685
795,863,-187,883.03,0.90753
796,727,105,734.54,0.75493
797,1052,539,1182.04,1.21484
798,738,580,938.64,0.96469
799,246,108,268.66,0.27612
800,845,-349,914.24,0.9396
801,1650,-6,1650.01,1.6958
802,1653,627,1767.92,1.81698
803,731,356,813.08,0.83564
804,60,92,109.84,0.11288
805,54,-17,56.61,0.05818
806,386,170,421.78,0.43348
807,877,570,1045.96,1.07498
808,835,702,1090.88,1.12116
809,595,71,599.22,0.61585
810,1274,-360,1323.89,1.36062
811,1292,-715,1476.65,1.51762
812,1083,-729,1305.5,1.34173
813,742,-564,932.02,0.95788
814,-289,218,362,0.37205
815,-278,368,461.2,0.474
816,701,207,730.92,0.75121
817,1078,-158,1089.52,1.11975
818,409,201,455.72,0.46837
819,36,280,282.3,0.29014
820,204,-71,216,0.222
821,507,-325,602.22,0.61894
822,514,-306,598.19,0.61479
823,368,221,429.26,0.44117
824,-72,443,448.81,0.46127
825,-122,391,409.59,0.42096
826,516,107,526.98,0.5416
827,1226,62,1227.57,1.26163
828,1177,384,1238.06,1.27241
829,950,697,1178.27,1.21096
830,546,293,619.65,0.63684
831,370,26,370.91,0.3812
832,435,-21,435.51,0.44759
833,204,182,273.39,0.28097
834,145,143,203.65,0.2093
835,200,36,203.21,0.20885
836,233,74,244.47,0.25125
837,359,239,431.28,0.44325
838,356,237,427.67,0.43954
839,583,62,586.29,0.60256
840,687,-16,687.19,0.70626
841,638,114,648.1,0.66609
842,1087,-336,1137.75,1.16932
843,1159,-703,1355.54,1.39316
844,996,-839,1302.28,1.33842
