taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.221475076013514,0.0688346183162652,296
-49.5,0.320262649449325,0.0998631271144199,296
-49,0.466654170577704,0.0964221697304337,296
-48.5,0.632522039895271,0.0911390176818445,296
-48,0.795927773773649,0.0902490734739463,296
-47.5,0.917062211371622,0.0934682069150469,296
-47,0.958790581246621,0.092992223448251,296
-46.5,0.949406121614865,0.0991838251664614,296
-46,0.924462453202703,0.0923232482112225,296
-45.5,0.919478216496622,0.0872723958987942,296
-45,0.926292992334459,0.0862790167780666,296
-44.5,0.885532063304054,0.0953066427278902,296
-44,0.714288782814188,0.11820138043808,296
-43.5,0.460717013814188,0.11283001250685,296
-43,0.282573841439189,0.0802673088658662,296
-42.5,0.246346707547297,0.0734493155434005,296
-42,0.26747684247973,0.087912295732419,296
-41.5,0.235299674006757,0.0826664851761456,296
-41,0.173387957895271,0.0606580786396606,296
-40.5,0.159884299993243,0.060578223548469,296
-40,0.204893766702703,0.079416740372989,296
-39.5,0.246003178861486,0.0880585842648065,296
-39,0.237775614128378,0.0828850988669435,296
-38.5,0.192411904381756,0.0735308975021581,296
-38,0.139374538834459,0.0544624203693061,296
-37.5,0.104570860628378,0.0340896000081711,296
-37,0.0960659556452704,0.0266315289048821,296
-36.5,0.100292177996622,0.0365759958038077,296
-36,0.107340153628378,0.0393003932423864,296
-35.5,0.132687276756757,0.0478265116444046,296
-35,0.234188192655406,0.115039581939613,296
-34.5,0.406683799537163,0.206819940682156,296
-34,0.592678935162163,0.262483971214374,296
-33.5,0.700221868212838,0.254732799114593,296
-33,0.641594064942568,0.202381981866469,296
-32.5,0.47383846895608,0.147452500013109,296
-32,0.314412577429054,0.103293877733493,296
-31.5,0.339052650297299,0.14252214446844,296
-31,0.659701832216218,0.235160330388312,296
-30.5,1.00266052143919,0.319641927490545,296
-30,1.10244627976689,0.337789492204602,296
-29.5,1.07597921643243,0.332072240838114,296
-29,1.12796007619257,0.294382434797707,296
-28.5,1.23734525798311,0.2321482860875,296
-28,1.16719062533446,0.18390783263716,296
-27.5,0.855259296499999,0.163217111158535,296
-27,0.507667221412161,0.150927235331108,296
-26.5,0.361862793672296,0.106429425254282,296
-26,0.40091866427027,0.0915164493007914,296
-25.5,0.428386550108108,0.102442582897128,296
-25,0.350226949260135,0.0927350491983819,296
-24.5,0.231464810202702,0.0715983656317425,296
-24,0.186630747658784,0.0560692564134221,296
-23.5,0.201879611158784,0.0865335385972847,296
-23,0.189560686304054,0.0815710936142285,296
-22.5,0.154211887158784,0.0563227762650396,296
-22,0.165426169513513,0.0574002099643698,296
-21.5,0.206489735966216,0.0782850688631367,296
-21,0.217350579391892,0.0820023506290484,296
-20.5,0.209062064304054,0.0823423671981281,296
-20,0.216714686486486,0.09115732350986,296
