sample,real,imag,amplitude,amplitude_norm
697,295,-49,299.04,0.32399
698,66,140,154.78,0.16769
699,-62,48,78.41,0.08495
700,-18,2,18.11,0.01962
701,181,106,209.75,0.22725
702,253,266,367.1,0.39773
703,198,241,311.91,0.33793
704,153,104,185,0.20043
705,276,103,294.59,0.31917
706,310,278,416.39,0.45113
707,189,356,403.06,0.43668
708,127,324,348,0.37703
709,123,210,243.37,0.26367
710,180,202,270.56,0.29313
711,95,185,207.97,0.22532
712,77,86,115.43,0.12506
713,120,51,130.39,0.14127
714,202,98,224.52,0.24325
715,174,265,317.02,0.34347
716,14,453,453.22,0.49103
717,-7,549,549.04,0.59485
718,-11,579,579.1,0.62742
719,-13,498,498.17,0.53973
720,143,76,161.94,0.17545
721,410,-74,416.62,0.45138
722,462,9,462.09,0.50064
723,-55,229,235.51,0.25516
724,-148,278,314.94,0.34121
725,278,205,345.41,0.37423
726,369,110,385.05,0.41717
727,76,70,103.32,0.11194
728,-132,26,134.54,0.14576
729,-9,27,28.46,0.03083
730,130,156,203.07,0.22001
731,125,124,176.07,0.19076
732,183,147,234.73,0.25431
733,106,136,172.43,0.18681
734,97,91,133,0.1441
735,31,56,64.01,0.06935
736,51,43,66.71,0.07227
737,-9,74,74.55,0.08076
738,52,55,75.69,0.082
739,40,64,75.47,0.08177
740,58,75,94.81,0.10272
741,32,85,90.82,0.0984
742,43,115,122.78,0.13302
743,42,81,91.24,0.09885
744,70,124,142.39,0.15427
745,70,85,110.11,0.1193
746,-8,67,67.48,0.07311
747,-1938,-515,2005.26,2.17255
748,-12115,-4085,12785.17,13.85175
749,-16408,-6721,17731.17,19.21037
750,-15703,-8596,17901.83,19.39526
751,-14342,-10490,17768.88,19.25122
752,-781,-2266,2396.81,2.59676
753,12763,11791,17375.9,18.82546
754,7844,12888,15087.37,16.34602
755,-7291,-4974,8826.06,9.56236
756,-6323,-11104,12778.07,13.84407
757,3613,2618,4461.8,4.83402
758,7023,10326,12487.95,13.52974
759,252,-195,318.64,0.34522
760,-3095,-9541,10030.44,10.86721
761,88,-4820,4820.8,5.22297
762,1287,917,1580.27,1.7121
763,228,2067,2079.54,2.25302
764,-93,999,1003.32,1.08702
765,1358,42,1358.65,1.47199
766,3209,433,3238.08,3.50821
767,2892,1103,3095.2,3.35341
768,1983,-109,1985.99,2.15167
769,2878,-1401,3200.89,3.46792
770,3990,136,3992.32,4.32537
771,3673,2761,4595,4.97833
772,2662,3122,4102.82,4.44509
773,1884,1549,2439.03,2.6425
774,1827,600,1923,2.08342
775,1580,790,1766.49,1.91386
776,776,857,1156.13,1.25257
777,366,-41,368.29,0.39901
778,1542,-1048,1864.42,2.01996
779,3706,-802,3791.79,4.10811
780,3139,-86,3140.18,3.40214
781,1148,416,1221.05,1.32291
782,345,660,744.73,0.80686
783,242,675,717.07,0.77689
784,858,374,935.97,1.01405
785,1113,-283,1148.42,1.24422
786,1855,-557,1936.82,2.0984
787,1742,-285,1765.16,1.91242
788,1637,413,1688.29,1.82914
789,2051,1051,2304.6,2.49686
790,1794,683,1919.62,2.07976
791,944,431,1037.74,1.12431
792,785,409,885.16,0.959
793,967,743,1219.48,1.32122
794,949,954,1345.63,1.45789
795,670,850,1082.31,1.1726
796,664,445,799.33,0.86601
797,1131,398,1198.98,1.29901
798,1571,854,1788.12,1.93729
799,1173,1151,1643.39,1.78049
800,739,1106,1330.17,1.44114
801,668,1089,1277.55,1.38413
802,864,966,1296.01,1.40413
803,993,916,1350.96,1.46367
804,952,934,1333.66,1.44492
805,931,1008,1372.16,1.48663
806,961,836,1273.74,1.38
807,945,586,1111.94,1.20471
808,823,283,870.3,0.9429
809,837,466,957.98,1.0379
810,1011,852,1322.13,1.43243
811,1238,869,1512.55,1.63873
812,1132,86,1135.26,1.22997
813,674,-384,775.71,0.84043
814,647,-356,738.47,0.80008
815,697,-337,774.2,0.83878
816,810,484,943.59,1.0223
817,12,1013,1013.07,1.09759
818,151,870,883.01,0.95667
819,1169,168,1181.01,1.27953
820,1505,-144,1511.87,1.638
821,1164,639,1327.86,1.43864
822,779,1076,1328.39,1.43921
823,1141,1021,1531.12,1.65885
824,1584,820,1783.66,1.93246
825,1088,658,1271.5,1.37757
826,772,611,984.53,1.06667
827,557,469,728.16,0.7889
828,572,303,647.3,0.7013
829,921,455,1027.26,1.11296
830,1429,946,1713.76,1.85672
831,1319,1166,1760.49,1.90735
832,1025,941,1391.44,1.50752
833,1025,827,1317.02,1.4269
834,1169,848,1444.18,1.56466
835,1106,1152,1596.98,1.7302
836,1048,1147,1553.68,1.68329
837,947,902,1307.83,1.41693
838,864,670,1093.34,1.18455
839,746,646,986.83,1.06915
840,610,524,804.16,0.87125
841,632,453,777.58,0.84245
842,894,605,1079.47,1.16953
843,1252,689,1429.06,1.54828
844,971,86,974.8,1.05612
845,697,-611,926.89,1.00422
846,812,-752,1106.73,1.19906
