sample,real,imag,amplitude,amplitude_norm
696,12,395,395.18,0.36024
697,-219,518,562.39,0.51266
698,82,200,216.16,0.19704
699,58,-69,90.14,0.08217
700,36,27,45,0.04102
701,69,223,233.43,0.21279
702,68,392,397.85,0.36267
703,198,223,298.22,0.27185
704,246,201,317.67,0.28958
705,293,394,491,0.44759
706,213,370,426.93,0.38918
707,157,234,281.79,0.25687
708,208,89,226.24,0.20624
709,197,7,197.12,0.17969
710,157,37,161.3,0.14704
711,7,-2,7.28,0.00664
712,19,-35,39.82,0.0363
713,39,70,80.13,0.07305
714,30,67,73.41,0.06692
715,-97,413,424.24,0.38673
716,-183,533,563.54,0.51371
717,-178,541,569.53,0.51917
718,-27,445,445.82,0.4064
719,395,37,396.73,0.36165
720,444,-107,456.71,0.41633
721,97,-127,159.81,0.14568
722,-298,438,529.76,0.48292
723,-21,522,522.42,0.47623
724,374,188,418.59,0.38158
725,152,-18,153.06,0.13953
726,-48,-87,99.36,0.09058
727,-2,19,19.1,0.01742
728,243,366,439.32,0.40048
729,211,339,399.3,0.36399
730,62,277,283.85,0.25875
731,6,204,204.09,0.18604
732,41,189,193.4,0.1763
733,87,106,137.13,0.12501
734,202,71,214.11,0.19518
735,108,130,169.01,0.15406
736,73,80,108.3,0.09872
737,96,90,131.59,0.11995
738,149,61,161,0.14677
739,130,63,144.46,0.13169
740,79,88,118.26,0.1078
741,44,119,126.87,0.11566
742,59,92,109.29,0.09963
743,104,103,146.37,0.13343
744,77,181,196.7,0.17931
745,69,-9,69.58,0.06343
746,-3319,-4420,5527.4,5.03865
747,-11735,-14916,18978.86,17.3007
748,-13429,-16412,21205.94,19.33084
749,-14283,-15700,21224.85,19.34808
750,-15522,-7523,17249,15.72379
751,4621,15322,16003.67,14.58857
752,14734,15369,21290.77,19.40818
753,10760,-2309,11004.96,10.03187
754,-11306,-15034,18810.82,17.14751
755,-11187,1815,11333.28,10.33116
756,4986,15930,16692.07,15.2161
757,12659,5489,13797.8,12.57776
758,6261,-9944,11750.88,10.71184
759,968,-7540,7601.88,6.9297
760,3377,3662,4981.4,4.54093
761,4764,5971,7638.62,6.96319
762,1561,1213,1976.89,1.80209
763,353,-268,443.21,0.40402
764,-11,510,510.12,0.46501
765,720,2712,2805.95,2.55784
766,1721,3045,3497.69,3.18842
767,1185,804,1432.01,1.30538
768,1466,-113,1470.35,1.34034
769,3420,1131,3602.16,3.28365
770,4365,2137,4860.04,4.4303
771,2617,966,2789.6,2.54293
772,1460,-324,1495.52,1.36328
773,1680,-664,1806.46,1.64673
774,1411,-358,1455.71,1.32699
775,101,394,406.74,0.37077
776,-1263,1360,1856.01,1.6919
777,-566,1641,1735.87,1.58238
778,1001,1022,1430.55,1.30406
779,707,294,765.69,0.69799
780,-74,577,581.73,0.53029
781,-262,864,902.85,0.82302
782,9,846,846.05,0.77124
783,681,124,692.2,0.63099
784,697,-171,717.67,0.65421
785,802,720,1077.78,0.98248
786,38,1590,1590.45,1.44982
787,650,3175,3240.85,2.95429
788,1095,2168,2428.84,2.21407
789,1855,2250,2916.08,2.65823
790,2236,1423,2650.4,2.41604
791,2148,1668,2719.58,2.47911
792,2437,2683,3624.56,3.30407
793,2612,3514,4378.44,3.99129
794,1233,1864,2234.9,2.03728
795,317,627,702.58,0.64046
796,366,549,659.82,0.60147
797,918,1433,1701.83,1.55135
798,1429,1834,2324.99,2.11941
799,1179,1112,1620.67,1.47737
800,977,899,1327.68,1.21028
801,1163,1285,1733.15,1.5799
802,1281,1393,1892.46,1.72512
803,1025,1061,1475.24,1.3448
804,709,709,1002.68,0.91402
805,489,804,941.03,0.85782
806,348,706,787.11,0.71751
807,349,621,712.35,0.64936
808,617,769,985.93,0.89875
809,899,904,1274.92,1.16219
810,1357,766,1558.27,1.42048
811,1389,-270,1415,1.28988
812,1108,-399,1177.65,1.07352
813,957,-419,1044.71,0.95233
814,619,-379,725.81,0.66163
815,-356,746,826.59,0.7535
816,-427,1177,1252.06,1.14135
817,708,1190,1384.69,1.26225
818,1088,-326,1135.79,1.03536
819,715,126,726.02,0.66182
820,211,879,903.97,0.82404
821,815,1703,1887.97,1.72103
822,1388,1336,1926.51,1.75616
823,961,1104,1463.67,1.33425
824,692,1316,1486.85,1.35538
825,683,1460,1611.86,1.46933
826,583,889,1063.11,0.96911
827,235,441,499.71,0.45552
828,238,618,662.24,0.60369
829,383,1463,1512.3,1.37858
830,703,1691,1831.31,1.66938
831,622,1053,1222.99,1.11485
832,617,836,1039.03,0.94716
833,633,1136,1300.46,1.18547
834,739,1353,1541.66,1.40535
835,644,984,1176.01,1.07202
836,472,662,813.04,0.74115
837,421,599,732.15,0.66741
838,389,593,709.2,0.64649
839,273,525,591.74,0.53941
840,238,608,652.92,0.59519
841,316,817,875.98,0.79853
842,906,936,1302.66,1.18748
843,1109,-211,1128.89,1.02907
844,1057,-610,1220.39,1.11248
845,1021,-660,1215.75,1.10825
