sample,real,imag,amplitude,amplitude_norm
695,-80,-231,244.46,0.28525
696,-95,-275,290.95,0.33949
697,73,67,99.09,0.11562
698,175,79,192.01,0.22404
699,93,55,108.05,0.12608
700,-65,-27,70.38,0.08213
701,-40,20,44.72,0.05218
702,-23,94,96.77,0.11292
703,-32,126,130,0.15169
704,-159,106,191.09,0.22298
705,-169,-9,169.24,0.19748
706,3,27,27.17,0.0317
707,50,113,123.57,0.14419
708,-2,156,156.01,0.18205
709,30,112,115.95,0.1353
710,110,74,132.57,0.1547
711,156,49,163.51,0.1908
712,55,1,55.01,0.06419
713,128,-17,129.12,0.15067
714,-106,-188,215.82,0.25184
715,-192,-284,342.81,0.40001
716,-222,-263,344.17,0.4016
717,-150,-32,153.38,0.17897
718,-16,345,345.37,0.403
719,75,328,336.47,0.39261
720,195,4,195.04,0.22759
721,-14,-288,288.34,0.33645
722,-146,11,146.41,0.17084
723,-36,284,286.27,0.33404
724,146,132,196.82,0.22967
725,225,-21,225.98,0.26368
726,59,2,59.03,0.06888
727,-82,80,114.56,0.13368
728,-58,44,72.8,0.08495
729,-5,12,13,0.01517
730,-17,-5,17.72,0.02068
731,-19,50,53.49,0.06241
732,71,77,104.74,0.12221
733,85,72,111.4,0.12998
734,81,63,102.62,0.11974
735,65,131,146.24,0.17064
736,70,139,155.63,0.1816
737,116,113,161.94,0.18896
738,56,71,90.43,0.10552
739,49,98,109.57,0.12785
740,55,84,100.4,0.11716
741,49,107,117.69,0.13732
742,18,29,34.13,0.03983
743,9,29,30.36,0.03543
744,212,63,221.16,0.25807
745,6058,-942,6130.8,7.15379
746,15446,-2897,15715.33,18.3376
747,16408,-3585,16795.08,19.59753
748,15967,-5063,16750.49,19.5455
749,6535,-9276,11346.82,13.24017
750,-14457,-1091,14498.11,16.91728
751,-15125,5831,16210.06,18.91489
752,2454,7912,8283.83,9.66608
753,14697,-3693,15153.88,17.68247
754,-253,-8230,8233.89,9.6078
755,-13452,-536,13462.67,15.70907
756,-5557,8164,9875.79,11.52367
757,6471,7983,10276.29,11.991
758,3863,2741,4736.65,5.52701
759,-4778,777,4840.77,5.6485
760,-5264,791,5323.1,6.21132
761,-636,534,830.45,0.96902
762,307,461,553.87,0.64629
763,-141,13,141.6,0.16523
764,-1678,-334,1710.92,1.9964
765,-1818,93,1820.38,2.12413
766,-269,561,622.16,0.72597
767,-242,1255,1278.12,1.49139
768,-2038,2282,3059.57,3.57009
769,-2812,2365,3674.31,4.28741
770,-1129,1476,1858.28,2.16836
771,25,1265,1265.25,1.47637
772,104,1586,1589.41,1.85462
773,-40,1078,1078.74,1.25874
774,-30,-169,171.64,0.20028
775,-202,-1233,1249.44,1.45792
776,-732,-660,985.61,1.15007
777,-858,561,1025.13,1.19618
778,-205,366,419.5,0.4895
779,-188,-225,293.2,0.34213
780,-307,-388,494.77,0.57732
781,-401,-65,406.23,0.47402
782,-63,581,584.41,0.68192
783,44,591,592.64,0.69152
784,-495,269,563.37,0.65737
785,-927,-600,1104.23,1.28849
786,-1987,-517,2053.16,2.39575
787,-1412,92,1414.99,1.6511
788,-1840,673,1959.22,2.28613
789,-1411,1029,1746.36,2.03776
790,-1665,825,1858.18,2.16824
791,-2506,651,2589.18,3.02121
792,-2824,393,2851.21,3.32697
793,-1097,182,1111.99,1.29754
794,-324,83,334.46,0.39027
795,-352,144,380.32,0.44378
796,-1062,250,1091.03,1.27308
797,-1297,417,1362.39,1.58972
798,-801,478,932.78,1.08843
799,-695,444,824.72,0.96233
800,-1055,462,1151.72,1.3439
801,-1109,400,1178.93,1.37565
802,-759,297,815.04,0.95104
803,-524,222,569.09,0.66405
804,-492,97,501.47,0.58515
805,-332,14,332.3,0.38774
806,-301,32,302.7,0.3532
807,-502,201,540.74,0.63097
808,-775,370,858.79,1.00209
809,-633,816,1032.74,1.20506
810,24,1109,1109.26,1.29435
811,100,880,885.66,1.03345
812,148,809,822.43,0.95966
813,245,429,494.03,0.57646
814,-191,-536,569.01,0.66396
815,-521,-592,788.61,0.9202
816,-754,418,862.11,1.00597
817,101,921,926.52,1.08112
818,-139,363,388.7,0.45356
819,-462,-162,489.58,0.57127
820,-1344,178,1355.74,1.58196
821,-1098,622,1261.94,1.47251
822,-764,288,816.48,0.95272
823,-847,-32,847.6,0.98904
824,-902,-23,902.29,1.05285
825,-473,129,490.28,0.57208
826,-254,27,255.43,0.29805
827,-314,-20,314.64,0.36714
828,-805,-162,821.14,0.95816
829,-898,37,898.76,1.04873
830,-568,187,597.99,0.69777
831,-581,155,601.32,0.70166
832,-873,111,880.03,1.02687
833,-919,102,924.64,1.07893
834,-684,161,702.69,0.81994
835,-407,143,431.39,0.50337
836,-373,139,398.06,0.46448
837,-390,86,399.37,0.46601
838,-306,-5,306.04,0.35711
839,-304,0,304,0.35473
840,-425,5,425.03,0.49595
841,-633,425,762.44,0.88966
842,51,974,975.33,1.13808
843,201,1039,1058.26,1.23485
844,304,978,1024.16,1.19505
