sample,real,imag,amplitude,amplitude_norm
701,-89,120,149.4,0.16674
702,34,21,39.96,0.0446
703,77,138,158.03,0.17637
704,57,121,133.75,0.14928
705,-41,-27,49.09,0.05479
706,-47,-171,177.34,0.19793
707,-20,-139,140.43,0.15673
708,-85,-67,108.23,0.12079
709,-151,-148,211.44,0.23598
710,-5,-175,175.07,0.19539
711,149,-131,198.4,0.22143
712,111,-122,164.94,0.18408
713,57,-122,134.66,0.15029
714,62,-98,115.97,0.12943
715,77,-70,104.06,0.11614
716,47,51,69.35,0.0774
717,59,58,82.73,0.09234
718,-86,-47,98.01,0.10938
719,63,-165,176.62,0.19712
720,322,-231,396.29,0.44229
721,369,-406,548.63,0.61231
722,390,-377,542.43,0.60539
723,351,-312,469.62,0.52413
724,-63,11,63.95,0.07138
725,-333,-55,337.51,0.37669
726,-132,-145,196.08,0.21884
727,317,-24,317.91,0.35481
728,233,19,233.77,0.26091
729,-7,-160,160.15,0.17874
730,-53,86,101.02,0.11275
731,144,184,233.65,0.26077
732,173,228,286.2,0.31942
733,58,8,58.55,0.06535
734,97,-44,106.51,0.11888
735,-5,-44,44.28,0.04942
736,61,8,61.52,0.06866
737,66,52,84.02,0.09378
738,163,121,203,0.22657
739,182,73,196.09,0.21886
740,119,110,162.05,0.18086
741,92,158,182.83,0.20405
742,111,179,210.62,0.23507
743,76,178,193.55,0.21601
744,128,124,178.21,0.1989
745,72,-8,72.44,0.08085
746,83,59,101.83,0.11365
747,55,148,157.89,0.17622
748,93,136,164.76,0.18388
749,98,26,101.39,0.11316
750,225,134,261.88,0.29228
751,2818,2509,3773.09,4.21104
752,10325,10288,14575.62,16.26743
753,11429,13244,17493.59,19.52409
754,9933,14550,17617.23,19.66209
755,8113,15410,17415.19,19.4366
756,-321,-1830,1857.94,2.07359
757,-4383,-16416,16991.05,18.96322
758,2937,-12844,13175.52,14.70482
759,7747,9007,11880.32,13.25929
760,1972,8801,9019.22,10.0661
761,-2357,-5265,5768.51,6.43807
762,-2511,-8227,8601.67,9.60007
763,-647,3448,3508.18,3.91538
764,-1184,8013,8100,9.04018
765,-1151,1440,1843.48,2.05745
766,-448,-1608,1669.24,1.86299
767,375,-1390,1439.7,1.6068
768,48,-596,597.93,0.66733
769,-1380,-749,1570.16,1.75241
770,-2390,-1937,3076.37,3.43345
771,-2125,-1859,2823.39,3.1511
772,-2511,-99,2512.95,2.80463
773,-3574,192,3579.15,3.99459
774,-3140,-1884,3661.84,4.08687
775,-1788,-3585,4006.14,4.47114
776,-1271,-2951,3213.07,3.58602
777,-1712,-1760,2455.31,2.7403
778,-2028,-1695,2643.07,2.94985
779,-1244,-1878,2252.65,2.51412
780,-270,-854,895.67,0.99963
781,-485,595,767.63,0.85673
782,-2066,708,2183.95,2.43744
783,-3795,-919,3904.69,4.35791
784,-2506,-959,2683.23,2.99467
785,-612,-712,938.88,1.04785
786,76,-568,573.06,0.63958
787,91,-521,528.89,0.59028
788,-858,-404,948.36,1.05843
789,-1315,-90,1318.08,1.47107
790,-1930,-463,1984.76,2.21513
791,-1536,-410,1589.78,1.77431
792,-1571,-1161,1953.45,2.18019
793,-1478,-1664,2225.62,2.48395
794,-1051,-1186,1584.68,1.76861
795,-511,-418,660.19,0.73681
796,-537,-575,786.76,0.87808
797,-577,-942,1104.67,1.23289
798,-423,-1253,1322.47,1.47598
799,-254,-880,915.92,1.02224
800,-549,-544,772.88,0.86258
801,-992,-858,1311.57,1.46381
802,-1070,-1413,1772.42,1.97815
803,-604,-1557,1670.05,1.86389
804,-348,-1355,1398.97,1.56136
805,-333,-1231,1275.25,1.42326
806,-534,-1113,1234.47,1.37776
807,-560,-1098,1232.56,1.37562
808,-622,-1157,1313.6,1.46607
809,-611,-1199,1345.71,1.5019
810,-701,-1139,1337.43,1.49267
811,-734,-805,1089.39,1.21584
812,-639,-487,803.42,0.89668
813,-639,-696,944.85,1.05452
814,-630,-1080,1250.32,1.39545
815,-797,-1101,1359.19,1.51696
816,-886,-106,892.32,0.99589
817,-743,192,767.41,0.85648
818,-727,152,742.72,0.82893
819,-886,170,902.16,1.00688
820,-479,-597,765.41,0.85425
821,429,-615,749.84,0.83688
822,21,-635,635.35,0.70909
823,-1061,-199,1079.5,1.2048
824,-1329,-412,1391.4,1.5529
825,-711,-923,1165.1,1.30033
826,-449,-1370,1441.7,1.60904
827,-666,-1310,1469.58,1.64015
828,-860,-1209,1483.67,1.65588
829,-517,-702,871.83,0.97303
830,-497,-661,827,0.92299
831,-438,-442,622.26,0.69449
832,-456,-383,595.5,0.66462
833,-734,-808,1091.61,1.21832
834,-770,-1398,1596.03,1.78128
835,-631,-1503,1630.08,1.81929
836,-613,-1177,1327.06,1.4811
837,-694,-1104,1304.01,1.45537
838,-675,-1210,1385.54,1.54636
839,-511,-1321,1416.39,1.58079
840,-530,-1233,1342.08,1.49786
841,-638,-1039,1219.25,1.36077
842,-617,-1019,1191.24,1.32951
843,-515,-963,1092.06,1.21882
844,-339,-666,747.31,0.83405
845,-436,-630,766.16,0.85509
846,-545,-819,983.76,1.09795
847,-820,-1041,1325.17,1.47899
848,-782,-118,790.85,0.88265
849,-843,447,954.18,1.06493
850,-928,540,1073.68,1.1983
