sample,real,imag,amplitude,amplitude_norm
697,89,243,258.79,0.30126
698,23,339,339.78,0.39555
699,64,147,160.33,0.18664
700,75,-50,90.14,0.10493
701,5,76,76.16,0.08867
702,-25,222,223.4,0.26007
703,38,312,314.31,0.3659
704,110,170,202.48,0.23572
705,114,52,125.3,0.14587
706,83,159,179.36,0.2088
707,62,219,227.61,0.26497
708,92,155,180.25,0.20983
709,78,42,88.59,0.10313
710,148,3,148.03,0.17233
711,93,3,93.05,0.10832
712,38,-3,38.12,0.04438
713,-61,14,62.59,0.07286
714,-49,104,114.97,0.13384
715,-59,51,77.99,0.09079
716,-203,251,322.82,0.3758
717,-298,343,454.37,0.52895
718,-324,254,411.69,0.47927
719,-219,113,246.43,0.28689
720,285,37,287.39,0.33457
721,392,62,396.87,0.46202
722,213,23,214.24,0.2494
723,-287,128,314.25,0.36583
724,-36,264,266.44,0.31018
725,330,221,397.17,0.46236
726,332,106,348.51,0.40572
727,96,-21,98.27,0.1144
728,-17,35,38.91,0.0453
729,43,230,233.99,0.27239
730,41,293,295.85,0.34442
731,-13,215,215.39,0.25075
732,24,170,171.69,0.19987
733,107,70,127.86,0.14885
734,148,66,162.05,0.18865
735,161,105,192.21,0.22376
736,114,103,153.64,0.17886
737,64,100,118.73,0.13821
738,48,77,90.74,0.10563
739,58,70,90.91,0.10583
740,82,134,157.1,0.18289
741,26,120,122.78,0.14294
742,38,105,111.66,0.12999
743,79,100,127.44,0.14836
744,87,70,111.66,0.12999
745,124,85,150.34,0.17501
746,63,-92,111.5,0.12981
747,-1236,-5053,5201.97,6.05585
748,-3985,-14737,15266.28,17.77216
749,-4023,-16271,16760.97,19.51218
750,-3504,-16408,16777.98,19.53199
751,-1093,-11341,11393.55,13.26373
752,4219,12048,12765.35,14.86071
753,6154,15524,16699.29,19.44039
754,7049,1941,7311.35,8.51147
755,-3715,-13585,14083.8,16.39558
756,-6635,515,6654.96,7.74733
757,-1001,13517,13554.01,15.77883
758,5422,6692,8612.84,10.02658
759,5223,-7467,9112.4,10.60815
760,2060,-7162,7452.37,8.67564
761,880,1476,1718.42,2.00049
762,1059,3423,3583.07,4.17121
763,400,894,979.41,1.14017
764,-251,205,324.08,0.37727
765,-856,1377,1621.38,1.88752
766,-244,3498,3506.5,4.08207
767,837,3185,3293.14,3.83369
768,848,1098,1387.34,1.61506
769,950,580,1113.06,1.29576
770,1383,1427,1987.21,2.3134
771,1261,1641,2069.54,2.40925
772,721,642,965.4,1.12387
773,701,-79,705.44,0.82123
774,968,-161,981.3,1.14237
775,529,169,555.34,0.6465
776,-803,913,1215.89,1.41547
777,-2161,1822,2826.59,3.29056
778,-1462,1867,2371.31,2.76055
779,-285,1089,1125.68,1.31045
780,-306,539,619.8,0.72154
781,-547,707,893.9,1.04063
782,-677,813,1057.97,1.23163
783,-729,647,974.71,1.1347
784,93,303,316.95,0.36898
785,408,268,488.15,0.56827
786,442,1271,1345.66,1.56654
787,-177,1692,1701.23,1.98048
788,-52,2671,2671.51,3.11002
789,608,1920,2013.97,2.34455
790,1105,2209,2469.96,2.87539
791,1077,1549,1886.62,2.1963
792,901,1652,1881.73,2.1906
793,925,2025,2226.26,2.59169
794,978,2654,2828.46,3.29274
795,313,1516,1547.97,1.80207
796,-144,773,786.3,0.91536
797,-168,954,968.68,1.12768
798,196,1710,1721.2,2.00372
799,484,1723,1789.69,2.08346
800,250,1062,1091.03,1.27012
801,194,912,932.41,1.08545
802,258,1229,1255.79,1.46192
803,292,1278,1310.93,1.52612
804,132,937,946.25,1.10157
805,1,723,723,0.84168
806,-109,720,728.2,0.84773
807,-117,726,735.37,0.85607
808,-107,779,786.31,0.91538
809,-66,933,935.33,1.08886
810,98,1012,1016.73,1.18363
811,566,739,930.85,1.08364
812,959,164,972.92,1.13262
813,834,143,846.17,0.98506
814,700,133,712.52,0.82948
815,555,357,659.9,0.76822
816,-533,701,880.62,1.02517
817,-727,724,1026.01,1.19443
818,-122,1082,1088.86,1.26759
819,639,254,687.63,0.8005
820,135,381,404.21,0.47056
821,-263,650,701.19,0.81629
822,-28,1417,1417.28,1.64991
823,430,1359,1425.41,1.65938
824,301,1159,1197.45,1.394
825,60,1090,1091.65,1.27084
826,107,1252,1256.56,1.46282
827,50,801,802.56,0.93429
828,-99,564,572.62,0.66662
829,-296,873,921.82,1.07313
830,-302,1506,1535.98,1.7881
831,-178,1464,1474.78,1.71686
832,-74,959,961.85,1.11973
833,1,907,907,1.05588
834,-89,1098,1101.6,1.28242
835,-83,1063,1066.24,1.24125
836,28,751,751.52,0.87488
837,13,587,587.14,0.68352
838,1,556,556,0.64727
839,-4,554,554.01,0.64495
840,-219,628,665.09,0.77426
841,-360,776,855.44,0.99585
842,-272,881,922.03,1.07338
843,286,887,931.97,1.08495
844,831,144,843.38,0.98182
845,899,6,899.02,1.04659
846,949,54,950.54,1.10656
