sample,real,imag,amplitude,amplitude_norm
700,206,154,257.2,0.26407
701,283,532,602.59,0.61867
702,249,232,340.33,0.34942
703,9,77,77.52,0.07959
704,-10,33,34.48,0.0354
705,69,78,104.14,0.10692
706,187,167,250.71,0.25741
707,124,58,136.89,0.14055
708,96,4,96.08,0.09865
709,266,-29,267.58,0.27472
710,491,70,495.96,0.5092
711,362,44,364.66,0.3744
712,210,38,213.41,0.21911
713,128,-2,128.02,0.13143
714,148,46,154.98,0.15912
715,64,22,67.68,0.06948
716,16,90,91.41,0.09385
717,48,158,165.13,0.16954
718,135,115,177.34,0.18208
719,161,372,405.35,0.41617
720,472,343,583.47,0.59904
721,497,286,573.42,0.58872
722,448,248,512.06,0.52573
723,189,-69,201.2,0.20657
724,1,-316,316,0.32444
725,-202,-137,244.08,0.25059
726,180,409,446.86,0.45879
727,371,339,502.56,0.51597
728,281,-36,283.3,0.29086
729,23,-28,36.24,0.0372
730,-17,167,167.86,0.17234
731,125,185,223.27,0.22923
732,249,54,254.79,0.26159
733,175,26,176.92,0.18164
734,262,91,277.35,0.28476
735,155,75,172.19,0.17679
736,164,77,181.18,0.18601
737,90,80,120.42,0.12363
738,96,86,128.89,0.13233
739,96,76,122.44,0.12571
740,106,92,140.36,0.1441
741,73,66,98.41,0.10104
742,65,22,68.62,0.07045
743,103,106,147.8,0.15175
744,91,28,95.21,0.09775
745,48,86,98.49,0.10112
746,53,154,162.86,0.16721
747,47,115,124.23,0.12755
748,102,46,111.89,0.11488
749,108,33,112.93,0.11594
750,-1224,877,1505.76,1.54595
751,-11366,7059,13379.67,13.73682
752,-15721,10216,18748.77,19.24925
753,-15384,11104,18972.78,19.47924
754,-12212,13880,18487.49,18.981
755,8851,6377,10909,11.20021
756,16404,-9225,18819.98,19.32237
757,7820,-13394,15509.73,15.92374
758,-13674,2084,13831.9,14.20113
759,-8977,12794,15629.23,16.04644
760,9956,4039,10744.09,11.03089
761,11456,-9009,14574.02,14.96306
762,-2718,-9039,9438.8,9.69076
763,-6622,-3077,7301.97,7.49689
764,2280,-1826,2921.07,2.99905
765,8178,-4040,9121.47,9.36496
766,3401,-1879,3885.54,3.98926
767,-76,-386,393.41,0.40391
768,-194,-161,252.11,0.25883
769,847,-51,848.53,0.87118
770,2032,-498,2092.13,2.14798
771,767,-556,947.33,0.97261
772,-451,-955,1056.14,1.08433
773,978,-2432,2621.28,2.69125
774,3165,-3766,4919.35,5.05066
775,2463,-2843,3761.52,3.86193
776,407,-1538,1590.94,1.63341
777,-334,-1561,1596.33,1.63894
778,-94,-1533,1535.88,1.57688
779,93,-557,564.71,0.57978
780,239,716,754.84,0.77499
781,712,994,1222.69,1.25533
782,1407,-408,1464.96,1.50407
783,907,-1055,1391.29,1.42842
784,300,-191,355.64,0.36514
785,352,326,479.77,0.49258
786,467,242,525.98,0.54002
787,291,-499,577.65,0.59307
788,-129,-678,690.16,0.70859
789,62,-515,518.72,0.53257
790,795,28,795.49,0.81673
791,1738,564,1827.22,1.876
792,2182,66,2183,2.24127
793,1826,-236,1841.19,1.89034
794,1732,-1244,2132.45,2.18938
795,1599,-1361,2099.79,2.15584
796,2137,-1322,2512.86,2.57994
797,3099,-1198,3322.5,3.41119
798,2415,-692,2512.19,2.57925
799,721,-109,729.19,0.74866
800,249,-211,326.38,0.33509
801,658,-385,762.36,0.78271
802,1478,-594,1592.9,1.63542
803,1316,-639,1462.93,1.50199
804,1001,-644,1190.27,1.22204
805,1049,-709,1266.13,1.29993
806,1266,-729,1460.89,1.49989
807,1220,-707,1410.05,1.44769
808,798,-536,961.3,0.98696
809,650,-352,739.19,0.75892
810,594,-222,634.13,0.65106
811,483,-129,499.93,0.51328
812,505,-246,561.73,0.57673
813,837,-507,978.58,1.0047
814,973,-753,1230.34,1.26318
815,306,-1219,1256.82,1.29037
816,-241,-964,993.67,1.02019
817,-290,-776,828.42,0.85053
818,-382,-505,633.21,0.65011
819,196,273,336.07,0.34504
820,866,655,1085.81,1.11479
821,1196,210,1214.3,1.24671
822,130,-999,1007.42,1.03432
823,-400,-739,840.31,0.86274
824,531,-392,660.02,0.67764
825,1190,-187,1204.6,1.23676
826,1514,-914,1768.5,1.81571
827,1003,-644,1191.95,1.22377
828,946,-366,1014.33,1.04141
829,1084,-107,1089.27,1.11835
830,977,-333,1032.19,1.05974
831,399,-94,409.92,0.42087
832,344,-15,344.33,0.35352
833,683,-53,685.05,0.70334
834,1111,-224,1133.36,1.16361
835,912,-393,993.07,1.01958
836,765,-380,854.18,0.87698
837,916,-382,992.46,1.01895
838,1231,-339,1276.82,1.31091
839,1115,-388,1180.58,1.21209
840,674,-311,742.29,0.76211
841,504,-233,555.25,0.57007
842,489,-250,549.2,0.56386
843,461,-147,483.87,0.49679
844,404,-56,407.86,0.41875
845,528,-46,530,0.54415
846,863,-295,912.03,0.93637
847,323,-926,980.72,1.0069
848,-409,-910,997.69,1.02432
849,-525,-916,1055.78,1.08397
