sample,real,imag,amplitude,amplitude_norm
701,-13,100,100.84,0.10196
702,108,-104,149.93,0.1516
703,189,32,191.69,0.19382
704,128,88,155.33,0.15706
705,-73,-9,73.55,0.07437
706,-32,-155,158.27,0.16003
707,-76,-140,159.3,0.16107
708,-114,-65,131.23,0.13269
709,-184,-104,211.36,0.21371
710,-54,-123,134.33,0.13583
711,91,-205,224.29,0.22678
712,59,-203,211.4,0.21375
713,-5,-220,220.06,0.2225
714,-8,-144,144.22,0.14583
715,66,-160,173.08,0.175
716,76,-10,76.66,0.07751
717,13,114,114.74,0.11601
718,-32,59,67.12,0.06787
719,66,-187,198.31,0.20051
720,215,-340,402.27,0.40675
721,312,-523,608.99,0.61577
722,252,-430,498.4,0.50394
723,296,-377,479.32,0.48465
724,109,-45,117.92,0.11924
725,-367,-27,367.99,0.37208
726,-145,-164,218.91,0.22134
727,322,-163,360.91,0.36492
728,210,-107,235.69,0.23831
729,-166,-159,229.86,0.23242
730,-162,22,163.49,0.16531
731,182,206,274.88,0.27794
732,237,291,375.3,0.37947
733,106,-14,106.92,0.10811
734,33,-11,34.79,0.03517
735,64,39,74.95,0.07578
736,15,1,15.03,0.0152
737,91,34,97.14,0.09822
738,165,101,193.46,0.19561
739,153,170,228.71,0.23126
740,181,131,223.43,0.22592
741,163,108,195.53,0.19771
742,115,109,158.45,0.16021
743,93,121,152.61,0.15431
744,88,155,178.24,0.18022
745,124,77,145.96,0.14759
746,124,61,138.19,0.13973
747,141,97,171.14,0.17305
748,145,112,183.22,0.18526
749,124,112,167.09,0.16895
750,189,83,206.42,0.20872
751,2220,1643,2761.86,2.79257
752,11304,9057,14484.81,14.64591
753,14342,12846,19253.9,19.46805
754,12999,14479,19458.04,19.67446
755,11122,15844,19357.98,19.57328
756,2817,4181,5041.45,5.09753
757,-6317,-16416,17589.47,17.78511
758,4504,-11023,11907.67,12.04011
759,11623,10664,15773.87,15.94931
760,4048,8195,9140.26,9.24192
761,-5241,-10353,11603.99,11.73306
762,-5004,-13049,13975.57,14.13101
763,-289,1188,1222.65,1.23625
764,-129,8079,8080.03,8.1699
765,-1259,1903,2281.77,2.30715
766,-921,-2508,2671.76,2.70148
767,564,-3252,3300.55,3.33726
768,337,-1194,1240.65,1.25445
769,-1718,-593,1817.46,1.83768
770,-3461,-1959,3976.96,4.02119
771,-2972,-2216,3707.21,3.74845
772,-2849,-193,2855.53,2.88729
773,-4056,702,4116.3,4.16208
774,-3592,-1119,3762.26,3.80411
775,-2267,-3029,3783.4,3.82548
776,-1741,-2985,3455.62,3.49405
777,-2155,-2245,3111.92,3.14653
778,-2488,-2387,3447.89,3.48623
779,-1530,-2475,2909.73,2.94209
780,-515,-1171,1279.24,1.29347
781,-647,632,904.45,0.91451
782,-2106,1049,2352.79,2.37896
783,-3742,-384,3761.65,3.80349
784,-2700,-821,2822.06,2.85345
785,-811,-708,1076.56,1.08854
786,22,-671,671.36,0.67883
787,114,-610,620.56,0.62746
788,-786,-582,978.02,0.9889
789,-1516,10,1516.03,1.53289
790,-2193,-540,2258.51,2.28363
791,-1654,-360,1692.72,1.71155
792,-2113,-1321,2491.95,2.51967
793,-1948,-1316,2350.86,2.37701
794,-1311,-705,1488.54,1.50509
795,-702,-424,820.11,0.82923
796,-632,-562,845.74,0.85514
797,-791,-890,1190.71,1.20395
798,-873,-1510,1744.2,1.7636
799,-625,-1221,1371.67,1.38692
800,-846,-615,1045.92,1.05755
801,-1334,-786,1548.34,1.56556
802,-1349,-1385,1933.4,1.9549
803,-916,-1444,1710.03,1.72905
804,-691,-1258,1435.29,1.45125
805,-659,-1214,1381.33,1.3967
806,-754,-1110,1341.87,1.3568
807,-757,-1025,1274.23,1.28841
808,-708,-1144,1345.36,1.36033
809,-851,-1328,1577.27,1.59481
810,-993,-1443,1751.66,1.77114
811,-911,-1095,1424.41,1.44025
812,-794,-558,970.46,0.98126
813,-683,-651,943.55,0.95405
814,-726,-1064,1288.09,1.30242
815,-978,-1108,1477.89,1.49432
816,-1082,-182,1097.2,1.1094
817,-762,303,820.03,0.82915
818,-749,274,797.54,0.80641
819,-899,244,931.52,0.94188
820,-943,-463,1050.53,1.06222
821,221,-788,818.4,0.82751
822,-195,-730,755.6,0.764
823,-1047,32,1047.49,1.05914
824,-1425,-448,1493.76,1.51038
825,-468,-886,1002.01,1.01315
826,-171,-1139,1151.76,1.16458
827,-742,-1293,1490.78,1.50736
828,-1062,-1168,1578.63,1.59619
829,-715,-679,986.04,0.997
830,-711,-980,1210.75,1.22422
831,-527,-767,930.6,0.94095
832,-544,-509,744.99,0.75328
833,-892,-864,1241.84,1.25565
834,-1117,-1514,1881.46,1.90238
835,-974,-1618,1888.54,1.90955
836,-851,-1271,1529.59,1.5466
837,-925,-1117,1450.28,1.46641
838,-926,-1186,1504.68,1.52142
839,-777,-1342,1550.71,1.56795
840,-740,-1332,1523.75,1.5407
841,-792,-1199,1436.96,1.45295
842,-833,-1247,1499.63,1.51631
843,-640,-1183,1345.02,1.35998
844,-450,-791,910.04,0.92017
845,-495,-638,807.51,0.81649
846,-768,-813,1118.39,1.13083
847,-999,-970,1392.44,1.40793
848,-932,-229,959.72,0.9704
849,-807,471,934.39,0.94479
850,-922,644,1124.64,1.13715
