sample,real,imag,amplitude,amplitude_norm
703,-140,-304,334.69,0.38033
704,-20,-92,94.15,0.10699
705,122,46,130.38,0.14816
706,132,68,148.49,0.16873
707,94,-62,112.61,0.12796
708,109,-174,205.32,0.23332
709,163,-74,179.01,0.20342
710,43,123,130.3,0.14807
711,-110,149,185.21,0.21046
712,-83,138,161.04,0.183
713,54,18,56.92,0.06468
714,32,-8,32.98,0.03748
715,29,11,31.02,0.03525
716,3,76,76.06,0.08643
717,62,46,77.2,0.08773
718,76,106,130.43,0.14822
719,115,95,149.16,0.1695
720,95,62,113.44,0.12891
721,105,-23,107.49,0.12215
722,223,-266,347.11,0.39444
723,193,-296,353.36,0.40155
724,339,-235,412.49,0.46874
725,462,84,469.57,0.53361
726,259,332,421.08,0.4785
727,125,396,415.26,0.47189
728,18,-26,31.62,0.03593
729,87,-342,352.89,0.40101
730,-7,73,73.33,0.08334
731,121,383,401.66,0.45643
732,5,89,89.14,0.1013
733,68,-95,116.83,0.13276
734,37,66,75.66,0.08598
735,71,248,257.96,0.29314
736,101,177,203.79,0.23158
737,7,81,81.3,0.09239
738,13,86,86.98,0.09884
739,67,135,150.71,0.17126
740,35,187,190.25,0.21619
741,87,110,140.25,0.15937
742,163,85,183.83,0.2089
743,166,79,183.84,0.20891
744,126,127,178.9,0.20329
745,68,91,113.6,0.12909
746,97,84,128.32,0.14581
747,88,72,113.7,0.12921
748,118,46,126.65,0.14392
749,95,55,109.77,0.12474
750,-36,96,102.53,0.11651
751,2,94,94.02,0.10684
752,178,82,195.98,0.2227
753,3094,776,3189.83,3.62481
754,13443,3106,13797.16,15.67859
755,16415,4735,17084.28,19.41395
756,13451,9801,16642.99,18.91249
757,-2296,14356,14538.44,16.52096
758,-14806,7812,16740.52,19.02332
759,-15561,3967,16058.7,18.24852
760,6010,-1573,6212.44,7.05959
761,15067,-2322,15244.87,17.32372
762,-4572,1544,4825.67,5.48372
763,-14783,585,14794.57,16.81201
764,-935,-5588,5665.68,6.43828
765,11055,-6831,12995.21,14.76729
766,2548,-1233,2830.65,3.21665
767,-6670,1891,6932.88,7.87827
768,-2987,207,2994.16,3.40246
769,659,-1340,1493.28,1.69691
770,956,-1531,1804.96,2.0511
771,-983,-1113,1484.94,1.68744
772,-2644,-1974,3299.61,3.74955
773,-988,-1966,2200.3,2.50034
774,41,95,103.47,0.11758
775,-1160,2098,2397.33,2.72424
776,-1694,1649,2364.07,2.68645
777,-1107,60,1108.62,1.2598
778,-785,-406,883.78,1.00429
779,-835,58,837.01,0.95115
780,-519,286,592.59,0.67339
781,265,-292,394.32,0.44809
782,1603,-1229,2019.91,2.29536
783,1853,-1149,2180.32,2.47764
784,52,-245,250.46,0.28461
785,-1585,221,1600.33,1.81856
786,-551,-197,585.16,0.66495
787,418,-835,933.78,1.06112
788,807,-1123,1382.89,1.57146
789,642,-643,908.63,1.03254
790,266,-40,268.99,0.30567
791,266,471,540.92,0.61468
792,-45,-97,106.93,0.12151
793,-370,-1057,1119.89,1.2726
794,-607,-1013,1180.94,1.34198
795,-240,-306,388.89,0.44192
796,-227,-580,622.84,0.70777
797,144,-868,879.86,0.99985
798,508,-655,828.91,0.94194
799,428,-261,501.3,0.56966
800,167,-259,308.17,0.3502
801,146,-466,488.34,0.55493
802,76,-540,545.32,0.61968
803,-144,-476,497.3,0.56512
804,-22,-712,712.34,0.80948
805,397,-820,911.05,1.03528
806,844,-798,1161.52,1.31991
807,1231,-1005,1589.15,1.80585
808,1040,-901,1376.01,1.56365
809,477,-556,732.57,0.83247
810,103,-533,542.86,0.61689
811,61,-640,642.9,0.73057
812,172,-749,768.5,0.87329
813,157,-533,555.64,0.63141
814,47,-391,393.81,0.44752
815,-116,-511,524,0.59546
816,48,-711,712.62,0.80979
817,246,-616,663.3,0.75375
818,106,102,147.11,0.16717
819,-12,402,402.18,0.45702
820,-109,221,246.42,0.28002
821,-600,-443,745.82,0.84752
822,-459,-1082,1175.33,1.3356
823,-325,-1282,1322.55,1.5029
824,115,-433,448.01,0.5091
825,246,103,266.69,0.30306
826,30,-929,929.48,1.05623
827,-60,-1305,1306.38,1.48452
828,375,-825,906.23,1.02981
829,450,-156,476.27,0.54122
830,318,-435,538.84,0.61232
831,91,-851,855.85,0.97256
832,42,-542,543.62,0.61776
833,118,-476,490.41,0.55728
834,144,-544,562.74,0.63947
835,-33,-681,681.8,0.77477
836,-3,-1014,1014,1.15228
837,197,-918,938.9,1.06693
838,183,-546,575.85,0.65438
839,212,-550,589.44,0.66982
840,160,-522,545.97,0.62042
841,167,-454,483.74,0.54971
842,119,-418,434.61,0.49387
843,92,-436,445.6,0.50636
844,101,-443,454.37,0.51633
845,127,-408,427.31,0.48558
846,249,-441,506.44,0.5755
847,284,-422,508.66,0.57803
848,127,-402,421.58,0.47907
849,-69,-346,352.81,0.40092
850,-30,391,392.15,0.44562
851,-57,810,812,0.92273
852,-336,737,809.98,0.92043
