sample,real,imag,amplitude,amplitude_norm
703,-38,123,128.74,0.13652
704,-267,-103,286.18,0.30348
705,-138,25,140.25,0.14872
706,70,70,98.99,0.10498
707,108,85,137.44,0.14574
708,38,-90,97.69,0.1036
709,119,-215,245.74,0.26059
710,222,-211,306.28,0.32479
711,153,-238,282.94,0.30004
712,-10,-205,205.24,0.21765
713,-48,-168,174.72,0.18528
714,31,-156,159.05,0.16866
715,-63,-133,147.17,0.15606
716,-185,-155,241.35,0.25594
717,-239,-220,324.84,0.34448
718,-157,-227,276,0.29269
719,-84,-142,164.98,0.17496
720,-10,-202,202.25,0.21447
721,331,-304,449.42,0.47658
722,376,-482,611.31,0.64826
723,170,-586,610.16,0.64704
724,79,-610,615.09,0.65227
725,101,-512,521.87,0.55341
726,191,-40,195.14,0.20694
727,-38,149,153.77,0.16306
728,48,-72,86.53,0.09176
729,532,-16,532.24,0.56441
730,98,4,98.08,0.10401
731,-74,102,126.02,0.13363
732,29,194,196.16,0.20801
733,9,-5,10.3,0.01092
734,-42,-144,150,0.15907
735,11,-174,174.35,0.18489
736,150,-27,152.41,0.16162
737,192,89,211.62,0.22442
738,53,143,152.51,0.16172
739,14,49,50.96,0.05404
740,35,22,41.34,0.04384
741,37,25,44.65,0.04735
742,25,83,86.68,0.09192
743,129,176,218.21,0.2314
744,206,131,244.12,0.25888
745,135,24,137.12,0.1454
746,122,-10,122.41,0.12981
747,120,-19,121.49,0.12884
748,134,83,157.62,0.16715
749,46,138,145.46,0.15426
750,16,189,189.68,0.20114
751,99,117,153.26,0.16253
752,636,398,750.27,0.79562
753,7417,3832,8348.42,8.85304
754,15733,7950,17627.53,18.69303
755,16406,8641,18542.48,19.66329
756,15824,9691,18555.71,19.67732
757,12598,12996,18099.88,19.19393
758,-5443,11121,12381.55,13.12996
759,-15018,-2183,15175.83,16.09314
760,-1346,-2130,2519.65,2.67195
761,6392,2853,6999.81,7.42291
762,47,4559,4559.24,4.83483
763,-4830,302,4839.43,5.13195
764,-3083,-4965,5844.32,6.19759
765,634,-5029,5068.81,5.37519
766,270,-1470,1494.59,1.58493
767,-1818,1032,2090.49,2.21685
768,-5292,2630,5909.5,6.2667
769,-3584,89,3585.1,3.80181
770,178,-2489,2495.36,2.64619
771,1101,-2829,3035.69,3.21919
772,-1681,-2456,2976.19,3.15609
773,-4563,-3204,5575.53,5.91255
774,-5680,-3974,6932.18,7.35119
775,-4815,-3597,6010.21,6.3735
776,-2835,-2533,3801.75,4.03155
777,-1848,-2261,2920.14,3.09665
778,-2164,-2470,3283.87,3.48236
779,-2722,-1544,3129.41,3.31857
780,-3575,-171,3579.09,3.79543
781,-4910,19,4910.04,5.20683
782,-4269,-928,4368.7,4.63277
783,-2257,-1426,2669.74,2.83112
784,-1890,-2017,2764.13,2.9312
785,-2848,-3102,4211.12,4.46566
786,-1748,-2428,2991.77,3.17261
787,-1038,-1595,1903.02,2.01804
788,-583,-923,1091.7,1.15769
789,-745,-668,1000.62,1.06111
790,-1628,-1141,1988.03,2.1082
791,-1929,-1361,2360.8,2.5035
792,-2839,-1935,3435.72,3.64339
793,-2229,-2359,3245.51,3.44168
794,-1455,-1975,2453.09,2.60137
795,-1892,-867,2081.19,2.20699
796,-1950,-954,2170.86,2.30207
797,-1582,-1633,2273.63,2.41106
798,-1288,-1638,2083.74,2.2097
799,-1388,-1314,1911.32,2.02685
800,-1522,-1166,1917.3,2.03319
801,-1079,-1162,1585.71,1.68156
802,-878,-1251,1528.36,1.62074
803,-1446,-1208,1884.19,1.99808
804,-2066,-1645,2640.91,2.80054
805,-2602,-2286,3463.55,3.67291
806,-2345,-2215,3225.72,3.4207
807,-1713,-1448,2243.01,2.37858
808,-1142,-1109,1591.87,1.68809
809,-1130,-1306,1727,1.83139
810,-1409,-1559,2101.37,2.22839
811,-1602,-1337,2086.62,2.21274
812,-1645,-1122,1991.21,2.11157
813,-1934,-928,2145.12,2.27478
814,-2032,-1025,2275.88,2.41345
815,-1708,-1126,2045.76,2.16942
816,-1482,-1098,1844.43,1.95592
817,-1473,-664,1615.74,1.71341
818,-907,202,929.22,0.98539
819,-805,305,860.84,0.91288
820,-787,382,874.81,0.92769
821,-1089,303,1130.37,1.19869
822,-1662,-1130,2009.76,2.13124
823,-900,-1923,2123.19,2.25153
824,-1543,-1127,1910.75,2.02625
825,-1632,-613,1743.33,1.8487
826,-1098,-1018,1497.31,1.58781
827,-1278,-1404,1898.55,2.01331
828,-1389,-1674,2175.22,2.30671
829,-1059,-1460,1803.63,1.91265
830,-794,-1003,1279.24,1.35656
831,-963,-875,1301.15,1.3798
832,-1399,-1177,1828.26,1.93877
833,-1269,-1207,1751.35,1.85721
834,-911,-1407,1676.18,1.77749
835,-977,-1474,1768.39,1.87528
836,-1347,-1718,2183.1,2.31506
837,-1612,-1972,2547.02,2.70098
838,-1469,-1948,2439.81,2.58728
839,-1423,-1789,2285.92,2.4241
840,-1263,-1536,1988.58,2.10878
841,-1127,-1504,1879.4,1.993
842,-1244,-1618,2040.95,2.16431
843,-1369,-1461,2002.17,2.12319
844,-1363,-1294,1879.42,1.99302
845,-1434,-1397,2001.99,2.123
846,-1452,-1462,2060.52,2.18507
847,-1211,-1315,1787.66,1.89572
848,-1095,-1278,1682.95,1.78467
849,-1104,-877,1409.95,1.49517
850,-679,171,700.2,0.74253
851,-694,448,826.04,0.87597
852,-715,578,919.41,0.97498
