sample,real,imag,amplitude,amplitude_norm
702,-86,214,230.63,0.22678
703,-11,48,49.24,0.04842
704,231,4,231.03,0.22717
705,185,4,185.04,0.18195
706,-101,77,127,0.12488
707,-285,-39,287.66,0.28285
708,-162,114,198.09,0.19478
709,-70,232,242.33,0.23828
710,-92,265,280.52,0.27583
711,-136,128,186.76,0.18364
712,-14,53,54.82,0.0539
713,-10,7,12.21,0.012
714,24,94,97.02,0.09539
715,108,84,136.82,0.13453
716,67,41,78.55,0.07724
717,70,33,77.39,0.0761
718,-29,86,90.76,0.08924
719,-118,157,196.4,0.19312
720,-102,-91,136.69,0.13441
721,-306,-151,341.23,0.33552
722,-411,-102,423.47,0.41639
723,-433,-146,456.95,0.44931
724,47,-106,115.95,0.11401
725,305,295,424.32,0.41723
726,356,330,485.42,0.47731
727,43,49,65.19,0.0641
728,-185,-268,325.65,0.32021
729,-38,133,138.32,0.13601
730,72,423,429.08,0.42191
731,190,115,222.09,0.21838
732,165,-118,202.85,0.19946
733,155,-57,165.15,0.16239
734,63,37,73.06,0.07184
735,-18,108,109.49,0.10766
736,7,112,112.22,0.11034
737,-76,119,141.2,0.13884
738,46,69,82.93,0.08154
739,190,115,222.09,0.21838
740,194,116,226.04,0.22226
741,101,83,130.73,0.12854
742,159,17,159.91,0.15723
743,184,-29,186.27,0.18316
744,216,22,217.12,0.21349
745,92,63,111.5,0.10964
746,26,62,67.23,0.06611
747,10,74,74.67,0.07342
748,15,75,76.49,0.07521
749,39,89,97.17,0.09555
750,83,30,88.26,0.08678
751,458,-523,695.19,0.68357
752,4659,-8303,9520.82,9.36168
753,9630,-16409,19026.09,18.70806
754,11144,-16391,19820.54,19.48922
755,12875,-15006,19772.35,19.44184
756,8261,-1627,8419.69,8.27895
757,-9388,15848,18419.93,18.11202
758,-8115,15816,17776.36,17.47922
759,10604,-1779,10752.19,10.57246
760,14499,-11578,18554.54,18.24439
761,306,-2277,2297.47,2.25907
762,-12873,7968,15139.46,14.88639
763,-2323,3133,3900.26,3.83506
764,9998,-3598,10625.71,10.44809
765,7760,-1595,7922.22,7.7898
766,-524,2291,2350.16,2.31088
767,-1724,1182,2090.29,2.05535
768,-496,-330,595.75,0.58579
769,-338,-107,354.53,0.34861
770,-1979,1864,2718.63,2.67318
771,-4589,3800,5958.1,5.8585
772,-2683,2590,3729.15,3.66682
773,-7,2272,2272.01,2.23403
774,-227,3456,3463.45,3.40555
775,-2565,2820,3812.04,3.74832
776,-3303,915,3427.39,3.3701
777,-1848,96,1850.49,1.81956
778,-472,470,666.1,0.65496
779,49,772,773.55,0.76062
780,-86,432,440.48,0.43311
781,-120,229,258.54,0.25421
782,-478,1337,1419.88,1.39614
783,-1699,3411,3810.71,3.74701
784,-2137,3433,4043.79,3.9762
785,-1016,1225,1591.5,1.5649
786,-711,386,809.02,0.7955
787,-822,-16,822.16,0.80841
788,-816,77,819.62,0.80592
789,-29,609,609.69,0.5995
790,451,1370,1442.32,1.41822
791,15,2246,2246.05,2.20851
792,-583,1252,1381.08,1.358
793,-1956,1847,2690.23,2.64526
794,-1055,1733,2028.87,1.99496
795,-511,1453,1540.24,1.51449
796,-85,993,996.63,0.97997
797,-491,960,1078.28,1.06025
798,-708,1030,1249.87,1.22897
799,-634,836,1049.21,1.03168
800,-424,531,679.51,0.66815
801,-591,595,838.63,0.82461
802,-1178,1236,1707.45,1.67891
803,-1411,1767,2261.24,2.22344
804,-745,1250,1455.17,1.43085
805,-558,629,840.84,0.82678
806,-868,342,932.95,0.91735
807,-970,362,1035.35,1.01804
808,-913,508,1044.81,1.02735
809,-898,439,999.56,0.98285
810,-830,318,888.83,0.87398
811,-674,322,746.97,0.73448
812,-372,490,615.21,0.60493
813,-342,605,694.97,0.68336
814,-729,583,933.45,0.91785
815,-1041,606,1204.54,1.18441
816,-382,850,931.89,0.91632
817,525,777,937.74,0.92206
818,614,650,894.15,0.8792
819,488,644,808.01,0.7945
820,-491,633,801.11,0.78771
821,-1333,-207,1348.98,1.32643
822,-1395,-135,1401.52,1.37809
823,-350,894,960.07,0.94402
824,474,1085,1184.02,1.16423
825,-655,1022,1213.88,1.19359
826,-1021,300,1064.16,1.04637
827,-1053,616,1219.94,1.19955
828,-770,1034,1289.21,1.26766
829,-936,1090,1436.73,1.41271
830,-961,831,1270.47,1.24923
831,-800,561,977.1,0.96077
832,-375,352,514.32,0.50573
833,-515,455,687.2,0.67572
834,-1264,819,1506.14,1.48096
835,-1859,964,2094.08,2.05908
836,-1370,781,1576.98,1.55062
837,-930,718,1174.91,1.15527
838,-937,818,1243.82,1.22303
839,-1142,766,1375.11,1.35212
840,-1171,501,1273.67,1.25238
841,-852,395,939.11,0.92341
842,-613,378,720.18,0.70814
843,-494,337,598,0.588
844,-439,334,551.61,0.54239
845,-420,327,532.29,0.52339
846,-663,559,867.21,0.85271
847,-1094,847,1383.56,1.36044
848,-634,897,1098.44,1.08008
849,514,686,857.2,0.84287
850,806,784,1124.41,1.10561
851,730,924,1177.57,1.15789
