sample,real,imag,amplitude,amplitude_norm
699,934,-205,956.23,1.0891
700,624,13,624.14,0.71086
701,49,88,100.72,0.11472
702,-25,-21,32.65,0.03719
703,159,-131,206.01,0.23464
704,347,-135,372.34,0.42407
705,262,8,262.12,0.29854
706,-9,147,147.28,0.16774
707,-31,158,161.01,0.18339
708,89,135,161.7,0.18417
709,133,59,145.5,0.16572
710,153,145,210.79,0.24008
711,137,142,197.31,0.22473
712,73,127,146.49,0.16684
713,107,49,117.69,0.13404
714,83,58,101.26,0.11533
715,91,93,130.12,0.1482
716,64,171,182.58,0.20795
717,154,222,270.19,0.30773
718,364,92,375.45,0.42762
719,464,-10,464.11,0.5286
720,433,11,433.14,0.49333
721,161,306,345.77,0.39382
722,-57,282,287.7,0.32768
723,265,76,275.68,0.31399
724,377,-49,380.17,0.433
725,252,150,293.26,0.33401
726,-41,108,115.52,0.13157
727,-95,-42,103.87,0.1183
728,57,-162,171.74,0.1956
729,45,-12,46.57,0.05304
730,-158,70,172.81,0.19682
731,-208,98,229.93,0.26188
732,-139,68,154.74,0.17624
733,28,48,55.57,0.06329
734,34,66,74.24,0.08456
735,14,144,144.68,0.16478
736,9,80,80.5,0.09169
737,92,0,92,0.10478
738,132,57,143.78,0.16376
739,144,81,165.22,0.18818
740,103,94,139.45,0.15882
741,134,78,155.05,0.17659
742,115,47,124.23,0.1415
743,100,47,110.49,0.12585
744,117,31,121.04,0.13786
745,65,55,85.15,0.09698
746,34,43,54.82,0.06243
747,104,41,111.79,0.12732
748,115,145,185.07,0.21078
749,506,2601,2649.76,3.01795
750,2611,12279,12553.53,14.29787
751,3326,16408,16741.71,19.068
752,615,16191,16202.68,18.45407
753,-8168,2510,8544.96,9.7323
754,-8536,-10133,13249.19,15.09019
755,172,7041,7043.1,8.02175
756,2762,16353,16584.61,18.88908
757,-1086,12464,12511.22,14.24968
758,-1250,-7979,8076.32,9.19854
759,6108,-12610,14011.42,15.95833
760,9476,-3454,10085.87,11.48732
761,1129,-242,1154.65,1.31509
762,-5724,-8890,10573.38,12.04257
763,-4149,-14371,14957.94,17.03638
764,-149,-10103,10104.1,11.50809
765,83,-651,656.27,0.74746
766,-1838,1345,2277.56,2.59403
767,-2700,-2709,3824.75,4.3562
768,-1036,-6471,6553.41,7.46402
769,1326,-3058,3333.11,3.79626
770,1904,999,2150.17,2.44894
771,1518,1921,2448.38,2.78859
772,939,397,1019.48,1.16113
773,641,-442,778.62,0.88681
774,505,41,506.66,0.57706
775,665,494,828.41,0.94352
776,787,38,787.92,0.8974
777,311,-782,841.57,0.95851
778,43,-575,576.61,0.65673
779,909,307,959.44,1.09276
780,1789,394,1831.87,2.08642
781,1422,-912,1689.33,1.92406
782,390,-1343,1398.48,1.5928
783,-264,-539,600.18,0.68358
784,-163,-149,220.84,0.25153
785,440,-340,556.06,0.63332
786,967,-492,1084.97,1.23573
787,1168,-381,1228.57,1.39928
788,477,-128,493.88,0.5625
789,-180,-359,401.6,0.4574
790,-410,-963,1046.65,1.19208
791,-164,-782,799.01,0.91004
792,-19,-710,710.25,0.80895
793,-352,-424,551.07,0.62764
794,-650,-495,817.02,0.93055
795,-366,-243,439.32,0.50037
796,-89,-262,276.7,0.31515
797,4,-83,83.1,0.09464
798,-151,-171,228.13,0.25983
799,-432,-356,559.79,0.63757
800,-445,-335,557,0.6344
801,-286,-232,368.27,0.41944
802,-105,-329,345.35,0.39334
803,-59,-578,581,0.66174
804,-62,-583,586.29,0.66775
805,-65,-453,457.64,0.52123
806,41,-430,431.95,0.49197
807,200,-485,524.62,0.59752
808,157,-502,525.98,0.59906
809,53,-410,413.41,0.47086
810,6,-280,280.06,0.31898
811,17,-335,335.43,0.38204
812,109,-426,439.72,0.50082
813,2,-356,356.01,0.40547
814,-497,18,497.33,0.56643
815,-770,308,829.32,0.94455
816,-752,91,757.49,0.86274
817,-93,-804,809.36,0.92182
818,554,-786,961.62,1.09524
819,-424,-210,473.16,0.5389
820,-781,192,804.25,0.91601
821,-584,-226,626.2,0.71322
822,416,-528,672.19,0.76559
823,580,71,584.33,0.66552
824,173,219,279.09,0.31787
825,17,-201,201.72,0.22975
826,480,-630,792.02,0.90208
827,747,-432,862.92,0.98283
828,423,-403,584.24,0.66542
829,72,-309,317.28,0.36136
830,28,-368,369.06,0.42035
831,200,-630,660.98,0.75283
832,367,-690,781.53,0.89013
833,281,-400,488.84,0.55676
834,66,-180,191.72,0.21836
835,-72,-128,146.86,0.16727
836,45,-130,137.57,0.15668
837,117,-221,250.06,0.28481
838,70,-187,199.67,0.22742
839,50,-187,193.57,0.22047
840,57,-145,155.8,0.17745
841,95,-210,230.49,0.26252
842,108,-216,241.5,0.27505
843,44,-135,141.99,0.16172
844,18,-80,82,0.09339
845,-42,-190,194.59,0.22163
846,-558,-16,558.23,0.6358
847,-880,174,897.04,1.02168
848,-1015,83,1018.39,1.1599
