sample,real,imag,amplitude,amplitude_norm
697,69,528,532.49,0.61276
698,82,317,327.43,0.37679
699,20,92,94.15,0.10834
700,41,76,86.35,0.09937
701,-11,185,185.33,0.21326
702,-132,184,226.45,0.26059
703,-57,131,142.86,0.1644
704,132,20,133.51,0.15363
705,285,122,310.01,0.35675
706,164,118,202.04,0.2325
707,41,140,145.88,0.16787
708,52,120,130.78,0.1505
709,88,107,138.54,0.15942
710,132,87,158.09,0.18192
711,19,74,76.4,0.08792
712,14,95,96.03,0.1105
713,41,87,96.18,0.11068
714,53,97,110.54,0.1272
715,-13,133,133.63,0.15378
716,-312,182,361.2,0.41565
717,-328,276,428.67,0.49329
718,-291,89,304.31,0.35018
719,-215,-184,282.99,0.32565
720,81,-277,288.6,0.33211
721,289,-111,309.58,0.35625
722,99,334,348.36,0.40088
723,-157,349,382.69,0.44038
724,146,115,185.85,0.21387
725,214,-202,294.28,0.33864
726,175,57,184.05,0.21179
727,-141,262,297.53,0.34238
728,32,151,154.35,0.17762
729,237,-19,237.76,0.2736
730,153,95,180.09,0.20724
731,27,71,75.96,0.08741
732,59,17,61.4,0.07066
733,62,34,70.71,0.08137
734,124,22,125.94,0.14492
735,93,27,96.84,0.11144
736,59,23,63.32,0.07287
737,85,37,92.7,0.10668
738,16,-10,18.87,0.02171
739,69,-16,70.83,0.08151
740,39,17,42.54,0.04896
741,25,45,51.48,0.05924
742,47,81,93.65,0.10777
743,6,84,84.21,0.09691
744,41,40,57.28,0.06591
745,83,87,120.24,0.13837
746,8,-15,17,0.01956
747,-1623,-2283,2801.11,3.22337
748,-7691,-10944,13376.2,15.39263
749,-8283,-14357,16575.03,19.07368
750,-2790,-16194,16432.58,18.90976
751,9776,-11469,15070.11,17.3419
752,16417,1494,16484.84,18.9699
753,11866,9691,15320.49,17.63002
754,-9955,3714,10625.25,12.22698
755,-14914,-5483,15889.96,18.28534
756,922,-765,1198.04,1.37865
757,13557,6755,15146.69,17.43003
758,1604,4839,5097.92,5.86642
759,-10813,-1265,10886.74,12.5279
760,-3704,-868,3804.34,4.37784
761,6518,2805,7095.94,8.16564
762,3616,2211,4238.39,4.87732
763,-447,424,616.1,0.70898
764,-683,489,840.01,0.96664
765,90,1815,1817.23,2.09117
766,403,4011,4031.19,4.63889
767,-597,2874,2935.35,3.37785
768,-57,203,210.85,0.24264
769,2051,-958,2263.71,2.60496
770,2140,1,2140,2.4626
771,794,945,1234.29,1.42035
772,674,1007,1211.74,1.39441
773,1115,637,1284.13,1.47771
774,774,248,812.76,0.93528
775,-204,420,466.92,0.53731
776,-1373,649,1518.66,1.7476
777,-1512,298,1541.09,1.7734
778,-22,456,456.53,0.52535
779,1616,1319,2085.96,2.40041
780,765,1011,1267.81,1.45893
781,-633,705,947.48,1.09031
782,-1245,647,1403.08,1.61459
783,-1008,351,1067.36,1.22827
784,-337,115,356.08,0.40976
785,106,-116,157.14,0.18082
786,98,490,499.7,0.57503
787,-235,1162,1185.52,1.36424
788,-49,1572,1572.76,1.80985
789,95,788,793.71,0.91336
790,219,1026,1049.11,1.20726
791,-405,1087,1160,1.33486
792,-534,612,812.22,0.93466
793,-190,265,326.08,0.37523
794,-38,378,379.91,0.43718
795,-166,416,447.9,0.51542
796,-132,486,503.61,0.57952
797,-56,783,785,0.90334
798,-145,967,977.81,1.12521
799,-521,708,879.04,1.01155
800,-836,525,987.18,1.13599
801,-1353,654,1502.77,1.72931
802,-1269,704,1451.2,1.66996
803,-668,577,882.7,1.01576
804,-307,524,607.31,0.69886
805,-228,560,604.64,0.69578
806,-292,728,784.38,0.90262
807,-241,598,644.74,0.74193
808,-156,572,592.89,0.68227
809,-101,661,668.67,0.76947
810,-258,862,899.78,1.03542
811,-292,851,899.7,1.03533
812,171,224,281.81,0.32429
813,515,-32,515.99,0.59378
814,476,201,516.7,0.59459
815,402,873,961.11,1.106
816,-58,1399,1400.2,1.61128
817,-582,1240,1369.79,1.57628
818,-377,210,431.54,0.4966
819,-82,-78,113.17,0.13023
820,-335,847,910.84,1.04815
821,-514,1464,1551.61,1.78551
822,-589,1112,1258.36,1.44805
823,-308,367,479.12,0.55134
824,-316,439,540.9,0.62244
825,-222,867,894.97,1.02989
826,-93,717,723.01,0.832
827,-126,416,434.66,0.50019
828,-174,519,547.39,0.62991
829,-225,786,817.57,0.94082
830,-393,1235,1296.02,1.4914
831,-495,1033,1145.48,1.31815
832,-375,665,763.45,0.87853
833,-300,644,710.45,0.81755
834,-225,615,654.87,0.75359
835,-193,551,583.82,0.67183
836,-203,519,557.29,0.6413
837,-180,499,530.47,0.61044
838,-171,494,522.76,0.60156
839,-235,491,544.34,0.6264
840,-354,512,622.46,0.7163
841,-271,453,527.87,0.60745
842,-126,508,523.39,0.60229
843,17,638,638.23,0.73444
844,378,82,386.79,0.4451
845,616,-322,695.08,0.79987
846,833,-86,837.43,0.96367
