sample,real,imag,amplitude,amplitude_norm
701,158,424,452.48,0.46648
702,-32,193,195.63,0.20169
703,-47,54,71.59,0.0738
704,137,63,150.79,0.15545
705,25,156,157.99,0.16288
706,-121,249,276.84,0.28541
707,-190,176,258.99,0.267
708,-70,278,286.68,0.29554
709,10,299,299.17,0.30842
710,-105,302,319.73,0.32962
711,-168,182,247.69,0.25535
712,-161,128,205.68,0.21204
713,-149,118,190.07,0.19594
714,-187,144,236.02,0.24332
715,-174,182,251.79,0.25958
716,-61,192,201.46,0.20769
717,72,158,173.63,0.179
718,129,229,262.83,0.27096
719,-124,313,336.67,0.34708
720,-241,57,247.65,0.25531
721,-480,-130,497.29,0.51267
722,-457,-142,478.55,0.49335
723,-408,-111,422.83,0.43591
724,-162,-45,168.13,0.17333
725,124,482,497.69,0.51309
726,-99,623,630.82,0.65033
727,-110,-1,110,0.11341
728,-165,-179,243.45,0.25098
729,-117,272,296.1,0.30525
730,83,458,465.46,0.47986
731,171,105,200.66,0.20687
732,242,-140,279.58,0.28822
733,115,25,117.69,0.12133
734,-69,43,81.3,0.08382
735,-14,51,52.89,0.05452
736,-24,112,114.54,0.11809
737,-29,141,143.95,0.1484
738,93,76,120.1,0.12382
739,96,48,107.33,0.11065
740,83,-5,83.15,0.08572
741,103,-26,106.23,0.10952
742,100,-4,100.08,0.10318
743,152,76,169.94,0.1752
744,155,83,175.82,0.18126
745,66,11,66.91,0.06898
746,38,8,38.83,0.04003
747,90,34,96.21,0.09918
748,102,103,144.96,0.14944
749,79,100,127.44,0.13138
750,45,88,98.84,0.1019
751,434,-530,685.02,0.70621
752,4990,-8052,9472.85,9.76582
753,10189,-15111,18225.2,18.78887
754,11955,-14644,18904.2,19.48886
755,13523,-13210,18904.38,19.48905
756,10179,-8670,13370.9,13.78443
757,-11881,7834,14231.29,14.67144
758,-16399,4493,17003.36,17.52924
759,109,-10371,10371.57,10.69234
760,11463,-9494,14884.1,15.34443
761,-2583,2359,3498.11,3.6063
762,-13084,8478,15590.62,16.07281
763,-3157,2865,4263.2,4.39505
764,8972,-1219,9054.43,9.33447
765,5624,614,5657.42,5.83239
766,-935,1777,2007.97,2.07007
767,-2684,1075,2891.28,2.9807
768,-1334,3,1334,1.37526
769,-314,976,1025.27,1.05698
770,-947,3076,3218.48,3.31802
771,-1957,3616,4111.61,4.23877
772,-543,2836,2887.52,2.97682
773,1127,3661,3830.54,3.94901
774,-43,4304,4304.21,4.43734
775,-2449,3214,4040.72,4.16569
776,-3005,2098,3664.92,3.77827
777,-1880,2070,2796.3,2.88278
778,-1486,2646,3034.72,3.12858
779,-1946,2425,3109.27,3.20543
780,-1504,1218,1935.34,1.9952
781,163,512,537.32,0.55394
782,1348,1478,2000.4,2.06226
783,530,3584,3622.98,3.73503
784,-611,4175,4219.47,4.34997
785,-455,1824,1879.89,1.93804
786,-606,540,811.69,0.83679
787,-605,132,619.23,0.63838
788,-604,476,769.02,0.7928
789,22,1392,1392.17,1.43523
790,79,2083,2084.5,2.14897
791,-155,2209,2214.43,2.28292
792,-390,1979,2017.06,2.07945
793,-1216,2402,2692.26,2.77553
794,-640,1828,1936.8,1.9967
795,-483,1215,1307.48,1.34792
796,-286,860,906.31,0.93434
797,-644,903,1109.12,1.14342
798,-1044,1169,1567.32,1.6158
799,-1239,1039,1616.99,1.667
800,-535,794,957.42,0.98704
801,-367,1181,1236.71,1.27496
802,-830,1700,1891.8,1.95031
803,-1283,1489,1965.51,2.02629
804,-1199,1030,1580.66,1.62955
805,-1109,963,1468.76,1.51418
806,-1048,1080,1504.89,1.55144
807,-945,1152,1490.01,1.53609
808,-890,982,1325.3,1.36629
809,-995,1026,1429.23,1.47343
810,-1108,1158,1602.69,1.65226
811,-1038,1262,1634.04,1.68458
812,-542,1095,1221.8,1.25959
813,-410,993,1074.31,1.10754
814,-743,1002,1247.42,1.286
815,-1016,1194,1567.77,1.61625
816,-475,1461,1536.28,1.58379
817,454,1024,1120.13,1.15477
818,442,840,949.19,0.97855
819,402,898,983.87,1.0143
820,89,1177,1180.36,1.21687
821,-790,267,833.9,0.85969
822,-656,47,657.68,0.67802
823,-262,998,1031.82,1.06373
824,194,1605,1616.68,1.66668
825,-628,1158,1317.33,1.35807
826,-947,367,1015.63,1.04704
827,-1304,1140,1732.06,1.78562
828,-1074,1547,1883.26,1.94151
829,-720,1103,1317.2,1.35794
830,-729,1005,1241.56,1.27996
831,-831,939,1253.91,1.29269
832,-393,753,849.39,0.87566
833,-395,936,1015.93,1.04735
834,-1014,1341,1681.21,1.73321
835,-1470,1390,2023.12,2.08569
836,-1213,1205,1709.79,1.76267
837,-996,1203,1561.8,1.61011
838,-980,1278,1610.49,1.6603
839,-1139,1073,1564.82,1.61321
840,-1242,933,1553.4,1.60144
841,-1006,998,1417.05,1.46088
842,-1001,1134,1512.6,1.55938
843,-1059,1044,1487.08,1.53308
844,-802,791,1126.45,1.16129
845,-457,668,809.37,0.8344
846,-584,951,1116,1.15052
847,-864,1249,1518.72,1.56569
848,-621,1329,1466.93,1.5123
849,510,925,1056.28,1.08895
850,785,942,1226.21,1.26413
