sample,real,imag,amplitude,amplitude_norm
701,60,344,349.19,0.40137
702,137,354,379.59,0.4363
703,51,115,125.8,0.1446
704,-14,147,147.67,0.16973
705,-18,224,224.72,0.2583
706,-173,244,299.11,0.3438
707,-153,218,266.33,0.30613
708,49,67,83.01,0.09541
709,276,7,276.09,0.31734
710,182,18,182.89,0.21022
711,-35,90,96.57,0.111
712,26,99,102.36,0.11765
713,123,56,135.15,0.15534
714,144,45,150.87,0.17341
715,59,65,87.78,0.1009
716,-79,60,99.2,0.11403
717,-61,77,98.23,0.11291
718,-16,55,57.28,0.06584
719,17,60,62.36,0.07168
720,-100,135,168,0.19311
721,-279,257,379.33,0.43601
722,-278,125,304.81,0.35036
723,-336,-141,364.39,0.41883
724,-154,-210,260.42,0.29933
725,153,-192,245.51,0.28219
726,201,211,291.41,0.33496
727,-184,387,428.51,0.49255
728,13,32,34.54,0.0397
729,114,-232,258.5,0.29712
730,296,142,328.3,0.37735
731,28,330,331.19,0.38067
732,-14,137,137.71,0.15829
733,177,-22,178.36,0.20501
734,122,1,122,0.14023
735,43,42,60.11,0.06909
736,89,9,89.45,0.10282
737,28,-26,38.21,0.04392
738,77,32,83.38,0.09584
739,84,28,88.54,0.10177
740,-18,82,83.95,0.0965
741,-35,17,38.91,0.04472
742,-95,45,105.12,0.12083
743,-61,42,74.06,0.08513
744,11,0,11,0.01264
745,2,37,37.05,0.04259
746,-24,40,46.65,0.05362
747,15,51,53.16,0.0611
748,137,33,140.92,0.16198
749,193,121,227.79,0.26183
750,58,60,83.45,0.09592
751,-723,-1073,1293.85,1.48719
752,-5894,-9095,10837.82,12.45726
753,-7337,-14599,16338.98,18.78044
754,-1470,-16367,16432.88,18.88837
755,9622,-12599,15853,18.22184
756,16419,-2295,16578.62,19.05588
757,14861,6443,16197.58,18.61791
758,-5466,6577,8551.85,9.82971
759,-14867,-4532,15542.42,17.86485
760,753,-4898,4955.54,5.69603
761,14312,3809,14810.19,17.02321
762,2858,8454,8924.03,10.2575
763,-12072,3366,12532.48,14.40515
764,-6747,-962,6815.24,7.83361
765,5196,533,5223.27,6.00375
766,4586,1551,4841.18,5.56457
767,-330,838,900.64,1.03521
768,-1224,1015,1590.09,1.82769
769,-160,1695,1702.53,1.95694
770,273,3532,3542.53,4.07188
771,-997,2984,3146.15,3.61627
772,-1072,416,1149.89,1.32171
773,471,-980,1087.31,1.24978
774,431,-172,464.05,0.53339
775,-915,855,1252.3,1.43942
776,-671,880,1106.64,1.27199
777,520,365,635.31,0.73025
778,723,186,746.54,0.85809
779,-149,631,648.35,0.74523
780,-1632,1376,2134.67,2.45364
781,-2245,1319,2603.8,2.99288
782,-720,797,1074.06,1.23455
783,982,895,1328.66,1.5272
784,637,977,1166.32,1.3406
785,-754,698,1027.48,1.18101
786,-1401,631,1536.54,1.76614
787,-1153,438,1233.39,1.41769
788,-642,267,695.31,0.7992
789,-328,43,330.81,0.38024
790,-229,465,518.33,0.59578
791,-398,1170,1235.84,1.42051
792,-593,1526,1637.17,1.8818
793,-172,754,773.37,0.88893
794,6,898,898.02,1.03221
795,-156,1217,1226.96,1.4103
796,-694,898,1134.92,1.3045
797,-807,261,848.16,0.97489
798,-600,236,644.74,0.74109
799,-388,533,659.27,0.75778
800,-314,625,699.44,0.80396
801,-141,808,820.21,0.94277
802,-345,1182,1231.32,1.41531
803,-985,1097,1474.32,1.69463
804,-1338,748,1532.89,1.76194
805,-1411,791,1617.59,1.8593
806,-1287,835,1534.14,1.76338
807,-1115,849,1401.44,1.61085
808,-780,626,1000.14,1.14958
809,-508,512,721.25,0.82903
810,-491,615,786.96,0.90455
811,-481,709,856.76,0.98478
812,-453,691,826.25,0.94971
813,-389,689,791.23,0.90946
814,-374,836,915.84,1.0527
815,-573,862,1035.07,1.18974
816,-165,439,468.98,0.53906
817,401,41,403.09,0.46332
818,437,288,523.37,0.60157
819,260,890,927.2,1.06575
820,-26,1344,1344.25,1.54512
821,-512,1397,1487.87,1.71019
822,-631,530,824.05,0.94719
823,-158,-81,177.55,0.20408
824,-412,908,997.1,1.14609
825,-479,1585,1655.8,1.90322
826,-978,1159,1516.5,1.7431
827,-542,259,600.7,0.69046
828,-525,289,599.29,0.68884
829,-571,718,917.37,1.05445
830,-410,720,828.55,0.95236
831,-287,561,630.15,0.72431
832,-391,679,783.53,0.90061
833,-350,818,889.73,1.02268
834,-574,1170,1303.22,1.49795
835,-827,1162,1426.24,1.63936
836,-714,661,972.99,1.11838
837,-453,501,675.43,0.77636
838,-478,525,710.01,0.8161
839,-663,575,877.61,1.00874
840,-534,574,783.98,0.90113
841,-325,457,560.78,0.64457
842,-277,469,544.69,0.62608
843,-364,543,653.72,0.7514
844,-673,667,947.53,1.08912
845,-715,655,969.66,1.11456
846,-381,562,678.97,0.78043
847,-251,633,680.95,0.7827
848,69,240,249.72,0.28704
849,493,-201,532.4,0.61195
850,692,30,692.65,0.79615
