sample,real,imag,amplitude,amplitude_norm
701,301,281,411.78,0.48616
702,150,197,247.61,0.29233
703,-1,51,51.01,0.06022
704,27,41,49.09,0.05796
705,228,124,259.54,0.30642
706,240,232,333.8,0.3941
707,117,110,160.59,0.1896
708,139,-21,140.58,0.16597
709,299,62,305.36,0.36052
710,330,189,380.29,0.44899
711,208,239,316.84,0.37407
712,175,145,227.27,0.26832
713,132,149,199.06,0.23502
714,148,187,238.48,0.28156
715,52,131,140.94,0.1664
716,83,38,91.29,0.10777
717,99,26,102.36,0.12085
718,207,53,213.68,0.25228
719,82,272,284.09,0.33541
720,9,560,560.07,0.66124
721,118,517,530.3,0.62609
722,48,467,469.46,0.55426
723,-118,214,244.38,0.28852
724,61,-298,304.18,0.35913
725,374,-160,406.79,0.48027
726,187,286,341.71,0.40343
727,79,354,362.71,0.42823
728,122,61,136.4,0.16104
729,203,-149,251.81,0.2973
730,57,-30,64.41,0.07605
731,-131,141,192.46,0.22723
732,-37,28,46.4,0.05478
733,82,-23,85.16,0.10055
734,59,26,64.47,0.07612
735,136,76,155.79,0.18394
736,95,95,134.35,0.15862
737,75,51,90.7,0.10708
738,10,16,18.87,0.02228
739,-36,104,110.05,0.12993
740,33,78,84.69,0.09999
741,5,38,38.33,0.04525
742,-4,30,30.27,0.03573
743,-13,54,55.54,0.06558
744,41,51,65.44,0.07726
745,63,71,94.92,0.11207
746,89,96,130.91,0.15456
747,78,53,94.3,0.11134
748,71,66,96.94,0.11445
749,50,90,102.96,0.12155
750,-169,115,204.42,0.24134
751,-4986,391,5001.31,5.90473
752,-14766,297,14768.99,17.43682
753,-16405,-1488,16472.35,19.44787
754,-15623,-4948,16387.83,19.34808
755,-6543,-10729,12566.71,14.83673
756,13738,-2690,13998.88,16.52761
757,10436,9132,13867.35,16.37232
758,-10435,8350,13364.57,15.77871
759,-15200,1824,15309.05,18.07444
760,861,2138,2304.86,2.7212
761,14042,4130,14636.76,17.2807
762,4121,3221,5230.44,6.17525
763,-6885,-2633,7371.29,8.70282
764,-2163,-4819,5282.17,6.23633
765,4982,-2097,5405.34,6.38175
766,2757,724,2850.48,3.36538
767,147,957,968.22,1.14312
768,179,230,291.45,0.34409
769,2186,15,2186.05,2.58093
770,3448,675,3513.45,4.14811
771,1551,330,1585.72,1.87216
772,994,-1236,1586.11,1.87262
773,2829,-2118,3534,4.17237
774,3646,-493,3679.18,4.34378
775,2850,991,3017.38,3.56243
776,2119,1042,2361.34,2.78789
777,1753,632,1863.45,2.20005
778,1311,663,1469.11,1.73449
779,540,621,822.95,0.9716
780,-162,-51,169.84,0.20052
781,-46,-1045,1046.01,1.23496
782,1754,-1193,2121.26,2.50445
783,3753,-539,3791.51,4.4764
784,2069,90,2070.96,2.44505
785,719,370,808.62,0.95468
786,151,574,593.53,0.70074
787,-58,414,418.04,0.49356
788,258,-237,350.33,0.41362
789,1007,-591,1167.62,1.37853
790,970,6,970.02,1.14524
791,1036,130,1044.12,1.23273
792,2354,27,2354.15,2.7794
793,1344,-268,1370.46,1.61802
794,986,-29,986.43,1.16461
795,553,-45,554.83,0.65505
796,902,-215,927.27,1.09477
797,1352,-126,1357.86,1.60314
798,911,304,960.38,1.13387
799,437,203,481.85,0.56889
800,554,9,554.07,0.65416
801,1300,31,1300.37,1.53527
802,1488,309,1519.74,1.79427
803,764,438,880.65,1.03973
804,528,495,723.75,0.85448
805,588,504,774.44,0.91433
806,735,270,783.02,0.92447
807,808,175,826.73,0.97607
808,741,234,777.07,0.91744
809,841,387,925.77,1.093
810,826,478,954.34,1.12673
811,650,217,685.27,0.80905
812,604,41,605.39,0.71475
813,711,191,736.21,0.86919
814,840,345,908.09,1.07212
815,893,178,910.57,1.07505
816,545,-481,726.9,0.85821
817,372,-538,654.09,0.77224
818,406,-511,652.65,0.77055
819,960,-187,978.04,1.15471
820,692,971,1192.35,1.40774
821,192,695,721.03,0.85128
822,232,-64,240.67,0.28414
823,279,-454,532.88,0.62913
824,926,163,940.24,1.11008
825,478,881,1002.32,1.18338
826,882,709,1131.64,1.33605
827,1090,144,1099.47,1.29808
828,1181,229,1203,1.4203
829,1138,272,1170.05,1.38141
830,908,352,973.84,1.14975
831,418,191,459.57,0.54259
832,438,181,473.93,0.55953
833,1022,332,1074.57,1.26868
834,1361,655,1510.41,1.78325
835,908,562,1067.85,1.26075
836,809,314,867.8,1.02456
837,1078,302,1119.5,1.32173
838,1104,423,1182.26,1.39582
839,970,492,1087.64,1.28411
840,848,464,966.64,1.14126
841,825,370,904.17,1.0675
842,689,393,793.2,0.93648
843,442,325,548.62,0.64773
844,428,224,483.07,0.57033
845,671,208,702.5,0.8294
846,916,196,936.73,1.10594
847,1044,155,1055.44,1.2461
848,473,-487,678.89,0.80153
849,356,-776,853.76,1.00799
850,486,-851,980,1.15702
