sample,real,imag,amplitude,amplitude_norm
697,204,453,496.81,0.54356
698,238,444,503.77,0.55117
699,100,63,118.19,0.12931
700,-48,50,69.31,0.07583
701,33,86,92.11,0.10078
702,253,100,272.05,0.29764
703,224,108,248.68,0.27207
704,91,10,91.55,0.10016
705,205,-62,214.17,0.23432
706,408,85,416.76,0.45597
707,418,130,437.75,0.47894
708,244,55,250.12,0.27366
709,113,-23,115.32,0.12617
710,148,-24,149.93,0.16404
711,124,38,129.69,0.14189
712,-38,92,99.54,0.1089
713,-70,89,113.23,0.12388
714,114,134,175.93,0.19249
715,81,214,228.82,0.25035
716,309,397,503.08,0.55042
717,398,398,562.86,0.61582
718,435,322,541.21,0.59213
719,301,127,326.7,0.35743
720,114,-338,356.71,0.39027
721,-54,-279,284.18,0.31092
722,-53,142,151.57,0.16583
723,285,399,490.33,0.53647
724,371,237,440.24,0.48166
725,225,-81,239.14,0.26164
726,-55,39,67.42,0.07377
727,-79,67,103.59,0.11333
728,116,77,139.23,0.15233
729,269,-65,276.74,0.30278
730,255,75,265.8,0.29081
731,140,138,196.58,0.21508
732,126,68,143.18,0.15665
733,141,44,147.71,0.1616
734,76,132,152.32,0.16665
735,103,111,151.43,0.16567
736,131,103,166.64,0.18232
737,124,17,125.16,0.13694
738,64,-26,69.08,0.07558
739,66,16,67.91,0.0743
740,126,129,180.32,0.19729
741,135,119,179.96,0.19689
742,50,20,53.85,0.05892
743,32,67,74.25,0.08124
744,112,56,125.22,0.137
745,205,59,213.32,0.23339
746,-120,195,228.97,0.25051
747,-6648,2426,7076.82,7.74269
748,-15686,5991,16791.15,18.37106
749,-16421,6943,17828.47,19.50599
750,-15450,8766,17763.59,19.435
751,-4494,11753,12582.89,13.76683
752,15752,-1007,15784.16,17.26932
753,14899,-8843,17325.67,18.95588
754,-4286,-7409,8559.38,9.36475
755,-14699,7322,16421.7,17.96685
756,43,9638,9638.1,10.54496
757,13394,-1734,13505.78,14.77656
758,5192,-9553,10872.75,11.89579
759,-4982,-6413,8120.77,8.88487
760,-1335,-1517,2020.77,2.21091
761,6920,-1771,7143.03,7.81513
762,6337,-1747,6573.4,7.1919
763,918,-511,1050.64,1.1495
764,-173,-293,340.26,0.37228
765,266,-37,268.56,0.29383
766,1656,52,1656.82,1.81271
767,1596,-284,1621.07,1.7736
768,28,-637,637.62,0.69761
769,439,-1631,1689.05,1.84797
770,2857,-2729,3950.94,4.32269
771,3693,-2692,4570.02,5.00003
772,1643,-1730,2385.86,2.61036
773,241,-1506,1525.16,1.66867
774,183,-1669,1679,1.83698
775,321,-967,1018.89,1.11476
776,143,157,212.36,0.23234
777,183,1022,1038.25,1.13595
778,999,408,1079.1,1.18064
779,1488,-840,1708.73,1.8695
780,507,-504,714.89,0.78215
781,251,132,283.59,0.31028
782,379,302,484.61,0.53021
783,478,-28,478.82,0.52387
784,177,-663,686.22,0.75079
785,32,-579,579.88,0.63445
786,558,-210,596.21,0.65231
787,1030,680,1234.22,1.35035
788,1993,756,2131.57,2.33213
789,1662,244,1679.82,1.83787
790,2118,-507,2177.84,2.38275
791,1809,-973,2054.07,2.24734
792,1868,-844,2049.82,2.24269
793,2824,-639,2895.39,3.16783
794,3000,-294,3014.37,3.298
795,1297,-78,1299.34,1.4216
796,394,-131,415.21,0.45427
797,445,-214,493.78,0.54024
798,1240,-176,1252.43,1.37027
799,1589,-315,1619.92,1.77234
800,1216,-438,1292.48,1.41409
801,1099,-500,1207.39,1.321
802,1239,-514,1341.39,1.4676
803,1394,-467,1470.14,1.60847
804,1030,-482,1137.2,1.2442
805,743,-354,823.02,0.90046
806,623,-220,660.7,0.72287
807,545,-76,550.27,0.60205
808,454,-101,465.1,0.50886
809,693,-324,765,0.83698
810,1016,-446,1109.58,1.21398
811,934,-957,1337.24,1.46306
812,55,-1089,1090.39,1.19298
813,-133,-857,867.26,0.94886
814,-206,-730,758.51,0.82988
815,-151,-233,277.65,0.30378
816,546,638,839.74,0.91875
817,895,708,1141.18,1.24855
818,948,-562,1102.07,1.20576
819,-133,-856,866.27,0.94778
820,331,-533,627.42,0.68645
821,934,20,934.21,1.02212
822,1693,-367,1732.32,1.89532
823,1300,-581,1423.92,1.5579
824,905,-248,938.37,1.02666
825,1064,41,1064.79,1.16498
826,1103,-8,1103.03,1.20682
827,606,-95,613.4,0.67112
828,334,-45,337.02,0.36873
829,435,29,435.97,0.47699
830,968,88,971.99,1.06345
831,1108,-69,1110.15,1.2146
832,836,-202,860.06,0.94098
833,916,-229,944.19,1.03303
834,1257,-152,1266.16,1.38529
835,1305,-108,1309.46,1.43267
836,865,-177,882.92,0.966
837,659,-225,696.35,0.76187
838,630,-200,660.98,0.72318
839,577,-127,590.81,0.6464
840,443,13,443.19,0.48489
841,432,2,432,0.47265
842,691,-87,696.46,0.76199
843,867,-577,1041.45,1.13944
844,-3,-975,975,1.06674
845,-243,-975,1004.83,1.09937
846,-350,-917,981.52,1.07388
