sample,real,imag,amplitude,amplitude_norm
699,499,-191,534.31,0.50359
700,561,-150,580.71,0.54732
701,75,24,78.75,0.07422
702,34,96,101.84,0.09599
703,63,125,139.98,0.13193
704,99,-10,99.5,0.09378
705,94,-46,104.65,0.09864
706,5,86,86.15,0.08119
707,-66,-17,68.15,0.06424
708,33,-205,207.64,0.1957
709,95,-235,253.48,0.2389
710,0,-99,99,0.09331
711,-26,89,92.72,0.08739
712,-32,-17,36.24,0.03415
713,69,14,70.41,0.06636
714,115,102,153.72,0.14488
715,135,124,183.31,0.17277
716,164,102,193.13,0.18203
717,273,72,282.33,0.2661
718,335,-227,404.67,0.3814
719,263,-395,474.55,0.44726
720,289,-391,486.21,0.45826
721,95,-214,234.14,0.22068
722,-348,96,361,0.34024
723,-303,323,442.87,0.41741
724,136,252,286.36,0.26989
725,435,-237,495.37,0.46689
726,184,-229,293.76,0.27687
727,-208,-14,208.47,0.19649
728,53,223,229.21,0.21603
729,266,190,326.89,0.30809
730,145,-13,145.58,0.13721
731,-16,-82,83.55,0.07874
732,60,-88,106.51,0.10038
733,108,-16,109.18,0.1029
734,102,3,102.04,0.09618
735,94,-32,99.3,0.09359
736,91,43,100.65,0.09486
737,63,21,66.41,0.06259
738,103,39,110.14,0.1038
739,152,71,167.76,0.15812
740,86,123,150.08,0.14145
741,-19,153,154.18,0.14531
742,84,110,138.41,0.13045
743,107,33,111.97,0.10554
744,135,92,163.37,0.15398
745,123,63,138.2,0.13025
746,129,21,130.7,0.12318
747,99,6,99.18,0.09348
748,218,211,303.39,0.28595
749,4166,5568,6954,6.5542
750,11857,15151,19239.05,18.13294
751,13311,15958,20780.77,19.58602
752,14831,14594,20807.29,19.61102
753,15428,3021,15720.99,14.81715
754,-5151,-16411,17200.4,16.2115
755,-14519,-13859,20071.7,18.91772
756,-8333,5692,10091.47,9.51128
757,12401,14656,19198.52,18.09474
758,11710,-1903,11863.62,11.18155
759,-5358,-14482,15441.39,14.55362
760,-12528,-3213,12933.45,12.18987
761,-5987,8728,10584.05,9.97554
762,-1110,3785,3944.4,3.71763
763,-3877,-6125,7248.91,6.83215
764,-4282,-6513,7794.53,7.3464
765,-944,-790,1230.95,1.16018
766,-296,464,550.37,0.51873
767,-154,81,174,0.164
768,-473,-1352,1432.35,1.35
769,-742,-1461,1638.62,1.54441
770,-486,450,662.34,0.62426
771,-1466,593,1581.39,1.49047
772,-3663,-1521,3966.23,3.7382
773,-4299,-2844,5154.58,4.85823
774,-2492,-952,2667.65,2.51428
775,-1653,584,1753.13,1.65234
776,-1916,763,2062.33,1.94377
777,-1306,357,1353.91,1.27607
778,170,-25,171.83,0.16195
779,1256,-476,1343.17,1.26595
780,444,-1027,1118.87,1.05454
781,-1361,-1147,1779.87,1.67754
782,-827,-190,848.55,0.79976
783,55,-208,215.15,0.20278
784,288,-394,488.04,0.45998
785,-66,-357,363.05,0.34218
786,-708,255,752.52,0.70926
787,-603,414,731.44,0.68939
788,-436,-210,483.94,0.45612
789,354,-987,1048.56,0.98828
790,79,-2138,2139.46,2.01646
791,-289,-1608,1633.76,1.53983
792,-1088,-1818,2118.69,1.99688
793,-1603,-1251,2033.37,1.91647
794,-1556,-1519,2174.51,2.04949
795,-1766,-2500,3060.84,2.88487
796,-1483,-3036,3378.84,3.18458
797,-517,-1245,1348.08,1.27057
798,-241,-206,317.04,0.29882
799,-346,-153,378.32,0.35657
800,-624,-951,1137.44,1.07205
801,-849,-1377,1617.69,1.52469
802,-836,-938,1256.48,1.18424
803,-807,-742,1096.27,1.03324
804,-947,-976,1359.92,1.28174
805,-1003,-1114,1499,1.41282
806,-832,-755,1123.5,1.05891
807,-621,-447,765.15,0.72116
808,-432,-474,641.33,0.60445
809,-221,-436,488.81,0.46071
810,-229,-320,393.5,0.37088
811,-518,-446,683.55,0.64425
812,-734,-656,984.42,0.92783
813,-1211,-507,1312.85,1.23737
814,-1212,517,1317.66,1.24191
815,-889,590,1066.97,1.00563
816,-714,662,973.67,0.91769
817,-239,512,565.04,0.53255
818,523,-540,751.75,0.70853
819,520,-942,1075.99,1.01413
820,-710,-700,997.05,0.93972
821,-902,670,1123.61,1.05901
822,-563,184,592.3,0.55825
823,-168,-620,642.36,0.60543
824,-732,-1493,1662.79,1.56719
825,-1072,-1046,1497.77,1.41165
826,-552,-714,902.5,0.85061
827,-285,-951,992.79,0.93571
828,-324,-962,1015.1,0.95674
829,-306,-453,546.67,0.51524
830,-87,-190,208.97,0.19696
831,-110,-303,322.35,0.30382
832,-257,-807,846.93,0.79824
833,-420,-949,1037.79,0.97812
834,-453,-576,732.79,0.69066
835,-460,-534,704.81,0.66429
836,-582,-940,1105.59,1.04202
837,-582,-1135,1275.52,1.20219
838,-414,-743,850.56,0.80165
839,-377,-431,572.62,0.5397
840,-363,-436,567.33,0.53471
841,-244,-417,483.14,0.45536
842,-101,-275,292.96,0.27612
843,-134,-255,288.06,0.2715
844,-245,-466,526.48,0.49621
845,-834,-604,1029.74,0.97054
846,-985,487,1098.81,1.03564
847,-935,762,1206.18,1.13683
848,-830,904,1227.24,1.15668
