sample,real,imag,amplitude,amplitude_norm
699,115,-233,259.83,0.24014
700,104,-296,313.74,0.28996
701,102,76,127.2,0.11756
702,130,216,252.1,0.233
703,112,97,148.17,0.13694
704,143,-152,208.69,0.19288
705,100,-242,261.85,0.242
706,-28,32,42.52,0.0393
707,-72,80,107.63,0.09947
708,11,-80,80.75,0.07463
709,-13,-102,102.83,0.09503
710,27,11,29.15,0.02695
711,62,103,120.22,0.11111
712,-6,95,95.19,0.08798
713,82,84,117.39,0.10849
714,186,147,237.08,0.21911
715,238,70,248.08,0.22928
716,162,92,186.3,0.17218
717,319,117,339.78,0.31403
718,249,-292,383.75,0.35467
719,307,-359,472.37,0.43657
720,419,-298,514.16,0.4752
721,209,5,209.06,0.19322
722,-211,272,344.25,0.31816
723,-189,310,363.07,0.33556
724,202,181,271.23,0.25067
725,415,-193,457.68,0.423
726,-13,-232,232.36,0.21475
727,-215,112,242.42,0.22405
728,-38,228,231.14,0.21363
729,242,189,307.06,0.28379
730,147,3,147.03,0.13589
731,-38,-93,100.46,0.09285
732,22,-125,126.92,0.1173
733,126,-66,142.24,0.13146
734,102,-2,102.02,0.09429
735,12,98,98.73,0.09125
736,45,169,174.89,0.16163
737,102,117,155.22,0.14346
738,77,73,106.1,0.09806
739,101,63,119.04,0.11002
740,67,53,85.43,0.07895
741,18,71,73.25,0.0677
742,103,64,121.26,0.11207
743,144,13,144.59,0.13363
744,127,84,152.27,0.14073
745,72,57,91.83,0.08487
746,25,110,112.81,0.10426
747,93,139,167.24,0.15457
748,408,467,620.12,0.57313
749,6948,7230,10027.34,9.26742
750,14297,14642,20464.42,18.91351
751,14597,15368,21195.47,19.58916
752,14381,15563,21190.1,19.58419
753,6698,7003,9690.47,8.95607
754,-12919,-13348,18576.05,17.16825
755,-16406,-11836,20229.87,18.69674
756,-4066,6872,7984.78,7.37965
757,14033,10902,17770.16,16.42344
758,5334,-7733,9394.19,8.68225
759,-8274,-14242,16470.99,15.22273
760,-8849,-4,8849,8.17837
761,-587,12062,12076.28,11.16107
762,974,5993,6071.63,5.61149
763,-2840,-2438,3742.92,3.45926
764,-2851,-2621,3872.7,3.57921
765,-469,-187,504.91,0.46664
766,384,-395,550.89,0.50914
767,183,-2444,2450.84,2.2651
768,-2016,-4133,4598.47,4.24997
769,-2315,-2133,3147.84,2.90928
770,-1179,20,1179.17,1.08981
771,-1520,44,1520.64,1.40539
772,-2698,-1032,2888.64,2.66972
773,-2401,-1004,2602.46,2.40523
774,-1078,31,1078.45,0.99672
775,-800,753,1098.64,1.01538
776,-1076,879,1389.39,1.2841
777,-388,-6,388.05,0.35864
778,1144,-1632,1993.03,1.84199
779,1901,-2853,3428.32,3.16851
780,538,-2083,2151.36,1.98831
781,-308,-870,922.91,0.85297
782,61,-607,610.06,0.56382
783,244,-971,1001.19,0.92531
784,406,-1018,1095.97,1.01292
785,458,-713,847.43,0.7832
786,-201,7,201.12,0.18588
787,-487,34,488.19,0.45119
788,-1061,-1010,1464.86,1.35385
789,-558,-1945,2023.46,1.87011
790,-1258,-2797,3066.88,2.83446
791,-1439,-1759,2272.62,2.10039
792,-2240,-1608,2757.4,2.54843
793,-1988,-936,2197.33,2.0308
794,-1868,-1148,2192.56,2.0264
795,-2421,-1877,3063.39,2.83123
796,-2343,-2197,3211.92,2.96851
797,-691,-1113,1310.06,1.21077
798,-11,-755,755.08,0.69786
799,-311,-1098,1141.19,1.05471
800,-1299,-1699,2138.69,1.97661
801,-1356,-1388,1940.43,1.79338
802,-745,-802,1094.64,1.01168
803,-620,-825,1032,0.95379
804,-955,-1091,1449.93,1.34005
805,-943,-1000,1374.5,1.27033
806,-471,-691,836.25,0.77288
807,-233,-608,651.12,0.60177
808,-181,-696,719.15,0.66465
809,-116,-676,685.88,0.6339
810,-189,-773,795.77,0.73546
811,-373,-934,1005.73,0.92951
812,-639,-745,981.5,0.90712
813,-1114,-106,1119.03,1.03423
814,-943,654,1147.59,1.06062
815,-775,553,952.07,0.87992
816,-695,515,865.01,0.79946
817,-438,41,439.91,0.40658
818,548,-982,1124.56,1.03933
819,555,-1219,1339.4,1.23789
820,-558,-734,922.02,0.85214
821,-594,445,742.2,0.68595
822,-112,-253,276.68,0.25571
823,69,-847,849.81,0.7854
824,-732,-1551,1715.06,1.58508
825,-1010,-1121,1508.89,1.39454
826,-666,-962,1170.04,1.08137
827,-563,-1152,1282.21,1.18504
828,-687,-1181,1366.28,1.26274
829,-292,-588,656.51,0.60676
830,-31,-507,507.95,0.46945
831,-67,-1193,1194.88,1.10433
832,-420,-1891,1937.08,1.79028
833,-469,-1418,1493.55,1.38036
834,-379,-829,911.53,0.84245
835,-403,-893,979.72,0.90547
836,-403,-1179,1245.97,1.15155
837,-460,-1021,1119.84,1.03497
838,-256,-695,740.65,0.68452
839,-194,-538,571.91,0.52857
840,-212,-513,555.08,0.51301
841,-110,-455,468.11,0.43263
842,5,-636,636.02,0.58782
843,84,-845,849.16,0.78481
844,-99,-903,908.41,0.83957
845,-757,-472,892.09,0.82449
846,-770,641,1001.89,0.92596
847,-811,737,1095.85,1.0128
848,-760,711,1040.73,0.96186
