sample,real,imag,amplitude,amplitude_norm
699,422,285,509.22,0.47502
700,284,328,433.87,0.40473
701,74,241,252.11,0.23517
702,17,228,228.63,0.21328
703,224,95,243.31,0.22697
704,162,85,182.95,0.17066
705,-136,184,228.81,0.21344
706,-187,15,187.6,0.175
707,47,43,63.7,0.05942
708,299,73,307.78,0.28711
709,181,69,193.71,0.1807
710,-161,37,165.2,0.1541
711,-235,-107,258.21,0.24087
712,-43,-69,81.3,0.07584
713,80,-20,82.46,0.07692
714,52,39,65,0.06063
715,-125,95,157,0.14646
716,-94,139,167.8,0.15653
717,13,227,227.37,0.2121
718,8,567,567.06,0.52897
719,-134,434,454.22,0.42371
720,-283,-62,289.71,0.27025
721,-390,-221,448.26,0.41816
722,-338,-158,373.11,0.34805
723,-180,-42,184.84,0.17242
724,306,367,477.83,0.44574
725,254,519,577.82,0.53901
726,312,260,406.13,0.37886
727,318,-106,335.2,0.31269
728,-21,268,268.82,0.25077
729,163,215,269.8,0.25168
730,104,192,218.36,0.20369
731,167,-10,167.3,0.15606
732,241,26,242.4,0.22612
733,86,108,138.06,0.12879
734,1,63,63.01,0.05878
735,-12,51,52.39,0.04887
736,-15,126,126.89,0.11837
737,142,100,173.68,0.16201
738,155,168,228.58,0.21323
739,38,93,100.46,0.09372
740,47,23,52.33,0.04881
741,40,92,100.32,0.09358
742,90,129,157.29,0.14673
743,78,173,189.77,0.17703
744,33,134,138,0.12873
745,18,122,123.32,0.11504
746,57,59,82.04,0.07653
747,115,61,130.18,0.12143
748,40,146,151.38,0.14121
749,-2802,1079,3002.57,2.80091
750,-13937,4347,14599.19,13.61865
751,-16398,-951,16425.55,15.32235
752,5062,-15819,16609.17,15.49363
753,14646,-14899,20892.24,19.48903
754,15413,-14159,20929.35,19.52365
755,12081,-11145,16436.59,15.33264
756,-10050,10122,14263.85,13.30583
757,-14344,13493,19692.93,18.37027
758,-2091,-208,2101.32,1.96019
759,7559,-6169,9756.79,9.10149
760,-640,6708,6738.46,6.28588
761,-9553,13493,16532.42,15.42203
762,-6182,4197,7472.08,6.97022
763,1605,-3287,3657.92,3.41224
764,2509,-1293,2822.57,2.633
765,1356,1937,2364.47,2.20566
766,879,2269,2433.31,2.26988
767,454,399,604.41,0.56382
768,41,106,113.65,0.10602
769,-2756,3645,4569.63,4.26272
770,-5255,5643,7710.93,7.19303
771,-1815,1259,2208.92,2.06055
772,1435,-1544,2107.88,1.96631
773,307,270,408.84,0.38138
774,-3190,3036,4403.79,4.10802
775,-4711,2853,5507.55,5.13764
776,-2439,724,2544.19,2.37331
777,-1257,115,1262.25,1.17747
778,-1748,918,1974.39,1.84178
779,-2492,2159,3297.17,3.07572
780,-1344,2438,2783.91,2.59694
781,483,2211,2263.14,2.11114
782,896,2189,2365.28,2.20642
783,-228,1976,1989.11,1.85551
784,-1273,933,1578.3,1.47229
785,-1293,377,1346.84,1.25638
786,-992,-38,992.73,0.92605
787,-441,86,449.31,0.41913
788,499,1018,1133.72,1.05758
789,765,1795,1951.22,1.82017
790,200,2971,2977.72,2.77773
791,392,2571,2600.71,2.42604
792,-146,2310,2314.61,2.15915
793,-1171,2030,2343.53,2.18613
794,-1460,1688,2231.8,2.08191
795,137,407,429.44,0.4006
796,745,155,760.95,0.70984
797,14,780,780.13,0.72773
798,-731,1014,1250.02,1.16607
799,-450,802,919.62,0.85786
800,146,776,789.62,0.73658
801,-157,1093,1104.22,1.03005
802,-1513,1681,2261.62,2.10972
803,-1659,1514,2245.99,2.09514
804,-888,1204,1496.05,1.39557
805,-188,752,775.14,0.72308
806,-457,842,958.03,0.89368
807,-1180,1000,1546.74,1.44285
808,-1033,876,1354.42,1.26346
809,-593,813,1006.29,0.9387
810,-376,941,1013.34,0.94528
811,-289,991,1032.28,0.96295
812,-280,888,931.1,0.86856
813,-829,918,1236.92,1.15384
814,-1030,452,1124.81,1.04927
815,-615,298,683.4,0.6375
816,139,946,956.16,0.89194
817,428,1211,1284.41,1.19814
818,514,1087,1202.4,1.12164
819,493,1229,1324.19,1.23526
820,-697,233,734.91,0.68555
821,-902,-76,905.2,0.8444
822,-987,1081,1463.81,1.36549
823,-435,1198,1274.53,1.18893
824,-633,531,826.23,0.77073
825,-894,385,973.38,0.908
826,-819,1011,1301.11,1.21372
827,-450,1220,1300.35,1.21301
828,-514,820,967.78,0.90278
829,-459,673,814.62,0.75991
830,-395,884,968.24,0.90321
831,-168,671,691.71,0.64525
832,-193,747,771.53,0.71971
833,-938,942,1329.36,1.24008
834,-1520,947,1790.87,1.67059
835,-943,890,1296.67,1.20958
836,-411,956,1040.6,0.97071
837,-431,814,921.06,0.8592
838,-977,940,1355.78,1.26472
839,-1221,847,1486.02,1.38621
840,-835,556,1003.18,0.9358
841,-488,541,728.58,0.67964
842,-560,598,819.27,0.76424
843,-740,742,1047.93,0.97755
844,-722,835,1103.86,1.02972
845,-733,815,1096.14,1.02251
846,-755,42,756.17,0.70538
847,-382,-313,493.86,0.46069
848,606,635,877.76,0.81881
