sample,real,imag,amplitude,amplitude_norm
697,1,-131,131,0.15304
698,-27,-358,359.02,0.41941
699,110,-47,119.62,0.13974
700,338,-92,350.3,0.40923
701,165,-41,170.02,0.19862
702,88,-7,88.28,0.10313
703,212,-85,228.41,0.26683
704,326,110,344.06,0.40194
705,99,123,157.89,0.18445
706,-152,87,175.14,0.2046
707,-14,73,74.33,0.08683
708,148,7,148.17,0.17309
709,220,-43,224.16,0.26187
710,134,28,136.89,0.15992
711,107,78,132.41,0.15469
712,188,110,217.82,0.25446
713,180,8,180.18,0.21049
714,124,32,128.06,0.14961
715,178,-53,185.72,0.21697
716,411,25,411.76,0.48103
717,586,-98,594.14,0.69409
718,567,13,567.15,0.66256
719,535,231,582.74,0.68077
720,343,374,507.47,0.59284
721,185,377,419.95,0.49059
722,84,123,148.95,0.174
723,353,-288,455.58,0.53222
724,115,-63,131.13,0.15318
725,65,352,357.95,0.41817
726,-47,47,66.47,0.07765
727,144,-265,301.6,0.35233
728,92,-61,110.39,0.12896
729,-20,150,151.33,0.17678
730,-73,149,165.92,0.19383
731,134,84,158.15,0.18476
732,127,66,143.13,0.1672
733,182,41,186.56,0.21795
734,113,122,166.29,0.19427
735,51,64,81.84,0.0956
736,52,85,99.64,0.11641
737,231,92,248.65,0.29047
738,168,140,218.69,0.25548
739,103,90,136.78,0.15979
740,65,117,133.84,0.15636
741,128,106,166.19,0.19415
742,187,96,210.2,0.24556
743,168,91,191.06,0.2232
744,58,70,90.91,0.1062
745,12,84,84.85,0.09913
746,86,100,131.89,0.15408
747,623,934,1122.71,1.31158
748,5415,7798,9493.74,11.09081
749,8481,13745,16150.92,18.8679
750,3063,15938,16229.66,18.95988
751,-8797,12899,15613.18,18.2397
752,-15621,5141,16445.23,19.21172
753,-16416,1723,16506.17,19.28291
754,-290,1154,1189.88,1.39005
755,15749,1513,15821.51,18.48307
756,4254,1546,4526.22,5.28764
757,-13099,-1752,13215.65,15.43884
758,-3143,-4848,5777.68,6.74962
759,12647,-4737,13505.03,15.7769
760,10291,-1978,10479.37,12.24225
761,-3836,-178,3840.13,4.48613
762,-6455,-367,6465.42,7.55307
763,-95,-744,750.04,0.87622
764,1842,-1603,2441.84,2.85261
765,516,-1171,1279.65,1.49492
766,-306,-1152,1191.95,1.39246
767,1237,-2258,2574.63,3.00775
768,2783,-2491,3734.99,4.36331
769,550,-487,734.62,0.8582
770,-1823,682,1946.39,2.27383
771,-1017,65,1019.08,1.19051
772,433,-915,1012.28,1.18257
773,829,-1231,1484.12,1.73378
774,615,-652,896.29,1.04706
775,884,-232,913.94,1.06768
776,1833,-173,1841.15,2.15087
777,2188,-422,2228.32,2.60318
778,1131,-809,1390.55,1.62448
779,86,-1559,1561.37,1.82403
780,534,-1813,1890.01,2.20795
781,1414,-1085,1782.31,2.08214
782,1606,-762,1777.61,2.07664
783,1238,-511,1339.32,1.56462
784,733,-135,745.33,0.87071
785,354,271,445.82,0.52082
786,383,-465,602.42,0.70377
787,488,-1501,1578.34,1.84385
788,519,-1919,1987.94,2.32236
789,322,-1104,1150,1.34346
790,-17,-1111,1111.13,1.29805
791,291,-1174,1209.53,1.413
792,1129,-962,1483.27,1.73279
793,1241,-211,1258.81,1.47057
794,640,-161,659.94,0.77096
795,586,-471,751.82,0.8783
796,975,-987,1387.37,1.62076
797,612,-997,1169.85,1.36665
798,440,-807,919.16,1.07378
799,781,-796,1115.16,1.30275
800,1569,-882,1799.91,2.1027
801,1861,-798,2024.88,2.36551
802,1734,-711,1874.11,2.18938
803,1046,-394,1117.74,1.30578
804,723,-418,835.14,0.97563
805,838,-648,1059.31,1.23752
806,859,-693,1103.69,1.28936
807,815,-639,1035.64,1.20986
808,709,-526,882.81,1.03132
809,601,-538,806.63,0.94232
810,593,-750,956.11,1.11695
811,777,-814,1125.31,1.31462
812,742,-592,949.22,1.10891
813,219,-45,223.58,0.26119
814,7,-130,130.19,0.15209
815,-70,-740,743.3,0.86835
816,9,-1063,1063.04,1.24187
817,45,-1194,1194.85,1.39585
818,474,-773,906.76,1.05929
819,493,110,505.12,0.5901
820,815,-533,973.81,1.13763
821,612,-1281,1419.68,1.65851
822,968,-911,1329.26,1.55288
823,712,7,712.03,0.83182
824,928,-179,945.11,1.1041
825,1020,-726,1251.99,1.4626
826,869,-732,1136.22,1.32735
827,687,-503,851.46,0.99469
828,941,-845,1264.72,1.47747
829,612,-827,1028.82,1.20189
830,465,-772,901.23,1.05283
831,923,-923,1305.32,1.52491
832,1397,-825,1622.42,1.89535
833,1087,-502,1197.32,1.39874
834,843,-515,987.86,1.15405
835,693,-365,783.25,0.91501
836,755,-500,905.55,1.05789
837,851,-552,1014.35,1.18499
838,729,-454,858.81,1.00328
839,671,-432,798.04,0.93229
840,868,-497,1000.22,1.16848
841,893,-494,1020.53,1.19221
842,780,-510,931.93,1.08871
843,639,-610,883.41,1.03203
844,397,-372,544.05,0.63558
845,-45,169,174.89,0.20431
846,-274,66,281.84,0.32925
