sample,real,imag,amplitude,amplitude_norm
701,246,225,333.38,0.35924
702,457,491,670.77,0.72281
703,283,86,295.78,0.31873
704,-15,85,86.31,0.09301
705,5,57,57.22,0.06166
706,161,28,163.42,0.1761
707,281,13,281.3,0.30313
708,122,42,129.03,0.13904
709,66,11,66.91,0.0721
710,257,-36,259.51,0.27964
711,429,-17,429.34,0.46265
712,331,-32,332.54,0.35834
713,166,-39,170.52,0.18375
714,102,-80,129.63,0.13969
715,99,-102,142.14,0.15317
716,77,3,77.06,0.08304
717,21,92,94.37,0.10169
718,47,145,152.43,0.16425
719,126,118,172.63,0.18602
720,250,236,343.8,0.37047
721,518,136,535.56,0.57711
722,466,148,488.94,0.52687
723,484,140,503.84,0.54293
724,134,-161,209.47,0.22572
725,-92,-233,250.51,0.26994
726,-202,-20,202.99,0.21874
727,315,297,432.94,0.46653
728,374,203,425.54,0.45856
729,252,-92,268.27,0.28908
730,5,-1,5.1,0.00549
731,14,171,171.57,0.18488
732,122,148,191.8,0.20668
733,213,14,213.46,0.23002
734,160,-72,175.45,0.18907
735,230,63,238.47,0.25697
736,143,59,154.69,0.1667
737,123,30,126.61,0.13643
738,111,48,120.93,0.13032
739,129,80,151.79,0.16357
740,111,60,126.18,0.13597
741,69,47,83.49,0.08996
742,9,65,65.62,0.07071
743,43,23,48.76,0.05255
744,81,1,81.01,0.08729
745,53,52,74.25,0.08001
746,61,64,88.41,0.09527
747,56,114,127.01,0.13687
748,31,86,91.42,0.09851
749,77,4,77.1,0.08309
750,76,37,84.53,0.09109
751,-1147,1547,1925.83,2.07525
752,-8606,10356,13465.14,14.50985
753,-11066,14110,17931.77,19.32303
754,-10269,14932,18122.28,19.52832
755,-5874,16419,17438.1,18.79106
756,10806,1563,10918.45,11.76557
757,11715,-13447,17834.32,19.21802
758,1583,-13448,13540.85,14.59143
759,-11555,7596,13828.13,14.901
760,-2793,14111,14384.75,15.50081
761,10845,-609,10862.09,11.70483
762,6446,-11991,13613.78,14.67002
763,-6138,-6958,9278.41,9.99828
764,-6501,-558,6524.9,7.03115
765,2093,-2496,3257.4,3.51013
766,6164,-5892,8527.05,9.18863
767,2150,-2281,3134.56,3.37776
768,-195,-253,319.43,0.34421
769,-211,-89,229,0.24677
770,727,-391,825.48,0.88952
771,1587,-1094,1927.54,2.07709
772,382,-557,675.41,0.72781
773,-753,-546,930.12,1.00229
774,160,-2403,2408.32,2.59517
775,1756,-4467,4799.75,5.17215
776,1307,-3300,3549.4,3.82479
777,-197,-1560,1572.39,1.69439
778,-834,-1445,1668.41,1.79785
779,-560,-1382,1491.15,1.60684
780,-49,-402,404.98,0.4364
781,510,701,866.89,0.93415
782,956,689,1178.41,1.26984
783,1058,-897,1387.07,1.49469
784,375,-1195,1252.46,1.34963
785,159,-260,304.76,0.32841
786,404,132,425.02,0.45799
787,503,44,504.92,0.5441
788,69,-480,484.93,0.52256
789,-356,-518,628.54,0.6773
790,-84,-465,472.53,0.50919
791,738,-108,745.86,0.80373
792,1749,-7,1749.01,1.88471
793,1778,-509,1849.42,1.99291
794,1579,-835,1786.19,1.92477
795,1125,-1671,2014.41,2.17071
796,1002,-1615,1900.59,2.04805
797,1618,-1756,2387.77,2.57303
798,2497,-1933,3157.77,3.40277
799,1802,-1181,2154.52,2.32168
800,509,-288,584.83,0.6302
801,137,-296,326.17,0.35147
802,543,-488,730.06,0.78671
803,1161,-893,1464.71,1.57835
804,982,-996,1398.69,1.50721
805,597,-943,1116.09,1.20268
806,670,-924,1141.35,1.2299
807,909,-999,1350.66,1.45545
808,833,-1007,1306.88,1.40828
809,508,-734,892.65,0.9619
810,406,-551,684.42,0.73753
811,446,-376,583.35,0.62861
812,344,-229,413.25,0.44531
813,408,-412,579.83,0.62482
814,510,-613,797.41,0.85928
815,591,-925,1097.68,1.18285
816,-229,-1112,1135.33,1.22342
817,-528,-771,934.47,1.00697
818,-504,-567,758.62,0.81748
819,-493,-295,574.52,0.6191
820,312,219,381.19,0.41076
821,919,349,983.04,1.05931
822,1045,-256,1075.9,1.15938
823,-234,-839,871.02,0.9386
824,-474,-494,684.63,0.73774
825,398,-457,606.01,0.65303
826,1055,-531,1181.1,1.27273
827,990,-1201,1556.44,1.6772
828,687,-850,1092.92,1.17771
829,822,-559,994.06,1.07119
830,941,-375,1012.97,1.09156
831,680,-497,842.26,0.90761
832,275,-168,322.26,0.34726
833,248,-148,288.8,0.31121
834,607,-290,672.72,0.72491
835,951,-538,1092.63,1.17741
836,659,-525,842.56,0.90793
837,498,-498,704.28,0.75892
838,686,-592,906.12,0.97643
839,974,-660,1176.55,1.26784
840,844,-632,1054.4,1.13621
841,501,-478,692.45,0.74617
842,374,-431,570.65,0.61492
843,388,-406,561.59,0.60516
844,354,-196,404.64,0.43603
845,360,-131,383.09,0.41282
846,413,-231,473.21,0.50993
847,574,-574,811.76,0.87474
848,-64,-876,878.33,0.94648
849,-758,-746,1063.52,1.14604
850,-838,-627,1046.6,1.1278
