sample,real,imag,amplitude,amplitude_norm
698,59,499,502.48,0.587
699,39,257,259.94,0.30367
700,-13,6,14.32,0.01673
701,57,74,93.41,0.10912
702,-8,221,221.14,0.25835
703,-79,207,221.56,0.25883
704,-28,74,79.12,0.09243
705,79,27,83.49,0.09753
706,174,89,195.44,0.22832
707,220,123,252.05,0.29445
708,106,133,170.07,0.19868
709,84,95,126.81,0.14814
710,80,106,132.8,0.15514
711,98,63,116.5,0.1361
712,64,13,65.31,0.07629
713,3,11,11.4,0.01332
714,41,39,56.59,0.06611
715,68,73,99.76,0.11655
716,2,188,188.01,0.21964
717,-243,253,350.8,0.40981
718,-256,293,389.08,0.45454
719,-298,98,313.7,0.36647
720,-165,-179,243.45,0.2844
721,65,-298,305.01,0.35632
722,290,-168,335.15,0.39153
723,29,342,343.23,0.40097
724,-166,393,426.62,0.49839
725,127,53,137.62,0.16077
726,196,-206,284.34,0.33218
727,126,62,140.43,0.16405
728,-42,227,230.85,0.26969
729,87,53,101.87,0.11901
730,123,-73,143.03,0.16709
731,116,34,120.88,0.14122
732,73,78,106.83,0.1248
733,28,27,38.9,0.04544
734,45,22,50.09,0.05852
735,66,11,66.91,0.07817
736,59,34,68.1,0.07955
737,9,3,9.49,0.01108
738,10,82,82.61,0.0965
739,-8,25,26.25,0.03066
740,72,48,86.53,0.10109
741,75,36,83.19,0.09719
742,49,72,87.09,0.10174
743,0,78,78,0.09112
744,-9,49,49.82,0.0582
745,106,11,106.57,0.1245
746,121,36,126.24,0.14748
747,27,8,28.16,0.0329
748,-1957,-2507,3180.39,3.71541
749,-8251,-10886,13659.58,15.95745
750,-8388,-14021,16338.51,19.08705
751,-1922,-15957,16072.33,18.77609
752,10994,-10364,15108.96,17.65065
753,16420,1053,16453.73,19.22165
754,10920,8306,13719.91,16.02794
755,-11970,1853,12112.58,14.15021
756,-14452,-4511,15139.66,17.68652
757,3661,198,3666.35,4.28312
758,13481,5811,14680.09,17.14964
759,-413,3877,3898.94,4.55483
760,-11645,-437,11653.2,13.61355
761,-2440,40,2440.33,2.85085
762,6881,2586,7350.89,8.58749
763,2956,1734,3427.05,4.00357
764,-724,478,867.56,1.0135
765,-668,635,921.66,1.0767
766,197,2092,2101.26,2.45474
767,475,3817,3846.44,4.49351
768,-579,2417,2485.38,2.90349
769,200,67,210.92,0.24641
770,2339,-943,2521.94,2.94619
771,2381,-28,2381.16,2.78173
772,979,857,1301.11,1.51999
773,725,844,1112.64,1.29981
774,953,488,1070.68,1.25079
775,560,177,587.31,0.68611
776,-254,371,449.62,0.52526
777,-1446,543,1544.59,1.80443
778,-1521,347,1560.08,1.82252
779,21,518,518.43,0.60564
780,1516,1206,1937.19,2.26307
781,530,849,1000.85,1.16922
782,-731,680,998.38,1.16633
783,-1282,636,1431.09,1.67183
784,-804,358,880.1,1.02816
785,-238,20,238.84,0.27902
786,144,-125,190.69,0.22276
787,33,558,558.97,0.65301
788,-182,1302,1314.66,1.53582
789,66,1531,1532.42,1.79021
790,226,732,766.09,0.89497
791,161,1014,1026.7,1.19942
792,-504,1092,1202.7,1.40502
793,-604,593,846.44,0.98883
794,-172,295,341.48,0.39893
795,6,430,430.04,0.50239
796,-118,443,458.45,0.53557
797,-133,595,609.68,0.71225
798,-14,854,854.11,0.9978
799,-90,1025,1028.94,1.20204
800,-472,662,813.04,0.94981
801,-864,514,1005.33,1.17445
802,-1394,741,1578.71,1.84428
803,-1288,676,1454.62,1.69932
804,-648,531,837.77,0.97871
805,-305,510,594.24,0.69421
806,-290,594,661.01,0.77221
807,-335,680,758.04,0.88556
808,-207,575,611.13,0.71393
809,-64,544,547.75,0.6399
810,-29,711,711.59,0.8313
811,-200,848,871.27,1.01783
812,-326,850,910.37,1.06352
813,124,236,266.59,0.31144
814,392,-12,392.18,0.45816
815,490,286,567.36,0.6628
816,472,949,1059.9,1.2382
817,5,1334,1334.01,1.55842
818,-506,1268,1365.23,1.5949
819,-243,38,245.95,0.28733
820,-108,-81,135,0.15771
821,-316,1018,1065.92,1.24523
822,-429,1457,1518.84,1.77435
823,-450,946,1047.58,1.2238
824,-317,219,385.29,0.45011
825,-332,441,552,0.64486
826,-224,891,918.73,1.07328
827,-79,676,680.6,0.79509
828,-144,503,523.21,0.61122
829,-177,585,611.19,0.71401
830,-207,922,944.95,1.10392
831,-366,1211,1265.1,1.47792
832,-476,959,1070.63,1.25074
833,-336,582,672.03,0.78508
834,-269,647,700.69,0.81857
835,-244,642,686.8,0.80234
836,-236,580,626.18,0.73151
837,-249,516,572.94,0.66932
838,-243,498,554.12,0.64734
839,-179,504,534.84,0.62482
840,-208,495,536.93,0.62725
841,-332,488,590.23,0.68952
842,-273,456,531.47,0.62088
843,-174,555,581.64,0.67948
844,42,643,644.37,0.75277
845,385,27,385.95,0.45087
846,587,-286,652.97,0.76281
847,753,-24,753.38,0.88012
