sample,real,imag,amplitude,amplitude_norm
699,-34,-32,46.69,0.05598
700,326,-166,365.83,0.43865
701,272,-171,321.29,0.38524
702,54,75,92.42,0.11081
703,23,140,141.88,0.17012
704,168,87,189.19,0.22685
705,241,-37,243.82,0.29235
706,181,-143,230.67,0.27659
707,40,-155,160.08,0.19194
708,77,-157,174.87,0.20967
709,88,-179,199.46,0.23916
710,111,-85,139.81,0.16763
711,38,-62,72.72,0.08719
712,28,-47,54.71,0.0656
713,30,18,34.99,0.04195
714,69,76,102.65,0.12308
715,141,111,179.45,0.21517
716,135,56,146.15,0.17524
717,149,6,149.12,0.1788
718,279,130,307.8,0.36907
719,395,-113,410.85,0.49262
720,444,-139,465.25,0.55785
721,461,-102,472.15,0.56613
722,140,-7,140.17,0.16808
723,-241,-49,245.93,0.29488
724,-239,57,245.7,0.29461
725,192,138,236.45,0.28351
726,421,14,421.23,0.50508
727,192,-217,289.75,0.34742
728,-97,-29,101.24,0.12139
729,-31,94,98.98,0.11868
730,34,229,231.51,0.27759
731,106,19,107.69,0.12912
732,119,-115,165.49,0.19843
733,194,-170,257.95,0.30929
734,195,-56,202.88,0.24326
735,102,-9,102.4,0.12278
736,20,85,87.32,0.1047
737,70,81,107.06,0.12836
738,97,35,103.12,0.12365
739,118,7,118.21,0.14174
740,56,61,82.81,0.09929
741,9,55,55.73,0.06682
742,110,82,137.2,0.16451
743,129,71,147.25,0.17656
744,125,41,131.55,0.15774
745,111,38,117.32,0.14068
746,83,31,88.6,0.10624
747,124,28,127.12,0.15242
748,12,101,101.71,0.12195
749,19,571,571.32,0.68503
750,47,8884,8884.12,10.65243
751,105,15987,15987.34,19.16948
752,-1,16416,16416,19.68345
753,373,16402,16406.24,19.67175
754,2464,6475,6927.98,8.30693
755,768,-14714,14734.03,17.6667
756,-3028,-14907,15211.42,18.23912
757,-4625,4863,6711.14,8.04693
758,3482,13264,13713.42,16.44296
759,7094,-2389,7485.46,8.97538
760,1435,-12729,12809.63,15.35927
761,-5718,-4758,7438.69,8.91929
762,-6182,4779,7813.83,9.3691
763,-1760,1515,2322.25,2.78447
764,-174,-4470,4473.39,5.36377
765,-165,-3572,3575.81,4.28754
766,-165,-497,523.67,0.62791
767,343,-13,343.25,0.41157
768,1210,-1100,1635.27,1.96075
769,1012,-3080,3242,3.88729
770,-19,-2540,2540.07,3.04565
771,-491,-924,1046.35,1.25462
772,-815,-1329,1559,1.8693
773,-1174,-2799,3035.24,3.63938
774,-1133,-2621,2855.4,3.42375
775,-856,-1032,1340.81,1.60768
776,-966,-352,1028.13,1.23277
777,-1064,-454,1156.81,1.38706
778,-197,-448,489.4,0.58681
779,1288,-282,1318.51,1.58095
780,2098,-499,2156.53,2.58576
781,1020,-988,1420.05,1.7027
782,72,-818,821.16,0.98461
783,279,-349,446.81,0.53575
784,670,-333,748.19,0.89711
785,729,-380,822.1,0.98573
786,478,-322,576.34,0.69106
787,-252,-210,328.03,0.39332
788,-200,-379,428.53,0.51383
789,356,-1133,1187.61,1.424
790,1254,-1481,1940.59,2.32684
791,1110,-2371,2617.97,3.13905
792,384,-1826,1865.94,2.23734
793,-181,-2241,2248.3,2.6958
794,-396,-1800,1843.05,2.20989
795,-245,-1963,1978.23,2.37198
796,-90,-3012,3013.34,3.61312
797,202,-2866,2873.11,3.44498
798,301,-1076,1117.31,1.3397
799,260,-404,480.43,0.57606
800,359,-781,859.56,1.03065
801,371,-1695,1735.13,2.08049
802,60,-1718,1719.05,2.06121
803,-14,-1138,1138.09,1.36461
804,72,-1093,1095.37,1.31339
805,107,-1440,1443.97,1.73138
806,42,-1286,1286.69,1.54279
807,16,-905,905.14,1.0853
808,157,-668,686.2,0.82278
809,283,-645,704.35,0.84455
810,353,-541,645.98,0.77456
811,292,-547,620.06,0.74348
812,208,-848,873.14,1.04693
813,7,-971,971.03,1.1643
814,-555,-856,1020.18,1.22323
815,-836,-240,869.77,1.04289
816,-744,-185,766.66,0.91925
817,-666,-136,679.74,0.81504
818,-165,-231,283.88,0.34038
819,871,-292,918.64,1.10149
820,881,-473,999.95,1.19897
821,-161,-744,761.22,0.91273
822,-531,-190,563.97,0.67622
823,98,-465,475.21,0.5698
824,557,-751,935.01,1.12112
825,372,-1513,1558.06,1.86818
826,132,-1289,1295.74,1.55365
827,216,-969,992.78,1.19039
828,363,-1163,1218.33,1.46083
829,321,-1176,1219.02,1.46166
830,162,-581,603.16,0.72322
831,253,-322,409.5,0.49101
832,576,-669,882.8,1.05851
833,798,-1325,1546.75,1.85461
834,474,-1214,1303.25,1.56266
835,219,-855,882.6,1.05828
836,284,-866,911.38,1.09278
837,430,-1158,1235.26,1.48113
838,364,-1049,1110.36,1.33137
839,174,-710,731.01,0.87651
840,174,-509,537.92,0.64499
841,233,-508,558.89,0.67013
842,305,-473,562.81,0.67483
843,404,-426,587.1,0.70396
844,449,-592,743.01,0.8909
845,318,-736,801.76,0.96134
846,-172,-748,767.52,0.92029
847,-746,-126,756.57,0.90715
848,-812,-80,815.93,0.97834
