sample,real,imag,amplitude,amplitude_norm
697,51,272,276.74,0.33063
698,-59,19,61.98,0.07405
699,51,32,60.21,0.07193
700,67,87,109.81,0.13119
701,-20,131,132.52,0.15832
702,-128,70,145.89,0.1743
703,-121,43,128.41,0.15342
704,-91,149,174.59,0.20859
705,-188,173,255.49,0.30524
706,-179,54,186.97,0.22338
707,-58,-44,72.8,0.08698
708,-18,-26,31.62,0.03778
709,-111,37,117,0.13979
710,-101,18,102.59,0.12257
711,-119,-43,126.53,0.15117
712,-45,12,46.57,0.05564
713,-10,135,135.37,0.16173
714,-17,145,145.99,0.17442
715,-85,-48,97.62,0.11663
716,-61,-201,210.05,0.25096
717,-201,-380,429.88,0.5136
718,-174,-385,422.49,0.50477
719,-145,-346,375.15,0.44821
720,-8,68,68.47,0.0818
721,-259,382,461.52,0.5514
722,-346,261,433.4,0.5178
723,-17,-89,90.61,0.10825
724,29,-146,148.85,0.17784
725,-288,81,299.17,0.35744
726,-116,258,282.88,0.33797
727,142,89,167.59,0.20022
728,331,14,331.3,0.39581
729,58,25,63.16,0.07546
730,30,-12,32.31,0.0386
731,39,38,54.45,0.06506
732,1,42,42.01,0.05019
733,-31,91,96.14,0.11486
734,48,2,48.04,0.0574
735,63,24,67.42,0.08055
736,80,11,80.75,0.09648
737,88,12,88.81,0.10611
738,86,42,95.71,0.11435
739,112,67,130.51,0.15593
740,105,87,136.36,0.16291
741,83,43,93.48,0.11168
742,61,2,61.03,0.07292
743,64,59,87.05,0.104
744,45,69,82.38,0.09842
745,51,11,52.17,0.06233
746,177,16,177.72,0.21233
747,1915,-510,1981.75,2.36768
748,11439,-3054,11839.66,14.14536
749,15969,-3177,16281.96,19.45276
750,16409,-1468,16474.54,19.68284
751,16407,611,16418.37,19.61574
752,4414,1854,4787.56,5.7199
753,-14945,-2410,15138.07,18.0861
754,-10164,-8266,13100.9,15.65221
755,10053,-5253,11342.7,13.55161
756,9522,459,9533.06,11.38955
757,-6898,-600,6924.05,8.27246
758,-11827,-1798,11962.89,14.29258
759,362,1305,1354.28,1.61801
760,7386,4502,8649.91,10.33442
761,1715,2197,2787.12,3.32989
762,-2193,98,2195.19,2.62269
763,-1978,-685,2093.25,2.5009
764,-682,-413,797.3,0.95257
765,-984,512,1109.23,1.32525
766,-2416,1116,2661.3,3.17957
767,-2612,1026,2806.28,3.35279
768,-1454,1895,2388.54,2.8537
769,-1565,2931,3322.65,3.96971
770,-2941,1807,3451.77,4.12398
771,-3586,-88,3587.08,4.28564
772,-2799,-463,2837.04,3.38953
773,-2076,334,2102.7,2.51218
774,-2304,685,2403.67,2.87177
775,-2426,102,2428.14,2.90101
776,-1282,-170,1293.22,1.54507
777,-1,580,580,0.69295
778,-193,1761,1771.54,2.11654
779,-2211,2496,3334.45,3.98381
780,-2267,1807,2899.06,3.46363
781,-1078,466,1174.41,1.40312
782,-590,-189,619.53,0.74018
783,-418,-384,567.61,0.67815
784,-755,218,785.84,0.93888
785,-697,936,1167.01,1.39427
786,-1273,1292,1813.78,2.167
787,-1048,1048,1482.1,1.77072
788,-1589,986,1870.06,2.23424
789,-1960,769,2105.46,2.51548
790,-1249,611,1390.44,1.66122
791,-755,285,807,0.96416
792,-766,205,792.96,0.94738
793,-1051,104,1056.13,1.26181
794,-1522,8,1522.02,1.81842
795,-1183,-101,1187.3,1.41852
796,-694,207,724.21,0.86525
797,-932,403,1015.4,1.21314
798,-1528,305,1558.14,1.86158
799,-1603,-23,1603.17,1.91537
800,-1246,-99,1249.93,1.49334
801,-1198,-94,1201.68,1.4357
802,-1267,53,1268.11,1.51506
803,-1218,99,1222.02,1.46
804,-1118,43,1118.83,1.33671
805,-1182,24,1182.24,1.41248
806,-1324,81,1326.48,1.5848
807,-1241,174,1253.14,1.49718
808,-844,380,925.6,1.10585
809,-780,345,852.89,1.01899
810,-1065,129,1072.78,1.2817
811,-1306,257,1331.05,1.59026
812,-747,777,1077.84,1.28774
813,-234,840,871.98,1.0418
814,-226,778,810.16,0.96793
815,-296,838,888.74,1.06182
816,-810,566,988.16,1.18059
817,-436,-495,659.64,0.7881
818,-496,-281,570.07,0.68108
819,-581,618,848.22,1.01341
820,-911,968,1329.26,1.58813
821,-982,143,992.36,1.18561
822,-946,-375,1017.62,1.21579
823,-1315,89,1318.01,1.57468
824,-1535,401,1586.51,1.89548
825,-971,222,996.05,1.19003
826,-1085,115,1091.08,1.30356
827,-918,100,923.43,1.10326
828,-617,235,660.24,0.78881
829,-862,301,913.04,1.09085
830,-1436,175,1446.62,1.72834
831,-1552,-49,1552.77,1.85517
832,-1256,29,1256.33,1.501
833,-1278,193,1292.49,1.54419
834,-1326,122,1331.6,1.59092
835,-1385,-104,1388.9,1.65938
836,-1201,-110,1206.03,1.44089
837,-1073,84,1076.28,1.28588
838,-1166,122,1172.37,1.40068
839,-1173,7,1173.02,1.40146
840,-832,-39,832.91,0.99512
841,-662,64,665.09,0.79461
842,-883,166,898.47,1.07344
843,-1227,247,1251.61,1.49536
844,-676,731,995.66,1.18956
845,-119,958,965.36,1.15336
846,-39,1090,1090.7,1.3031
