sample,real,imag,amplitude,amplitude_norm
697,-161,300,340.47,0.37663
698,-32,29,43.19,0.04777
699,2,-416,416,0.46018
700,13,-329,329.26,0.36422
701,164,150,222.25,0.24585
702,174,380,417.94,0.46233
703,291,54,295.97,0.3274
704,139,-108,176.03,0.19472
705,141,-38,146.03,0.16154
706,257,-28,258.52,0.28597
707,287,91,301.08,0.33305
708,244,2,244.01,0.26992
709,119,46,127.58,0.14113
710,21,72,75,0.08296
711,199,-111,227.86,0.25206
712,317,-144,348.17,0.38515
713,351,-119,370.62,0.40998
714,272,-65,279.66,0.30936
715,248,161,295.68,0.32708
716,436,-9,436.09,0.4824
717,535,-35,536.14,0.59308
718,537,15,537.21,0.59426
719,557,-26,557.61,0.61682
720,326,44,328.96,0.36389
721,60,-287,293.2,0.32434
722,125,27,127.88,0.14146
723,278,465,541.76,0.5993
724,252,137,286.83,0.31729
725,92,-121,152,0.16815
726,8,-140,140.23,0.15512
727,85,-2,85.02,0.09405
728,214,12,214.34,0.2371
729,168,-143,220.62,0.24405
730,231,-25,232.35,0.25702
731,67,94,115.43,0.12769
732,73,13,74.15,0.08202
733,82,35,89.16,0.09863
734,69,44,81.84,0.09053
735,177,54,185.05,0.20471
736,174,16,174.73,0.19329
737,138,-29,141.01,0.15599
738,113,15,113.99,0.1261
739,29,120,123.45,0.13656
740,91,66,112.41,0.12435
741,120,-17,121.2,0.13407
742,169,-4,169.05,0.187
743,155,53,163.81,0.18121
744,17,92,93.56,0.10349
745,79,83,114.59,0.12675
746,59,192,200.86,0.22219
747,-1885,4446,4829.09,5.34192
748,-6155,14401,15661.19,17.32432
749,-6756,16338,17679.76,19.55725
750,-6880,16372,17758.85,19.64474
751,-6416,16417,17626.2,19.49801
752,1922,6536,6812.74,7.53621
753,9910,-12064,15612.44,17.2704
754,2548,-2657,3681.3,4.07223
755,-6961,10359,12480.56,13.80593
756,-631,2380,2462.23,2.7237
757,8044,-11110,13716.34,15.17294
758,7685,-10343,12885.53,14.25391
759,2007,-18,2007.08,2.22022
760,1090,3997,4142.96,4.58292
761,1288,1550,2015.3,2.22932
762,-1402,-749,1589.53,1.75833
763,-6237,-3103,6966.26,7.70604
764,-3093,-3170,4428.94,4.89927
765,3836,-3445,5155.86,5.70339
766,5873,-4653,7492.83,8.28853
767,2209,-4244,4784.48,5.29256
768,113,-2621,2623.43,2.90203
769,974,-1876,2113.78,2.33825
770,2690,-2979,4013.79,4.44004
771,3112,-3894,4984.75,5.51411
772,1958,-2325,3039.64,3.36243
773,999,-544,1137.51,1.25831
774,643,-244,687.74,0.76077
775,190,-1892,1901.52,2.10345
776,-58,-4308,4308.39,4.76592
777,858,-3932,4024.52,4.45191
778,1531,-2015,2530.65,2.79939
779,1270,-1274,1798.88,1.98991
780,392,-926,1005.55,1.11234
781,104,-1009,1014.35,1.12206
782,363,-898,968.59,1.07145
783,951,-582,1114.96,1.23336
784,1403,-1210,1852.7,2.04945
785,365,-1607,1647.93,1.82293
786,946,-2131,2331.54,2.57914
787,1044,-1219,1604.96,1.7754
788,1147,-1002,1523.03,1.68476
789,863,-745,1140.09,1.26116
790,884,-1057,1377.94,1.52426
791,866,-1195,1475.8,1.63252
792,409,-1316,1378.09,1.52444
793,170,-978,992.67,1.09808
794,182,-975,991.84,1.09717
795,144,-1734,1739.97,1.92474
796,413,-2046,2087.27,2.30892
797,1141,-2085,2376.78,2.62919
798,1682,-2297,2846.99,3.14932
799,1321,-2566,2886.07,3.19255
800,803,-2178,2321.31,2.56782
801,689,-1729,1861.23,2.05888
802,1086,-1887,2177.19,2.4084
803,1266,-2027,2389.87,2.64366
804,991,-1575,1860.83,2.05845
805,517,-1017,1140.87,1.26202
806,383,-972,1044.74,1.15568
807,413,-1343,1405.07,1.55428
808,418,-1824,1871.28,2.07
809,624,-1822,1925.89,2.13041
810,844,-1577,1788.65,1.97859
811,640,-1673,1791.24,1.98146
812,-432,-1023,1110.47,1.2284
813,-718,-705,1006.25,1.11311
814,-574,-624,847.85,0.93789
815,-495,-672,834.63,0.92326
816,126,-1070,1077.39,1.19181
817,788,-534,951.89,1.05298
818,742,-1301,1497.72,1.65677
819,-47,-1423,1423.78,1.57497
820,436,-1347,1415.81,1.56616
821,801,-634,1021.55,1.13003
822,937,-739,1193.35,1.32008
823,658,-1105,1286.08,1.42265
824,175,-1224,1236.45,1.36775
825,226,-707,742.24,0.82107
826,277,-926,966.54,1.06918
827,453,-1763,1820.27,2.01357
828,587,-1807,1899.95,2.10172
829,1138,-1680,2029.15,2.24463
830,1309,-1535,2017.35,2.23158
831,1135,-1763,2096.76,2.31942
832,699,-1601,1746.94,1.93246
833,776,-1363,1568.42,1.73498
834,1155,-1357,1781.99,1.97122
835,1195,-1389,1832.31,2.02689
836,899,-1246,1536.46,1.69963
837,611,-891,1080.37,1.1951
838,535,-857,1010.28,1.11757
839,673,-1198,1374.09,1.52001
840,873,-1493,1729.5,1.91317
841,898,-1407,1669.15,1.8464
842,864,-1241,1512.14,1.67272
843,585,-1274,1401.89,1.55077
844,-420,-867,963.37,1.06568
845,-701,-705,994.2,1.09977
846,-705,-731,1015.57,1.12342
