sample,real,imag,amplitude,amplitude_norm
703,300,-64,306.75,0.36518
704,328,-39,330.31,0.39323
705,84,91,123.84,0.14743
706,19,174,175.03,0.20837
707,94,87,128.08,0.15248
708,183,-40,187.32,0.223
709,130,-167,211.63,0.25195
710,23,-38,44.42,0.05288
711,-13,-48,49.73,0.0592
712,133,-144,196.02,0.23336
713,137,-184,229.4,0.2731
714,5,-48,48.26,0.05745
715,-38,-13,40.16,0.04781
716,20,29,35.23,0.04194
717,49,55,73.66,0.08769
718,92,139,166.69,0.19844
719,122,133,180.48,0.21486
720,140,43,146.45,0.17435
721,202,147,249.83,0.29741
722,393,-106,407.04,0.48458
723,389,-108,403.71,0.48061
724,442,-112,455.97,0.54282
725,206,-47,211.29,0.25154
726,-209,-28,210.87,0.25103
727,-196,18,196.82,0.23432
728,142,148,205.1,0.24417
729,440,18,440.37,0.52425
730,237,-213,318.65,0.37935
731,-62,-126,140.43,0.16718
732,-25,70,74.33,0.08849
733,70,167,181.08,0.21557
734,99,7,99.25,0.11815
735,77,-78,109.6,0.13048
736,107,-50,118.11,0.1406
737,131,-21,132.67,0.15794
738,41,-49,63.89,0.07606
739,53,-13,54.57,0.06497
740,11,94,94.64,0.11267
741,64,79,101.67,0.12104
742,58,26,63.56,0.07567
743,102,11,102.59,0.12213
744,3,62,62.07,0.0739
745,-9,166,166.24,0.19791
746,19,83,85.15,0.10137
747,105,12,105.68,0.12581
748,104,65,122.64,0.146
749,75,72,103.97,0.12377
750,55,29,62.18,0.07402
751,-49,51,70.72,0.0842
752,72,332,339.72,0.40443
753,688,7142,7175.06,8.54174
754,1612,15711,15793.48,18.80176
755,1733,16420,16511.2,19.65619
756,2212,16388,16536.61,19.68644
757,4570,9031,10121.46,12.04935
758,295,-13740,13743.17,16.36091
759,-3942,-15333,15831.62,18.84717
760,-4990,2691,5669.35,6.74923
761,4214,14072,14689.42,17.4874
762,7682,-684,7712.39,9.18142
763,1215,-12797,12854.55,15.30304
764,-6404,-5623,8522.29,10.14558
765,-6530,4968,8204.99,9.76785
766,-2050,2263,3053.47,3.63508
767,-590,-4635,4672.4,5.56238
768,-592,-4430,4469.38,5.32069
769,-277,-670,725,0.8631
770,88,47,99.76,0.11877
771,776,-736,1069.52,1.27324
772,783,-2751,2860.26,3.40507
773,-114,-2462,2464.64,2.93409
774,-571,-779,965.86,1.14983
775,-972,-944,1354.96,1.61305
776,-1628,-2679,3134.87,3.73199
777,-1684,-3011,3449.92,4.10705
778,-1131,-1235,1674.63,1.99361
779,-1092,-314,1136.25,1.35268
780,-1212,-279,1243.7,1.48059
781,-525,-315,612.25,0.72887
782,786,-261,828.2,0.98595
783,1811,-499,1878.49,2.2363
784,965,-1008,1395.45,1.66125
785,-168,-961,975.57,1.1614
786,44,-330,332.92,0.39633
787,487,-316,580.54,0.69112
788,631,-389,741.27,0.88246
789,434,-353,559.43,0.66599
790,-280,-161,322.99,0.38451
791,-319,-240,399.2,0.47524
792,85,-1047,1050.44,1.25053
793,1039,-1312,1673.58,1.99236
794,926,-2306,2484.98,2.95831
795,286,-1812,1834.43,2.18385
796,-337,-2246,2271.14,2.70374
797,-708,-1774,1910.06,2.27388
798,-453,-1857,1911.45,2.27554
799,-328,-2792,2811.2,3.34667
800,-51,-3022,3022.43,3.59813
801,167,-1219,1230.39,1.46475
802,177,-412,448.41,0.53382
803,214,-665,698.59,0.83165
804,142,-1594,1600.31,1.90513
805,-99,-1662,1664.95,1.98208
806,-140,-1088,1096.97,1.30592
807,-116,-1034,1040.49,1.23867
808,-75,-1378,1380.04,1.6429
809,-72,-1363,1364.9,1.62488
810,-76,-898,901.21,1.07287
811,45,-694,695.46,0.82793
812,181,-649,673.77,0.8021
813,185,-553,583.12,0.6942
814,163,-460,488.03,0.58098
815,65,-748,750.82,0.89383
816,-101,-951,956.35,1.13851
817,-576,-891,1060.97,1.26306
818,-852,-160,866.89,1.03202
819,-733,-95,739.13,0.87992
820,-680,-31,680.71,0.81036
821,-329,-74,337.22,0.40145
822,715,-324,784.98,0.93451
823,889,-560,1050.68,1.25081
824,-35,-852,852.72,1.01514
825,-664,-89,669.94,0.79755
826,-211,-362,419,0.49882
827,331,-698,772.51,0.91965
828,150,-1458,1465.7,1.74488
829,-69,-1241,1242.92,1.47966
830,92,-928,932.55,1.11018
831,242,-1055,1082.4,1.28857
832,227,-1118,1140.81,1.35811
833,123,-660,671.36,0.79924
834,124,-319,342.25,0.40744
835,346,-570,666.8,0.7938
836,533,-1247,1356.13,1.61444
837,349,-1286,1332.52,1.58633
838,94,-891,895.94,1.0666
839,105,-890,896.17,1.06687
840,236,-1089,1114.28,1.32652
841,284,-1123,1158.35,1.37899
842,117,-779,787.74,0.93778
843,87,-573,579.57,0.68996
844,124,-539,553.08,0.65843
845,186,-474,509.19,0.60618
846,252,-387,461.81,0.54978
847,360,-455,580.19,0.69071
848,264,-736,781.92,0.93085
849,-221,-827,856.02,1.01907
850,-805,-24,805.36,0.95876
851,-866,67,868.59,1.03403
852,-853,61,855.18,1.01807
