sample,real,imag,amplitude,amplitude_norm
702,397,507,643.94,0.7479
703,199,141,243.89,0.28326
704,130,128,182.44,0.21189
705,190,155,245.2,0.28479
706,179,128,220.06,0.25558
707,55,16,57.28,0.06653
708,-22,-98,100.44,0.11665
709,8,-51,51.62,0.05996
710,-15,125,125.9,0.14622
711,-17,47,49.98,0.05805
712,-78,-27,82.54,0.09587
713,-151,-161,220.73,0.25637
714,-91,15,92.23,0.10712
715,21,201,202.09,0.23472
716,164,155,225.66,0.26209
717,139,3,139.03,0.16148
718,21,-106,108.06,0.12551
719,93,-78,121.38,0.14098
720,132,-18,133.22,0.15473
721,-80,-14,81.22,0.09433
722,-309,28,310.27,0.36036
723,-357,-15,357.31,0.415
724,-214,57,221.46,0.25721
725,123,163,204.2,0.23717
726,295,7,295.08,0.34272
727,150,31,153.17,0.1779
728,102,-91,136.69,0.15876
729,136,-37,140.94,0.1637
730,96,112,147.51,0.17133
731,9,132,132.31,0.15367
732,-78,39,87.21,0.10129
733,-40,-152,157.18,0.18255
734,36,-57,67.42,0.0783
735,45,33,55.8,0.06481
736,69,93,115.8,0.1345
737,20,30,36.06,0.04188
738,5,-21,21.59,0.02507
739,42,29,51.04,0.05928
740,68,156,170.18,0.19765
741,93,105,140.26,0.16291
742,37,48,60.61,0.07039
743,3,38,38.12,0.04427
744,25,126,128.46,0.14919
745,47,155,161.97,0.18812
746,104,88,136.24,0.15823
747,112,37,117.95,0.137
748,20,38,42.94,0.04987
749,70,120,138.92,0.16135
750,179,141,227.86,0.26465
751,846,-275,889.57,1.03319
752,3255,-2514,4112.81,4.77678
753,5758,-10191,11705.17,13.59486
754,3594,-15516,15926.8,18.49803
755,1313,-16409,16461.45,19.11899
756,-1233,-13998,14052.2,16.32079
757,-5281,3512,6342.17,7.36605
758,-4999,14084,14944.87,17.35757
759,-163,10285,10286.29,11.94691
760,6271,348,6280.65,7.2946
761,6801,-3402,7604.42,8.83208
762,1697,-1741,2431.23,2.82373
763,76,-1037,1039.78,1.20764
764,5402,-2776,6073.53,7.05404
765,10960,-4508,11850.89,13.7641
766,8222,-3203,8823.86,10.24838
767,1415,-872,1662.11,1.93044
768,-358,-542,649.56,0.75442
769,1174,-1060,1581.73,1.83709
770,905,-351,970.68,1.12739
771,-1265,1537,1990.63,2.31199
772,-2440,2930,3812.94,4.4285
773,-1476,2495,2898.9,3.36689
774,-405,1188,1255.14,1.45777
775,-645,688,943.06,1.09531
776,-2345,1931,3037.73,3.52814
777,-3519,3756,5146.93,5.97785
778,-1609,3445,3802.22,4.41606
779,1084,1096,1541.52,1.79038
780,1203,-711,1397.4,1.623
781,-1329,-383,1383.09,1.60637
782,-3313,1070,3481.5,4.04356
783,-2117,1658,2688.99,3.1231
784,119,1247,1252.67,1.4549
785,898,928,1291.35,1.49983
786,233,554,601,0.69803
787,-226,514,561.49,0.65214
788,-212,820,846.96,0.9837
789,19,1981,1981.09,2.30092
790,-275,1842,1862.41,2.16308
791,-1327,2312,2665.76,3.09612
792,-1219,1600,2011.46,2.33619
793,-168,868,884.11,1.02684
794,272,1154,1185.62,1.37703
795,-53,1576,1576.89,1.83146
796,-768,1382,1581.06,1.83631
797,-704,698,991.37,1.15142
798,-304,458,549.71,0.63845
799,101,675,682.51,0.7927
800,134,854,864.45,1.00401
801,-360,774,853.63,0.99143
802,-764,538,934.42,1.08527
803,-732,695,1009.38,1.17234
804,-569,967,1121.98,1.30312
805,-397,940,1020.4,1.18513
806,-238,629,672.52,0.78109
807,-327,526,619.36,0.71935
808,-494,738,888.08,1.03145
809,-481,1031,1137.68,1.32135
810,-128,798,808.2,0.93868
811,22,502,502.48,0.5836
812,-19,729,729.25,0.84698
813,-153,927,939.54,1.09122
814,-167,1011,1024.7,1.19013
815,-8,728,728.04,0.84558
816,-4,757,757.01,0.87922
817,310,773,832.84,0.9673
818,531,379,652.38,0.7577
819,632,151,649.79,0.75469
820,464,192,502.16,0.58322
821,-489,346,599.03,0.69574
822,-918,245,950.13,1.10352
823,-851,886,1228.49,1.42682
824,-246,1281,1304.41,1.51499
825,96,1117,1121.12,1.30211
826,1,663,663,0.77004
827,-144,516,535.72,0.6222
828,-94,823,828.35,0.96208
829,133,1165,1172.57,1.36187
830,46,1022,1023.03,1.18819
831,-108,577,587.02,0.68179
832,-190,458,495.85,0.5759
833,-189,554,585.35,0.67985
834,-241,574,622.54,0.72304
835,-402,628,745.65,0.86602
836,-498,607,785.15,0.9119
837,-304,568,644.24,0.74824
838,-236,474,529.5,0.61498
839,-241,502,556.85,0.64675
840,-384,573,689.77,0.80113
841,-491,555,741.02,0.86065
842,-378,472,604.7,0.70233
843,-154,466,490.79,0.57002
844,-134,526,542.8,0.63043
845,-193,497,533.16,0.61923
846,-334,436,549.23,0.6379
847,-332,474,578.71,0.67213
848,-151,700,716.1,0.83171
849,463,817,939.07,1.09068
850,834,385,918.58,1.06687
851,884,217,910.24,1.05719
