sample,real,imag,amplitude,amplitude_norm
697,76,249,260.34,0.30028
698,-159,430,458.46,0.52878
699,98,220,240.84,0.27779
700,-3,1,3.16,0.00365
701,2,-10,10.2,0.01176
702,105,120,159.45,0.18391
703,123,184,221.33,0.25528
704,163,66,175.86,0.20283
705,139,8,139.23,0.16059
706,240,198,311.13,0.35886
707,223,313,384.31,0.44327
708,195,243,311.57,0.35936
709,224,138,263.1,0.30346
710,159,71,174.13,0.20084
711,159,6,159.11,0.18352
712,42,23,47.89,0.05523
713,2,39,39.05,0.04504
714,25,70,74.33,0.08573
715,20,126,127.58,0.14715
716,2,346,346.01,0.39908
717,116,461,475.37,0.54829
718,136,478,496.97,0.57321
719,186,410,450.22,0.51928
720,291,-13,291.29,0.33597
721,237,-229,329.56,0.38012
722,57,-175,184.05,0.21228
723,-50,378,381.29,0.43978
724,70,363,369.69,0.4264
725,283,29,284.48,0.32812
726,142,-73,159.67,0.18416
727,-36,70,78.71,0.09079
728,23,132,133.99,0.15454
729,215,186,284.29,0.3279
730,194,99,217.8,0.25121
731,73,150,166.82,0.19241
732,76,105,129.62,0.1495
733,103,99,142.86,0.16478
734,85,56,101.79,0.1174
735,55,102,115.88,0.13366
736,36,109,114.79,0.1324
737,82,67,105.89,0.12214
738,131,82,154.55,0.17826
739,162,27,164.23,0.18943
740,122,68,139.67,0.1611
741,37,57,67.96,0.07838
742,61,29,67.54,0.0779
743,-6,79,79.23,0.09138
744,24,130,132.2,0.15248
745,80,100,128.06,0.14771
746,98,65,117.6,0.13564
747,-2098,-847,2262.52,2.6096
748,-12523,-4555,13325.67,15.36986
749,-15950,-5182,16770.68,19.34334
750,-16408,-4120,16917.35,19.51252
751,-15658,1021,15691.25,18.09833
752,4694,10171,11201.91,12.92032
753,15973,5579,16919.28,19.51474
754,10416,-3914,11127.1,12.83403
755,-12217,-6918,14039.72,16.19345
756,-11881,3203,12305.18,14.19282
757,6312,9059,11041.14,12.73488
758,12394,488,12403.6,14.30635
759,3007,-7893,8446.39,9.74209
760,-1675,-5303,5561.24,6.41435
761,3847,1523,4137.5,4.77221
762,7569,3512,8344.09,9.6241
763,2543,849,2680.98,3.09225
764,199,-412,457.54,0.52773
765,111,-283,303.99,0.35062
766,832,529,985.93,1.13718
767,1679,1099,2006.7,2.31453
768,795,29,795.53,0.91756
769,523,-849,997.16,1.15013
770,2654,-833,2781.66,3.20837
771,4748,-237,4753.91,5.48317
772,3434,-264,3444.13,3.97247
773,1453,-825,1670.88,1.9272
774,1057,-1102,1526.98,1.76122
775,951,-828,1260.95,1.45438
776,298,-188,352.35,0.4064
777,-303,586,659.7,0.7609
778,71,964,966.61,1.11489
779,1412,518,1504.02,1.73474
780,1165,-221,1185.78,1.36768
781,243,90,259.13,0.29888
782,82,380,388.75,0.44838
783,263,420,495.55,0.57157
784,610,-202,642.58,0.74115
785,463,-484,669.79,0.77254
786,567,-163,589.96,0.68047
787,414,700,813.26,0.93802
788,876,1583,1809.22,2.08676
789,1292,1344,1864.3,2.15028
790,1576,1061,1899.87,2.19131
791,1981,410,2022.98,2.33331
792,1948,398,1988.24,2.29324
793,2296,834,2442.78,2.81751
794,2727,1452,3089.47,3.5634
795,1760,1034,2041.26,2.3544
796,499,292,578.16,0.66685
797,382,59,386.53,0.44582
798,777,351,852.6,0.98339
799,1366,695,1532.64,1.76775
800,1264,397,1324.88,1.52812
801,1030,216,1052.4,1.21385
802,1170,258,1198.11,1.3819
803,1369,395,1424.85,1.64342
804,1227,316,1267.04,1.4614
805,956,170,971,1.11995
806,705,187,729.38,0.84127
807,504,259,566.65,0.65358
808,401,239,466.82,0.53843
809,591,212,627.87,0.72419
810,904,252,938.47,1.08243
811,1240,184,1253.58,1.44588
812,1052,-604,1213.06,1.39915
813,600,-771,976.95,1.12682
814,471,-701,844.54,0.97409
815,180,-620,645.6,0.74464
816,12,406,406.18,0.46849
817,90,946,950.27,1.09605
818,786,723,1067.95,1.23178
819,698,-620,933.6,1.07681
820,404,-563,692.95,0.79925
821,608,241,654.02,0.75435
822,1077,799,1341.02,1.54673
823,1516,365,1559.32,1.79852
824,1057,243,1084.57,1.25095
825,897,491,1022.59,1.17946
826,847,685,1089.33,1.25643
827,803,356,878.38,1.01312
828,321,194,375.07,0.43261
829,329,199,384.5,0.44349
830,617,460,769.6,0.88766
831,983,706,1210.26,1.39591
832,841,300,892.91,1.02988
833,802,226,833.23,0.96105
834,898,422,992.21,1.14442
835,1039,647,1223.98,1.41174
836,998,479,1107,1.27681
837,766,214,795.33,0.91734
838,576,182,604.07,0.69674
839,529,207,568.06,0.6552
840,402,230,463.15,0.53419
841,318,177,363.94,0.41977
842,422,320,529.61,0.61085
843,893,337,954.47,1.10089
844,904,-454,1011.6,1.16678
845,506,-847,986.63,1.13799
846,390,-924,1002.93,1.15679
