sample,real,imag,amplitude,amplitude_norm
695,-355,-388,525.9,0.56186
696,-28,-90,94.25,0.1007
697,68,184,196.16,0.20958
698,-30,123,126.61,0.13526
699,117,-12,117.61,0.12566
700,264,10,264.19,0.28225
701,257,104,277.25,0.2962
702,110,260,282.31,0.30162
703,80,148,168.24,0.17974
704,132,111,172.47,0.18426
705,185,121,221.06,0.23617
706,68,173,185.88,0.19859
707,25,204,205.53,0.21958
708,136,175,221.63,0.23679
709,275,177,327.04,0.3494
710,253,132,285.36,0.30488
711,140,160,212.6,0.22714
712,68,158,172.01,0.18377
713,61,308,313.98,0.33545
714,187,360,405.67,0.43341
715,204,417,464.23,0.49597
716,97,433,443.73,0.47407
717,-162,301,341.83,0.3652
718,-214,67,224.24,0.23958
719,-115,-60,129.71,0.13858
720,27,-202,203.8,0.21773
721,250,-113,274.35,0.29311
722,167,131,212.25,0.22676
723,42,241,244.63,0.26136
724,10,212,212.24,0.22675
725,81,219,233.5,0.24947
726,249,317,403.1,0.43066
727,227,367,431.53,0.46104
728,160,187,246.11,0.26294
729,167,135,214.74,0.22942
730,159,194,250.83,0.26798
731,142,124,188.52,0.20141
732,73,133,151.72,0.16209
733,40,97,104.92,0.1121
734,126,146,192.85,0.20604
735,160,85,181.18,0.19356
736,70,14,71.39,0.07627
737,90,-19,91.98,0.09827
738,89,36,96.01,0.10257
739,56,155,164.81,0.17607
740,16,156,156.82,0.16754
741,68,118,136.19,0.1455
742,74,75,105.36,0.11257
743,191,78,206.31,0.22042
744,165,362,397.83,0.42503
745,-3453,3169,4686.77,5.00723
746,-12176,7798,14459.04,15.44769
747,-15719,6957,17189.73,18.3651
748,-16404,2452,16586.24,17.72035
749,-12922,-4997,13854.53,14.80185
750,-3040,-12026,12404.28,13.25244
751,7546,-12668,14745.18,15.7534
752,13646,-4757,14451.38,15.43951
753,10568,6148,12226.22,13.0622
754,783,6994,7037.69,7.5189
755,-4266,-1483,4516.42,4.82523
756,-2876,-4591,5417.44,5.78786
757,-2169,2449,3271.42,3.4951
758,-6663,9300,11440.52,12.22278
759,-8473,6897,10925.22,11.67224
760,-2612,1642,3085.24,3.2962
761,1424,1238,1886.91,2.01593
762,324,1698,1728.64,1.84683
763,-1982,-852,2157.37,2.30488
764,-802,-3763,3847.52,4.11059
765,1930,-2719,3334.35,3.56234
766,2665,287,2680.41,2.86369
767,1865,1487,2385.25,2.54834
768,1598,432,1655.36,1.76855
769,2348,-357,2374.98,2.53738
770,2552,559,2612.51,2.79114
771,1790,1313,2219.93,2.37172
772,1165,-170,1177.34,1.25784
773,1573,-2497,2951.16,3.15295
774,1902,-2704,3305.94,3.53198
775,1421,-678,1574.46,1.68212
776,637,634,898.74,0.96019
777,216,856,882.83,0.9432
778,392,713,813.65,0.86929
779,526,669,851.02,0.90921
780,590,441,736.6,0.78697
781,653,-111,662.37,0.70766
782,419,-212,469.58,0.50169
783,124,-184,221.88,0.23705
784,564,-507,758.38,0.81024
785,1281,-892,1560.97,1.6677
786,1069,-571,1211.94,1.29481
787,549,22,549.44,0.58701
788,651,407,767.76,0.82025
789,1122,624,1283.85,1.37163
790,1343,726,1526.67,1.63106
791,948,460,1053.71,1.12576
792,779,109,786.59,0.84037
793,1269,29,1269.33,1.35612
794,1490,-93,1492.9,1.59498
795,1108,-66,1109.96,1.18586
796,621,21,621.35,0.66384
797,745,-73,748.57,0.79975
798,1271,-142,1278.91,1.36635
799,1238,-182,1251.31,1.33687
800,644,-98,651.41,0.69595
801,156,-31,159.05,0.16993
802,202,-63,211.6,0.22606
803,597,-105,606.16,0.64761
804,730,-24,730.39,0.78034
805,604,-78,609.02,0.65066
806,549,-84,555.39,0.59336
807,649,-84,654.41,0.69916
808,683,-53,685.05,0.73189
809,573,-103,582.18,0.62199
810,42,-409,411.15,0.43926
811,-201,-696,724.44,0.77398
812,13,-845,845.1,0.90288
813,662,-714,973.67,1.04025
814,1294,-171,1305.25,1.3945
815,1277,405,1339.68,1.43129
816,779,657,1019.06,1.08874
817,283,513,585.88,0.62594
818,259,110,281.39,0.30063
819,713,-99,719.84,0.76906
820,839,-51,840.55,0.89802
821,389,43,391.37,0.41813
822,87,-192,210.79,0.2252
823,240,-388,456.23,0.48742
824,424,-101,435.86,0.46567
825,417,95,427.68,0.45693
826,430,43,432.14,0.46169
827,694,-63,696.85,0.7445
828,896,38,896.81,0.95813
829,802,95,807.61,0.86283
830,615,100,623.08,0.66568
831,443,214,491.98,0.52562
832,494,213,537.96,0.57475
833,516,265,580.07,0.61973
834,530,180,559.73,0.598
835,449,181,484.11,0.51721
836,510,101,519.9,0.55545
837,654,186,679.94,0.72643
838,683,94,689.44,0.73658
839,559,94,566.85,0.60561
840,361,94,373.04,0.39854
841,281,-122,306.34,0.32729
842,-123,-523,537.27,0.57401
843,-233,-718,754.86,0.80647
844,38,-870,870.83,0.93037
