sample,real,imag,amplitude,amplitude_norm
697,-50,82,96.04,0.09891
698,-247,-298,387.06,0.39862
699,-190,-27,191.91,0.19764
700,63,25,67.78,0.0698
701,135,60,147.73,0.15215
702,72,88,113.7,0.1171
703,-77,175,191.19,0.1969
704,-19,115,116.56,0.12004
705,69,115,134.11,0.13812
706,-34,205,207.8,0.21401
707,-207,179,273.66,0.28183
708,-196,173,261.43,0.26924
709,-13,164,164.51,0.16943
710,70,122,140.66,0.14486
711,24,127,129.25,0.13311
712,46,49,67.21,0.06922
713,99,37,105.69,0.10884
714,114,0,114,0.1174
715,12,58,59.23,0.061
716,-24,-25,34.66,0.03569
717,-339,-42,341.59,0.35179
718,-407,-70,412.98,0.42531
719,-389,-19,389.46,0.4011
720,-76,226,238.44,0.24556
721,231,422,481.09,0.49546
722,338,247,418.63,0.43114
723,-77,-210,223.67,0.23035
724,-277,-129,305.57,0.31469
725,-93,205,225.11,0.23183
726,263,305,402.73,0.41476
727,153,45,159.48,0.16424
728,102,-122,159.02,0.16377
729,-80,108,134.4,0.13842
730,-34,290,291.99,0.30071
731,-31,99,103.74,0.10684
732,21,31,37.44,0.03856
733,-12,83,83.86,0.08637
734,15,73,74.53,0.07675
735,41,59,71.85,0.07399
736,-54,71,89.2,0.09187
737,28,52,59.06,0.06082
738,114,52,125.3,0.12904
739,109,93,143.28,0.14756
740,99,60,115.76,0.11922
741,7,66,66.37,0.06835
742,54,92,106.68,0.10986
743,43,18,46.62,0.04801
744,43,75,86.45,0.08903
745,31,77,83.01,0.08549
746,11,34,35.74,0.0368
747,800,-573,984.04,1.01343
748,8243,-8435,11793.91,12.14615
749,12438,-13809,18584.73,19.13979
750,11886,-14722,18921.27,19.48637
751,8974,-16409,18702.62,19.26119
752,-7904,-6649,10328.72,10.6372
753,-13512,12562,18449.34,19.00035
754,-5565,15741,16695.76,17.1944
755,12017,-3126,12416.93,12.78778
756,6608,-14954,16348.94,16.83722
757,-9711,-2956,10150.93,10.4541
758,-9498,11673,15048.95,15.4984
759,4571,9441,10489.35,10.80263
760,8694,1842,8886.99,9.15241
761,-157,1851,1857.65,1.91313
762,-6332,6052,8759.05,9.02065
763,-3046,3362,4536.65,4.67214
764,230,503,553.09,0.56961
765,435,246,499.74,0.51467
766,-368,396,540.59,0.55674
767,-1551,1094,1898.01,1.95469
768,-627,880,1080.52,1.11279
769,770,676,1024.63,1.05524
770,306,2301,2321.26,2.39058
771,-1404,4543,4755,4.89702
772,-1435,3962,4213.87,4.33972
773,160,1898,1904.73,1.96162
774,1026,1596,1897.34,1.954
775,917,1733,1960.66,2.01921
776,300,826,878.79,0.90504
777,-244,-410,477.11,0.49136
778,-765,-873,1160.76,1.19542
779,-959,678,1174.46,1.20954
780,-384,1522,1569.69,1.61657
781,-61,539,542.44,0.55864
782,-311,-39,313.44,0.3228
783,-447,6,447.04,0.46039
784,-124,575,588.22,0.60579
785,431,722,840.86,0.86597
786,383,621,729.61,0.7514
787,-403,378,552.53,0.56904
788,-1411,77,1413.1,1.4553
789,-1871,685,1992.45,2.05196
790,-1360,784,1569.79,1.61668
791,-1181,1851,2195.67,2.26125
792,-899,1966,2161.79,2.22636
793,-1329,2002,2402.97,2.47473
794,-2327,2278,3256.41,3.35367
795,-2043,1637,2617.94,2.69613
796,-537,512,741.97,0.76413
797,-64,356,361.71,0.37251
798,-281,572,637.3,0.65633
799,-945,1047,1410.4,1.45253
800,-895,1153,1459.6,1.50319
801,-534,1048,1176.21,1.21133
802,-528,1056,1180.64,1.21591
803,-786,1230,1459.69,1.50329
804,-760,1194,1415.36,1.45763
805,-450,872,981.27,1.01057
806,-328,647,725.39,0.74706
807,-328,498,596.31,0.61412
808,-253,349,431.06,0.44393
809,-220,497,543.52,0.55975
810,-404,793,889.98,0.91656
811,-553,1070,1204.45,1.24043
812,233,1367,1386.71,1.42813
813,751,1014,1261.82,1.29951
814,699,787,1052.6,1.08404
815,740,592,947.66,0.97597
816,101,22,103.37,0.10646
817,-735,-280,786.53,0.81002
818,-1024,134,1032.73,1.06357
819,191,1178,1193.38,1.22903
820,796,752,1095.04,1.12775
821,-70,623,626.92,0.64564
822,-800,568,981.13,1.01044
823,-1052,1363,1721.76,1.77319
824,-631,1088,1257.74,1.2953
825,-555,703,895.68,0.92243
826,-813,569,992.34,1.02197
827,-658,686,950.56,0.97895
828,-186,323,372.73,0.38386
829,-188,250,312.8,0.32214
830,-377,368,526.83,0.54257
831,-815,639,1035.64,1.06657
832,-617,693,927.87,0.95558
833,-423,740,852.37,0.87782
834,-511,811,958.56,0.98719
835,-897,914,1280.63,1.31887
836,-811,805,1142.69,1.17682
837,-409,648,766.28,0.78917
838,-262,582,638.25,0.65732
839,-297,518,597.1,0.61494
840,-243,353,428.55,0.44135
841,-205,228,306.61,0.31577
842,-262,333,423.71,0.43637
843,-470,651,802.93,0.82691
844,13,1144,1144.07,1.17824
845,784,912,1202.66,1.23858
846,846,839,1191.49,1.22707
