sample,real,imag,amplitude,amplitude_norm
697,249,-139,285.17,0.28834
698,552,-253,607.22,0.61397
699,180,-28,182.16,0.18419
700,103,166,195.36,0.19753
701,106,119,159.36,0.16114
702,76,-13,77.1,0.07796
703,88,-24,91.21,0.09223
704,-7,72,72.34,0.07314
705,-44,56,71.22,0.07201
706,-15,-117,117.96,0.11927
707,41,-201,205.14,0.20742
708,-33,-99,104.36,0.10552
709,-61,-19,63.89,0.0646
710,-64,20,67.05,0.0678
711,-19,12,22.47,0.02272
712,18,106,107.52,0.10871
713,95,160,186.08,0.18815
714,141,69,156.98,0.15872
715,104,9,104.39,0.10555
716,199,-244,314.86,0.31836
717,169,-400,434.24,0.43907
718,215,-414,466.5,0.47169
719,146,-355,383.85,0.38812
720,-238,69,247.8,0.25056
721,-235,222,323.28,0.32687
722,49,298,302,0.30536
723,334,-154,367.79,0.37188
724,199,-194,277.92,0.28101
725,-125,-37,130.36,0.13181
726,5,170,170.07,0.17197
727,280,194,340.64,0.34443
728,157,35,160.85,0.16264
729,-84,-110,138.41,0.13994
730,-49,-94,106,0.10718
731,70,-40,80.62,0.08152
732,65,23,68.95,0.06972
733,29,-2,29.07,0.02939
734,43,65,77.94,0.0788
735,81,50,95.19,0.09625
736,76,61,97.45,0.09854
737,26,84,87.93,0.08891
738,24,74,77.79,0.07866
739,67,59,89.27,0.09027
740,94,83,125.4,0.12679
741,75,92,118.7,0.12002
742,106,73,128.71,0.13014
743,128,71,146.37,0.148
744,82,82,115.97,0.11726
745,93,38,100.46,0.10158
746,99,71,121.83,0.12318
747,2838,3032,4152.98,4.19917
748,11759,11833,16682.15,16.86769
749,14023,13300,19327.04,19.542
750,15078,12212,19403.07,19.61888
751,16401,5111,17178.92,17.36999
752,-2190,-13409,13586.66,13.73778
753,-14079,-12584,18883.2,19.09323
754,-11508,1570,11614.6,11.74378
755,10488,13289,16929.14,17.11743
756,13200,1098,13245.59,13.39291
757,-3202,-12301,12710.92,12.85229
758,-12411,-4818,13313.38,13.46146
759,-6376,7303,9694.7,9.80253
760,-816,5329,5391.11,5.45107
761,-3526,-3773,5164.13,5.22156
762,-5425,-6338,8342.71,8.4355
763,-1492,-1355,2015.46,2.03788
764,-269,408,488.7,0.49413
765,-153,248,291.4,0.29464
766,-488,-940,1059.12,1.0709
767,-1002,-1522,1822.22,1.84249
768,-568,160,590.11,0.59667
769,-1032,904,1371.95,1.38721
770,-3216,-589,3269.49,3.30586
771,-4615,-2231,5125.97,5.18298
772,-2960,-1122,3165.51,3.20072
773,-1570,483,1642.62,1.66089
774,-1630,894,1859.07,1.87975
775,-1344,496,1432.6,1.44854
776,-179,57,187.86,0.18995
777,886,-357,955.22,0.96584
778,469,-803,929.93,0.94027
779,-1261,-1033,1630.1,1.64823
780,-1052,-203,1071.41,1.08332
781,-133,-115,175.82,0.17778
782,148,-308,341.71,0.34551
783,-40,-370,372.16,0.3763
784,-669,170,690.26,0.69794
785,-587,459,745.15,0.75344
786,-540,1,540,0.54601
787,61,-758,760.45,0.76891
788,55,-1866,1866.81,1.88757
789,-422,-1670,1722.49,1.74165
790,-967,-1581,1853.28,1.87389
791,-1731,-1077,2038.7,2.06137
792,-1677,-1201,2062.7,2.08564
793,-1851,-1910,2659.76,2.68934
794,-1823,-2709,3265.27,3.30159
795,-865,-1493,1725.48,1.74467
796,-264,-289,391.43,0.39578
797,-328,-84,338.59,0.34235
798,-605,-628,872.01,0.88171
799,-938,-1220,1538.91,1.55603
800,-941,-846,1265.38,1.27946
801,-912,-602,1092.77,1.10492
802,-1015,-678,1220.62,1.23419
803,-1053,-923,1400.26,1.41584
804,-871,-649,1086.21,1.09829
805,-667,-418,787.16,0.79591
806,-511,-368,629.72,0.63672
807,-327,-330,464.57,0.46974
808,-206,-255,327.81,0.33146
809,-455,-339,567.4,0.57371
810,-753,-556,936.03,0.94644
811,-1107,-523,1224.33,1.23794
812,-1123,501,1229.69,1.24336
813,-783,619,998.12,1.00922
814,-606,622,868.4,0.87806
815,-296,654,717.87,0.72585
816,357,-317,477.43,0.48274
817,395,-824,913.78,0.92395
818,-488,-824,957.66,0.96832
819,-888,658,1105.22,1.11751
820,-568,501,757.38,0.7658
821,-434,-468,638.26,0.64536
822,-714,-1251,1440.42,1.45644
823,-1210,-912,1515.2,1.53206
824,-711,-543,894.63,0.90458
825,-472,-736,874.35,0.88407
826,-436,-849,954.41,0.96502
827,-470,-526,705.39,0.71324
828,-125,-149,194.49,0.19665
829,-94,-227,245.69,0.24843
830,-259,-618,670.08,0.67753
831,-493,-836,970.54,0.98133
832,-508,-547,746.51,0.75481
833,-500,-423,654.93,0.66221
834,-570,-733,928.54,0.93887
835,-597,-989,1155.22,1.16807
836,-594,-708,924.18,0.93445
837,-543,-420,686.48,0.69411
838,-458,-317,557,0.5632
839,-331,-324,463.18,0.46833
840,-112,-297,317.42,0.32095
841,-151,-208,257.03,0.25989
842,-270,-379,465.34,0.47052
843,-737,-539,913.07,0.92322
844,-955,397,1034.23,1.04573
845,-775,786,1103.82,1.1161
846,-660,902,1117.68,1.13011
