sample,real,imag,amplitude,amplitude_norm
701,44,207,211.62,0.24409
702,-53,94,107.91,0.12447
703,100,42,108.46,0.1251
704,95,118,151.49,0.17473
705,6,319,319.06,0.368
706,-81,214,228.82,0.26392
707,-18,237,237.68,0.27414
708,101,311,326.99,0.37715
709,5,379,379.03,0.43718
710,-58,295,300.65,0.34677
711,-67,199,209.98,0.24219
712,-111,211,238.42,0.27499
713,-156,254,298.08,0.34381
714,-169,250,301.76,0.34805
715,-41,200,204.16,0.23548
716,67,106,125.4,0.14464
717,127,114,170.66,0.19684
718,36,266,268.43,0.3096
719,-133,146,197.5,0.22779
720,-337,145,366.87,0.42315
721,-396,152,424.17,0.48924
722,-427,104,439.48,0.5069
723,-329,75,337.44,0.3892
724,206,302,365.57,0.42165
725,148,514,534.88,0.61694
726,-37,137,141.91,0.16368
727,-240,-46,244.37,0.28186
728,-73,264,273.91,0.31592
729,111,468,480.98,0.55477
730,172,144,224.32,0.25873
731,156,-91,180.6,0.20831
732,114,-2,114.02,0.13151
733,38,120,125.87,0.14518
734,68,140,155.64,0.17952
735,39,148,153.05,0.17653
736,-7,104,104.24,0.12023
737,32,66,73.35,0.0846
738,164,-9,164.25,0.18944
739,89,23,91.92,0.10603
740,74,25,78.11,0.09009
741,16,-14,21.26,0.02452
742,42,-6,42.43,0.04893
743,109,34,114.18,0.1317
744,59,36,69.12,0.07972
745,12,68,69.05,0.07964
746,83,-7,83.29,0.09607
747,98,47,108.69,0.12536
748,72,61,94.37,0.10884
749,72,18,74.22,0.0856
750,146,-242,282.63,0.32599
751,927,-5742,5816.35,6.70859
752,2871,-15268,15535.59,17.91879
753,4292,-16410,16962,19.56401
754,5866,-15886,16934.43,19.53222
755,6092,-14138,15394.66,17.75624
756,-5420,6042,8116.78,9.36192
757,-11378,11050,15860.69,18.29376
758,-5225,-5281,7428.97,8.56859
759,6473,-12998,14520.6,16.74809
760,507,-116,520.1,0.59989
761,-7872,11178,13671.72,15.769
762,-4125,5974,7259.77,8.37344
763,5419,-2909,6150.43,7.09393
764,5859,-1988,6187.09,7.1362
765,325,1536,1570.01,1.81085
766,-2255,2087,3072.55,3.54389
767,-1833,679,1954.72,2.25458
768,-173,711,731.74,0.844
769,454,2713,2750.72,3.17269
770,-344,4019,4033.7,4.65247
771,44,3017,3017.32,3.48019
772,1892,2520,3151.2,3.6346
773,1891,3286,3791.26,4.37285
774,-371,3467,3486.79,4.02168
775,-1702,3050,3492.75,4.02855
776,-1175,2695,2940.01,3.39101
777,-517,2905,2950.65,3.40328
778,-824,2932,3045.59,3.51279
779,-998,1871,2120.53,2.44582
780,85,643,648.59,0.74809
781,1419,664,1566.67,1.807
782,1764,2294,2893.81,3.33773
783,1082,3651,3807.96,4.39211
784,406,1959,2000.63,2.30753
785,-278,828,873.42,1.00741
786,-517,410,659.84,0.76106
787,-467,464,658.32,0.75931
788,408,1268,1332.02,1.53636
789,757,1568,1741.17,2.00827
790,572,2123,2198.71,2.53599
791,327,1713,1743.93,2.01146
792,-213,2618,2626.65,3.02959
793,124,1948,1951.94,2.25138
794,74,1367,1369,1.57901
795,10,882,882.06,1.01737
796,-196,1066,1083.87,1.25014
797,-435,1343,1411.69,1.62825
798,-794,1476,1676.01,1.93312
799,-305,1015,1059.83,1.22242
800,77,1122,1124.64,1.29716
801,-44,1723,1723.56,1.98796
802,-466,1848,1905.85,2.19821
803,-623,1406,1537.84,1.77375
804,-635,1253,1404.72,1.62021
805,-593,1272,1403.44,1.61873
806,-467,1301,1382.28,1.59432
807,-415,1207,1276.35,1.47215
808,-432,1243,1315.93,1.5178
809,-541,1434,1532.66,1.76777
810,-529,1483,1574.53,1.81606
811,-221,1207,1227.07,1.4153
812,12,938,938.08,1.08198
813,-248,1008,1038.06,1.1973
814,-480,1317,1401.74,1.61678
815,-79,1451,1453.15,1.67607
816,605,823,1021.45,1.17814
817,652,609,892.18,1.02904
818,596,603,847.84,0.9779
819,577,829,1010.03,1.16498
820,-359,822,896.98,1.03457
821,-574,277,637.34,0.73511
822,-165,1003,1016.48,1.17241
823,705,1200,1391.77,1.60527
824,16,1399,1399.09,1.61372
825,-551,735,918.6,1.05952
826,-762,1217,1435.87,1.65614
827,-519,1505,1591.98,1.83619
828,-355,1356,1401.7,1.61672
829,-259,1110,1139.82,1.31467
830,-410,1108,1181.42,1.36266
831,-194,823,845.56,0.97527
832,-80,898,901.56,1.03986
833,-309,1490,1521.7,1.75514
834,-720,1732,1875.69,2.16343
835,-727,1572,1731.97,1.99766
836,-588,1424,1540.62,1.77696
837,-496,1451,1533.43,1.76867
838,-570,1345,1460.8,1.68489
839,-673,1279,1445.26,1.66696
840,-590,1323,1448.6,1.67081
841,-487,1390,1472.84,1.69878
842,-538,1354,1456.97,1.68047
843,-503,1061,1174.19,1.35432
844,-229,750,784.18,0.90448
845,-220,919,944.97,1.08993
846,-286,1300,1331.09,1.53528
847,-191,1435,1447.66,1.66973
848,606,791,996.45,1.14931
849,966,614,1144.62,1.32021
850,954,592,1122.76,1.29499
