sample,real,imag,amplitude,amplitude_norm
695,942,90,946.29,0.94819
696,689,236,728.3,0.72976
697,144,-20,145.38,0.14567
698,8,-489,489.07,0.49005
699,140,-328,356.63,0.35734
700,91,299,312.54,0.31317
701,-180,465,498.62,0.49962
702,-132,63,146.26,0.14656
703,67,-122,139.19,0.13947
704,157,-28,159.48,0.1598
705,183,75,197.77,0.19817
706,87,114,143.41,0.14369
707,176,-29,178.37,0.17873
708,213,-17,213.68,0.21411
709,101,129,163.84,0.16416
710,-11,164,164.37,0.1647
711,63,177,187.88,0.18825
712,127,65,142.67,0.14295
713,142,53,151.57,0.15187
714,231,-132,266.05,0.26659
715,224,-325,394.72,0.39551
716,189,-314,366.49,0.36723
717,189,12,189.38,0.18976
718,92,243,259.83,0.26035
719,248,93,264.86,0.26539
720,517,-16,517.25,0.51828
721,424,165,454.97,0.45589
722,-2,246,246.01,0.2465
723,-149,80,169.12,0.16946
724,164,4,164.05,0.16438
725,210,2,210.01,0.21043
726,-10,46,47.07,0.04717
727,-260,20,260.77,0.26129
728,-110,35,115.43,0.11567
729,60,127,140.46,0.14074
730,63,230,238.47,0.23895
731,30,124,127.58,0.12783
732,106,-59,121.31,0.12156
733,149,-54,158.48,0.1588
734,79,103,129.81,0.13007
735,-4,160,160.05,0.16037
736,19,64,66.76,0.06689
737,64,86,107.2,0.10742
738,89,65,110.21,0.11043
739,131,101,165.41,0.16575
740,70,128,145.89,0.14618
741,71,94,117.8,0.11804
742,162,73,177.69,0.17804
743,162,74,178.1,0.17846
744,202,128,239.14,0.23962
745,2240,1019,2460.89,2.46582
746,11214,5433,12460.79,12.48576
747,16358,8641,18500.03,18.5371
748,16418,8540,18506.28,18.54336
749,9696,1596,9826.48,9.84617
750,-293,-5621,5628.63,5.63991
751,3291,4655,5700.85,5.71228
752,5979,15230,16361.58,16.39437
753,-2123,10232,10449.93,10.47087
754,-9638,-5696,11195.33,11.21777
755,-5307,-9539,10915.9,10.93777
756,1879,-669,1994.54,1.99854
757,2377,2878,3732.7,3.74018
758,-151,-5782,5783.97,5.79556
759,1654,-14816,14908.04,14.93791
760,4105,-11525,12234.24,12.25876
761,-2263,-2196,3153.34,3.15966
762,-10469,-1193,10536.75,10.55787
763,-5896,-3111,6666.42,6.67978
764,4481,169,4484.19,4.49317
765,6854,4237,8057.88,8.07403
766,667,2347,2439.94,2.44483
767,-3100,-1594,3485.8,3.49279
768,-1986,-2748,3390.53,3.39733
769,98,-1129,1133.25,1.13552
770,-24,-828,828.35,0.83001
771,-1368,-2118,2521.38,2.52643
772,-1636,-1690,2352.15,2.35686
773,-309,1109,1151.24,1.15355
774,1158,2960,3178.45,3.18482
775,1424,1446,2029.46,2.03352
776,448,-511,679.58,0.68094
777,-764,-629,989.61,0.9916
778,-932,-5,932.01,0.93388
779,-273,-118,297.41,0.29801
780,-77,-650,654.54,0.65586
781,-377,-509,633.41,0.63468
782,-435,226,490.21,0.49119
783,34,50,60.46,0.06059
784,415,-252,485.52,0.48649
785,120,-302,324.97,0.32562
786,-420,9,420.1,0.42094
787,-725,-91,730.69,0.73215
788,-848,-501,984.94,0.98691
789,-986,-760,1244.91,1.2474
790,-1252,-705,1436.85,1.43973
791,-1426,-373,1473.98,1.47693
792,-1106,15,1106.1,1.10832
793,-864,400,952.1,0.95401
794,-963,715,1199.41,1.20182
795,-1028,439,1117.81,1.12005
796,-902,-30,902.5,0.90431
797,-761,-262,804.84,0.80645
798,-636,62,639.01,0.6403
799,-823,236,856.17,0.85788
800,-785,26,785.43,0.787
801,-555,-208,592.7,0.59388
802,-407,-339,529.69,0.53075
803,-592,-167,615.1,0.61634
804,-557,44,558.74,0.55985
805,-481,21,481.46,0.48242
806,-562,-132,577.29,0.57845
807,-517,-105,527.55,0.52861
808,-451,54,454.22,0.45513
809,-550,211,589.08,0.59027
810,-770,719,1053.5,1.05561
811,-603,1088,1243.93,1.24642
812,-589,1006,1165.74,1.16808
813,-679,394,785.03,0.78661
814,-441,-224,494.63,0.49562
815,-905,139,915.61,0.91745
816,-1349,515,1443.96,1.44686
817,-1151,-148,1160.48,1.1628
818,-391,-583,701.98,0.70338
819,-238,-234,333.77,0.33444
820,-579,159,600.43,0.60164
821,-713,110,721.44,0.72288
822,-269,-200,335.2,0.33587
823,135,-130,187.42,0.18779
824,-58,86,103.73,0.10394
825,-441,-167,471.56,0.47251
826,-556,-601,818.74,0.82038
827,-343,-447,563.43,0.56456
828,-558,189,589.14,0.59032
829,-812,265,854.15,0.85586
830,-490,-15,490.23,0.49121
831,-495,-243,551.43,0.55253
832,-349,-197,400.76,0.40156
833,-264,14,264.37,0.2649
834,-321,-53,325.35,0.326
835,-324,-173,367.29,0.36803
836,-354,-168,391.84,0.39263
837,-462,-48,464.49,0.46542
838,-494,17,494.29,0.49528
839,-457,35,458.34,0.45926
840,-348,-49,351.43,0.35214
841,-389,45,391.59,0.39238
842,-658,677,944.08,0.94598
843,-602,1114,1266.25,1.26879
844,-545,1053,1185.68,1.18805
