sample,real,imag,amplitude,amplitude_norm
702,568,158,589.57,0.6692
703,341,106,357.1,0.40533
704,106,74,129.27,0.14674
705,25,21,32.65,0.03706
706,12,77,77.93,0.08846
707,42,85,94.81,0.10762
708,-45,55,71.06,0.08066
709,-96,-57,111.65,0.12673
710,23,-108,110.42,0.12534
711,160,-91,184.07,0.20893
712,159,-32,162.19,0.1841
713,68,-21,71.17,0.08078
714,-35,-20,40.31,0.04576
715,77,-95,122.29,0.1388
716,117,-26,119.85,0.13604
717,37,21,42.54,0.04829
718,13,94,94.89,0.10771
719,60,66,89.2,0.10124
720,314,94,327.77,0.37204
721,379,-96,390.97,0.44378
722,361,-218,421.72,0.47868
723,254,-246,353.6,0.40136
724,7,-202,202.12,0.22942
725,-201,-57,208.93,0.23715
726,-253,142,290.13,0.32931
727,111,278,299.34,0.33977
728,510,159,534.21,0.60637
729,298,-15,298.38,0.33868
730,-69,-40,79.76,0.09053
731,4,123,123.07,0.13969
732,123,143,188.62,0.2141
733,45,18,48.47,0.05501
734,-68,-70,97.59,0.11077
735,2,-24,24.08,0.02734
736,25,66,70.58,0.08011
737,50,25,55.9,0.06345
738,59,17,61.4,0.06969
739,45,26,51.97,0.05899
740,161,-1,161,0.18275
741,211,26,212.6,0.24131
742,110,56,123.43,0.14011
743,32,56,64.5,0.07321
744,97,51,109.59,0.12439
745,69,99,120.67,0.13697
746,85,95,127.48,0.14469
747,106,85,135.87,0.15422
748,107,121,161.52,0.18334
749,75,61,96.67,0.10973
750,91,86,125.21,0.14212
751,164,346,382.9,0.43462
752,1964,7254,7515.17,8.53028
753,5034,15658,16447.31,18.66891
754,6556,15991,17282.74,19.61719
755,10509,13366,17002.62,19.29922
756,12848,-2931,13178.08,14.9581
757,2098,-16406,16539.6,18.77367
758,-6010,-15383,16515.35,18.74614
759,-11053,2323,11294.47,12.82006
760,-250,15230,15232.05,17.2895
761,6800,462,6815.68,7.7363
762,1688,-12239,12354.86,14.02367
763,-7531,-4719,8887.35,10.08779
764,-5870,4446,7363.68,8.35832
765,19,78,80.28,0.09112
766,1633,-7567,7741.2,8.78683
767,308,-4255,4266.13,4.84238
768,-366,-100,379.42,0.43066
769,-446,308,542.01,0.61523
770,31,155,158.07,0.17942
771,157,344,378.13,0.42921
772,-660,1942,2051.09,2.32814
773,-2081,2355,3142.7,3.5672
774,-2468,-56,2468.64,2.80208
775,-1457,-2179,2621.24,2.9753
776,-622,-1467,1593.42,1.80864
777,-997,114,1003.5,1.13904
778,-2084,450,2132.03,2.42001
779,-2361,-222,2371.41,2.69173
780,-1340,-333,1380.76,1.56726
781,-114,466,479.74,0.54454
782,773,1122,1362.5,1.54654
783,812,7,812.03,0.92171
784,104,-1358,1361.98,1.54594
785,-237,-367,436.87,0.49588
786,-84,221,236.43,0.26836
787,-24,289,289.99,0.32917
788,-392,15,392.29,0.44527
789,-947,10,947.05,1.07497
790,-873,145,884.96,1.00449
791,-220,-68,230.27,0.26137
792,512,-98,521.29,0.59171
793,684,-114,693.43,0.7871
794,487,60,490.68,0.55696
795,-27,-191,192.9,0.21895
796,-675,-619,915.85,1.03956
797,-756,-815,1111.65,1.2618
798,-450,-1115,1202.38,1.36479
799,79,-914,917.41,1.04133
800,20,-160,161.25,0.18303
801,-341,-7,341.07,0.38714
802,-380,-33,381.43,0.43295
803,-38,-322,324.23,0.36803
804,175,-721,741.93,0.84215
805,-143,-631,647,0.73439
806,-553,-329,643.47,0.73038
807,-496,-303,581.23,0.65974
808,-380,-185,422.64,0.47973
809,-385,-94,396.31,0.44984
810,-420,-50,422.97,0.4801
811,-255,-121,282.25,0.32038
812,-91,-120,150.6,0.17094
813,-53,-94,107.91,0.12249
814,-142,-280,313.95,0.35636
815,-382,-409,559.65,0.63524
816,-1031,-283,1069.14,1.21355
817,-1201,264,1229.67,1.39577
818,-829,450,943.26,1.07067
819,-562,706,902.37,1.02426
820,176,631,655.09,0.74357
821,707,-30,707.64,0.80322
822,606,-373,711.59,0.80771
823,-296,-589,659.19,0.74823
824,-1203,141,1211.23,1.37484
825,-653,162,672.79,0.76367
826,32,-391,392.31,0.4453
827,-228,-792,824.17,0.93549
828,-414,-414,585.48,0.66457
829,-135,20,136.47,0.15491
830,93,26,96.57,0.10961
831,-17,-130,131.11,0.14882
832,-145,2,145.01,0.1646
833,-128,44,135.35,0.15363
834,-141,-9,141.29,0.16037
835,-134,-169,215.68,0.24481
836,-239,-329,406.65,0.46157
837,-406,-338,528.28,0.59964
838,-506,-245,562.19,0.63813
839,-266,-270,379.02,0.43022
840,-133,-231,266.55,0.30256
841,-183,-136,228,0.2588
842,-258,-128,288.01,0.32691
843,-268,-199,333.8,0.37889
844,-228,-163,280.27,0.31813
845,-145,-106,179.61,0.20387
846,-202,-95,223.22,0.25338
847,-196,-107,223.3,0.25347
848,-625,-128,637.97,0.72415
849,-1057,338,1109.73,1.25962
850,-1021,459,1119.43,1.27063
851,-802,716,1075.11,1.22033
