sample,real,imag,amplitude,amplitude_norm
697,-140,13,140.6,0.13976
698,-88,137,162.83,0.16186
699,-66,203,213.46,0.21219
700,9,172,172.24,0.17121
701,124,191,227.72,0.22636
702,128,241,272.88,0.27126
703,24,87,90.25,0.08971
704,-49,58,75.93,0.07547
705,54,3,54.08,0.05376
706,60,63,87,0.08648
707,99,41,107.15,0.10651
708,89,38,96.77,0.0962
709,76,26,80.32,0.07985
710,132,70,149.41,0.14852
711,166,142,218.45,0.21715
712,153,185,240.07,0.23864
713,50,215,220.74,0.21942
714,-56,164,173.3,0.17226
715,-117,193,225.69,0.22435
716,-309,198,366.99,0.36481
717,-434,232,492.12,0.48918
718,-308,301,430.66,0.42809
719,-133,129,185.28,0.18418
720,16,-220,220.58,0.21927
721,204,-157,257.42,0.25588
722,322,98,336.58,0.33458
723,146,304,337.24,0.33523
724,14,166,166.59,0.1656
725,51,-74,89.87,0.08934
726,214,-74,226.43,0.22508
727,203,171,265.42,0.26384
728,219,177,281.58,0.27991
729,148,210,256.91,0.25538
730,96,94,134.36,0.13356
731,114,77,137.57,0.13675
732,54,89,104.1,0.10348
733,99,82,128.55,0.12778
734,117,88,146.4,0.14553
735,80,149,169.12,0.16811
736,-8,201,201.16,0.19996
737,-40,101,108.63,0.10798
738,81,34,87.85,0.08732
739,183,83,200.94,0.19974
740,156,133,205,0.20378
741,51,214,219.99,0.21868
742,32,80,86.16,0.08565
743,47,88,99.76,0.09917
744,30,109,113.05,0.11238
745,-321,128,345.58,0.34352
746,-2509,-808,2635.9,2.62017
747,-7451,-6779,10073.34,10.01326
748,-8969,-14536,17080.35,16.97848
749,-9106,-16187,18572.51,18.46174
750,-10861,-14445,18072.61,17.96482
751,-1038,-10967,11016.01,10.95031
752,16185,-1474,16251.98,16.15505
753,16406,6342,17589.14,17.48423
754,2123,11650,11841.86,11.77123
755,-10841,6090,12434.44,12.36028
756,-4749,-2738,5481.76,5.44906
757,5629,-5098,7594.42,7.54913
758,7143,646,7172.15,7.12938
759,1427,7699,7830.13,7.78343
760,-2906,9171,9620.4,9.56302
761,-1799,5413,5704.12,5.6701
762,930,3089,3225.96,3.20672
763,1495,2814,3186.47,3.16747
764,885,1194,1486.22,1.47736
765,1384,-712,1556.41,1.54712
766,1604,-698,1749.29,1.73886
767,-164,477,504.41,0.5014
768,-2172,883,2344.63,2.33064
769,-1793,424,1842.45,1.83146
770,-225,287,364.68,0.36251
771,-83,736,740.67,0.73625
772,-1344,1104,1739.3,1.72892
773,-1634,740,1793.75,1.78306
774,89,-127,155.08,0.15416
775,1745,-718,1886.94,1.87569
776,1755,-282,1777.51,1.76691
777,856,895,1238.45,1.23106
778,518,1741,1816.43,1.80559
779,184,1764,1773.57,1.76299
780,-302,1065,1106.99,1.10039
781,-339,907,968.28,0.96251
782,-13,935,935.09,0.92951
783,509,595,783.01,0.77834
784,468,-396,613.06,0.6094
785,316,-476,571.34,0.56793
786,499,369,620.61,0.61691
787,640,978,1168.8,1.16183
788,876,687,1113.26,1.10662
789,801,488,937.95,0.93235
790,545,1099,1226.71,1.2194
791,234,1763,1778.46,1.76785
792,115,1448,1452.56,1.4439
793,253,695,739.62,0.73521
794,360,454,579.41,0.57595
795,252,661,707.41,0.70319
796,236,758,793.89,0.78915
797,275,641,697.5,0.69334
798,351,548,650.77,0.64689
799,507,527,731.29,0.72692
800,379,640,743.8,0.73937
801,166,608,630.25,0.62649
802,6,301,301.06,0.29926
803,79,44,90.43,0.08989
804,229,169,284.61,0.28291
805,257,485,548.88,0.54561
806,183,690,713.86,0.7096
807,182,590,617.43,0.61375
808,258,465,531.78,0.52861
809,260,322,413.86,0.4114
810,356,225,421.14,0.41863
811,493,21,493.45,0.4905
812,620,-228,660.59,0.65665
813,712,-331,785.18,0.7805
814,784,-347,857.36,0.85225
815,872,346,938.14,0.93254
816,357,1250,1299.98,1.29223
817,-146,1188,1196.94,1.1898
818,-397,676,783.95,0.77928
819,-127,2,127.02,0.12626
820,473,264,541.69,0.53846
821,466,700,840.93,0.83591
822,236,791,825.46,0.82053
823,-91,715,720.77,0.71647
824,-160,455,482.31,0.47944
825,-46,395,397.67,0.3953
826,35,512,513.19,0.51013
827,79,554,559.6,0.55627
828,180,487,519.2,0.5161
829,221,529,573.31,0.56989
830,172,529,556.26,0.55294
831,119,446,461.6,0.45885
832,122,306,329.42,0.32746
833,78,197,211.88,0.21062
834,97,304,319.1,0.3172
835,47,377,379.92,0.37765
836,-6,330,330.05,0.32809
837,100,322,337.17,0.33516
838,239,357,429.62,0.42705
839,248,431,497.26,0.49429
840,131,435,454.3,0.45159
841,68,428,433.37,0.43078
842,139,258,293.06,0.29131
843,486,-94,495.01,0.49205
844,1000,-412,1081.55,1.0751
845,1108,-469,1203.17,1.196
846,940,-541,1084.56,1.0781
