sample,real,imag,amplitude,amplitude_norm
699,-176,428,462.77,0.43372
700,-378,400,550.35,0.51579
701,105,214,238.37,0.2234
702,104,-48,114.54,0.10735
703,104,-26,107.2,0.10047
704,87,142,166.53,0.15608
705,92,204,223.79,0.20973
706,198,147,246.6,0.23112
707,258,182,315.73,0.29591
708,245,372,445.43,0.41746
709,117,439,454.32,0.4258
710,151,309,343.92,0.32233
711,232,150,276.27,0.25892
712,264,117,288.76,0.27063
713,127,132,183.17,0.17167
714,78,64,100.9,0.09456
715,40,16,43.08,0.04038
716,86,166,186.95,0.17522
717,14,144,144.68,0.13559
718,-100,419,430.77,0.40372
719,-156,521,543.85,0.5097
720,-157,506,529.8,0.49653
721,23,452,452.58,0.42417
722,414,84,422.44,0.39591
723,442,-98,452.73,0.42431
724,75,-131,150.95,0.14147
725,-295,338,448.63,0.42046
726,-98,427,438.1,0.41059
727,355,256,437.68,0.41019
728,239,-17,239.6,0.22456
729,28,-57,63.51,0.05952
730,43,161,166.64,0.15618
731,240,303,386.53,0.36226
732,117,260,285.11,0.26721
733,13,185,185.46,0.17381
734,71,107,128.41,0.12035
735,79,173,190.18,0.17824
736,40,175,179.51,0.16824
737,0,132,132,0.12371
738,76,126,147.15,0.13791
739,66,68,94.76,0.08881
740,127,34,131.47,0.12322
741,80,-42,90.35,0.08468
742,65,52,83.24,0.07801
743,134,129,186,0.17432
744,25,127,129.44,0.12131
745,71,81,107.71,0.10095
746,72,92,116.82,0.10949
747,124,70,142.39,0.13345
748,78,38,86.76,0.08132
749,-3005,-4294,5241.04,4.91194
750,-10707,-14934,18375.64,17.22178
751,-12533,-16414,20651.77,19.35498
752,-13822,-15332,20642.62,19.34641
753,-15596,-6142,16761.84,15.70932
754,3185,16047,16360.03,15.33273
755,13775,15474,20717.03,19.41615
756,11111,-1811,11257.62,10.55072
757,-10266,-15421,18525.6,17.36233
758,-12707,-1040,12749.49,11.94891
759,3205,14515,14864.63,13.93124
760,12566,5938,13898.35,13.02563
761,7256,-7468,10412.52,9.75869
762,1904,-4445,4835.62,4.53198
763,4063,6007,7252.04,6.79666
764,4924,7748,9180.27,8.60381
765,1419,1558,2107.35,1.97502
766,409,-290,501.38,0.4699
767,190,111,220.05,0.20623
768,533,1637,1721.59,1.61348
769,937,1992,2201.37,2.06314
770,823,176,841.61,0.78876
771,1665,-343,1699.96,1.59322
772,3771,1740,4153.08,3.89229
773,4599,3290,5654.64,5.29956
774,2862,1588,3273.04,3.06752
775,1810,-87,1812.09,1.6983
776,1967,-451,2018.04,1.89132
777,1570,-162,1578.34,1.47923
778,211,120,242.74,0.22749
779,-967,491,1084.51,1.01641
780,-345,1074,1128.05,1.05722
781,1375,1495,2031.17,1.90363
782,1043,534,1171.75,1.09818
783,53,343,347.07,0.32528
784,-160,485,510.71,0.47864
785,165,564,587.64,0.55074
786,926,43,927,0.86879
787,833,-192,854.84,0.80116
788,591,406,717.02,0.672
789,-213,1212,1230.57,1.1533
790,-84,2390,2391.48,2.24131
791,448,2090,2137.48,2.00326
792,1132,2203,2476.82,2.32129
793,1798,1658,2445.77,2.29219
794,1755,1749,2477.71,2.32212
795,1975,2737,3375.17,3.16324
796,1711,3405,3810.71,3.57143
797,847,1836,2021.96,1.89499
798,345,493,601.73,0.56394
799,439,332,550.4,0.51584
800,701,1166,1360.5,1.27507
801,1008,1641,1925.86,1.80493
802,1055,1202,1599.32,1.4989
803,1012,950,1388.04,1.30088
804,1092,1188,1613.63,1.51231
805,1114,1366,1762.65,1.65197
806,1013,1037,1449.67,1.35864
807,809,779,1123.09,1.05256
808,563,710,906.13,0.84923
809,335,559,651.69,0.61077
810,332,456,564.06,0.52864
811,579,623,850.51,0.79711
812,856,896,1239.17,1.16136
813,1410,868,1655.75,1.55179
814,1435,-147,1442.51,1.35193
815,1091,-422,1169.77,1.09632
816,879,-396,964.08,0.90355
817,529,-359,639.31,0.59917
818,-325,649,725.83,0.68025
819,-394,1077,1146.81,1.0748
820,629,1135,1297.64,1.21616
821,1101,-334,1150.55,1.0783
822,851,-86,855.33,0.80163
823,445,828,940,0.88098
824,813,1750,1929.63,1.80846
825,1247,1326,1820.24,1.70594
826,736,949,1200.96,1.12555
827,454,1115,1203.89,1.12829
828,410,1231,1297.48,1.21601
829,536,809,970.45,0.90951
830,209,352,409.37,0.38367
831,192,469,506.78,0.47496
832,340,1018,1073.28,1.00588
833,516,1289,1388.44,1.30126
834,569,902,1066.47,0.99951
835,615,770,985.46,0.92358
836,728,1134,1347.57,1.26295
837,745,1389,1576.18,1.47721
838,727,1048,1275.47,1.19538
839,552,663,862.71,0.80854
840,501,622,798.68,0.74853
841,397,608,726.14,0.68054
842,236,508,560.14,0.52497
843,212,473,518.34,0.48579
844,326,661,737.02,0.69074
845,968,906,1325.84,1.24259
846,1231,-102,1235.22,1.15766
847,1096,-585,1242.35,1.16434
848,1033,-680,1236.73,1.15907
