sample,real,imag,amplitude,amplitude_norm
699,-167,36,170.84,0.18982
700,-242,-140,279.58,0.31064
701,28,36,45.61,0.05067
702,190,104,216.6,0.24067
703,112,31,116.21,0.12912
704,-89,-38,96.77,0.10753
705,-183,18,183.88,0.20431
706,-39,93,100.85,0.11205
707,47,174,180.24,0.20026
708,-52,181,188.32,0.20925
709,-133,86,158.38,0.17598
710,-69,69,97.58,0.10842
711,40,105,112.36,0.12485
712,99,114,150.99,0.16776
713,77,133,153.68,0.17076
714,80,62,101.21,0.11246
715,71,-58,91.68,0.10187
716,69,-33,76.49,0.08498
717,136,-35,140.43,0.15603
718,-146,-237,278.36,0.30929
719,-225,-247,334.12,0.37124
720,-159,-307,345.73,0.38415
721,-19,-105,106.71,0.11856
722,131,364,386.86,0.42984
723,145,373,400.19,0.44466
724,210,123,243.37,0.27041
725,-1,-317,317,0.35222
726,-188,-48,194.03,0.21559
727,-50,313,316.97,0.35219
728,100,170,197.23,0.21915
729,174,-9,174.23,0.19359
730,115,56,127.91,0.14212
731,-89,104,136.88,0.15209
732,-194,84,211.4,0.23489
733,-102,-47,112.31,0.12479
734,-29,3,29.15,0.03239
735,-19,74,76.4,0.08489
736,24,116,118.46,0.13162
737,28,128,131.03,0.14559
738,70,117,136.34,0.15149
739,72,111,132.31,0.14701
740,67,85,108.23,0.12026
741,70,42,81.63,0.0907
742,38,15,40.85,0.04539
743,35,13,37.34,0.04148
744,14,-31,34.01,0.03779
745,54,-33,63.29,0.07032
746,84,63,105,0.11667
747,113,113,159.81,0.17756
748,204,129,241.36,0.26818
749,5087,-1899,5429.9,6.03322
750,15000,-6020,16162.93,17.95881
751,16373,-6537,17629.73,19.58859
752,16400,-6572,17667.8,19.63089
753,10904,-5528,12225.22,13.58358
754,-12655,4352,13382.41,14.86935
755,-14960,8718,17314.88,19.23876
756,-163,9510,9511.4,10.56822
757,14547,-4322,15175.47,16.86163
758,-685,-6776,6810.54,7.56726
759,-14031,627,14045,15.60556
760,-6197,7152,9463.29,10.51477
761,8711,5209,10149.64,11.27738
762,7687,1426,7818.15,8.68683
763,-1891,1278,2282.36,2.53596
764,-3861,1730,4230.87,4.70096
765,-709,550,897.32,0.99702
766,25,-132,134.35,0.14927
767,-963,-666,1170.87,1.30096
768,-3240,-11,3240.02,3.60002
769,-2941,1091,3136.84,3.48538
770,-736,996,1238.43,1.37603
771,-177,1116,1129.95,1.2555
772,-1322,1784,2220.44,2.46715
773,-1752,1797,2509.72,2.78858
774,-601,939,1114.86,1.23874
775,233,692,730.17,0.8113
776,404,1081,1154.03,1.28225
777,153,771,786.03,0.87337
778,-511,-561,758.84,0.84316
779,-1440,-1881,2368.92,2.63213
780,-1609,-1167,1987.65,2.2085
781,-891,64,893.3,0.99255
782,-379,-41,381.21,0.42357
783,-592,-393,710.57,0.78952
784,-666,-547,861.84,0.9576
785,-505,-511,718.43,0.79826
786,-52,250,255.35,0.28372
787,14,501,501.2,0.55688
788,-844,629,1052.6,1.16956
789,-1464,-62,1465.31,1.62812
790,-2615,-72,2615.99,2.90666
791,-1617,501,1692.83,1.88093
792,-1855,1171,2193.69,2.43743
793,-1273,1328,1839.6,2.044
794,-1358,1226,1829.55,2.03283
795,-1910,1239,2276.67,2.52963
796,-2586,1317,2902.05,3.2245
797,-1325,473,1406.9,1.56322
798,-546,22,546.44,0.60716
799,-702,-49,703.71,0.7819
800,-1496,351,1536.63,1.70736
801,-1571,726,1730.64,1.92293
802,-876,516,1016.68,1.12964
803,-708,359,793.82,0.88202
804,-967,491,1084.51,1.20502
805,-1061,492,1169.52,1.29947
806,-741,312,804.01,0.89334
807,-556,155,577.2,0.64133
808,-576,-5,576.02,0.64002
809,-517,15,517.22,0.57469
810,-529,-22,529.46,0.58829
811,-703,30,703.64,0.78182
812,-696,302,758.7,0.843
813,-550,734,917.2,1.01911
814,116,1045,1051.42,1.16824
815,146,863,875.26,0.97251
816,197,738,763.84,0.84871
817,18,565,565.29,0.6281
818,-533,-488,722.66,0.80295
819,-709,-609,934.65,1.03849
820,-973,178,989.15,1.09905
821,34,814,814.71,0.90523
822,-172,263,314.25,0.34917
823,-507,-212,549.54,0.6106
824,-1294,118,1299.37,1.44374
825,-1112,635,1280.53,1.42282
826,-965,479,1077.34,1.19705
827,-943,139,953.19,1.0591
828,-1202,151,1211.45,1.34605
829,-680,122,690.86,0.76762
830,-373,-15,373.3,0.41478
831,-660,-164,680.07,0.75563
832,-1398,-193,1411.26,1.56807
833,-1366,34,1366.42,1.51825
834,-790,166,807.25,0.89695
835,-681,201,710.04,0.78894
836,-902,145,913.58,1.01509
837,-990,106,995.66,1.10629
838,-662,101,669.66,0.74407
839,-432,91,441.48,0.49053
840,-391,72,397.57,0.44175
841,-423,38,424.7,0.47189
842,-481,-63,485.11,0.53901
843,-559,-143,577,0.64111
844,-682,-53,684.06,0.76006
845,-731,439,852.69,0.94743
846,118,944,951.35,1.05705
847,328,993,1045.77,1.16197
848,290,969,1011.46,1.12385
