taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.496505270531248,0.101095297808861,96
-49.5,0.533037961239582,0.0998885052136542,96
-49,0.487384016854169,0.104248342417152,96
-48.5,0.360404809750004,0.0984355686642566,96
-48,0.230663122010419,0.0783942771453492,96
-47.5,0.164948754875001,0.0637177576744135,96
-47,0.141356349104167,0.0551773916922321,96
-46.5,0.143388748979166,0.053663205507851,96
-46,0.170761698708332,0.0655303455649573,96
-45.5,0.212045677937499,0.074717684760132,96
-45,0.239113090031249,0.0798205273823961,96
-44.5,0.234889471395833,0.0780960221303973,96
-44,0.227910995020833,0.081081318910474,96
-43.5,0.24116718021875,0.0843560013532563,96
-43,0.258908372333333,0.082830012212701,96
-42.5,0.290158772697917,0.0808700552872072,96
-42,0.361564340718748,0.0795228273729535,96
-41.5,0.470558325093746,0.0839704586405466,96
-41,0.554633021427082,0.0939447161058742,96
-40.5,0.5682959101875,0.0950558866510033,96
-40,0.562293245562499,0.0948274709633181,96
-39.5,0.566300481239582,0.0970951783979324,96
-39,0.540820510125002,0.0958545372389856,96
-38.5,0.442887486208336,0.0942554011754846,96
-38,0.314767965687503,0.0882847452029605,96
-37.5,0.261943944645836,0.0763719471811691,96
-37,0.290440426583334,0.0810228984368364,96
-36.5,0.2946198864375,0.0849910723411165,96
-36,0.235050610916668,0.0655900925119303,96
-35.5,0.185360568052085,0.0488625059718669,96
-35,0.201401370614583,0.0671283375654925,96
-34.5,0.268975487177082,0.082421421178849,96
-34,0.331197941135416,0.0918444948384432,96
-33.5,0.338212924135417,0.0940434899600681,96
-33,0.290790559312499,0.0831017106423246,96
-32.5,0.274500008249999,0.0718860771681662,96
-32,0.401061635999994,0.0831121174054311,96
-31.5,0.666140542833325,0.0919370059709625,96
-31,0.898224099624997,0.0907240487243357,96
-30.5,0.920710965520833,0.107696874934227,96
-30,0.756990824593754,0.10449722898246,96
-29.5,0.589018517104171,0.0961144191878854,96
-29,0.501158935187503,0.102535974652297,96
-28.5,0.429873640812504,0.107415141458898,96
-28,0.422478989635417,0.0979116116292153,96
-27.5,0.522377747385414,0.095164741262373,96
-27,0.573554125062501,0.103973655085956,96
-26.5,0.485357049770836,0.0952534178655448,96
-26,0.363554377020834,0.0748523553233009,96
-25.5,0.287714977656249,0.0861639269983341,96
-25,0.233740557052086,0.0868627253271078,96
