FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
20,124374610763,747.7656,747,975,-59.63,128,13,1664,749,18335,697,2.2981718,1,150,02_lde_aligned\frame_0020_aligned.csv
21,130764407017,746.6094,746,905,-59.9,124,13,1612,749,17534,696,2.4091558,1,150,02_lde_aligned\frame_0021_aligned.csv
22,137154325617,753.1094,753,932,-60.43,124,13,1612,755,17678,703,2.5076277,1,150,02_lde_aligned\frame_0022_aligned.csv
23,143544062416,750.8437,750,874,-60.06,116,13,1508,753,16821,700,2.6005985,1,150,02_lde_aligned\frame_0023_aligned.csv
24,149933841180,747.0312,747,1025,-59.87,128,13,1664,749,19044,697,2.7020673,1,150,02_lde_aligned\frame_0024_aligned.csv
25,156323589713,752.6094,752,933,-60.14,128,13,1664,755,17963,702,2.7995689,1,150,02_lde_aligned\frame_0025_aligned.csv
26,162713508713,748.4844,748,912,-59.63,116,13,1508,750,17728,698,2.910926,1,150,02_lde_aligned\frame_0026_aligned.csv
27,169103228509,752.7969,752,859,-59.94,120,13,1560,755,16406,702,3.00207,1,150,02_lde_aligned\frame_0027_aligned.csv
28,175493024076,748.7812,748,931,-59.43,128,13,1664,751,17840,698,3.0973367,1,150,02_lde_aligned\frame_0028_aligned.csv
29,181882772505,750.8594,750,1059,-60.99,156,13,2028,752,18426,700,3.2083681,1,150,02_lde_aligned\frame_0029_aligned.csv
30,188272690898,746.125,746,876,-59.47,116,13,1508,748,17108,696,3.3055163,1,150,02_lde_aligned\frame_0030_aligned.csv
31,194662486892,749.0312,749,870,-59.59,124,13,1612,751,16675,699,3.4032707,1,150,02_lde_aligned\frame_0031_aligned.csv
32,201052206064,750.8437,750,870,-59.93,124,13,1612,753,16527,700,3.5005038,1,150,02_lde_aligned\frame_0032_aligned.csv
33,207441954905,752.7344,752,911,-59.81,124,13,1612,755,17766,702,3.6110272,1,150,02_lde_aligned\frame_0033_aligned.csv
34,213831873206,745.9375,745,1001,-61.27,136,13,1768,748,18059,695,3.706389,1,150,02_lde_aligned\frame_0034_aligned.csv
35,220221609719,747.2031,747,1075,-60.59,160,13,2080,749,19058,697,3.8005881,1,150,02_lde_aligned\frame_0035_aligned.csv
36,226611388183,747.8281,747,943,-59.47,124,13,1612,750,18025,697,3.9059238,1,150,02_lde_aligned\frame_0036_aligned.csv
37,233001136423,747.3281,747,890,-59.75,136,13,1768,749,17317,697,4.0099289,1,150,02_lde_aligned\frame_0037_aligned.csv
38,239391055142,748.0625,748,857,-59.76,132,13,1716,750,16408,698,4.1064507,1,150,02_lde_aligned\frame_0038_aligned.csv
39,245780774659,747.1406,747,962,-60.13,136,13,1768,749,18390,697,4.203902,1,146,02_lde_aligned\frame_0039_aligned.csv
40,252170569936,746.5937,746,954,-60.26,128,13,1664,749,18208,696,4.29784,1,150,02_lde_aligned\frame_0040_aligned.csv
41,258560365186,753.25,753,858,-59.61,116,13,1508,755,16350,703,4.4085632,1,150,02_lde_aligned\frame_0041_aligned.csv
42,264950113306,751.25,751,896,-59.94,116,13,1508,753,17536,701,4.4984808,1,150,02_lde_aligned\frame_0042_aligned.csv
43,271340031393,749.3594,749,898,-59.78,136,13,1768,751,17525,699,4.6121451,1,150,02_lde_aligned\frame_0043_aligned.csv
44,277729826571,747.7656,747,1041,-60.24,132,13,1716,749,18931,697,4.7096161,1,150,02_lde_aligned\frame_0044_aligned.csv
45,284119622240,752.8437,752,890,-59.64,120,13,1560,755,17449,702,4.7972963,1,150,02_lde_aligned\frame_0045_aligned.csv
46,290509341596,749.2812,749,877,-59.72,124,13,1612,751,16958,699,4.907664,1,150,02_lde_aligned\frame_0046_aligned.csv
47,296899136702,745.9375,745,884,-59.48,120,13,1560,748,17279,695,5.0030363,1,150,02_lde_aligned\frame_0047_aligned.csv
48,303288931793,750.1094,750,878,-59.55,120,13,1560,752,17079,700,5.0983722,1,150,02_lde_aligned\frame_0048_aligned.csv
49,309678679754,746.875,746,873,-59.7,132,13,1716,749,16920,696,5.1986524,1,150,02_lde_aligned\frame_0049_aligned.csv
50,316068597683,750.1406,750,863,-59.85,116,13,1508,752,16798,700,5.3043874,1,150,02_lde_aligned\frame_0050_aligned.csv
51,322458392702,752.9375,752,1041,-60.61,140,13,1820,754,18076,702,5.4071891,1,150,02_lde_aligned\frame_0051_aligned.csv
53,335237907421,750.2969,750,880,-59.62,120,13,1560,752,17089,700,5.5976627,1,150,02_lde_aligned\frame_0053_aligned.csv
54,341627655272,753.0937,753,934,-60.59,128,13,1664,755,17663,703,5.7106175,1,150,02_lde_aligned\frame_0054_aligned.csv
55,348017573076,746.7812,746,1068,-60.79,156,13,2028,748,19088,696,5.8018602,1,150,02_lde_aligned\frame_0055_aligned.csv
56,354407309104,748.7187,748,873,-60.12,124,13,1612,750,16617,698,5.9142308,1,150,02_lde_aligned\frame_0056_aligned.csv
57,360797103998,749.4375,749,916,-60.59,124,13,1612,752,17569,699,6.0089481,1,150,02_lde_aligned\frame_0057_aligned.csv
58,367186881958,749.6875,749,978,-59.8,124,13,1612,751,18405,699,6.1060265,1,150,02_lde_aligned\frame_0058_aligned.csv
59,373576629688,750.7187,750,952,-59.53,124,13,1612,752,18044,700,6.2012966,1,150,02_lde_aligned\frame_0059_aligned.csv
60,379966424507,749.8906,749,940,-60.15,132,13,1716,752,18155,699,6.3133462,1,147,02_lde_aligned\frame_0060_aligned.csv
61,386356219810,750.375,750,948,-60.05,116,13,1508,752,18238,700,6.4131265,1,150,02_lde_aligned\frame_0061_aligned.csv
62,392746137452,748.6562,748,1063,-61.08,164,13,2132,751,19319,698,6.5089463,1,150,02_lde_aligned\frame_0062_aligned.csv
63,399135856419,748.2656,748,885,-59.69,116,13,1508,750,17235,698,6.6053107,1,150,02_lde_aligned\frame_0063_aligned.csv
64,405525604027,746.2656,746,863,-59.59,112,13,1456,748,16807,696,6.7003288,1,150,02_lde_aligned\frame_0064_aligned.csv
65,411915521597,751.9219,751,869,-59.88,120,13,1560,754,16535,701,6.7977356,1,150,02_lde_aligned\frame_0065_aligned.csv
66,418305316267,750.1406,750,926,-60.19,132,13,1716,752,18025,700,6.9066168,1,150,02_lde_aligned\frame_0066_aligned.csv
67,424695111420,747.4062,747,884,-59.73,120,13,1560,749,17104,697,7.0030739,1,150,02_lde_aligned\frame_0067_aligned.csv
68,431084830272,752.2187,752,974,-61.15,128,13,1664,755,17784,702,7.1067557,1,150,02_lde_aligned\frame_0068_aligned.csv
69,437474624865,749.2344,749,859,-59.78,124,13,1612,751,16356,699,7.2118026,1,150,02_lde_aligned\frame_0069_aligned.csv
70,443864419438,752.9375,752,862,-59.58,120,13,1560,755,16814,702,7.3089177,1,150,02_lde_aligned\frame_0070_aligned.csv
71,450254166895,748.7031,748,1100,-61.07,140,13,1820,751,19183,698,7.4031122,1,150,02_lde_aligned\frame_0071_aligned.csv
72,456644084318,752.5625,752,882,-59.98,136,13,1768,754,16935,702,7.4983559,1,150,02_lde_aligned\frame_0072_aligned.csv
73,463033803056,747.7187,747,904,-59.33,120,13,1560,749,17390,697,7.6115084,1,150,02_lde_aligned\frame_0073_aligned.csv
74,469423550447,750.8281,750,1010,-60.66,136,13,1768,753,18891,700,7.7006156,1,150,02_lde_aligned\frame_0074_aligned.csv
75,475813468326,746.1875,746,919,-60.52,120,13,1560,748,17455,696,7.8052076,1,150,02_lde_aligned\frame_0075_aligned.csv
76,482203187013,748.1719,748,947,-61.06,124,13,1612,751,17410,698,7.9004471,1,150,02_lde_aligned\frame_0076_aligned.csv
77,488592934351,750.3281,750,924,-60.69,120,13,1560,753,17377,700,8.0111663,1,150,02_lde_aligned\frame_0077_aligned.csv
78,494982851654,752.6875,752,1013,-60.63,140,13,1820,755,18880,702,8.1067136,1,150,02_lde_aligned\frame_0078_aligned.csv
79,501372570283,745.7656,745,986,-59.98,148,13,1924,747,18356,695,8.1982201,1,150,02_lde_aligned\frame_0079_aligned.csv
80,507762317571,747.3906,747,897,-59.74,128,13,1664,749,17537,697,8.3030583,1,150,02_lde_aligned\frame_0080_aligned.csv
81,514152234819,748.3906,748,949,-60.18,132,13,1716,750,18223,698,8.3995409,1,150,02_lde_aligned\frame_0081_aligned.csv
82,520541953392,749.2187,749,880,-59.74,124,13,1612,751,17142,699,8.5098282,1,150,02_lde_aligned\frame_0082_aligned.csv
83,526931700613,749.2969,749,931,-60.94,124,13,1612,752,17490,699,8.6069348,1,149,02_lde_aligned\frame_0083_aligned.csv
84,533321617802,750.125,750,871,-59.96,132,13,1716,752,17036,700,8.6994109,1,150,02_lde_aligned\frame_0084_aligned.csv
85,539711412596,749.9062,749,1004,-60.97,128,13,1664,752,18466,699,8.8023832,1,150,02_lde_aligned\frame_0085_aligned.csv
86,546101130570,749.25,749,872,-59.66,132,13,1716,751,16799,699,8.9059872,1,150,02_lde_aligned\frame_0086_aligned.csv
87,552490877715,747.3906,747,891,-60.37,124,13,1612,750,17054,697,9.0111969,1,150,02_lde_aligned\frame_0087_aligned.csv
88,558880672451,747.0156,747,1053,-60.62,136,13,1768,750,18129,697,9.1069272,1,150,02_lde_aligned\frame_0088_aligned.csv
89,565270589532,752.4062,752,864,-59.64,128,13,1664,754,16636,702,9.2007371,1,150,02_lde_aligned\frame_0089_aligned.csv
90,571660307934,750.9375,750,958,-60.29,152,13,1976,753,18416,700,9.3141564,1,150,02_lde_aligned\frame_0090_aligned.csv
91,578050102087,748.9531,748,977,-60.96,124,13,1612,751,18124,698,9.3975214,1,150,02_lde_aligned\frame_0091_aligned.csv
92,584439896220,745.7812,745,873,-59.88,120,13,1560,748,16794,695,9.5031685,1,150,02_lde_aligned\frame_0092_aligned.csv
93,590829643232,751.3437,751,885,-60.04,116,13,1508,753,17277,701,9.6077321,1,150,02_lde_aligned\frame_0093_aligned.csv
94,597219560201,747.7344,747,919,-59.35,120,13,1560,749,17615,697,9.7027566,1,150,02_lde_aligned\frame_0094_aligned.csv
95,603609295399,751.4531,751,895,-60.23,116,13,1508,753,17243,701,9.7972331,1,150,02_lde_aligned\frame_0095_aligned.csv
96,609999072550,748.6875,748,866,-60.12,112,13,1456,751,16691,698,9.9086339,1,150,02_lde_aligned\frame_0096_aligned.csv
97,616388819473,751.7344,751,1023,-60.9,144,13,1872,754,18913,701,9.9968921,1,150,02_lde_aligned\frame_0097_aligned.csv
98,622778736371,747.2656,747,890,-59.88,116,13,1508,749,17488,697,10.109274,1,150,02_lde_aligned\frame_0098_aligned.csv
99,629168530860,750.0312,750,979,-61.07,132,13,1716,752,18002,700,10.2131033,1,150,02_lde_aligned\frame_0099_aligned.csv
100,635558248542,752.5625,752,878,-59.71,136,13,1768,755,16951,702,10.2976502,1,150,02_lde_aligned\frame_0100_aligned.csv
101,641947995376,747.2187,747,922,-60.72,124,13,1612,749,17306,697,10.3975918,1,150,02_lde_aligned\frame_0101_aligned.csv
102,648337789805,748.7969,748,870,-59.65,120,13,1560,751,17053,698,10.5113375,1,150,02_lde_aligned\frame_0102_aligned.csv
103,654727706597,751.1719,751,982,-61.22,128,13,1664,754,17766,701,10.5976036,1,150,02_lde_aligned\frame_0103_aligned.csv
104,661117424691,752.7656,752,1098,-61.1,164,13,2132,754,19322,702,10.7104606,1,150,02_lde_aligned\frame_0104_aligned.csv
105,667507218554,753.75,753,1098,-61.21,148,13,1924,756,19474,703,10.8074166,1,150,02_lde_aligned\frame_0105_aligned.csv
106,673896965286,745.9375,745,1035,-61.12,140,13,1820,748,17768,695,10.9024362,1,150,02_lde_aligned\frame_0106_aligned.csv
107,680286881983,746.2031,746,952,-60.15,120,13,1560,748,18285,696,11.0003426,1,150,02_lde_aligned\frame_0107_aligned.csv
108,686676616894,747.0625,747,922,-59.93,128,13,1664,749,17964,697,11.1090691,1,150,02_lde_aligned\frame_0108_aligned.csv
109,693066393773,746.5469,746,902,-60.26,124,13,1612,749,17392,696,11.2076659,1,150,02_lde_aligned\frame_0109_aligned.csv
110,699456140419,753.2656,753,882,-59.83,120,13,1560,755,17284,703,11.3055808,1,150,02_lde_aligned\frame_0110_aligned.csv
111,705846057035,753.3906,753,941,-60.15,136,13,1768,755,18167,703,11.4033609,1,150,02_lde_aligned\frame_0111_aligned.csv
112,712235851269,751.1719,751,1031,-60.3,128,13,1664,753,19017,701,11.5064045,1,150,02_lde_aligned\frame_0112_aligned.csv
113,718625568672,750.3437,750,874,-59.84,128,13,1664,752,16817,700,11.6008347,1,150,02_lde_aligned\frame_0113_aligned.csv
114,725015315238,748.0625,748,892,-59.7,132,13,1716,750,17510,698,11.711811,1,150,02_lde_aligned\frame_0114_aligned.csv
115,731405108902,746.5625,746,880,-59.88,124,13,1612,748,16950,696,11.8044271,1,150,02_lde_aligned\frame_0115_aligned.csv
116,737794903043,751.8906,751,898,-59.76,124,13,1612,754,17637,701,11.9070781,1,150,02_lde_aligned\frame_0116_aligned.csv
117,744184819550,748.5625,748,883,-60.21,124,13,1612,750,17023,698,12.0126921,1,150,02_lde_aligned\frame_0117_aligned.csv
118,750574537365,745.7969,745,894,-59.76,124,13,1612,748,17509,695,12.1005473,1,150,02_lde_aligned\frame_0118_aligned.csv
119,756964330949,750.7969,750,862,-60.06,124,13,1612,753,16710,700,12.2101274,1,150,02_lde_aligned\frame_0119_aligned.csv
120,763354124504,747.2187,747,876,-59.82,120,13,1560,749,17197,697,12.3060789,1,150,02_lde_aligned\frame_0120_aligned.csv
121,769743918045,751.1719,751,935,-60.4,136,13,1768,753,17891,701,12.4030675,1,150,02_lde_aligned\frame_0121_aligned.csv
122,776133664453,746.6719,746,869,-60.06,116,13,1508,749,16903,696,12.5031708,1,150,02_lde_aligned\frame_0122_aligned.csv
123,782523580836,750.4062,750,884,-59.8,120,13,1560,752,17227,700,12.600772,1,150,02_lde_aligned\frame_0123_aligned.csv
124,788913315439,753.0781,753,909,-59.83,112,13,1456,755,17778,703,12.7114665,1,287,02_lde_aligned\frame_0124_aligned.csv
126,801692885465,751.1094,751,896,-59.85,148,13,1924,753,17550,701,12.9016725,1,150,02_lde_aligned\frame_0126_aligned.csv
127,808082631801,745.6094,745,880,-59.43,136,13,1768,747,17071,695,12.9979875,1,150,02_lde_aligned\frame_0127_aligned.csv
128,814472548113,748.1094,748,996,-60.18,156,13,2028,751,17604,698,13.0993076,1,150,02_lde_aligned\frame_0128_aligned.csv
129,820862341524,750.1562,750,899,-59.06,144,13,1872,752,17578,700,13.2018799,1,150,02_lde_aligned\frame_0129_aligned.csv
130,827252135436,752.2812,752,924,-59.19,136,13,1768,754,17926,702,13.3091648,1,150,02_lde_aligned\frame_0130_aligned.csv
131,833641852540,746.2812,746,969,-58.96,112,13,1456,748,18507,696,13.4019435,1,150,02_lde_aligned\frame_0131_aligned.csv
132,840031598801,747.4844,747,904,-59.54,112,13,1456,749,17651,697,13.5112993,1,150,02_lde_aligned\frame_0132_aligned.csv
133,846421392161,748.2344,748,875,-60.04,136,13,1768,750,17011,698,13.6064131,1,150,02_lde_aligned\frame_0133_aligned.csv
134,852811185489,749.1094,749,1086,-61.58,148,13,1924,751,19499,699,13.7099246,1,150,02_lde_aligned\frame_0134_aligned.csv
135,859200978796,749.1562,749,864,-59.75,108,13,1404,751,16875,699,13.8046457,1,150,02_lde_aligned\frame_0135_aligned.csv
136,865590772597,749.2969,749,1005,-59.47,124,13,1612,752,18134,699,13.8998133,1,150,02_lde_aligned\frame_0136_aligned.csv
137,871980688748,749.7812,749,1056,-60.78,164,13,2132,751,18987,699,14.009921,1,150,02_lde_aligned\frame_0137_aligned.csv
138,878370406219,749.3906,749,887,-60.82,116,13,1508,752,17087,699,14.1065315,1,150,02_lde_aligned\frame_0138_aligned.csv
139,884760199439,747.4531,747,864,-58.67,116,13,1508,750,16629,697,14.202425,1,150,02_lde_aligned\frame_0139_aligned.csv
140,891149992631,746.9531,746,901,-60.22,140,13,1820,749,17639,696,14.3121229,1,150,02_lde_aligned\frame_0140_aligned.csv
141,897539785814,744.3125,744,1025,-60.29,144,13,1872,747,18601,694,14.4052948,1,150,02_lde_aligned\frame_0141_aligned.csv
142,903929531829,750.5469,750,1023,-59.75,140,13,1820,752,18420,700,14.5095377,1,150,02_lde_aligned\frame_0142_aligned.csv
143,910319447837,748.0469,748,878,-59.68,112,13,1456,750,17021,698,14.6056155,1,150,02_lde_aligned\frame_0143_aligned.csv
144,916709182050,753,753,969,-60.38,120,13,1560,755,18044,703,14.7018324,1,150,02_lde_aligned\frame_0144_aligned.csv
145,923098958246,750.1875,750,892,-59.58,116,13,1508,752,17476,700,14.797105,1,150,02_lde_aligned\frame_0145_aligned.csv
146,929488704199,747.5781,747,886,-59.44,120,13,1560,749,17242,697,14.8977082,1,150,02_lde_aligned\frame_0146_aligned.csv
147,935878620638,751.6875,751,898,-59.95,140,13,1820,754,17491,701,15.0089238,1,150,02_lde_aligned\frame_0147_aligned.csv
148,942268337376,747.9687,747,941,-59.72,144,13,1872,750,18176,697,15.10545,1,150,02_lde_aligned\frame_0148_aligned.csv
149,948658083280,751.7187,751,1095,-61.34,132,13,1716,754,19597,701,15.2127655,1,150,02_lde_aligned\frame_0149_aligned.csv
150,955047876781,746.1719,746,975,-60.11,104,13,1352,748,18509,696,15.3080549,1,150,02_lde_aligned\frame_0150_aligned.csv
151,961437792628,750.1562,750,1046,-60.63,112,13,1456,753,18488,700,15.4030809,1,150,02_lde_aligned\frame_0151_aligned.csv
152,967827509803,752.2656,752,881,-59.57,120,13,1560,754,17159,702,15.5090727,1,150,02_lde_aligned\frame_0152_aligned.csv
153,974217302731,747.3906,747,882,-59.63,108,13,1404,749,17051,697,15.6070412,1,150,02_lde_aligned\frame_0153_aligned.csv
154,980607048525,748.6719,748,1027,-60.92,152,13,1976,751,19019,698,15.7097219,1,150,02_lde_aligned\frame_0154_aligned.csv
155,986996964290,750.5,750,887,-60.14,132,13,1716,752,17111,700,15.8032446,1,286,02_lde_aligned\frame_0155_aligned.csv
157,999776474197,753.7969,753,875,-59.56,108,13,1404,756,16991,703,16.0093297,1,150,02_lde_aligned\frame_0157_aligned.csv
158,1006166219902,746.5625,746,883,-59.97,124,13,1612,749,17153,696,16.1014871,1,150,02_lde_aligned\frame_0158_aligned.csv
159,1012556136078,745.9375,745,952,-60.13,136,13,1768,748,18344,695,16.2051883,1,150,02_lde_aligned\frame_0159_aligned.csv
160,1018945852549,746.2969,746,915,-60.13,100,13,1300,748,17472,696,16.3104824,1,150,02_lde_aligned\frame_0160_aligned.csv
161,1025335598699,745.3906,745,878,-59.4,108,13,1404,747,17207,695,16.4061123,1,150,02_lde_aligned\frame_0161_aligned.csv
162,1031725514310,753.0625,753,879,-59.78,108,13,1404,755,17164,703,16.5007137,1,150,02_lde_aligned\frame_0162_aligned.csv
163,1038115231241,752.6094,752,936,-59.57,132,13,1716,754,17935,702,16.6110907,1,150,02_lde_aligned\frame_0163_aligned.csv
164,1044504976817,751.2344,751,860,-59.56,108,13,1404,753,16670,701,16.7076765,1,150,02_lde_aligned\frame_0164_aligned.csv
165,1050894892383,749.2031,749,865,-59.54,108,13,1404,751,16825,699,16.8119945,1,150,02_lde_aligned\frame_0165_aligned.csv
166,1057284609257,747.1094,747,1059,-60.24,128,13,1664,749,18987,697,16.9104483,1,150,02_lde_aligned\frame_0166_aligned.csv
167,1063674354787,753.3906,753,860,-59.31,96,13,1248,756,16470,703,17.0056515,1,145,02_lde_aligned\frame_0167_aligned.csv
168,1070064270808,751.0937,751,1001,-60.86,148,13,1924,754,17758,701,17.0999652,1,150,02_lde_aligned\frame_0168_aligned.csv
169,1076453987118,748.8125,748,1108,-60.95,160,13,2080,750,19041,698,17.2102796,1,150,02_lde_aligned\frame_0169_aligned.csv
170,1082843733109,745.5469,745,880,-59.27,120,13,1560,747,17036,695,17.3024637,1,150,02_lde_aligned\frame_0170_aligned.csv
171,1089233648558,750.3125,750,862,-59.62,116,13,1508,752,16381,700,17.4060555,1,150,02_lde_aligned\frame_0171_aligned.csv
172,1095623365325,747.4219,747,879,-59.61,128,13,1664,749,16805,697,17.5031291,1,150,02_lde_aligned\frame_0172_aligned.csv
173,2501482984,751.2187,751,905,-60.06,132,13,1716,753,17630,701,17.6130346,1,150,02_lde_aligned\frame_0173_aligned.csv
174,8891398381,748.2969,748,1082,-60.73,164,13,2132,751,19119,698,17.7082207,1,150,02_lde_aligned\frame_0174_aligned.csv
175,15281115091,751.8906,751,887,-59.46,116,13,1508,754,17351,701,17.8030849,1,150,02_lde_aligned\frame_0175_aligned.csv
176,21670860468,746.6562,746,868,-60.05,124,13,1612,749,16681,696,17.9059876,1,150,02_lde_aligned\frame_0176_aligned.csv
177,28060775816,750.4687,750,871,-59.39,116,13,1508,752,16793,700,18.003163,1,150,02_lde_aligned\frame_0177_aligned.csv
178,34450568773,753.7969,753,860,-59.92,112,13,1456,756,16467,703,18.0992242,1,150,02_lde_aligned\frame_0178_aligned.csv
179,40840284915,747.7656,747,922,-59.42,124,13,1612,750,17755,697,18.2105772,1,150,02_lde_aligned\frame_0179_aligned.csv
180,47230030744,750.3437,750,863,-59.73,112,13,1456,752,16506,700,18.3067643,1,150,02_lde_aligned\frame_0180_aligned.csv
181,53619946022,753.1875,753,944,-60.82,132,13,1716,755,17603,703,18.4037845,1,150,02_lde_aligned\frame_0181_aligned.csv
182,60009662617,746.8594,746,906,-59.65,128,13,1664,749,17757,696,18.5061191,1,150,02_lde_aligned\frame_0182_aligned.csv
183,66399407885,748.4219,748,885,-59.68,140,13,1820,750,17140,698,18.6027125,1,150,02_lde_aligned\frame_0183_aligned.csv
184,72789323114,749.5,749,882,-59.47,124,13,1612,751,16990,699,18.7042822,1,150,02_lde_aligned\frame_0184_aligned.csv
185,79179039672,751.4687,751,910,-60.78,140,13,1820,754,17395,701,18.8103817,1,150,02_lde_aligned\frame_0185_aligned.csv
186,85568784880,751.7187,751,1056,-61.22,160,13,2080,754,19233,701,18.8999373,1,150,02_lde_aligned\frame_0186_aligned.csv
187,91958577175,752.7031,752,862,-59.67,124,13,1612,755,16605,702,19.0003582,1,150,02_lde_aligned\frame_0187_aligned.csv
188,98348369979,753.2656,753,870,-59.54,116,13,1508,755,16997,703,19.1087636,1,150,02_lde_aligned\frame_0188_aligned.csv
189,104738285127,753.4531,753,1051,-60.61,152,13,1976,756,19179,703,19.1983246,1,150,02_lde_aligned\frame_0189_aligned.csv
190,111128001604,753.1562,753,955,-59.83,116,13,1508,755,18349,703,19.3058665,1,150,02_lde_aligned\frame_0190_aligned.csv
191,117517746728,752.8437,752,916,-59.72,128,13,1664,755,17837,702,19.39983,1,150,02_lde_aligned\frame_0191_aligned.csv
192,123907661844,752.0312,752,887,-59.75,120,13,1560,754,17428,702,19.5117043,1,150,02_lde_aligned\frame_0192_aligned.csv
193,130297454049,751.4844,751,879,-59.54,128,13,1664,754,16753,701,19.6063304,1,150,02_lde_aligned\frame_0193_aligned.csv
194,136687246758,751.1875,751,981,-61,128,13,1664,754,17805,701,19.7065921,1,150,02_lde_aligned\frame_0194_aligned.csv
195,143076963158,748.9375,748,872,-59.4,124,13,1612,751,17115,698,19.8063129,1,150,02_lde_aligned\frame_0195_aligned.csv
196,149466708217,748.7344,748,891,-59.65,124,13,1612,751,17526,698,19.9066132,1,150,02_lde_aligned\frame_0196_aligned.csv
197,155856623265,747.2344,747,925,-60.96,128,13,1664,749,17250,697,20.0038723,1,150,02_lde_aligned\frame_0197_aligned.csv
198,162246339641,753.2344,753,893,-59.73,128,13,1664,755,17499,703,20.0999834,1,150,02_lde_aligned\frame_0198_aligned.csv
199,168636084674,750.75,750,886,-59.69,124,13,1612,753,17324,700,20.2009043,1,150,02_lde_aligned\frame_0199_aligned.csv
200,175025999700,749.2812,749,865,-59.47,120,13,1560,751,16834,699,20.3099986,1,150,02_lde_aligned\frame_0200_aligned.csv
201,181415716048,747.9687,747,894,-60,132,13,1716,750,17522,697,20.4133419,1,150,02_lde_aligned\frame_0201_aligned.csv
202,187805461060,744.7812,744,971,-60.39,148,13,1924,747,18475,694,20.5043053,1,150,02_lde_aligned\frame_0202_aligned.csv
203,194195376567,750.8281,750,1030,-61.32,152,13,1976,753,18879,700,20.6079583,1,150,02_lde_aligned\frame_0203_aligned.csv
204,200585092888,748.7187,748,976,-59.72,136,13,1768,750,18356,698,20.7126162,1,150,02_lde_aligned\frame_0204_aligned.csv
205,206974884976,746.0937,746,1035,-60.84,144,13,1872,749,18157,696,20.8078772,1,150,02_lde_aligned\frame_0205_aligned.csv
206,213364629945,751.2344,751,940,-61.21,136,13,1768,754,17463,701,20.9031708,1,150,02_lde_aligned\frame_0206_aligned.csv
207,219754544877,748.5469,748,1047,-60.91,148,13,1924,751,18375,698,21.001974,1,150,02_lde_aligned\frame_0207_aligned.csv
208,226144261150,752.5625,752,958,-60.75,140,13,1820,755,18221,702,21.1015089,1,150,02_lde_aligned\frame_0208_aligned.csv
