taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.447712017061644,0.140673442614026,292
-49.5,0.479023212767124,0.150178391093904,292
-49,0.465389881318493,0.16521658507393,292
-48.5,0.378116693976027,0.155138308479783,292
-48,0.263748713780822,0.124707377626198,292
-47.5,0.177606406654109,0.0843062217480288,292
-47,0.145032333767123,0.0656618267305825,292
-46.5,0.153320029178082,0.0698521827472831,292
-46,0.167950174167808,0.0736344162489777,292
-45.5,0.17732797675,0.0747469814978545,292
-45,0.178785910715753,0.074759823429059,292
-44.5,0.175870680736301,0.0687686624007851,292
-44,0.182300727472603,0.0697734447223707,292
-43.5,0.202905638770548,0.0765667268820985,292
-43,0.234029622869863,0.0809072813889279,292
-42.5,0.284734343445206,0.0827086532982233,292
-42,0.3772138265,0.0924917351155355,292
-41.5,0.504385077054795,0.1034346424993,292
-41,0.595794782510275,0.103250901469085,292
-40.5,0.608139382760274,0.100081966712139,292
-40,0.579803140804795,0.0985100834944291,292
-39.5,0.551035271013699,0.0993110078748896,292
-39,0.504935909054794,0.100411306744885,292
-38.5,0.409362574010274,0.0981251369319802,292
-38,0.292456410893835,0.0873703756922864,292
-37.5,0.215119601952055,0.0686280830371162,292
-37,0.200634023236302,0.0738816250167092,292
-36.5,0.202266959373288,0.0831584381885353,292
-36,0.179567295150685,0.0631303035136603,292
-35.5,0.168342751339041,0.0539120685157786,292
-35,0.207123129674657,0.0836657507801163,292
-34.5,0.277323126311644,0.0990109270446531,292
-34,0.33253312125,0.104645140285725,292
-33.5,0.340823443246575,0.103384835418179,292
-33,0.294256548383561,0.0847843241479337,292
-32.5,0.268081214832192,0.0844796040212923,292
-32,0.387391931202055,0.0918643181387927,292
-31.5,0.62194421641096,0.10411104019135,292
-31,0.792053657921234,0.115030222700538,292
-30.5,0.790337625308219,0.126497854354385,292
-30,0.6664670245,0.111360504862484,292
-29.5,0.553739863489726,0.101789508690963,292
-29,0.470688842267314,0.10768420188038,292
-28.5,0.367345364397449,0.113056985073617,292
-28,0.365008883811699,0.108044363871898,292
-27.5,0.486951234387773,0.105392556889846,292
-27,0.538147169786818,0.104607547907263,292
