sample,taps_from_fp,amplitude,amplitude_norm
700,-50.875,704.4,0.80873
701,-49.875,651.69,0.74821
702,-48.875,393.58,0.45188
703,-47.875,92.42,0.10611
704,-46.875,96.04,0.11027
705,-45.875,160.43,0.18419
706,-44.875,89.89,0.10321
707,-43.875,59.64,0.06847
708,-42.875,108.6,0.12468
709,-41.875,277.31,0.31838
710,-40.875,503,0.5775
711,-39.875,316.17,0.36299
712,-38.875,347.97,0.39951
713,-37.875,107.17,0.12304
714,-36.875,136.31,0.1565
715,-35.875,175.64,0.20165
716,-34.875,408.59,0.4691
717,-33.875,482.83,0.55434
718,-32.875,344.15,0.39512
719,-31.875,203.48,0.23362
720,-30.875,866.6,0.99495
721,-29.875,535.37,0.61467
722,-28.875,254.89,0.29264
723,-27.875,436.43,0.50106
724,-26.875,552.09,0.63386
725,-25.875,237.66,0.27285
726,-24.875,212.66,0.24416
727,-23.875,419.89,0.48208
728,-22.875,476.39,0.54694
729,-21.875,376.57,0.43234
730,-20.875,382.43,0.43907
731,-19.875,417.48,0.47931
732,-18.875,400.6,0.45993
733,-17.875,257.39,0.29551
734,-16.875,519.55,0.5965
735,-15.875,337,0.38691
736,-14.875,40.71,0.04674
737,-13.875,124.62,0.14308
738,-12.875,199.25,0.22876
739,-11.875,134.46,0.15438
740,-10.875,125,0.14351
741,-9.875,50.8,0.05833
742,-8.875,423.09,0.48575
743,-7.875,524.42,0.60208
744,-6.875,148.31,0.17028
745,-5.875,20.12,0.02311
746,-4.875,98.98,0.11364
747,-3.875,67.9,0.07795
748,-2.875,156.49,0.17966
749,-1.875,494.65,0.56791
750,-0.875,1677.59,1.92605
751,0.125,9563.16,10.97952
752,1.125,15991.03,18.35939
753,2.125,16622.03,19.08385
754,3.125,13844.43,15.89487
755,4.125,11672.9,13.40172
756,5.125,13357.38,15.33568
757,6.125,4339.32,4.98199
758,7.125,12411.37,14.24956
759,8.125,3363.48,3.86163
760,9.125,6529.14,7.49614
761,10.125,4563.26,5.2391
762,11.125,3220.77,3.69779
763,12.125,5358.62,6.15226
764,13.125,4120.79,4.7311
765,14.125,169.81,0.19495
766,15.125,4060.01,4.66132
767,16.125,3897.02,4.47419
768,17.125,733.28,0.84189
769,18.125,493,0.56602
770,19.125,705.05,0.80947
771,20.125,1661.74,1.90785
772,21.125,1427.47,1.63889
773,22.125,2272.94,2.60957
774,23.125,5928.06,6.80603
775,24.125,9257.33,10.62839
776,25.125,7132.67,8.18906
777,26.125,1529.45,1.75597
778,27.125,1963.98,2.25486
779,28.125,2581,2.96327
780,29.125,3970.2,4.5582
781,30.125,4952.8,5.68634
782,31.125,3223.62,3.70106
783,32.125,1405.44,1.61359
784,33.125,4386.83,5.03654
785,34.125,2498.74,2.86882
786,35.125,2201.97,2.52809
787,36.125,6121.99,7.02869
788,37.125,2243.71,2.57602
789,38.125,4221.77,4.84704
790,39.125,1973.19,2.26543
791,40.125,5230.33,6.00498
792,41.125,7370.59,8.46222
793,42.125,1384.08,1.58907
794,43.125,3833.98,4.40181
795,44.125,2904.23,3.33437
796,45.125,1450.38,1.66519
797,46.125,5087.54,5.84103
798,47.125,5610.61,6.44158
799,48.125,2290.41,2.62964
800,49.125,1728.23,1.98419
801,50.125,589.79,0.67714
802,51.125,912.35,1.04748
803,52.125,240.07,0.27563
804,53.125,1143.86,1.31327
805,54.125,1230.9,1.4132
806,55.125,377.57,0.43349
807,56.125,1201.31,1.37924
808,57.125,1165.43,1.33803
809,58.125,1910.02,2.19291
810,59.125,2263.34,2.59856
811,60.125,1545.57,1.77448
812,61.125,1126.85,1.29374
813,62.125,1431.38,1.64338
814,63.125,561.61,0.64478
815,64.125,1206.13,1.38477
816,65.125,1000.04,1.14816
817,66.125,873.47,1.00284
818,67.125,1755.29,2.01525
819,68.125,931.19,1.0691
820,69.125,990.31,1.13698
821,70.125,2447.85,2.81039
822,71.125,1122.42,1.28866
823,72.125,2017.97,2.31684
824,73.125,2682.09,3.07932
825,74.125,1621.21,1.86133
826,75.125,230.1,0.26418
827,76.125,2148.61,2.46683
828,77.125,3179.13,3.64997
829,78.125,2440.49,2.80194
830,79.125,1542.73,1.77122
831,80.125,346.77,0.39813
832,81.125,1202.72,1.38085
833,82.125,1604.23,1.84182
834,83.125,1251.38,1.43672
835,84.125,969.22,1.11276
836,85.125,205.3,0.23571
837,86.125,1483.97,1.70375
838,87.125,2630.73,3.02035
839,88.125,2360.56,2.71018
840,89.125,1640,1.8829
841,90.125,739.56,0.84909
842,91.125,951.38,1.09228
843,92.125,1109,1.27325
844,93.125,377,0.43284
845,94.125,1925.3,2.21045
846,95.125,1576.24,1.80969
847,96.125,275.53,0.31634
848,97.125,439.59,0.50469
849,98.125,1109.26,1.27355
