taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
86.5,2.41190618988543,0.15487473125635,96
87,2.84967883020833,0.148680147981297,96
87.5,2.93090831607292,0.186699607353569,96
88,2.71652241845833,0.191145153843405,96
88.5,2.30562615401041,0.185973795012675,96
89,1.86980147328124,0.153253695231752,96
89.5,1.43089864685416,0.121815172475241,96
90,1.09967534977083,0.120667129860207,96
90.5,1.01031866964583,0.119176950266728,96
91,1.19656666596876,0.121938290224318,96
91.5,1.48352102914584,0.1760805704622,96
92,1.43688923154166,0.129862378869196,96
92.5,0.984494329364575,0.153002135552226,96
93,0.73893360129167,0.284022269101926,96
93.5,1.07040744492708,0.17306958259496,96
94,1.58343108834375,0.150588441467891,96
94.5,1.85756583829168,0.195927987650041,96
95,1.69955626004166,0.177341330358443,96
95.5,1.21092831851041,0.144015653369771,96
96,0.706030334645828,0.100444494165972,96
96.5,0.357238763364574,0.124339041383152,96
97,0.329893790187502,0.144645655442497,96
97.5,0.569543813589476,0.093265029035016,95
98,0.909972644315795,0.0946555861045979,95
98.5,NaN,NaN,67
99,NaN,NaN,2
99.5,NaN,NaN,0
100,NaN,NaN,0
