taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.278464697894916,0.10473620689288,295
-49.5,0.251590741277966,0.0879688660686574,295
-49,0.195682445945763,0.0676863953979144,295
-48.5,0.160004613067796,0.0517005672082553,295
-48,0.166105350583051,0.0663310708535933,295
-47.5,0.192445295738983,0.0837189269668563,295
-47,0.226448663335594,0.0918088506836565,295
-46.5,0.299354793776271,0.0994004972982157,295
-46,0.434734880552543,0.11007275762865,295
-45.5,0.614047372528814,0.118373451003169,295
-45,0.781292239410171,0.122037485230735,295
-44.5,0.840302398976272,0.124267187562447,295
-44,0.742419694803389,0.123468318914826,295
-43.5,0.531436693867795,0.108635920361845,295
-43,0.341606130752542,0.0995496941138749,295
-42.5,0.302080840762711,0.0904878737948408,295
-42,0.354126001688136,0.108264856584488,295
-41.5,0.351599313318644,0.111780966923228,295
-41,0.27417235839661,0.0959239409120549,295
-40.5,0.227517359711864,0.0755875785093606,295
-40,0.293982678874578,0.089230403256008,295
-39.5,0.447368765952543,0.109180541306517,295
-39,0.601408650911865,0.118403181024809,295
-38.5,0.682188801925425,0.120459184948666,295
-38,0.668968310250847,0.126020785374689,295
-37.5,0.584982961844067,0.123190914628299,295
-37,0.518336307454237,0.113615689549976,295
-36.5,0.559347201928814,0.108447178550953,295
-36,0.654755273227119,0.111411663909032,295
-35.5,0.656205248166102,0.12173594452917,295
-35,0.508534313755931,0.11748200641469,295
-34.5,0.308137573691524,0.089421456626126,295
-34,0.181050217562711,0.0569666103871536,295
-33.5,0.148896065677966,0.0553900898402959,295
-33,0.160032352583051,0.0493119685847453,295
-32.5,0.22851600921017,0.0695816301745301,295
-32,0.382508406606781,0.105491515706046,295
-31.5,0.581311434518645,0.124035019876742,295
-31,0.762680838840679,0.143044185084947,295
-30.5,0.845183915067798,0.165574894190157,295
-30,0.769156914596609,0.171864768034866,295
-29.5,0.570232899226182,0.149889206800003,295
-29,0.376872568907422,0.123619525958091,295
-28.5,0.288070752322559,0.101868223189143,295
-28,0.279299121759731,0.0991731032164436,295
-27.5,0.290219548898598,0.108302908607379,295
-27,0.29792043290187,0.118122725437601,295
-26.5,0.297973699017007,0.120634700014156,295
-26,0.311827802308416,0.12584083140296,295
-25.5,0.359745602396434,0.138437405546108,295
-25,0.414383931077674,0.149763024081229,295
-24.5,0.429326902274168,0.146320349150082,295
-24,0.380040864392695,0.133304984985242,295
-23.5,0.28598093752817,0.108463875625468,295
-23,0.210556165155172,0.0820761556214364,295
-22.5,0.219757276527937,0.0957113880369033,295
-22,0.309768519507482,0.128045381424657,295
-21.5,0.400521646568382,0.156502925930476,295
-21,0.435948837137755,0.16893618116149,295
-20.5,0.412044665985097,0.16847949521747,295
-20,0.360686361086674,0.15527443244116,295
-19.5,0.338612873737404,0.142291313278333,295
-19,0.363090554436078,0.14004311235612,295
-18.5,0.392707162392862,0.140379324731264,295
-18,0.375149294831001,0.13418337701713,295
-17.5,0.306895575604734,0.129490498980469,295
-17,0.225767686025924,0.117521639293564,295
-16.5,0.177330779470843,0.103362084644488,295
-16,0.184926452627628,0.11264700025235,295
-15.5,0.225822899167463,0.125271446946942,295
-15,0.261568201731026,0.130791219492566,295
-14.5,0.283259118420013,0.135340773466895,295
-14,0.303639821088662,0.139566477327095,295
-13.5,0.325933889899683,0.138574117785562,295
-13,0.354392402470026,0.137467011068217,295
-12.5,0.382746894836979,0.139764096690995,295
-12,0.383874198993279,0.141462859149469,295
-11.5,0.350975807359263,0.144185060270141,295
-11,0.319551441403214,0.146426126341066,295
-10.5,0.321916315287843,0.148712411522089,295
-10,0.331200116379252,0.1520905050761,295
-9.5,0.297464293707948,0.150804966723817,295
-9,0.234497258073933,0.145382024645453,295
-8.5,0.212906621780596,0.147973409771992,295
-8,0.258087465651666,0.156864872331316,295
-7.5,0.331126923173584,0.161534135342738,295
-7,0.384212935149737,0.161642629497136,295
-6.5,0.391673089841146,0.161643946091331,295
-6,0.358013083044418,0.163378686651963,295
-5.5,0.311015045559555,0.164066105981427,295
-5,0.297504899908591,0.164630104126798,295
-4.5,0.313850652311865,0.168178388666584,295
-4,0.306794391606662,0.172299540308589,295
-3.5,0.260463635226884,0.174344255460861,295
-3,0.202425518023378,0.170324428486807,295
-2.5,0.191290391026651,0.167002934319123,295
