taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.469697951604097,0.0975061089089924,293
-49.5,0.667603678443688,0.106154563699086,293
-49,0.73077770994198,0.109792225786551,293
-48.5,0.63093537662116,0.106210865698215,293
-48,0.397901835085323,0.0921510594762481,293
-47.5,0.279422703266211,0.102252747332138,293
-47,0.402325807116042,0.101772607547264,293
-46.5,0.516994740590445,0.119356052091388,293
-46,0.46252411174744,0.115181825737307,293
-45.5,0.361107897419794,0.103914307750053,293
-45,0.323502687259386,0.0930181321036782,293
-44.5,0.325020698430034,0.106835602968314,293
-44,0.30422542849488,0.109545640521563,293
-43.5,0.256776317488054,0.0957327131072952,293
-43,0.234637962040955,0.0750953025028182,293
-42.5,0.300550963948805,0.0986894163910159,293
-42,0.536585409573381,0.114608422355036,293
-41.5,0.819523344552903,0.114381431200203,293
-41,1.00580439219454,0.098828419438487,293
-40.5,1.07806467846758,0.0906127955469205,293
-40,0.996706123931739,0.0960260426364828,293
-39.5,0.78502166007167,0.107721136921467,293
-39,0.4839732235529,0.111426354383993,293
-38.5,0.352722920999999,0.122812448881251,293
-38,0.537316758771332,0.112409132490815,293
-37.5,0.720996493542663,0.12234900218288,293
-37,0.724740338576792,0.115084101535709,293
-36.5,0.652875880399317,0.113500644296312,293
-36,0.572674562194539,0.111503822436605,293
-35.5,0.515151033174062,0.113781012065744,293
-35,0.469415149976109,0.119841070566854,293
-34.5,0.410104048856654,0.121119451688003,293
-34,0.335605967563139,0.108311299148705,293
-33.5,0.275826256419795,0.105386750972781,293
-33,0.259990390651877,0.113573077840763,293
-32.5,0.294632410805461,0.133143547832028,293
-32,0.41499502635495,0.136773700141007,293
-31.5,0.556122361068261,0.125615136102254,293
-31,0.679770665017066,0.106360071141655,293
-30.5,0.792812925566554,0.104770977332582,293
-30,0.833457215188567,0.118123946134637,293
-29.5,0.723942110103241,0.120859067233399,293
-29,0.473594691885625,0.116822605355727,293
-28.5,0.378592116592732,0.134332842028126,293
-28,0.593383555642437,0.108155019981843,293
-27.5,0.799512907796129,0.115930363142422,293
-27,0.782737998975366,0.113608793435984,293
-26.5,0.62651837142775,0.118893396274211,293
-26,0.415442761770919,0.129609271714814,293
-25.5,0.293402847172109,0.144595010047887,293
-25,0.29690707491594,0.155963576591668,293
-24.5,0.296313365723443,0.171124069919654,293
-24,0.252862908251083,0.179514004004812,293
-23.5,0.209123621870873,0.192633922676606,293
-23,0.183940899401925,0.205605197336387,293
-22.5,0.164169144943217,0.220187795750497,293
-22,0.147020469308954,0.232573948754904,293
-21.5,0.136424014944103,0.245398063028123,293
-21,0.145629708880731,0.259195201195332,293
-20.5,0.176026636404389,0.275351707047558,293
-20,0.21724792393146,0.28901413283035,293
-19.5,0.237667174165015,0.303007575067509,293
-19,0.233213784596523,0.316979942849318,293
-18.5,0.248037204157724,0.33140547780102,293
-18,0.311572836875921,0.343743831428653,293
-17.5,0.371453163805723,0.35669500645739,293
-17,0.36813131639764,0.368514323846266,293
-16.5,0.318627855792393,0.384225366512069,293
-16,0.255826829844798,0.400745346335497,293
-15.5,0.240464324331505,0.418702163089661,293
-15,0.286270414274696,0.433457750635065,293
-14.5,0.314635788211061,0.447441832194005,293
-14,0.288812568550155,0.461808321852165,293
-13.5,0.261916629592322,0.476548465234689,293
-13,0.289978235788073,0.489823230399465,293
-12.5,0.334188038277339,0.504366540611671,293
-12,0.335441648490154,0.518450089616263,293
-11.5,0.304415955156041,0.534939333108298,293
-11,0.252887749966126,0.551962324694764,293
-10.5,0.224172632813754,0.566807898684473,293
-10,0.291247569159676,0.577253367662685,293
-9.5,0.407609878044846,0.586487177488953,293
-9,0.494257750974385,0.594202566942257,293
-8.5,0.517944915719623,0.606741910484893,293
-8,0.456851418908547,0.626547951049634,293
-7.5,0.359206676244228,0.648480175754583,293
-7,0.302649928148209,0.667706950469278,293
-6.5,0.338472936810917,0.68206916441238,293
-6,0.444266944140646,0.689948999001883,293
-5.5,0.499217915346584,0.700790401735654,293
-5,0.443499534078118,0.718887536069497,293
-4.5,0.366547663191905,0.739450070554883,293
-4,0.318641241527536,0.758031594699454,293
-3.5,0.280218230726647,0.776150958233738,293
-3,0.280817156502551,0.789036591308986,293
-2.5,0.353222379320549,0.800686342209769,293
-2,0.490494345940594,0.80621751055546,293
-1.5,0.810473897335381,0.812242658862122,293
-1,2.06275465024554,0.792938737386529,293
-0.5,4.67909698817227,0.719021068973823,293
0,9.10862345862947,0.81726674027649,293
0.5,13.5157952957795,1.1376048916978,293
1,16.166230526107,1.31150356515634,293
1.5,17.2065729962366,1.39128238442525,293
2,16.2077263895129,1.30515784455075,293
2.5,13.9679507513898,1.19862274418616,293
3,11.5591025144511,1.19801861414513,293
3.5,11.0962129065909,1.19253196309854,293
4,13.1627841294284,1.19779758969443,293
4.5,14.4491019669786,1.3237043326093,293
5,12.8114780823888,1.29072237328515,293
5.5,9.74067339618131,1.19434946662866,293
6,6.5526581633834,0.967349244580684,293
6.5,4.4507469026669,0.75271866105462,293
7,3.61602140484315,0.667031515413906,293
7.5,2.69367804805693,0.594473899761527,293
8,1.50504728268709,0.427948544323863,293
8.5,0.790028661146605,0.423947327513518,293
9,0.849766625571991,0.327237527427896,293
9.5,0.933363314822526,0.279985628550815,293
10,0.745951220091174,0.271761846480818,293
10.5,0.57408104432228,0.288098469431112,293
11,0.694653708580693,0.297643489616438,293
11.5,1.03343691164798,0.290500153533747,293
12,1.41614911924427,0.267456686898278,293
12.5,1.71141701742077,0.267877466350529,293
13,2.37543334455632,0.387541781019865,293
13.5,4.01438694010142,0.460289213238949,293
14,6.97330494399465,0.532350705334671,293
14.5,9.57694658182304,0.701360719481952,293
15,9.69571823603364,0.687174149355912,293
15.5,7.5164823869678,0.643131043207332,293
16,4.47619462492246,1.22812683772374,293
16.5,3.9209815913925,1.27897998503993,293
17,6.67476086394443,0.939323312497524,293
17.5,8.62080007095029,1.09194633411662,293
18,7.74626077448171,0.929607918698251,293
18.5,6.49224724192442,0.852271338613946,293
19,6.70949160023745,0.774446110129063,293
19.5,7.30890875267675,0.866792256393226,293
20,6.73922159891126,0.954985990923321,293
20.5,5.41846235418771,0.875578744880872,293
21,4.44641034451535,0.871641396850893,293
21.5,5.04717011826621,1.31435835518526,293
22,8.62473169104098,1.21079496550708,293
22.5,13.0498862651707,0.902253286193884,293
23,16.1585347131399,0.573207053214667,293
23.5,17.5375347737846,0.380186925334504,293
24,16.3885676961266,0.670040093061095,293
24.5,12.9843307248884,1.0062861266732,293
25,7.77138823518602,1.73920201833675,293
25.5,5.25130474276468,2.16207537619512,293
26,8.22178990083823,1.36137410858708,293
26.5,11.3852467094715,1.30538479827214,293
27,11.7022172480911,1.13043059147503,293
27.5,10.7520005454837,1.17737567428654,293
28,9.5100163861033,1.35973922412375,293
28.5,8.69637576977409,1.54053460758228,293
