taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.248327157273648,0.0636991276579281,296
-49.5,0.285702842290541,0.090886803196789,296
-49,0.511931323787166,0.108906171909205,296
-48.5,0.771073483962842,0.113831082620351,296
-48,0.933379225135137,0.104358978336341,296
-47.5,1.03123511411487,0.10110766531873,296
-47,1.03113497977703,0.0972239898595386,296
-46.5,0.996171880594594,0.0973800883542389,296
-46,0.956641247949324,0.0860122067929465,296
-45.5,0.93892969043581,0.0924174917225333,296
-45,0.967561356047297,0.0900504575897238,296
-44.5,0.981518343503378,0.0938163512693122,296
-44,0.855566708388512,0.0994781174358968,296
-43.5,0.6451042325777,0.106887686547108,296
-43,0.425144200334457,0.086551055449704,296
-42.5,0.294279914185809,0.0950127814039635,296
-42,0.314454672179054,0.101143564196241,296
-41.5,0.317058914476351,0.0997490515690649,296
-41,0.228974486783783,0.0699160397046426,296
-40.5,0.155798286726351,0.0538636612134123,296
-40,0.172790786777027,0.061189083599931,296
-39.5,0.204087480077703,0.0814859927566204,296
-39,0.190411438249999,0.0782123045784966,296
-38.5,0.156761229611486,0.0663164809695335,296
-38,0.128397048324324,0.0403661918298607,296
-37.5,0.111041184506757,0.0327035857965439,296
-37,0.128491275996622,0.0477962280033469,296
-36.5,0.167699242665541,0.0692605446185711,296
-36,0.226676113358109,0.0814788872273386,296
-35.5,0.276321305898649,0.0894119810255561,296
-35,0.263407825618243,0.0858548317825199,296
-34.5,0.221642416374999,0.0808484615549471,296
-34,0.179209720402027,0.0620987685909098,296
-33.5,0.154464331189189,0.0639726366468874,296
-33,0.175783116878379,0.0750833262572582,296
-32.5,0.218660149790541,0.0883603756725841,296
-32,0.274618776449325,0.089464691559075,296
-31.5,0.321648444753379,0.0944061587485352,296
-31,0.321773766168919,0.0910592933756738,296
-30.5,0.306122395131757,0.0853144103582616,296
-30,0.312058173364865,0.0799566799319996,296
-29.5,0.33521117852027,0.0804242297555171,296
-29,0.376461541621622,0.0777662155355717,296
-28.5,0.40485078495946,0.0904317211174767,296
-28,0.358589732489864,0.0905791498996887,296
-27.5,0.278820018790539,0.0860184781699822,296
-27,0.213151393530405,0.0526708891522501,296
-26.5,0.193862010125,0.0686284701383201,296
-26,0.270820308652028,0.077162857746781,296
-25.5,0.35813755456419,0.0921930001322688,296
-25,0.365394179398648,0.0905256898021759,296
-24.5,0.333565447287162,0.0923522869859504,296
-24,0.307426328111486,0.0913053364264184,296
-23.5,0.291229502837838,0.0991093141366812,296
-23,0.239516204459458,0.0876553257869368,296
-22.5,0.16991655937162,0.0640462478678289,296
-22,0.140295620371622,0.0332009295576656,296
-21.5,0.138285064817568,0.0551165838528735,296
-21,0.145372743797297,0.0639873544507601,296
-20.5,0.152347361199325,0.0676204351420721,296
-20,0.176907337844595,0.0728118860824138,296
-19.5,0.207082866192568,0.088793883151668,296
-19,0.198938877777027,0.0853402473027959,296
-18.5,0.169562976479729,0.06761918130794,296
-18,0.162709459652027,0.0460162531746316,296
-17.5,0.185654285351352,0.0747602873593017,296
-17,0.247845668726352,0.0887027357820665,296
-16.5,0.308769500486487,0.0951616623540722,296
-16,0.330739586601351,0.0928681579001147,296
-15.5,0.333742607540541,0.0896161413421351,296
-15,0.321049127324324,0.0838763489376,296
-14.5,0.306555229817567,0.0825984340552458,296
-14,0.308691325320946,0.074564340853008,296
-13.5,0.321812757932433,0.0829696918308084,296
-13,0.341389203665541,0.080624680398676,296
-12.5,0.355608331783784,0.086313682622837,296
-12,0.335376486141892,0.0901072149225501,296
-11.5,0.291673094229729,0.0901406328872717,296
-11,0.226759883888512,0.0705905525414032,296
-10.5,0.173731783057432,0.065092259473968,296
-10,0.157755772381757,0.0626429850917116,296
-9.5,0.147077113641891,0.0612131175830507,296
-9,0.13234344841554,0.0442757840505362,296
-8.5,0.121224603648649,0.0362090253356822,296
-8,0.12791915995946,0.0427504179975188,296
-7.5,0.140572885310811,0.0613976290418047,296
-7,0.145213776202703,0.06635807686944,296
-6.5,0.140331167652027,0.0652323494021733,296
-6,0.121721454739865,0.047894700284773,296
-5.5,0.106568424996622,0.0327631485331034,296
-5,0.113214334621622,0.0329176107402818,296
-4.5,0.127915950371622,0.0478193264793263,296
-4,0.146550853412162,0.0560677064473572,296
-3.5,0.162070555125,0.0680160296248673,296
-3,0.158757548439189,0.0668172174720563,296
-2.5,0.1551648475,0.0604121434369689,296
-2,0.266619544685814,0.0760954581377917,296
-1.5,0.605974713148654,0.169605278153833,296
-1,2.16784344228719,0.289676444804708,296
-0.5,4.77666663345612,0.485129180910058,296
0,9.36424351068927,0.47412053735906,296
0.5,14.1241072605845,0.459033542612784,296
1,16.7409809899764,0.332345369810649,296
1.5,18.1168051300811,0.216122850530803,296
2,18.028313479929,0.172752208635955,296
2.5,17.4512123079392,0.187189082178552,296
3,16.7862120710743,0.215732054637027,296
3.5,16.4398387166486,0.251961083309752,296
4,16.5817290595777,0.3187319793882,296
4.5,15.8919826385743,0.703931946281951,296
5,10.7545316966215,1.1306126185087,296
5.5,5.35138149496614,2.65084895957295,296
6,7.47000218955075,1.93289472166168,296
6.5,11.5424548768447,1.06834198960662,296
7,9.91900107736143,0.766031996515153,296
7.5,5.9772984168648,1.07945152859396,296
8,4.68087491078041,1.28846000275001,296
8.5,5.14517674903042,0.850386813678895,296
9,4.43053000887835,0.721581158211171,296
9.5,2.7969353321824,0.876580182062412,296
10,2.52564077272974,0.99980993619306,296
10.5,3.03852247714866,0.905492173009936,296
11,2.63800893557093,0.734623762082338,296
11.5,1.78585798451013,0.672456241519616,296
12,2.30607260378719,0.633858697612979,296
12.5,3.53825230485475,0.736639913389682,296
13,3.87507103912838,0.818693044461494,296
13.5,3.36483875614187,0.90118541808696,296
14,3.00742733718581,0.768742046223871,296
14.5,3.92521682404731,1.00600297218712,296
15,7.67824314511493,1.08775589885593,296
15.5,11.876722621294,1.00539815807265,296
16,14.7283456388615,0.683082829564702,296
16.5,16.6713272137534,0.417757981378037,296
17,16.9913269741013,0.392356907347754,296
17.5,16.6535623446284,0.510962166245475,296
18,16.1908638382939,0.614367089655792,296
18.5,16.1208275805507,0.609463199036527,296
19,16.8907761689696,0.39908599327988,296
19.5,17.4785378593108,0.31684090850254,296
20,15.8168733942027,0.530684013378851,296
20.5,12.5918950447195,0.841555529799081,296
21,8.06930120161818,1.03928759436907,296
21.5,4.63226488102022,1.19397470871247,296
22,4.52758089219257,0.837380344813577,296
22.5,4.55926071423986,0.824038870359095,296
23,2.97894419787836,0.62571849632859,296
23.5,1.66455016130742,0.663862741303334,296
24,2.45520269972975,0.512656586492848,296
24.5,3.57120350411488,0.702991627599076,296
25,3.38664123614188,0.739478715634667,296
25.5,2.6019787659831,0.690370881592502,296
26,1.57277475124999,0.531331830123165,296
26.5,0.787072327952692,0.357322946296861,296
27,1.20498611033785,0.305684237996753,296
27.5,2.18806821347637,0.441379071132884,296
28,3.50491569662164,0.554185919194734,296
28.5,4.65640753728718,0.688710593034998,296
29,4.64954413730743,0.678729425250976,296
29.5,4.0132364011554,0.672136383240496,296
30,2.92971368786823,0.534614560496324,296
30.5,2.01421054447296,0.464739559628729,296
31,2.02608810107095,0.465292170976453,296
31.5,2.31995702414865,0.494081316971432,296
32,2.28096535386148,0.417964792312262,296
32.5,2.00979018587837,0.368340649158589,296
