sample,taps_from_fp,amplitude,amplitude_norm
700,-50.2344000000001,257.02,0.26442
701,-49.2344000000001,430.02,0.4424
702,-48.2344000000001,1034.14,1.06393
703,-47.2344000000001,1135.63,1.16834
704,-46.2344000000001,968.74,0.99665
705,-45.2344000000001,816.75,0.84028
706,-44.2344000000001,881.15,0.90653
707,-43.2344000000001,365.02,0.37553
708,-42.2344000000001,320.33,0.32955
709,-41.2344000000001,276.4,0.28436
710,-40.2344000000001,27.46,0.02825
711,-39.2344000000001,60.07,0.06181
712,-38.2344000000001,42.58,0.04381
713,-37.2344000000001,107.07,0.11016
714,-36.2344000000001,214.97,0.22116
715,-35.2344000000001,352.85,0.36301
716,-34.2344000000001,205.02,0.21093
717,-33.2344000000001,169.01,0.17388
718,-32.2344000000001,296.82,0.30537
719,-31.2344000000001,386.16,0.39729
720,-30.2344000000001,314.01,0.32306
721,-29.2344000000001,242.22,0.24919
722,-28.2344000000001,291.78,0.30018
723,-27.2344000000001,168,0.17284
724,-26.2344000000001,343.39,0.35328
725,-25.2344000000001,415.23,0.42719
726,-24.2344000000001,214.11,0.22028
727,-23.2344000000001,168.29,0.17314
728,-22.2344000000001,125.72,0.12934
729,-21.2344000000001,163.68,0.1684
730,-20.2344000000001,199.42,0.20517
731,-19.2344000000001,320.86,0.33011
732,-18.2344000000001,182.43,0.18768
733,-17.2344000000001,90.09,0.09269
734,-16.2344000000001,239.38,0.24628
735,-15.2344000000001,268.15,0.27588
736,-14.2344000000001,285.69,0.29391
737,-13.2344000000001,424.86,0.4371
738,-12.2344000000001,492.18,0.50635
739,-11.2344000000001,438.88,0.45152
740,-10.2344000000001,146.45,0.15067
741,-9.23440000000005,21.02,0.02163
742,-8.23440000000005,75.15,0.07732
743,-7.23440000000005,185.78,0.19114
744,-6.23440000000005,120.84,0.12432
745,-5.23440000000005,100.09,0.10297
746,-4.23440000000005,86.12,0.0886
747,-3.23440000000005,197.31,0.203
748,-2.23440000000005,87.82,0.09035
749,-1.23440000000005,601.07,0.61838
750,-0.234400000000051,5970.28,6.14226
751,0.765599999999949,15607.66,16.05726
752,1.76559999999995,17618.12,18.12563
753,2.76559999999995,16465.26,16.93957
754,3.76559999999995,16185.64,16.6519
755,4.76559999999995,15273.44,15.71341
756,5.76559999999995,2131.42,2.19282
757,6.76559999999995,12921.47,13.29369
758,7.76559999999995,2358.03,2.42595
759,8.76559999999995,6077.74,6.25282
760,9.76559999999995,1258.53,1.29478
761,10.7655999999999,3055,3.143
762,11.7655999999999,626.75,0.6448
763,12.7655999999999,4656.72,4.79086
764,13.7655999999999,2695.27,2.77291
765,14.7655999999999,4990.97,5.13475
766,15.7655999999999,13457.35,13.84501
767,16.7655999999999,16906.14,17.39314
768,17.7655999999999,15905.93,16.36412
769,18.7655999999999,15842.83,16.29921
770,19.7655999999999,17096.08,17.58856
771,20.7655999999999,10240.24,10.53523
772,21.7655999999999,3562.31,3.66493
773,22.7655999999999,3633.13,3.73779
774,23.7655999999999,1571,1.61626
775,24.7655999999999,3813.18,3.92303
776,25.7655999999999,1960.14,2.01661
777,26.7655999999999,216.54,0.22277
778,27.7655999999999,2569.83,2.64386
779,28.7655999999999,5113.94,5.26126
780,29.7655999999999,3516.36,3.61765
781,30.7655999999999,1711.74,1.76105
782,31.7655999999999,2546.1,2.61944
783,32.7655999999999,1842.12,1.89519
784,33.7655999999999,1272.71,1.30937
785,34.7655999999999,1017.75,1.04707
786,35.7655999999999,590.83,0.60785
787,36.7655999999999,2027.28,2.08568
788,37.7655999999999,2553.35,2.62691
789,38.7655999999999,1887.4,1.94177
790,39.7655999999999,2551.67,2.62518
791,40.7655999999999,2381.44,2.45004
792,41.7655999999999,568.17,0.58454
793,42.7655999999999,1030.33,1.06001
794,43.7655999999999,2038.84,2.09758
795,44.7655999999999,3410.65,3.5089
796,45.7655999999999,2351.58,2.41932
797,46.7655999999999,730.44,0.75148
798,47.7655999999999,308.85,0.31774
799,48.7655999999999,608.43,0.62595
800,49.7655999999999,1066.91,1.09765
801,50.7655999999999,537.41,0.55289
802,51.7655999999999,772.99,0.79525
803,52.7655999999999,1775.05,1.82619
804,53.7655999999999,1514.62,1.55825
805,54.7655999999999,873.58,0.89874
806,55.7655999999999,406.7,0.41841
807,56.7655999999999,161.62,0.16628
808,57.7655999999999,250.8,0.25802
809,58.7655999999999,232.13,0.23882
810,59.7655999999999,802.16,0.82527
811,60.7655999999999,1683.28,1.73177
812,61.7655999999999,1693.36,1.74215
813,62.7655999999999,799.23,0.82225
814,63.7655999999999,193.31,0.19888
815,64.7655999999999,100.12,0.10301
816,65.7655999999999,321.9,0.33117
817,66.7655999999999,756.81,0.77861
818,67.7655999999999,1130.06,1.16262
819,68.7655999999999,1280.13,1.31701
820,69.7655999999999,1097.12,1.12873
821,70.7655999999999,549.97,0.56581
822,71.7655999999999,483.2,0.49712
823,72.7655999999999,609.6,0.62716
824,73.7655999999999,504.06,0.51858
825,74.7655999999999,578.36,0.59502
826,75.7655999999999,344.89,0.35482
827,76.7655999999999,564.91,0.58118
828,77.7655999999999,564.09,0.58034
829,78.7655999999999,853.63,0.87822
830,79.7655999999999,1383.94,1.4238
831,80.7655999999999,1611.53,1.65795
832,81.7655999999999,1448.82,1.49056
833,82.7655999999999,958.37,0.98597
834,83.7655999999999,688.11,0.70793
835,84.7655999999999,199.97,0.20573
836,85.7655999999999,581.68,0.59844
837,86.7655999999999,654.55,0.6734
838,87.7655999999999,476.32,0.49005
839,88.7655999999999,460.72,0.47399
840,89.7655999999999,261.71,0.26924
