taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-15.5,0.00619136070541748,0.147966324114583,0.15415768482,96,100
-15,-0.00284532834708412,0.162931081177084,0.16008575283,96,100
-14.5,-0.00878404871875049,0.17667739146875,0.16789334275,96,100
-14,-0.011915254238334,0.182036675708334,0.17012142147,96,100
-13.5,-0.00822662573708527,0.182364737427084,0.174138111689998,96,100
-13,0.000229571955832009,0.186060956354167,0.186290528309999,96,100
-12.5,0.0107377532620841,0.178988686447916,0.18972643971,96,100
-12,0.0228685885929172,0.159586977927083,0.18245556652,96,100
-11.5,0.0261429664745834,0.147599669385417,0.173742635860001,96,100
-11,0.0131876158045851,0.144407955385416,0.157595571190001,96,100
-10.5,0.00350931497125051,0.15372716096875,0.15723647594,96,100
-10,-0.00040826514250214,0.204992423812501,0.204584158669999,96,100
-9.5,0.00685952814958068,0.299045777010418,0.305905305159999,96,100
-9,0.0103119342762483,0.381555904093751,0.391867838369999,96,100
-8.5,0.00188562862541702,0.400204723364583,0.40209035199,96,100
-8,0.00164316814708482,0.350950158572916,0.352593326720001,96,100
-7.5,-0.0109896847799982,0.267580422999998,0.25659073822,96,100
-7,-0.00715076507458279,0.219753905364582,0.21260314029,96,100
-6.5,0.019779876603331,0.280975017666668,0.300754894269999,96,100
-6,0.0146028521112474,0.394978014718752,0.409580866829999,96,100
-5.5,0.00843882229333381,0.421619726666667,0.43005854896,96,100
-5,0.0214869950404191,0.350049398989582,0.371536394030001,96,100
-4.5,0.013662954972086,0.259239915447915,0.272902870420001,96,100
-4,-0.0013795642195821,0.198167044989583,0.196787480770001,96,100
-3.5,-0.00316724044166636,0.171071891041666,0.1679046506,96,100
-3,0.0143277797824983,0.178223305187501,0.192551084969999,96,100
-2.5,0.0289351027962456,0.276380733593752,0.305315836389998,96,100
-2,0.00676786381749744,0.438825354812501,0.445593218629999,96,100
-1.5,-0.0259202988750145,0.825140141875008,0.799219842999993,96,100
-1,-0.0636122122529474,1.95905417982293,1.89544196756999,96,100
-0.5,0.0960975010474145,4.78566140956255,4.88175891060996,96,100
0,-0.0829334040284415,9.1790032802084,9.09606987617996,96,100
0.5,-0.0428890471188303,13.4001329157188,13.3572438686,96,100
1,0.128850701343701,16.2344245114063,16.36327521275,96,100
1.5,-0.0588090691604215,17.0895085280104,17.03069945885,96,100
2,-0.0789801816420557,16.1739332515521,16.09495306991,96,100
2.5,-0.745210894730366,14.2660967485104,13.52088585378,96,100
3,-1.4040346330558,12.6021292011458,11.19809456809,96,100
3.5,-1.39347007961086,12.8777652760209,11.48429519641,96,100
4,-1.49215826471295,14.3443189783229,12.85216071361,96,100
4.5,-1.78066606544913,14.1219288002292,12.34126273478,96,100
5,-1.77663374811326,11.3976026935833,9.62096894547004,96,100
5.5,-1.36628318135159,7.59870837604161,6.23242519469002,96,100
6,-0.145669785257881,4.68801330519788,4.54234351994,96,100
6.5,0.786215374825413,3.96767312086458,4.75388849569,96,100
7,0.382844296312098,4.02314711619791,4.40599141251001,96,100
7.5,-0.24439956667289,3.1431414180729,2.89874185140001,96,100
8,-0.0526040470962421,1.93057351115625,1.87796946406,96,100
8.5,0.644720856374998,1.426771750125,2.0714926065,96,100
9,0.77218877750667,1.49425398158333,2.26644275909,96,100
9.5,0.311134131705007,1.543096905875,1.85423103758001,96,100
10,-0.193819170719989,1.53238337475,1.33856420403001,96,100
10.5,-0.525277246248335,1.68023352620833,1.15495627996,96,100
11,-0.739578604597514,2.0465356916875,1.30695708708999,96,100
11.5,-0.726624409903346,2.43517281658333,1.70854840667999,96,100
12,-0.566259567353756,2.53827176859375,1.97201220124,96,100
12.5,-0.485914047207075,2.21854231592708,1.73262826872001,96,100
13,-0.369749245757909,1.92947719094791,1.55972794519,96,100
13.5,-0.187418109058399,2.85038355870835,2.66296544964995,96,100
14,-0.296516515410523,5.09094238276045,4.79442586734993,96,100
14.5,-0.214028388695898,7.12462587814586,6.91059748944996,96,100
15,-0.00726744903542009,7.65303498838543,7.64576753935001,96,100
15.5,-0.191587742899894,5.91917728374997,5.72758954085007,96,100
16,0.0262019748701086,3.18436451624995,3.21056649112006,96,100
16.5,0.181478465369973,2.77243487725,2.95391334261997,96,100
17,-0.383301506456334,4.76300874215627,4.37970723569994,96,100
17.5,-0.663072362838771,6.04872623271876,5.38565386987999,96,100
18,-0.386672448414145,5.71983822735416,5.33316577894002,96,100
18.5,0.0639064180562485,5.16407208284374,5.22797850089999,96,100
19,0.589878290238712,5.24880259103125,5.83868088126996,96,100
19.5,1.12638989667748,5.4041902528125,6.53058014948999,96,100
20,1.42049898221794,4.98153671255208,6.40203569477002,96,100
20.5,0.885342240542959,4.47342629792708,5.35876853847004,96,100
21,-0.300917697090378,4.62783713301042,4.32691943592004,96,100
21.5,-1.34576620194756,6.13768826443752,4.79192206248996,96,100
22,-1.71168104774016,9.22550458850003,7.51382354075987,96,100
22.5,-0.838484589756431,13.0378013444063,12.1993167546499,96,100
23,-0.106063268230542,16.1476545467605,16.0415912785299,96,100
23.5,-0.00916282533459167,17.1277888863646,17.11862606103,96,100
24,0.21200236326508,15.620857607875,15.8328599711401,96,100
24.5,-0.231362260353558,11.2484886665937,11.0171264062401,96,100
25,0.0658248533427006,6.19302355768741,6.25884841103011,96,100
25.5,1.12912448829117,6.13254049496876,7.26166498325993,96,100
26,0.966446590938565,10.3740663265313,11.3405129174699,96,100
26.5,0.722660875022855,13.1505227344271,13.87318360945,96,100
27,0.909238688830007,13.27021741275,14.17945610158,96,100
27.5,0.69992275055254,12.1423534159375,12.84227616649,96,100
28,0.602136200059634,10.7514047472604,11.35354094732,96,100
28.5,0.605154199523765,9.93365108315624,10.53880528268,96,100
29,0.592195580014598,9.46160698888542,10.0538025689,96,100
29.5,0.634353181229219,8.46737240602083,9.10172558725005,96,100
30,0.684755662832175,6.6811784811979,7.36593414403008,96,100
30.5,0.342029012013022,4.52812069992705,4.87014971194008,96,100
31,-0.0275458296036817,2.80041165459372,2.77286582499004,96,100
31.5,-0.0281277112062495,2.23458700665624,2.20645929545,96,100
32,-0.189090995172499,2.4824252578125,2.29333426264,96,100
32.5,-0.411596597077927,2.96819102869792,2.55659443161999,96,100
33,-0.492111266091707,3.69901144504167,3.20690017894997,96,100
33.5,-0.085835288775475,4.55660050513543,4.47076521635996,96,100
34,0.456493048885782,5.25381564785418,5.71030869673997,96,100
34.5,0.882005251034589,5.21301131813541,6.09501656917,96,100
35,1.20309337567006,4.21860033199998,5.42169370767005,96,100
35.5,0.65112084089629,3.45079804159374,4.10191888249003,96,100
36,-0.228267517247114,4.03240177267709,3.80413425542997,96,100
36.5,-0.292527235530469,5.31342136526044,5.02089412972997,96,100
37,-0.113532856936263,5.88189267890627,5.76835982197,96,100
37.5,-0.142032625995369,4.9275037611354,4.78547113514004,96,100
38,0.111104740617965,3.45913713755206,3.57024187817003,96,100
38.5,0.416168966409132,3.55774863452084,3.97391760092997,96,100
39,0.229315751601611,5.04737911545835,5.27669486705996,96,100
39.5,0.00780192398875013,5.88930182053125,5.89710374452,96,100
40,0.067337646306707,5.34663317708333,5.41397082339003,96,100
40.5,-0.0189026205020149,3.89086133405206,3.87195871355005,96,100
41,0.0364462843075559,2.18371879231248,2.22016507662004,96,100
41.5,0.150444055315859,1.01239012085416,1.16283417617001,96,100
42,0.0529697927004324,0.547868898989574,0.600838691690007,96,100
42.5,-0.0806712715112529,0.543988232781251,0.463316961269998,96,100
43,-0.221765883582508,0.800427799062502,0.578661915479993,96,100
43.5,-0.15077488213418,1.14935911510417,0.998584232969989,96,100
44,-0.000495987443350332,1.45169282858334,1.45119684113999,96,100
44.5,0.126960299179996,1.50204220375,1.62900250293,96,100
45,0.248017739663339,1.28867108116667,1.53668882083001,96,100
45.5,0.221651163552518,0.947093530687495,1.16874469424001,96,100
46,0.107711493510435,0.666590230989575,0.77430172450001,96,100
46.5,0.0256234752099865,0.762433863500003,0.78805733870999,96,100
47,-0.00954105328419197,1.20803355785417,1.19849250456998,96,100
47.5,0.0381354191679055,1.55574900005209,1.59388441921999,96,100
48,0.0618721394645863,1.59705908438542,1.65893122385,96,100
48.5,-0.058515389784155,1.46779358610416,1.40927819632001,96,100
49,-0.20394426896207,1.34249147780208,1.13854720884001,96,100
49.5,-0.285597823518329,1.29954840495833,1.01395058144,96,100
50,-0.316486726248749,1.26417352696875,0.947686800720001,96,100
50.5,-0.303448084264163,1.12370667660417,0.820258592340005,96,100
51,-0.247247660496662,0.902494346666668,0.655246686170006,96,100
51.5,-0.143580845265828,0.656439789145828,0.51285894388,96,100
52,0.0122553515204176,0.454365012739581,0.466620364259999,96,100
52.5,0.101652772838744,0.438363707781254,0.540016480619998,96,100
53,0.00920622725083442,0.572809420229168,0.582015647480002,96,100
53.5,-0.118722962092495,0.675296724312499,0.556573762220003,96,100
54,-0.117661760697503,0.675885821187499,0.558224060489996,96,100
54.5,0.01078762038958,0.612684152510417,0.623471772899997,96,100
55,0.131686419016663,0.551046166333335,0.682732585349998,96,100
55.5,0.170091427438752,0.494727516281249,0.664818943720002,96,100
56,0.126097719754592,0.434068908635414,0.560166628390006,96,100
56.5,-0.0321572461254189,0.508213340385417,0.476056094259998,96,100
57,-0.172237889492933,0.82283533657292,0.650597447079987,96,100
57.5,-0.157119046911691,1.33858554279168,1.18146649587999,96,100
58,-0.184445834399186,1.84997991522918,1.66553408082999,96,100
58.5,-0.236555632372911,1.97318167982292,1.73662604745,96,100
59,-0.197096452247063,1.69031777667708,1.49322132443002,96,100
59.5,-0.260860316844984,1.403942351875,1.14308203503001,96,100
60,-0.376023315698333,1.32882685945833,0.95280354376,96,100
60.5,-0.364338383663744,1.19956192859375,0.835223544930001,96,100
61,-0.141538999914993,0.895100945124993,0.753561945210001,96,100
61.5,0.160714081238289,1.24815488754168,1.40886896877997,96,100
62,0.195108359005345,2.6324278386146,2.82753619761995,96,100
62.5,0.245444638537849,4.3792144628021,4.62465910133995,96,100
63,0.211283488606612,5.92570836033336,6.13699184893997,96,100
63.5,0.065252197117081,6.59425227607292,6.65950447319,96,100
64,0.0507405213725365,6.0967709426875,6.14751146406003,96,100
64.5,-0.196300248114093,4.64405353985415,4.44775329174005,96,100
65,-0.232343419344515,2.82069279811456,2.58834937877004,96,100
65.5,-0.107070456789563,1.76443507573957,1.65736461895001,96,100
66,-0.195210206120419,1.70004863601042,1.50483842989,96,100
66.5,-0.214741925631664,1.72356164779167,1.50881972216,96,100
67,-0.00723694932707675,1.41353761167708,1.40630066235,96,100
67.5,0.298317262282898,1.42557252692708,1.72388978920998,96,100
68,0.345133395214968,2.08045604887501,2.42558944408998,96,100
68.5,0.218795457029569,2.78324766576042,3.00204312278999,96,100
69,0.0316819532162604,2.94024519659375,2.97192714981001,96,100
69.5,-0.203875202644128,2.19647731460416,1.99260211196003,96,100
70,-0.140982196498301,1.14187419770832,1.00089200121002,96,100
70.5,0.0540089582529734,0.922894535747024,0.976903493999997,96,100
71,-0.00556045874393818,1.30894943763393,1.30338897889,96,100
71.5,-0.125603075077073,1.31184732942708,1.18624425435001,96,100
72,-0.0787405694318912,0.939308400761898,0.860567831330006,96,100
72.5,-0.00774441671881587,0.864101670898811,0.856357254179995,96,100
73,-0.0669014775369758,1.13548331831697,1.06858184077999,96,100
73.5,-0.153838228793035,1.26936280243304,1.11552457364,96,100
74,-0.205770818862849,1.15554838139286,0.949777562530008,96,100
74.5,-0.275682483553087,0.979430937363094,0.703748453810007,96,100
75,-0.341385181199998,0.877366893,0.535981711800002,96,100
75.5,-0.326256383856489,0.845082928376488,0.518826544519999,96,100
76,-0.248909374186727,0.779091433346726,0.53018205916,96,100
76.5,-0.16752335173071,0.635050477660712,0.467527125930001,96,100
77,-0.103308983375531,0.464712963995534,0.361403980620003,96,100
77.5,-0.0837320168383281,0.348985421708331,0.265253404870002,96,100
78,-0.0891435149399954,0.306587596499996,0.21744408156,96,100
78.5,-0.098406390843754,0.381672698343751,0.283266307499997,96,100
79,-0.130187716337509,0.561140976937504,0.430953260599995,96,100
79.5,-0.10838644736209,0.708013774802086,0.599627327439996,96,100
80,-0.0259512673166706,0.771861792916668,0.745910525599997,96,100
80.5,0.0753761378220772,0.852882505447918,0.928258643269996,96,100
81,0.124508516277075,1.02246326157292,1.14697177785,96,100
81.5,0.110956621386247,1.18773925209375,1.29869587348,96,100
82,0.086688546626666,1.25206934933333,1.33875789596,96,100
82.5,0.0721759013641716,1.18156637039583,1.25374227176,96,100
83,0.110692515076671,1.00615466183333,1.11684717691,96,100
83.5,0.144137884179175,0.764934912770831,0.909072796950006,96,100
84,0.17717927737001,0.485970821249996,0.663150098620007,96,100
84.5,0.172434579864171,0.296324027395832,0.468758607260003,96,100
85,0.111536506154587,0.236030492885416,0.347566999040003,96,100
85.5,0.0654448224887479,0.261293087781251,0.326737910269999,96,100
86,0.0322338231245756,0.408036153135417,0.440269976259993,96,100
86.5,0.0260158811579063,0.680984719552087,0.707000600709993,96,100
87,-0.0109559769466744,0.96052362216667,0.949567645219995,96,100
87.5,-0.0720630926512513,1.09911817003125,1.02705507738,96,100
88,-0.115879349661663,1.05830806354167,0.942428713880004,96,100
88.5,-0.158109240439157,0.808408721729165,0.650299481290008,96,100
89,-0.0756755343824906,0.464739999312495,0.389064464930005,96,100
89.5,0.0958600159766637,0.381388782083332,0.477248798059996,96,100
90,0.12477089865291,0.577254618677086,0.702025517329996,96,100
90.5,0.0452313398637486,0.731758796656251,0.776990136519999,96,100
91,-0.0193119552974985,0.7629105746875,0.743598619390001,96,100
91.5,-0.0579385353816668,0.759939785041668,0.702001249660001,96,100
92,-0.0531110344579175,0.741378941947917,0.688267907489999,96,100
92.5,-0.0203902701874989,0.705018877187499,0.684628607,96,100
93,0.00533548993583366,0.680573964354166,0.685909454289999,96,100
93.5,0.0163916141033303,0.727614014916667,0.744005629019997,96,100
94,-0.000627026041671863,0.853645747541668,0.853018721499996,96,100
94.5,-0.0303836119737532,0.986010633843751,0.955627021869998,96,100
95,-0.0665190652954163,1.03132184238542,0.964802777090002,96,100
95.5,-0.113847929376243,0.908969159156247,0.795121229780004,96,100
96,-0.0743280337054123,0.702739369385414,0.628411335680002,96,100
96.5,0.0225724849704101,0.663344121239585,0.685916606209995,96,100
97,0.0435062949004081,0.826792732989586,0.870299027889994,96,100
97.5,0.0326677301358285,1.00249017860417,1.03515790874,96,100
98,0.0141617418616671,1.07253447595833,1.08669621782,96,100
98.5,NaN,NaN,NaN,38,52
99,NaN,NaN,NaN,1,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
