sample,taps_from_fp,amplitude,amplitude_norm
697,-50.6562,209.02,0.22236
698,-49.6562,311.85,0.33175
699,-48.6562,452.09,0.48095
700,-47.6562,831.97,0.88507
701,-46.6562,987.54,1.05058
702,-45.6562,872.24,0.92791
703,-44.6562,929.88,0.98924
704,-43.6562,642.65,0.68367
705,-42.6562,130,0.1383
706,-41.6562,36.06,0.03836
707,-40.6562,146.03,0.15535
708,-39.6562,271.59,0.28893
709,-38.6562,204,0.21703
710,-37.6562,45.61,0.04852
711,-36.6562,70.21,0.0747
712,-35.6562,167.05,0.17771
713,-34.6562,536.97,0.57125
714,-33.6562,888.99,0.94574
715,-32.6562,526.64,0.56026
716,-31.6562,252.56,0.26868
717,-30.6562,590.98,0.6287
718,-29.6562,979.72,1.04226
719,-28.6562,315.64,0.33578
720,-27.6562,739.82,0.78704
721,-26.6562,449.36,0.47804
722,-25.6562,359.35,0.38228
723,-24.6562,259.62,0.2762
724,-23.6562,150.66,0.16028
725,-22.6562,19.21,0.02044
726,-21.6562,76.66,0.08155
727,-20.6562,251.44,0.26748
728,-19.6562,172.79,0.18382
729,-18.6562,262.79,0.27957
730,-17.6562,204.35,0.2174
731,-16.6562,379.68,0.40392
732,-15.6562,512.1,0.54479
733,-14.6562,618.88,0.65838
734,-13.6562,389.68,0.41456
735,-12.6562,134.36,0.14293
736,-11.6562,343.4,0.36532
737,-10.6562,202.16,0.21506
738,-9.65620000000001,100.69,0.10711
739,-8.65620000000001,136.12,0.14481
740,-7.65620000000001,158.03,0.16812
741,-6.65620000000001,302.15,0.32144
742,-5.65620000000001,92.23,0.09811
743,-4.65620000000001,78.52,0.08353
744,-3.65620000000001,145.52,0.15481
745,-2.65620000000001,323.54,0.3442
746,-1.65620000000001,575.24,0.61196
747,-0.656200000000013,2801.16,2.97995
748,0.343799999999987,11618.59,12.3602
749,1.34379999999999,16154.82,17.18598
750,2.34379999999999,15114.09,16.07882
751,3.34379999999999,12975.58,13.80381
752,4.34379999999999,14407.79,15.32743
753,5.34379999999999,3690.77,3.92635
754,6.34379999999999,10094.23,10.73854
755,7.34379999999999,6120.62,6.5113
756,8.34379999999999,2922.47,3.10901
757,9.34379999999999,2221.16,2.36293
758,10.3438,2211.2,2.35234
759,11.3438,2061.67,2.19327
760,12.3438,1505.16,1.60124
761,13.3438,2687.22,2.85874
762,14.3438,1706.46,1.81539
763,15.3438,9516.56,10.124
764,16.3438,15367.87,16.3488
765,17.3438,15363.83,16.34451
766,18.3438,14457.16,15.37996
767,19.3438,16242.19,17.27892
768,20.3438,12082.36,12.85357
769,21.3438,1280.72,1.36247
770,22.3438,1913.98,2.03615
771,23.3438,218.96,0.23294
772,24.3438,2383.65,2.5358
773,25.3438,2032.5,2.16223
774,26.3438,599.22,0.63746
775,27.3438,322.72,0.34332
776,28.3438,2176.6,2.31553
777,29.3438,10366.96,11.02868
778,30.3438,16431.89,17.48073
779,31.3438,14944.67,15.89858
780,32.3438,2979.92,3.17013
781,33.3438,7959.67,8.46773
782,34.3438,9434.27,10.03646
783,35.3438,10072.1,10.715
784,36.3438,5229.93,5.56375
785,37.3438,3508.15,3.73207
786,38.3438,3331.56,3.54422
787,39.3438,1102.98,1.17339
788,40.3438,740.93,0.78823
789,41.3438,1410.68,1.50072
790,42.3438,2261.74,2.40611
791,43.3438,2297.6,2.44426
792,44.3438,1081.18,1.1502
793,45.3438,843.98,0.89785
794,46.3438,1839.89,1.95733
795,47.3438,1712.46,1.82177
796,48.3438,259.83,0.27642
797,49.3438,434.17,0.46188
798,50.3438,109.13,0.11609
799,51.3438,386.25,0.41091
800,52.3438,663.6,0.70595
801,53.3438,419.82,0.44661
802,54.3438,759.79,0.80828
803,55.3438,1151.13,1.2246
804,56.3438,747.33,0.79503
805,57.3438,632.18,0.67253
806,58.3438,690.82,0.73492
807,59.3438,268.56,0.2857
808,60.3438,714.1,0.75968
809,61.3438,971.55,1.03357
810,62.3438,239.53,0.25482
811,63.3438,440.99,0.46914
812,64.3438,1102.13,1.17248
813,65.3438,794.38,0.84509
814,66.3438,1021.05,1.08622
815,67.3438,1569.67,1.66986
816,68.3438,1851.94,1.97015
817,69.3438,1598,1.7
818,70.3438,1410.2,1.50021
819,71.3438,1876.08,1.99583
820,72.3438,1825.35,1.94186
821,73.3438,1191.07,1.2671
822,74.3438,501.03,0.53301
823,75.3438,1117.05,1.18836
824,76.3438,1862.13,1.98099
825,77.3438,1487.44,1.58238
826,78.3438,416.86,0.44347
827,79.3438,770.76,0.81995
828,80.3438,1032.58,1.09849
829,81.3438,1509.77,1.60613
830,82.3438,1012.91,1.07756
831,83.3438,521.7,0.555
832,84.3438,683.9,0.72756
833,85.3438,504.23,0.53642
834,86.3438,445.1,0.47351
835,87.3438,563.09,0.59903
836,88.3438,1353.42,1.43981
837,89.3438,1107.18,1.17785
838,90.3438,451.41,0.48023
839,91.3438,236.28,0.25136
840,92.3438,288.01,0.30639
841,93.3438,970.52,1.03247
842,94.3438,850.88,0.90519
843,95.3438,887.52,0.94417
844,96.3438,446.28,0.47477
845,97.3438,748.87,0.79667
846,98.3438,963.09,1.02456
