taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.287150049010135,0.104297304078707,296
-49.5,0.365705127611487,0.127840103433814,296
-49,0.501874372006758,0.122804698906065,296
-48.5,0.67068231795946,0.120749531203444,296
-48,0.867447676489866,0.105679619229158,296
-47.5,1.02317555765541,0.0986292647037717,296
-47,1.06769258605405,0.0932236940644309,296
-46.5,1.04331865809122,0.0978452471614298,296
-46,0.969103448101351,0.0910678778253528,296
-45.5,0.914486236601352,0.0909334788784485,296
-45,0.894534441679054,0.0891079424706014,296
-44.5,0.843739980317567,0.0932793554551567,296
-44,0.671802761374999,0.104637273016223,296
-43.5,0.435811469793918,0.109267664040381,296
-43,0.254348477138514,0.0697274040563574,296
-42.5,0.184005851172297,0.0820220441859052,296
-42,0.196968607037162,0.108177399155699,296
-41.5,0.189505717233107,0.106198059691961,296
-41,0.179293737537162,0.0872987751465193,296
-40.5,0.206033637533783,0.0903599211413562,296
-40,0.271566719408784,0.0995982509818961,296
-39.5,0.317614955432433,0.11186303334372,296
-39,0.294924646341216,0.110271488766749,296
-38.5,0.238181415456081,0.102771121780752,296
-38,0.162393054827703,0.0758212595728211,296
-37.5,0.102406566452703,0.0478504934288127,296
-37,0.0842665797972974,0.0305071472846308,296
-36.5,0.0917216956621623,0.039542875053705,296
-36,0.14393910897973,0.0567949942983961,296
-35.5,0.248904571310811,0.0808808609744809,296
-35,0.460892139206081,0.10601125867295,296
-34.5,0.698944927067568,0.152666236896357,296
-34,0.85309509295608,0.175643695299511,296
-33.5,0.881637447966216,0.188721155934432,296
-33,0.69095489816554,0.167602065891452,296
-32.5,0.440557605118243,0.136800176661867,296
-32,0.310840409043919,0.0957318071892581,296
-31.5,0.302009536888514,0.119343607845133,296
-31,0.403794537584459,0.111408744827883,296
-30.5,0.516697824847972,0.253485684666896,296
-30,0.57344315049662,0.343044209233265,296
-29.5,0.575980325780406,0.332554214392626,296
-29,0.498624482537162,0.202856607320179,296
-28.5,0.42807425270946,0.154742328418966,296
-28,0.426540550314189,0.153539513889871,296
-27.5,0.430360736327703,0.172319307680949,296
-27,0.399401925729729,0.139987767484195,296
-26.5,0.366251812212838,0.122388388081475,296
-26,0.366273716175676,0.12018362923316,296
-25.5,0.375114399097974,0.127098356203428,296
-25,0.370280696358109,0.134335807583573,296
-24.5,0.356257044435811,0.170807062705927,296
-24,0.317377404834459,0.159438647877371,296
-23.5,0.263768694047297,0.126414590029018,296
-23,0.230818575554054,0.0914929509820055,296
-22.5,0.222288863158784,0.0904655327731757,296
-22,0.226590299168919,0.0926676171540887,296
-21.5,0.228806408391892,0.101570752204301,296
-21,0.22851448139527,0.0932249283227,296
-20.5,0.219144614010135,0.0870041385002975,296
-20,0.191031341993243,0.0779524581078186,296
-19.5,0.170217248668919,0.0714869828869057,296
-19,0.172192275881757,0.0650773192935584,296
-18.5,0.176434935763514,0.0754662792865513,296
-18,0.188434780770271,0.0846523378399279,296
-17.5,0.227643928290541,0.103634209938618,296
-17,0.295029995847973,0.108046362408367,296
-16.5,0.354720962195946,0.103946447959784,296
-16,0.402194583462838,0.0933984415609675,296
-15.5,0.453387070206081,0.0944354991589091,296
-15,0.504092424398649,0.100950217825486,296
-14.5,0.519027552574324,0.110921148720678,296
-14,0.438803063834459,0.118543060937806,296
-13.5,0.319698188628378,0.111310347212582,296
-13,0.228920625094595,0.0901558091987254,296
-12.5,0.194801289831081,0.0842273059600689,296
-12,0.236180833689189,0.0856798205252048,296
-11.5,0.277844103165541,0.0940881928599407,296
-11,0.258894731331081,0.0889771628251367,296
-10.5,0.222737953655406,0.0944989080941081,296
-10,0.195611591283784,0.0971406056102124,296
-9.5,0.164645051621621,0.0794815210085672,296
-9,0.143055371472972,0.0605367217298742,296
-8.5,0.133360370641892,0.0622786965025416,296
-8,0.138834687908784,0.0433934971871303,296
-7.5,0.174946291212837,0.073448523017113,296
-7,0.225018885902027,0.0949585916077728,296
-6.5,0.227496938175676,0.0971452310358254,296
-6,0.163803098959459,0.0763838259430344,296
-5.5,0.10497358966554,0.0504605053572788,296
-5,0.0870015261148648,0.0288499862349292,296
-4.5,0.0892451780304053,0.0292500727149852,296
-4,0.111868321486487,0.0426519901708446,296
-3.5,0.149163610091216,0.0589977205849983,296
-3,0.208801028790541,0.0741752741206618,296
-2.5,0.287650661618243,0.0879615865450449,296
-2,0.450016897003379,0.0974733135737477,296
-1.5,0.875254053942568,0.174245821557511,296
-1,2.23896940518582,0.295680060528788,296
-0.5,4.76768571426014,0.538674973510853,296
0,8.99257156435137,0.533656746646415,296
0.5,13.2311531167906,0.521483389684439,296
1,15.7858710017872,0.513959591068494,296
1.5,16.9337926594392,0.407004645895368,296
2,16.3765370729426,0.650396794729732,296
2.5,15.148163243473,1.11045287822305,296
3,14.2261686865878,1.56650974526217,296
3.5,14.1558471318784,2.15792375714239,296
4,14.651349333348,2.4942886450969,296
4.5,13.9814127690034,2.63973485041758,296
5,10.6453782589966,3.44141222643276,296
5.5,8.05076661093243,4.32368737863117,296
6,9.391570652375,2.93945934123604,296
6.5,10.8724550788007,1.73567216236478,296
7,9.09944221329391,2.02301766885629,296
7.5,6.38984410421622,2.41181701637551,296
8,5.2676452076892,2.57309937031231,296
8.5,4.98767730475675,2.15852084624292,296
9,3.91356960808107,1.36443271531157,296
9.5,2.54918192902026,1.07323160781174,296
10,2.48454948626352,0.889297358918595,296
10.5,3.00823507313851,0.92258403880221,296
11,2.73617178549999,0.82904234612382,296
11.5,2.02734664869256,0.76787851152441,296
12,2.03574303213852,0.717763962214244,296
12.5,2.59805868630405,0.960591524510802,296
13,2.79960089252364,0.960663043543239,296
13.5,2.39881896721959,0.847205904730951,296
14,2.36790784999325,0.838070970048812,296
14.5,3.82167961297973,1.06637297913805,296
15,7.36955898586826,1.38428553490947,296
15.5,11.1694818175203,1.3970218722352,296
16,13.984333110277,1.03199307272145,296
16.5,15.7668188275642,0.648612683292219,296
17,16.1110421286081,0.494500310539396,296
17.5,15.8991150348074,0.542213735849328,296
18,15.7619729339899,0.636321716828326,296
18.5,16.0544056389054,0.643401840590653,296
19,16.5539810303007,0.495206249825347,296
19.5,16.2199203807466,0.662795246218241,296
20,13.4181697236723,1.20519692315694,296
20.5,9.09450181099999,1.57558897077834,296
21,4.86791217475676,1.19244845838489,296
21.5,2.58225417044594,1.06138391306887,296
22,2.61434685927027,1.24143378302545,296
22.5,2.50225297284797,1.13654146948579,296
23,1.80564959219594,0.748268143159687,296
23.5,1.51959843362499,0.59435862999138,296
24,2.14050817515878,0.695852432747373,296
24.5,2.77388016691892,0.792980769431261,296
25,2.71706613148649,0.734599534796552,296
25.5,2.23776241241554,0.685611693238034,296
26,1.47911895180067,0.557424792344354,296
26.5,0.804920358881755,0.364282443174418,296
27,0.533604601756758,0.230638807399716,296
27.5,0.694247749996622,0.292693097245301,296
28,1.78335791446285,0.478333359643443,296
28.5,3.86841792354393,0.788463172348073,296
29,7.61323759095272,1.13551475927439,296
29.5,11.6486704455811,1.71791833264214,296
30,14.4803587798851,2.0595698714652,296
30.5,15.7776746733581,2.42854753682432,296
31,14.3412607229054,2.62396736572336,296
31.5,10.962383629223,2.68540711459168,296
32,6.39738031272297,2.05621828821736,296
32.5,3.92148221785809,1.66514885786011,296
33,5.43110567370608,1.70134438734204,296
33.5,7.01110460197635,2.33604668332003,296
34,7.02092681492567,2.47738953516669,296
34.5,6.94410786452703,2.42584059136802,296
35,7.18085460484122,2.23862586158985,296
35.5,6.94064511834798,2.04579825958955,296
36,5.50154052769933,1.54992859740056,296
36.5,4.02476446911487,1.09664136290082,296
37,3.57296846264528,0.881566462203671,296
37.5,3.45970064184122,0.878875337444286,296
38,3.01849263431418,0.932009954005231,296
38.5,2.30880174906757,0.931290963553247,296
39,1.56714561497973,0.661619796709387,296
39.5,1.06021983019257,0.470827053429825,296
40,0.945413423415539,0.372859840054302,296
40.5,1.01301574423986,0.42285666972497,296
41,1.34583159715203,0.475862576852927,296
41.5,1.86176753853041,0.522990128601419,296
42,2.58373795284798,0.588781456310063,296
42.5,3.19469844561487,0.647825746180158,296
43,3.17175434247635,0.579011579366315,296
43.5,2.68837053056419,0.496937409863942,296
44,1.91534055644594,0.404145935709987,296
44.5,1.29285713108108,0.37754264306856,296
45,1.19458263153716,0.364384757645789,296
45.5,1.4069558396723,0.40637184802093,296
46,1.78428573816892,0.502482044791496,296
46.5,2.02333325564865,0.650095652651843,296
47,1.80655659833446,0.594989542128777,296
47.5,1.34161542314865,0.462067761783078,296
48,0.852611517550678,0.256929345133326,296
48.5,0.599574464537162,0.300210013814689,296
49,0.656642919158784,0.35113769402457,296
49.5,0.688225721256757,0.356111881777965,296
50,0.624216495489864,0.317760772336791,296
50.5,0.61867135220608,0.31897350611633,296
51,0.751495317317568,0.343450145337214,296
51.5,0.874997455043919,0.386287401348888,296
52,0.905304564199324,0.332713632222996,296
52.5,0.889862237054055,0.280544227755117,296
53,0.804162706425675,0.273549175521077,296
53.5,0.763759304472973,0.307486437928105,296
54,0.909550130016893,0.330264294945226,296
54.5,1.10363395084122,0.3386518121879,296
55,1.24277072629392,0.339094981781509,296
55.5,1.25981865235135,0.378760789181644,296
56,1.03517628980743,0.359770416917535,296
56.5,0.778760902871622,0.297226723326057,296
57,0.751764230043921,0.226076990856736,296
57.5,0.841802590256757,0.258394367791389,296
58,0.778970547175674,0.23636623762589,296
58.5,0.575064471722973,0.190790971201509,296
59,0.42036641720946,0.126858929615818,296
59.5,0.463205195003378,0.157063364195746,296
60,0.802884637290542,0.233249112521584,296
60.5,1.18379828691554,0.31336024916935,296
61,1.31948091378716,0.370195637116404,296
61.5,1.19313384099662,0.414791401411186,296
62,0.859305659114865,0.418795555013872,296
62.5,0.612958030993242,0.394387852295469,296
63,0.651157203547298,0.31089593350812,296
63.5,0.801017315189188,0.244657684603218,296
64,0.927286858885133,0.240398187409206,296
64.5,0.945127663385135,0.28133046223316,296
65,0.840055892189189,0.272829412229064,296
65.5,0.763793998094594,0.259952992258191,296
66,0.823103630168919,0.2826865887752,296
66.5,0.997482074341217,0.312282816499019,296
67,1.27408374829054,0.333331535071162,296
67.5,1.51489691710135,0.366792289954015,296
68,1.62641771871621,0.387181864609849,296
68.5,1.65968843002365,0.422129142166164,296
69,1.61088797731419,0.444854443540925,296
69.5,1.56585424081757,0.498793276685125,296
70,1.62016684926689,0.488199788056583,296
70.5,1.77408692010811,0.48198257761471,296
71,2.01495079603041,0.481893247487318,296
71.5,2.18807852388851,0.471940964018088,296
72,2.1337390099223,0.394627008036017,296
72.5,1.87524883593581,0.338482973022777,296
73,1.35973516171621,0.361595419279754,296
73.5,0.870537023999999,0.385317237900127,296
74,0.684976839250003,0.270289094927064,296
74.5,0.691171213168918,0.235463730187006,296
75,0.837408285131757,0.408285119438549,296
75.5,1.05990455997635,0.611956106378855,296
76,1.39465149164865,0.671181190563916,296
76.5,1.65377149700676,0.625818767606397,296
77,1.54422717405067,0.445595008289971,296
77.5,1.22454527506419,0.305222271112999,296
78,0.868556672358109,0.259237388689993,296
78.5,0.65345772216216,0.280871268150023,296
79,0.672435927847973,0.234573719890829,296
79.5,0.786457373618244,0.247521761805726,296
80,1.00853983715541,0.249019955059144,296
80.5,1.26963741849662,0.230862109123511,296
81,1.47797412321621,0.211065174159267,296
81.5,1.54799005984122,0.212697589047505,296
82,1.35409722772973,0.219881970097683,296
82.5,1.07665455575338,0.278023702345288,296
83,0.858623237216217,0.339623181948288,296
83.5,0.736558800209459,0.367294670564965,296
84,0.704846625287161,0.3062321850211,296
84.5,0.646823718216215,0.224553524638369,296
85,0.540748467158783,0.172075356844784,296
85.5,0.500346386101352,0.173000440848844,296
86,0.581759587797299,0.220628730454728,296
86.5,0.671324367395271,0.254971134885157,296
87,0.792796653628379,0.236703737260377,296
87.5,0.990494097719593,0.254888917775263,296
88,1.24979347786824,0.313496402037938,296
88.5,1.40941011436487,0.373455275160184,296
89,1.29623692074662,0.344184982630568,296
89.5,1.05359246935135,0.290881440264761,296
90,0.74702310818581,0.211858202771459,296
90.5,0.490534521908783,0.145035533712816,296
91,0.36926325914527,0.115578247719192,296
91.5,0.328453389506757,0.108778723460158,296
92,0.413847816172299,0.114829543019154,296
92.5,0.585248280405405,0.138956294345074,296
93,0.799183436256756,0.179610898226943,296
93.5,0.941300249429055,0.220838036756031,296
94,0.964449098192567,0.216621442512389,296
94.5,0.981782937527027,0.212111510299566,296
95,1.00780499448311,0.226245069261469,296
95.5,0.95318409941892,0.248934471269021,296
96,0.695102347672296,0.198884321585327,296
96.5,0.46071617168581,0.159259938102521,296
97,0.513679741310812,0.131367736766155,296
97.5,0.659291008614865,0.164277976189444,296
98,0.755325920976351,0.210852212063543,296
98.5,0.848140055786667,0.237601388692783,150
99,1.1841,0.100663721369717,2
99.5,NaN,NaN,0
100,NaN,NaN,0
