sample,taps_from_fp,amplitude,amplitude_norm
700,-50,236.02,0.25324
701,-49,521.39,0.55943
702,-48,869.25,0.93267
703,-47,1033.35,1.10874
704,-46,795.87,0.85394
705,-45,758.62,0.81397
706,-44,779.82,0.83672
707,-43,225.47,0.24192
708,-42,178.01,0.191
709,-41,278,0.29829
710,-40,278,0.29829
711,-39,158.76,0.17034
712,-38,113.22,0.12148
713,-37,92.11,0.09883
714,-36,168.3,0.18058
715,-35,496.74,0.53299
716,-34,889.93,0.95486
717,-33,866.29,0.92949
718,-32,178.47,0.19149
719,-31,334.25,0.35864
720,-30,236.38,0.25363
721,-29,333.17,0.35748
722,-28,329.85,0.35391
723,-27,312.07,0.33483
724,-26,289.5,0.31062
725,-25,38.6,0.04142
726,-24,262.67,0.28183
727,-23,258.37,0.27723
728,-22,217.48,0.23335
729,-21,142.9,0.15332
730,-20,197.12,0.21151
731,-19,150.46,0.16143
732,-18,35.78,0.03839
733,-17,284.3,0.30504
734,-16,436.83,0.4687
735,-15,566.06,0.60736
736,-14,654.15,0.70188
737,-13,304.02,0.3262
738,-12,234.54,0.25165
739,-11,291.23,0.31248
740,-10,202.51,0.21729
741,-9,282.8,0.30343
742,-8,141.82,0.15217
743,-7,180.28,0.19343
744,-6,140.89,0.15117
745,-5,44.1,0.04732
746,-4,41.73,0.04477
747,-3,102.8,0.1103
748,-2,237.36,0.25467
749,-1,1419.24,1.52279
750,0,8609.89,9.23808
751,1,15798.8,16.9515
752,2,16406.23,17.60325
753,3,13357.81,14.33241
754,4,14868.06,15.95285
755,5,12033.72,12.91172
756,6,6206.39,6.65921
757,7,10386.69,11.14452
758,8,2857.99,3.06652
759,9,3080.86,3.30565
760,10,930.18,0.99804
761,11,877.46,0.94148
762,12,1075.36,1.15382
763,13,2734.11,2.93359
764,14,937.25,1.00563
765,15,5325.71,5.71429
766,16,12977.5,13.92435
767,17,15910.54,17.07139
768,18,15399.68,16.52326
769,19,15637.92,16.77889
770,20,15160.39,16.26652
771,21,6537.1,7.01405
772,22,2082.97,2.23494
773,23,2532.9,2.7177
774,24,2463.89,2.64366
775,25,1552.51,1.66578
776,26,335.41,0.35988
777,27,181.43,0.19467
778,28,1349.74,1.44822
779,29,7289.25,7.82109
780,30,14559.95,15.62226
781,31,15155.64,16.26142
782,32,6358.47,6.82239
783,33,2719.18,2.91757
784,34,2688.32,2.88447
785,35,4188.16,4.49373
786,36,3952.05,4.24039
787,37,3953.76,4.24223
788,38,4058.71,4.35484
789,39,885.41,0.95001
790,40,498.39,0.53475
791,41,914.43,0.98115
792,42,1112.89,1.19408
793,43,1970.87,2.11467
794,44,2024.35,2.17205
795,45,1086.92,1.16623
796,46,1450.5,1.55633
797,47,1976.8,2.12103
798,48,1048.54,1.12504
799,49,1321.85,1.4183
800,50,1316.18,1.41221
801,51,1321.61,1.41804
802,52,1457.12,1.56344
803,53,414.8,0.44506
804,54,899.18,0.96479
805,55,1598.84,1.71549
806,56,1214.32,1.30291
807,57,188.28,0.20202
808,58,485.88,0.52133
809,59,107.62,0.11547
810,60,1000.43,1.07342
811,61,1646.18,1.76628
812,62,684.82,0.73478
813,63,313.87,0.33677
814,64,819.26,0.87903
815,65,519.04,0.55691
816,66,534.24,0.57322
817,67,1410.77,1.5137
818,68,1538.3,1.65054
819,69,1550.15,1.66326
820,70,2229.67,2.39235
821,71,2558,2.74464
822,72,2216.76,2.37849
823,73,916.2,0.98304
824,74,286.14,0.30702
825,75,433.17,0.46477
826,76,854.8,0.91717
827,77,1416.38,1.51972
828,78,1062.5,1.14002
829,79,571.07,0.61274
830,80,777.17,0.83387
831,81,1404.65,1.50714
832,82,1590.84,1.7069
833,83,934.14,1.0023
834,84,717.33,0.76967
835,85,619.73,0.66495
836,86,664.56,0.71305
837,87,972.37,1.04332
838,88,1265.16,1.35747
839,89,797,0.85515
840,90,379.67,0.40737
841,91,315.29,0.3383
842,92,408.73,0.43855
843,93,763.39,0.81909
844,94,730.38,0.78367
845,95,883.89,0.94838
846,96,860.75,0.92356
847,97,125.72,0.13489
848,98,411.49,0.44151
849,99,1037.24,1.11292
