taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
5.5,1.81125866324707,5.47597320177315,7.28723186502021,97,99
6,1.16609174933594,4.17481683637114,5.34090858570708,97,99
6.5,1.71476035511433,4.24412529234021,5.95888564745454,97,99
7,2.46964314102782,3.81732878812369,6.28697192915151,97,99
7.5,2.04634451489101,2.79727788189688,4.84362239678788,97,99
8,0.756002971892765,2.00792626730927,2.76392923920203,97,99
8.5,-0.171552232603838,1.76486388915939,1.59331165655556,97,99
9,-0.0733750321000299,1.63088222241316,1.55750719031313,97,99
9.5,0.258223708812503,1.48323379893497,1.74145750774747,97,99
10,0.160188551462199,1.54944655446709,1.70963510592929,97,99
10.5,-0.0920232299570307,1.69315198741158,1.60112875745455,97,99
11,-0.317487531995544,1.6787184345107,1.36123090251516,97,99
11.5,-0.581201601169235,1.61868570830056,1.03748410713132,97,99
12,-0.731798966112812,1.66200708412292,0.930208118010107,97,99
12.5,-0.676094941576779,1.77186849362728,1.0957735520505,97,99
13,-0.554484655269519,1.77245185995638,1.21796720468686,97,99
13.5,-0.43785720271212,1.55922952590404,1.12137232319192,97,99
14,-0.347656975972399,1.36102388932593,1.01336691335353,97,99
14.5,-0.220930696215601,1.40241808290246,1.18148738668686,97,99
15,-0.0435122010137241,1.56588055044806,1.52236834943434,97,99
15.5,0.116306564871174,1.59627839068438,1.71258495555555,97,99
16,0.190518042965387,1.42081347655987,1.61133151952526,97,99
16.5,0.168760119694292,1.15355686351784,1.32231698321213,97,99
17,0.0958816577002797,1.12990516925932,1.2257868269596,97,99
17.5,-0.115586620249085,1.98568836428948,1.87010174404039,97,99
18,-0.190927770553547,3.74425548089696,3.55332771034341,97,99
18.5,-0.252158142800412,6.1976846131539,5.94552647035349,97,99
19,-0.288154475702344,8.49598705233867,8.20783257663633,97,99
19.5,-0.164821091015675,9.5805731053894,9.41575201437372,97,99
20,-0.182795246596408,9.22011938967722,9.03732414308081,97,99
20.5,-0.103897561181109,7.53822417016094,7.43432660897983,97,99
21,-0.0635654555231433,5.83528155412923,5.77171609860609,97,99
21.5,-0.163178177313638,5.11445000552576,4.95127182821213,97,99
22,-0.197058092494687,4.97188508133307,4.77482698883838,97,99
22.5,-0.134148620957389,4.61128034358366,4.47713172262627,97,99
23,-0.043376117993978,3.93392223874146,3.89054612074748,97,99
23.5,0.0658623980798847,3.73467406393021,3.8005364620101,97,99
24,0.265710579444772,4.77006178921177,5.03577236865655,97,99
24.5,0.153879765504354,7.14545089260672,7.29933065811107,97,99
25,-0.113775652605399,9.29143932846396,9.17766367585856,97,99
25.5,-0.223414739066008,9.52798802926804,9.30457329020203,97,99
26,-0.52006971766667,7.80815645050509,7.28808673283842,97,99
26.5,-0.638554281106106,5.03524320925767,4.39668892815157,97,99
27,-0.368695621718511,3.69034171156701,3.3216460898485,97,99
27.5,-0.200154744777019,5.0221497429588,4.82199499818178,97,99
28,-0.0738213926232971,6.63567971735054,6.56185832472725,97,99
28.5,0.174683044881104,6.47645798288658,6.65114102776768,97,99
29,0.217492741331434,4.88933961159789,5.10683235292932,97,99
29.5,0.205340642389654,2.70366747921644,2.9090081216061,97,99
30,0.141653383671296,1.13747147677317,1.27912486044447,97,99
30.5,-0.0337058194148646,0.752587324536078,0.718881505121213,97,99
31,-0.0875990830481214,0.965499159381449,0.877900076333328,97,99
31.5,-0.26010056237565,1.92052811709281,1.66042755471716,97,99
32,-0.321601187098776,3.40488984488664,3.08328865778786,97,99
32.5,-0.253265120420852,4.68065260532992,4.42738748490907,97,99
33,-0.24126078570666,5.15962054197938,4.91835975627272,97,99
33.5,-0.0940604357341179,4.59776807334019,4.50370763760607,97,99
34,0.0332415436797207,3.60504706785565,3.63828861153537,97,99
34.5,0.131197359231735,2.60365423003091,2.73485158926264,97,99
35,0.144249036308155,1.79410070524741,1.93834974155556,97,99
35.5,0.0336705430594686,1.4087495535567,1.44242009661617,97,99
36,0.0170265569094943,1.52595947997939,1.54298603688889,97,99
36.5,0.0580808382719762,2.03360577753609,2.09168661580807,97,99
37,0.120290756113704,2.36273887937113,2.48302963548484,97,99
37.5,0.214598271466321,2.31090896491752,2.52550723638384,97,99
38,0.210076179543035,2.64485405161858,2.85493023116161,97,99
