sample,taps_from_fp,amplitude,amplitude_norm
698,-50.6719000000001,363.41,0.34809
699,-49.6719000000001,334.54,0.32044
700,-48.6719000000001,140.66,0.13473
701,-47.6719000000001,331.48,0.31751
702,-46.6719000000001,421.68,0.40391
703,-45.6719000000001,754.5,0.7227
704,-44.6719000000001,907.21,0.86898
705,-43.6719000000001,553.04,0.52974
706,-42.6719000000001,317.31,0.30394
707,-41.6719000000001,385.02,0.36879
708,-40.6719000000001,194.25,0.18606
709,-39.6719000000001,442.6,0.42394
710,-38.6719000000001,796.89,0.76331
711,-37.6719000000001,709.31,0.67941
712,-36.6719000000001,565.77,0.54193
713,-35.6719000000001,806.5,0.77251
714,-34.6719000000001,414.37,0.3969
715,-33.6719000000001,50.92,0.04878
716,-32.6719000000001,315.96,0.30264
717,-31.6719000000001,722.22,0.69178
718,-30.6719000000001,920.34,0.88155
719,-29.6719000000001,583.59,0.559
720,-28.6719000000001,153.46,0.14699
721,-27.6719000000001,196.62,0.18833
722,-26.6719000000001,390.04,0.3736
723,-25.6719000000001,233.12,0.22329
724,-24.6719000000001,347.33,0.33269
725,-23.6719000000001,186.78,0.17891
726,-22.6719000000001,137.28,0.13149
727,-21.6719000000001,528.39,0.50612
728,-20.6719000000001,729.73,0.69898
729,-19.6719000000001,475.93,0.45587
730,-18.6719000000001,489.87,0.46922
731,-17.6719000000001,304.03,0.29122
732,-16.6719000000001,136.01,0.13028
733,-15.6719000000001,309.92,0.29686
734,-14.6719000000001,433.03,0.41478
735,-13.6719000000001,600.49,0.57519
736,-12.6719000000001,380.7,0.36465
737,-11.6719000000001,340.07,0.32574
738,-10.6719000000001,315.73,0.30242
739,-9.67190000000005,159.13,0.15242
740,-8.67190000000005,208.56,0.19977
741,-7.67190000000005,445.7,0.42692
742,-6.67190000000005,303.82,0.29101
743,-5.67190000000005,146.24,0.14008
744,-4.67190000000005,392.24,0.37571
745,-3.67190000000005,316.44,0.30311
746,-2.67190000000005,62.01,0.05939
747,-1.67190000000005,408.18,0.39098
748,-0.671900000000051,4027.03,3.85731
749,0.328099999999949,13720.3,13.14205
750,1.32809999999995,17828.77,17.07736
751,2.32809999999995,16402.59,15.71129
752,3.32809999999995,16844.23,16.13432
753,4.32809999999995,16913.64,16.2008
754,5.32809999999995,6451.66,6.17975
755,6.32809999999995,6203.98,5.94251
