sample,taps_from_fp,amplitude,amplitude_norm
700,-50.8125,390.82,0.39358
701,-49.8125,604.07,0.60833
702,-48.8125,298.52,0.30062
703,-47.8125,104.29,0.10503
704,-46.8125,107.2,0.10796
705,-45.8125,357.2,0.35972
706,-44.8125,635.57,0.64005
707,-43.8125,503.57,0.50712
708,-42.8125,77.9,0.07845
709,-41.8125,366,0.36858
710,-40.8125,260.64,0.26248
711,-39.8125,474.47,0.47782
712,-38.8125,748.93,0.75421
713,-37.8125,785.51,0.79105
714,-36.8125,519.99,0.52366
715,-35.8125,549.8,0.55368
716,-34.8125,390.86,0.39362
717,-33.8125,27.46,0.02765
718,-32.8125,65.97,0.06643
719,-31.8125,386.01,0.38873
720,-30.8125,632.52,0.63698
721,-29.8125,508.51,0.51209
722,-28.8125,244.81,0.24654
723,-27.8125,352.28,0.35476
724,-26.8125,383.92,0.38663
725,-25.8125,338.32,0.34071
726,-24.8125,606.33,0.61061
727,-23.8125,516.85,0.5205
728,-22.8125,152.43,0.15351
729,-21.8125,208.28,0.20975
730,-20.8125,458.19,0.46142
731,-19.8125,310.94,0.31313
732,-18.8125,486.03,0.48945
733,-17.8125,559.19,0.56314
734,-16.8125,225.59,0.22719
735,-15.8125,258.94,0.26077
736,-14.8125,310.85,0.31304
737,-13.8125,329.81,0.33214
738,-12.8125,207.46,0.20892
739,-11.8125,412.24,0.41515
740,-10.8125,498.51,0.50202
741,-9.8125,453.93,0.45713
742,-8.8125,192.9,0.19426
743,-7.8125,231.62,0.23326
744,-6.8125,322.8,0.32508
745,-5.8125,305.01,0.30716
746,-4.8125,284.42,0.28643
747,-3.8125,265.82,0.26769
748,-2.8125,244.52,0.24625
749,-1.8125,189.91,0.19125
750,-0.8125,1997.62,2.0117
751,0.1875,10097.32,10.1685
752,1.1875,16406.97,16.52262
753,2.1875,16043.54,16.15663
754,3.1875,15359.19,15.46746
755,4.1875,17053.05,17.17326
756,5.1875,9984.45,10.05483
757,6.1875,4518.42,4.55028
758,7.1875,6619.24,6.6659
759,8.1875,253.3,0.25509
760,9.1875,1901.6,1.91501
761,10.1875,966.14,0.97295
762,11.1875,1651.73,1.66338
763,12.1875,1404.99,1.4149
764,13.1875,1584.06,1.59522
765,14.1875,575.12,0.57917
766,15.1875,1310.82,1.32006
767,16.1875,1196.44,1.20487
768,17.1875,689.77,0.69463
769,18.1875,4040.59,4.06907
770,19.1875,9127.76,9.1921
771,20.1875,9010.85,9.07437
772,21.1875,4548.61,4.58068
773,22.1875,3967.72,3.99569
774,23.1875,3158.14,3.1804
775,24.1875,5797.84,5.83871
776,25.1875,10549.34,10.6237
777,26.1875,7040.97,7.09061
778,27.1875,2354.86,2.37146
779,28.1875,7567.35,7.6207
780,29.1875,4768.53,4.80214
781,30.1875,522.29,0.52597
782,31.1875,572,0.57603
783,32.1875,3723.99,3.75024
784,33.1875,4966.32,5.00133
785,34.1875,3015.36,3.03662
786,35.1875,1468.62,1.47897
787,36.1875,1409.07,1.419
788,37.1875,2583.78,2.60199
789,38.1875,2368.04,2.38474
790,39.1875,6730.96,6.7784
791,40.1875,6505.66,6.55152
792,41.1875,1587.92,1.59911
793,42.1875,3806.84,3.83368
794,43.1875,7295.76,7.34719
795,44.1875,4082.63,4.11141
796,45.1875,4411.81,4.44291
797,46.1875,6140.31,6.1836
798,47.1875,2841.39,2.86142
799,48.1875,3036.6,3.05801
800,49.1875,3100.15,3.122
801,50.1875,3822.4,3.84934
802,51.1875,2581.71,2.59991
803,52.1875,974.57,0.98144
804,53.1875,2971.7,2.99265
805,54.1875,2395.02,2.4119
806,55.1875,507.94,0.51152
807,56.1875,3440.64,3.4649
808,57.1875,3622.22,3.64776
809,58.1875,2375.01,2.39175
810,59.1875,4073.79,4.1025
811,60.1875,4806.64,4.84052
812,61.1875,2965.78,2.98669
813,62.1875,511.32,0.51493
814,63.1875,1218.43,1.22702
815,64.1875,1872.93,1.88613
816,65.1875,2196.05,2.21153
817,66.1875,1519.5,1.53021
818,67.1875,2975.92,2.9969
819,68.1875,4469.07,4.50058
820,69.1875,3827.06,3.85404
821,70.1875,2061.07,2.0756
822,71.1875,3067.39,3.08901
823,72.1875,1532.27,1.54308
824,73.1875,921.13,0.92763
825,74.1875,581.04,0.58514
826,75.1875,532.44,0.53619
827,76.1875,240.02,0.24171
828,77.1875,739.67,0.74489
829,78.1875,499.96,0.50349
830,79.1875,1351.31,1.36084
831,80.1875,621.89,0.62627
832,81.1875,957.6,0.96435
833,82.1875,760.91,0.76627
834,83.1875,983.18,0.99011
835,84.1875,1704.08,1.71609
836,85.1875,923.92,0.93043
837,86.1875,495.55,0.49905
838,87.1875,632.71,0.63717
839,88.1875,994.91,1.00192
840,89.1875,667.72,0.67243
841,90.1875,1313.61,1.32287
842,91.1875,1866.93,1.88009
843,92.1875,1140.01,1.14804
844,93.1875,754.8,0.76012
845,94.1875,826.2,0.83203
846,95.1875,553.38,0.55728
847,96.1875,1278.4,1.28741
848,97.1875,973.48,0.98034
849,98.1875,1103.21,1.11099
